id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
7c6a9346-238b-47e2-b70b-8a2deb0a9db0,1478,2,46,,94,From Throw In,Poland,Jan Bednarek,Left Center Back,1.282139,3788776,4626,,,,Complete,3034,Kamil Glik,Ground Pass,Right Foot,46.429096,27.05577,38.3,32.7
bbdeae85-9ffb-4e6a-a8a1-a0ce70e25810,1481,2,46,,94,From Throw In,Poland,Kamil Glik,Center Back,1.223455,3788776,3034,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Left Foot,43.69157,40.57408,47.3,61.8
cb28c943-8298-4a18-b4a0-5a5228c87727,1484,2,46,,94,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,1.716381,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,46.111935,56.483265,55.7,73.3
142c9be8-5142-426a-8734-d0e245bef34b,1487,2,46,,94,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.223066,3788776,4673,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,63.4,72.4,69.8,59.4
b0f952c8-299a-4a55-aef1-ac8782078a4e,1490,2,46,,94,From Throw In,Poland,Piotr Zieliński,Center Attacking Midfield,1.034869,3788776,5660,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,69.78537,69.950966,78.3,74.2
b4d598f7-b93f-4e80-85d5-4817bb618348,1493,2,46,,94,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.170301,3788776,4673,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,86.145355,72.721886,92.0,47.4
64a68e9b-fb95-403b-a867-9e1e66962762,1504,2,47,,94,From Throw In,Sweden,Ludwig Augustinsson,Left Back,3.59401,3788776,5621,,,,Incomplete,8552,Robin Quaison,High Pass,Left Foot,8.2,5.9,71.5,20.1
49e1e105-bf2f-41c4-b2a3-d93c204759ca,1507,2,47,Recovery,94,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,1.376064,3788776,5673,,,,Complete,4626,Jan Bednarek,Ground Pass,Left Foot,50.51199,62.215355,43.5,33.7
5f07f930-8120-40e8-a2c2-dce5e11d420a,1510,2,47,,94,From Throw In,Poland,Jan Bednarek,Left Center Back,1.7211,3788776,4626,,,,Complete,7979,Przemysław Frankowski,Ground Pass,Right Foot,50.57227,34.64325,65.3,2.5
30a34a2a-600b-4b97-a1db-ecf7e636e566,1513,2,47,,94,From Throw In,Poland,Przemysław Frankowski,Left Wing Back,0.899317,3788776,7979,,,,Complete,5668,Robert Lewandowski,Ground Pass,Right Foot,75.4,3.8,77.9,12.3
f892fe5d-583b-4692-8682-d87aaa102078,1516,2,47,,94,From Throw In,Poland,Robert Lewandowski,Left Center Forward,0.966533,3788776,5668,,,,Complete,7979,Przemysław Frankowski,Ground Pass,Right Foot,76.50718,16.313032,77.5,4.4
9d7c1b20-ca26-4618-b202-fd53c8f17adf,1519,2,47,,94,From Throw In,Poland,Przemysław Frankowski,Left Wing Back,1.321805,3788776,7979,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,74.91358,8.614307,57.6,14.3
026956b2-d556-4c29-8469-8969017cc276,1522,2,47,,94,From Throw In,Poland,Jan Bednarek,Left Center Back,1.377844,3788776,4626,,,,Complete,3034,Kamil Glik,Ground Pass,Left Foot,58.80265,25.80613,51.6,36.9
bd7b11a1-b8d5-46a1-87da-d3b80a776b61,1525,2,47,,94,From Throw In,Poland,Kamil Glik,Center Back,2.715884,3788776,3034,,,,Incomplete,7979,Przemysław Frankowski,High Pass,Right Foot,54.425373,36.52603,92.0,9.1
28e48986-fbc8-49dc-ba0f-530e9eb91bd0,1529,2,47,Throw-in,95,From Throw In,Poland,Grzegorz Krychowiak,Right Defensive Midfield,0.662159,3788776,3637,,True,,Complete,7979,Przemysław Frankowski,Low Pass,,84.6,0.1,95.2,3.4
f26e3769-9385-4990-8954-17c72044f80e,1531,2,47,,95,From Throw In,Poland,Przemysław Frankowski,Left Wing Back,1.247925,3788776,7979,,True,,Complete,5668,Robert Lewandowski,Ground Pass,Left Foot,95.2,3.4,85.0,6.6
71e91151-699b-4053-9697-248f8f74f1e7,1533,2,47,,95,From Throw In,Poland,Robert Lewandowski,Left Center Forward,1.600784,3788776,5668,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,82.478264,8.695364,67.7,11.1
6cf0cdee-092c-4006-907b-5768bb4daa8e,1536,2,47,,95,From Throw In,Poland,Jan Bednarek,Left Center Back,1.499522,3788776,4626,,,,Complete,3034,Kamil Glik,Ground Pass,Left Foot,67.12351,18.815252,53.7,30.1
4a428dae-0636-48d0-bd41-2920ed63ae2a,1539,2,47,,95,From Throw In,Poland,Kamil Glik,Center Back,1.287615,3788776,3034,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,54.80694,32.69067,55.7,45.9
cd5b2eca-bcfd-4a0f-b877-07c9c45af506,1542,2,47,,95,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,1.491485,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,57.8,57.3,69.4,75.0
3b5ba8d6-c006-47b1-81d2-cf30e59ede61,1545,2,47,,95,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.059926,3788776,4673,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,73.13515,75.3351,76.9,60.7
47f6f115-996e-4601-8284-b838f5d4bab2,1547,2,47,,95,From Throw In,Poland,Piotr Zieliński,Center Attacking Midfield,1.069479,3788776,5660,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,75.59485,63.62044,74.1,73.9
a7227172-39c8-4ff6-847d-8c2642bfcc98,1550,2,47,,95,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,0.827149,3788776,4673,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,73.06002,75.73832,83.7,56.8
e80fbc72-f173-4dec-bcd4-57a7619ae3a2,1554,2,47,,95,From Throw In,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,0.870996,3788776,9622,True,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,84.0919,64.446014,92.5,72.4
67efc471-9f8d-4565-b610-f6dfd4be7793,1557,2,48,,95,From Throw In,Poland,Piotr Zieliński,Center Attacking Midfield,0.736473,3788776,5660,,,,Incomplete,9622,Mateusz Andrzej Klich,Low Pass,Left Foot,87.57742,76.2284,91.8,71.6
36e8a542-5762-461c-ba72-112a6b3b9aba,1559,2,48,Interception,96,Regular Play,Sweden,Ludwig Augustinsson,Left Back,2.345054,3788776,5621,,,True,Complete,23444,Kristoffer Olsson,Low Pass,Right Foot,25.23508,8.52723,28.9,24.3
d2538fa8-9f8f-4b0f-ab15-588a10ab88f2,1562,2,48,,96,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,4.242448,3788776,23444,,,,Complete,8819,Alexander Isak,High Pass,Right Foot,30.076805,20.431267,54.6,13.2
940b0d41-d353-40c8-9b26-db1e5a3c4588,1568,2,48,Recovery,96,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,2.113074,3788776,5673,True,,,Complete,4673,Kamil Jóźwiak,High Pass,,46.5,70.7,62.9,73.7
f538ac01-2479-4b1e-baa0-3dfad52f3521,1575,2,48,,96,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,1.122473,3788776,5624,,,,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,55.87225,0.72803,42.4,7.7
48ee78d0-60b8-4154-937a-44ba0156de68,1578,2,48,,96,Regular Play,Sweden,Ludwig Augustinsson,Left Back,3.029272,3788776,5621,,,,Incomplete,,,Ground Pass,Left Foot,41.82115,1.61212,70.0,27.3
e9ee0614-b631-403e-8716-43b3b44cfcf4,1581,2,48,,97,Regular Play,Poland,Jan Bednarek,Left Center Back,1.681976,3788776,4626,,,,Complete,7979,Przemysław Frankowski,Ground Pass,Right Foot,55.390274,49.174545,60.8,14.5
0f01efef-7e29-4568-b674-bb91e627ad8a,1584,2,48,,97,Regular Play,Poland,Przemysław Frankowski,Left Wing Back,0.8464,3788776,7979,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,84.19033,21.997871,95.0,32.7
734fb317-f3aa-4b57-b9e1-6ffc255372d1,1590,2,48,Corner,98,From Corner,Poland,Piotr Zieliński,Center Attacking Midfield,1.213917,3788776,5660,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,120.0,0.1,115.6,9.6
32440bd8-c55c-4c3d-8512-e7f1b0f77189,1593,2,48,,98,From Corner,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.080117,3788776,9622,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,115.6,9.6,101.2,4.0
7314401f-4a9e-47cd-bc50-c1312c6ba193,1596,2,48,,98,From Corner,Poland,Piotr Zieliński,Center Attacking Midfield,1.029688,3788776,5660,,,,Complete,7979,Przemysław Frankowski,Ground Pass,Right Foot,102.78908,9.158892,89.7,19.2
4426b654-c0e0-4b0b-b35b-2f8cc9228a3b,1599,2,48,,98,From Corner,Poland,Przemysław Frankowski,Left Wing Back,0.9927,3788776,7979,,,,Complete,8836,Karol Świderski,High Pass,Right Foot,89.74404,25.113768,107.2,36.1
7e94ef5e-d189-43fc-b11f-3d9b89414286,1604,2,49,Goal Kick,99,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,6.807261,3788776,5622,,,,Incomplete,,,High Pass,Right Foot,7.0,44.1,90.5,73.3
a3309fc9-b609-4701-a041-6648fe0a4d4f,1607,2,49,,99,From Goal Kick,Poland,Jan Bednarek,Left Center Back,1.072092,3788776,4626,,,,Incomplete,,,Ground Pass,Left Foot,26.358917,4.3633933,42.2,4.0
225201e7-f275-4245-9ba9-00c37f36d293,1608,2,49,Interception,99,From Goal Kick,Sweden,Sebastian Larsson,Right Midfield,1.815506,3788776,5617,,,True,Complete,8552,Robin Quaison,Ground Pass,Right Foot,75.48078,71.83899,98.2,61.3
9b2833d3-7228-44dc-889f-a7d1598e2fd9,1618,2,49,Corner,100,From Corner,Sweden,Emil Peter Forsberg,Left Midfield,1.467769,3788776,5625,,,,Incomplete,,,High Pass,Right Foot,120.0,0.1,111.5,43.2
52e5fb3e-f424-47b6-a6da-200c0b87744c,1624,2,50,Goal Kick,101,From Goal Kick,Poland,Wojciech Szczęsny,Goalkeeper,3.787597,3788776,5669,,,,Complete,8836,Karol Świderski,High Pass,Right Foot,6.0,36.0,72.8,19.0
ac44bab1-e009-465e-bfa1-578e744bddae,1630,2,50,,101,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,1.857598,3788776,5622,,,,Incomplete,,,High Pass,Drop Kick,13.7,59.4,56.5,38.5
c0e3a8e5-723c-4336-87ca-2335def16421,1637,2,50,,101,From Goal Kick,Poland,Kamil Jóźwiak,Right Wing Back,1.206356,3788776,4673,True,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,51.996983,53.784866,53.1,35.9
0f6cfda3-f7f2-48a7-9bee-ad344097c443,1641,2,50,,101,From Goal Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,0.796647,3788776,3637,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,52.775417,41.135094,49.7,57.0
bc7ca753-f8f8-45c7-a08b-10c5df6c3d60,1644,2,50,,101,From Goal Kick,Poland,Kamil Jóźwiak,Right Wing Back,5.191454,3788776,4673,,,,Incomplete,,,High Pass,Right Foot,57.4,64.3,117.3,51.5
05d1d5ac-8873-4525-a569-0139c020c50d,1647,2,50,,102,Regular Play,Sweden,Robin Olsen,Goalkeeper,1.931041,3788776,5622,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Keeper Arm,8.0,39.3,16.7,61.8
93e739f4-4707-45e2-85d2-13aaea8e15d3,1650,2,50,,102,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.174546,3788776,3702,,,,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,31.3,72.0,42.4,77.0
3815e781-1622-4eb5-9e20-d6d795aa8467,1654,2,50,,102,Regular Play,Sweden,Mikael Lustig,Right Back,2.453985,3788776,5612,,,,Out,,,High Pass,Right Foot,30.52959,73.901405,50.7,80.0
49de29ce-1015-46a2-9a88-d6d5560473c7,1655,2,51,Throw-in,103,From Throw In,Poland,Przemysław Frankowski,Left Wing Back,0.897885,3788776,7979,,,,Complete,4626,Jan Bednarek,Low Pass,,74.05645,1.242589,54.0,5.5
bcfe7a6c-6c51-4cb3-b4e1-612c40246390,1658,2,51,,103,From Throw In,Poland,Jan Bednarek,Left Center Back,2.023727,3788776,4626,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,55.547176,14.404555,55.9,45.3
e8e0c583-469f-4cc1-9055-469321674ca0,1661,2,51,,103,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,2.255061,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,54.411037,50.588505,77.3,71.8
c9595838-babd-4f2a-b6cb-69b9c7576b31,1668,2,51,,103,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.642882,3788776,4673,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,93.59791,64.55005,89.9,32.4
e85b33fd-0761-47e8-a790-865029ba7338,1675,2,51,Throw-in,104,From Throw In,Poland,Przemysław Frankowski,Left Wing Back,0.934318,3788776,7979,,,,Complete,5660,Piotr Zieliński,Low Pass,,113.12027,0.7083879,114.9,6.8
020871db-656d-4156-9da5-e1cce3bc18ee,1679,2,51,,104,From Throw In,Poland,Piotr Zieliński,Center Attacking Midfield,1.223051,3788776,5660,,,,Complete,7979,Przemysław Frankowski,Ground Pass,Right Foot,114.814804,2.5461462,106.6,2.9
88faa8ff-b130-40ca-b91b-b0ef7c5ff1d9,1682,2,51,,104,From Throw In,Poland,Przemysław Frankowski,Left Wing Back,1.164693,3788776,7979,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,107.65317,2.6386693,97.2,12.3
31d205e2-f065-46eb-b146-390154e96713,1685,2,51,,104,From Throw In,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,0.860945,3788776,9622,,,,Complete,7979,Przemysław Frankowski,Ground Pass,Right Foot,95.61271,14.022666,97.2,5.1
ee17feea-d9e2-4a79-a892-e721c171a457,1688,2,51,,104,From Throw In,Poland,Przemysław Frankowski,Left Wing Back,1.112629,3788776,7979,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,97.02378,7.8844266,105.3,3.1
0649e811-cf44-4b1c-b05a-63c354ae05e5,1691,2,51,,104,From Throw In,Poland,Piotr Zieliński,Center Attacking Midfield,1.802502,3788776,5660,,,,Unknown,,,High Pass,Right Foot,107.05916,11.1518345,113.4,46.3
442ca7e6-e95f-4b8f-bceb-1871fee0577b,1694,2,52,Free Kick,105,From Free Kick,Sweden,Robin Olsen,Goalkeeper,3.884139,3788776,5622,,,,Incomplete,,,High Pass,Right Foot,9.5,37.4,84.7,17.1
89771a89-cb14-4efb-a358-fb13794dc18d,1696,2,52,Recovery,106,Regular Play,Poland,Kamil Glik,Center Back,2.400951,3788776,3034,True,,,Complete,5668,Robert Lewandowski,High Pass,,35.4,63.0,57.6,35.2
84a2a403-e9ce-44ec-82ef-40a24680ad51,1699,2,52,,106,Regular Play,Poland,Robert Lewandowski,Left Center Forward,1.225784,3788776,5668,True,,,Complete,8836,Karol Świderski,High Pass,,58.597645,33.867683,65.5,39.7
61478ff8-8a11-4402-94ce-be48e3b3d99f,1703,2,52,,106,Regular Play,Poland,Karol Świderski,Right Center Forward,1.304199,3788776,8836,,,,Incomplete,,,Ground Pass,Left Foot,65.29352,42.51049,59.7,45.5
4221bcb1-a0da-476e-affa-558a2ed91368,1711,2,52,,106,Regular Play,Poland,Robert Lewandowski,Left Center Forward,1.275114,3788776,5668,True,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,91.39216,50.263145,107.7,60.5
fd38bb27-4ba7-4364-8609-a08b59ba9b5c,1714,2,52,,106,Regular Play,Poland,Kamil Jóźwiak,Right Wing Back,1.498537,3788776,4673,,,,Out,,,High Pass,Left Foot,108.73942,56.343094,119.2,25.2
2478c553-5ed2-450c-8737-0c0bd171f650,1715,2,53,Goal Kick,107,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,3.742726,3788776,5622,,,,Incomplete,5617,Sebastian Larsson,High Pass,Right Foot,7.0,44.1,70.0,71.2
ad226f4f-2b93-4ffc-99d9-909cd9fc1118,1717,2,53,Recovery,107,From Goal Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,2.170876,3788776,3637,,,,Incomplete,,,High Pass,Head,51.944416,9.9213,71.1,16.8
e70fbaaf-f9e3-4f26-9b65-f03f2d09e833,1719,2,53,Recovery,107,From Goal Kick,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.461595,3788776,3702,True,,,Complete,5617,Sebastian Larsson,Low Pass,,49.48164,60.88853,54.8,75.5
9b4ac2f9-c415-4534-a6fd-a208c49410d2,1722,2,53,,107,From Goal Kick,Sweden,Sebastian Larsson,Right Midfield,4.375743,3788776,5617,True,,,Out,8819,Alexander Isak,High Pass,Right Foot,55.92033,71.890434,87.5,80.0
b78bf564-981d-457e-aec9-1581d970e029,1724,2,53,Throw-in,108,From Throw In,Poland,Przemysław Frankowski,Left Wing Back,0.588408,3788776,7979,,,,Complete,9622,Mateusz Andrzej Klich,Low Pass,,37.331783,1.4046824,42.6,3.1
f22c5d89-cd28-47bd-aba4-9dc401c05221,1727,2,53,,108,From Throw In,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,0.689469,3788776,9622,True,,,Complete,7979,Przemysław Frankowski,Low Pass,Other,40.63382,2.8623393,36.6,2.5
e83d00bf-9a69-45c1-8567-716921ebb5a7,1730,2,53,,108,From Throw In,Poland,Przemysław Frankowski,Left Wing Back,0.731377,3788776,7979,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,37.085106,1.6622057,36.6,13.6
56df6b55-a0ed-414d-90b7-df8fb7bd99da,1733,2,53,,108,From Throw In,Poland,Grzegorz Krychowiak,Right Defensive Midfield,0.951633,3788776,3637,,,,Complete,3034,Kamil Glik,Ground Pass,Right Foot,31.952017,9.153379,27.9,23.5
333920a2-cd08-4fa3-95b6-29def66456b7,1736,2,53,,108,From Throw In,Poland,Kamil Glik,Center Back,2.355403,3788776,3034,,,,Complete,5669,Wojciech Szczęsny,Ground Pass,Left Foot,22.022491,36.250927,2.8,43.4
c44a0870-d034-4ff3-8021-e508f786ca33,1740,2,53,,108,From Throw In,Poland,Wojciech Szczęsny,Goalkeeper,2.915154,3788776,5669,True,,,Incomplete,,,High Pass,Right Foot,4.830857,49.57412,50.3,72.9
8e3df818-4911-4f6f-b0d9-ad8fbbde9796,1742,2,53,Recovery,108,From Throw In,Sweden,Ludwig Augustinsson,Left Back,1.608685,3788776,5621,True,,,Out,,,High Pass,,69.8202,6.34771,94.8,1.9
36776cc4-97bc-49fb-880f-7c8a4646b746,1743,2,53,Throw-in,109,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,0.828004,3788776,5673,,,,Complete,9622,Mateusz Andrzej Klich,Low Pass,,27.7,80.0,39.4,62.6
707e1b64-027d-4cf8-be6f-0b024fe227c4,1747,2,54,,109,From Throw In,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,2.030872,3788776,9622,True,,,Complete,3034,Kamil Glik,Ground Pass,Right Foot,40.582394,68.519005,28.9,59.8
f8dfd487-eca3-4c00-838f-d20e6a62c47e,1750,2,54,,109,From Throw In,Poland,Kamil Glik,Center Back,1.488459,3788776,3034,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,26.542448,62.834564,34.7,41.4
837bf81d-55fe-45b6-8b10-f725730a4ca1,1753,2,54,,109,From Throw In,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.714481,3788776,3637,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,37.827007,54.09242,64.4,70.5
7abbd43d-22fd-4f19-a27f-661969b948cf,1756,2,54,,109,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.712385,3788776,4673,,,,Incomplete,7979,Przemysław Frankowski,High Pass,Right Foot,77.581024,57.65563,92.3,19.4
7a8f9996-83c3-4e46-b877-0fffc1a01c3a,1758,2,54,Interception,110,From Counter,Sweden,Sebastian Larsson,Right Midfield,2.212957,3788776,5617,,,,Complete,8819,Alexander Isak,Low Pass,Head,27.76508,51.45396,47.3,64.1
9164518a-952c-4012-ab59-c57ef4eb2ea0,1765,2,55,Throw-in,111,From Throw In,Sweden,Mikael Lustig,Right Back,0.799182,3788776,5612,,True,,Complete,3702,Victor Nilsson Lindelöf,Low Pass,,45.4,80.0,37.9,73.5
a5838cce-6f42-42ca-8cb4-adbce4c80c8f,1767,2,55,,111,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.054086,3788776,3702,,True,,Complete,5612,Mikael Lustig,Low Pass,Right Foot,37.9,73.5,49.5,79.3
bf671015-80fc-49d9-91b2-cd6daf858a0c,1770,2,55,,111,From Throw In,Sweden,Mikael Lustig,Right Back,2.898524,3788776,5612,True,,,Incomplete,22818,Dejan Kulusevski,High Pass,Right Foot,50.9,78.7,83.9,59.0
955069fe-dc69-41ca-afa9-115cd269b95b,1772,2,55,Interception,111,From Throw In,Poland,Kamil Glik,Center Back,1.288979,3788776,3034,,,,Complete,3637,Grzegorz Krychowiak,Low Pass,Right Foot,34.650505,22.296816,42.4,22.2
e86289e2-cba0-4c9c-ac93-4faca2965de6,1775,2,55,,111,From Throw In,Poland,Grzegorz Krychowiak,Right Defensive Midfield,2.19291,3788776,3637,,,,Incomplete,,,High Pass,Right Foot,41.30689,21.345512,65.3,19.4
5224ee81-3103-436f-8da8-709439969d2e,1776,2,55,Recovery,111,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.395152,3788776,3702,,,,Complete,5617,Sebastian Larsson,High Pass,Head,53.56505,57.825558,64.4,65.8
e2dce6db-db07-405e-9195-63b5e3d0d9d5,1778,2,55,,111,From Throw In,Sweden,Sebastian Larsson,Right Midfield,1.024163,3788776,5617,,,,Complete,5612,Mikael Lustig,Low Pass,Head,61.462944,68.31432,49.0,66.9
a8ee1919-063c-45f2-8fa3-74b4d1557cf0,1781,2,55,,111,From Throw In,Sweden,Mikael Lustig,Right Back,1.206419,3788776,5612,,,,Incomplete,,,Low Pass,Right Foot,50.130486,66.63474,71.3,60.9
268cba47-395d-4dcf-a17e-7ccde03df60e,1785,2,55,,112,Regular Play,Poland,Grzegorz Krychowiak,Right Defensive Midfield,4.254683,3788776,3637,True,,,Incomplete,,,High Pass,Right Foot,48.133396,26.92165,80.3,55.1
91f2a93a-0f70-4c6e-8456-2555c5c1af30,1786,2,55,Recovery,112,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,1.647574,3788776,26875,,,,Incomplete,5625,Emil Peter Forsberg,High Pass,Head,39.28701,24.710457,54.6,24.8
b9b75d95-5155-409f-9a4b-e219397e820a,1788,2,55,Recovery,112,Regular Play,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,0.763729,3788776,9622,,,,Complete,8836,Karol Świderski,Low Pass,Head,66.27138,58.800514,81.3,52.1
11efe635-ca3e-4f8f-af11-6cbce040aa26,1794,2,55,,113,Regular Play,Sweden,Robin Olsen,Goalkeeper,1.359102,3788776,5622,,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Keeper Arm,12.60591,29.388252,27.2,25.4
174fed17-5484-4d67-90ae-123311a92979,1797,2,55,,113,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,1.515243,3788776,26875,,,,Incomplete,22818,Dejan Kulusevski,High Pass,Left Foot,41.00944,3.61874,66.8,22.0
66946573-52d7-4b6c-bece-e4da35060c50,1807,2,55,,113,From Counter,Poland,Piotr Zieliński,Center Attacking Midfield,2.92742,3788776,5660,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,24.363472,41.396122,51.6,66.0
05ea35eb-b140-4939-bc7d-2ee62af4d8ae,1814,2,55,,113,From Counter,Sweden,Albin Ekdal,Left Defensive Midfield,0.700106,3788776,5624,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,81.77988,14.03992,86.5,26.0
36f4d3b6-2a8a-491b-8398-08e546f76085,1816,2,55,,113,From Counter,Sweden,Emil Peter Forsberg,Left Midfield,1.648393,3788776,5625,,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,87.93559,21.13363,96.5,8.5
7c6ff246-5df0-44a5-8d9d-3fb1da6c82e9,1819,2,55,,113,From Counter,Sweden,Dejan Kulusevski,Right Center Forward,0.896681,3788776,22818,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,95.84611,5.3664,91.6,18.1
d53ea6a5-fc34-4504-bde7-2bcebe83584c,1822,2,55,,113,From Counter,Sweden,Emil Peter Forsberg,Left Midfield,0.928067,3788776,5625,,,,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,92.64809,14.44151,106.1,10.6
c946bdf5-8f4d-4954-84f0-d43c10e97a11,1825,2,56,,113,From Counter,Sweden,Ludwig Augustinsson,Left Back,5.465792,3788776,5621,,,,Complete,8819,Alexander Isak,High Pass,Left Foot,106.1,10.6,109.1,68.2
1bc0de0e-afb2-4dd9-abcf-031c8cd6619f,1830,2,56,,113,From Counter,Sweden,Alexander Isak,Left Center Forward,1.219116,3788776,8819,True,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,106.8,70.3,105.1,58.8
05dc1817-3334-4878-a8b5-23fe1e142b3f,1833,2,56,,113,From Counter,Sweden,Dejan Kulusevski,Right Center Forward,0.771675,3788776,22818,,,,Complete,8819,Alexander Isak,Ground Pass,Right Foot,104.70831,56.2815,114.5,59.2
8a1823ec-c6d6-42d0-8d8f-17fc5d0eb209,1836,2,56,,113,From Counter,Sweden,Alexander Isak,Left Center Forward,0.122956,3788776,8819,,,,Incomplete,23444,Kristoffer Olsson,Ground Pass,Right Foot,116.93904,51.29908,115.1,48.3
59dbd24e-2ea3-4a72-b441-c905da22f055,1839,2,56,Corner,114,From Corner,Sweden,Sebastian Larsson,Right Midfield,1.126896,3788776,5617,,,,Incomplete,,,High Pass,Right Foot,120.0,80.0,111.9,49.8
af0a2f07-ae6d-4e3a-904c-693aad3c2fe7,1841,2,57,Corner,115,From Corner,Sweden,Sebastian Larsson,Right Midfield,3.42357,3788776,5617,,,,Complete,5625,Emil Peter Forsberg,High Pass,Right Foot,119.84358,82.010086,99.3,23.1
3bb594d5-0d44-4a3e-ab37-32898a0d6229,1845,2,57,Goal Kick,116,From Goal Kick,Poland,Wojciech Szczęsny,Goalkeeper,3.67939,3788776,5669,,,,Complete,8836,Karol Świderski,High Pass,Right Foot,6.0,44.0,68.3,70.7
c07dae45-356d-49bb-818a-e1d34c85cade,1847,2,57,,116,From Goal Kick,Poland,Karol Świderski,Right Center Forward,1.944309,3788776,8836,,,,Incomplete,,,High Pass,Head,67.9,70.7,81.3,64.1
f8ae7307-5fb8-4ca1-9a67-b5a4f7a0270f,1850,2,57,Recovery,116,From Goal Kick,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.903409,3788776,9622,,,,Complete,4673,Kamil Jóźwiak,High Pass,Head,68.53335,64.60779,83.5,66.5
