id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
ca4e0352-40eb-4884-a4d9-3da247e72272,2362,2,56,,141,Regular Play,Finland,Teemu Pukki,Right Center Forward,1.466293,3788753,9476,True,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,117.0,8.3,108.0,21.0
bdccabd3-e5db-4944-8d6d-3e6277b889c0,2365,2,56,,141,Regular Play,Finland,Robin Lod,Right Center Midfield,0.852701,3788753,24321,,,,,Incomplete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,111.499435,22.320469,107.2,21.0
29f7fa6f-53d9-47e1-a99f-ef7461a4843d,2372,2,57,,141,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.720201,3788753,16550,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,101.1,21.5,94.1,21.2
79674842-72b8-48e1-bbd1-e5857b66ae53,2375,2,57,,141,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.465189,3788753,13215,,,,,Complete,12807,Rasmus Schüller,Ground Pass,Right Foot,92.6021,23.986097,85.0,41.4
2c0c3038-8841-4c41-bd15-06712bc39d79,2378,2,57,,141,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.152561,3788753,12807,,,,,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,85.43852,38.54971,92.5,61.3
2bc003e9-bcda-41b5-8a89-8a6d902e7fd4,2381,2,57,,141,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.632692,3788753,15416,,,,,Incomplete,9476,Teemu Pukki,High Pass,Left Foot,92.969666,58.434303,111.5,38.3
9225c0db-dfb7-4602-aaaf-46a176f9cb79,2386,2,57,Throw-in,142,From Throw In,Finland,Jere Juhani Uronen,Left Wing Back,1.171024,3788753,16550,,True,,,Complete,13215,Glen Kamara,Low Pass,,91.975334,-1.1729267,92.3,9.0
a1162109-41cc-4efb-8482-99cc39802a7d,2388,2,57,,142,From Throw In,Finland,Glen Kamara,Left Center Midfield,1.210469,3788753,13215,,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,97.27054,8.320298,93.3,2.8
b92bc176-80b4-4538-9285-2e1c7f0d7949,2392,2,57,,142,From Throw In,Finland,Jere Juhani Uronen,Left Wing Back,1.004713,3788753,16550,True,,,,Complete,24321,Robin Lod,Ground Pass,Left Foot,93.907166,2.4694738,95.9,11.5
b8d7fa56-213b-45de-a8a8-07af49bbe4e0,2396,2,57,,142,From Throw In,Finland,Robin Lod,Right Center Midfield,1.225937,3788753,24321,,,,,Incomplete,,,High Pass,Left Foot,110.8,5.1,112.0,35.5
409ec7bf-2d03-40a1-83b2-f4f107be15ec,2401,2,57,,143,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.23734,3788753,20845,True,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,12.64672,60.497837,29.2,63.5
11dc732c-cc05-475d-ba4c-902eb8b65bd8,2403,2,57,,143,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.141077,3788753,6299,,,,,Complete,5171,Roman Zobnin,Low Pass,Left Foot,28.74284,61.47767,22.2,58.5
b13bad52-07ea-43b4-97e4-94b6257836dc,2405,2,57,,143,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,2.370523,3788753,5171,,,,,Complete,5195,Artem Dzyuba,High Pass,Right Foot,21.09693,56.50887,55.2,58.1
1a35ebcd-41b8-41d7-98c1-d520634468df,2409,2,57,Recovery,144,Regular Play,Finland,Paulus Arajuuri,Center Back,3.143993,3788753,24455,,,,,Complete,8667,Lukáš Hrádecký,Ground Pass,Left Foot,47.79405,38.662224,13.5,45.9
5558b598-9833-4281-8810-73e687e4bdca,2413,2,57,,144,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,2.795712,3788753,8667,,,,,Complete,24321,Robin Lod,High Pass,Left Foot,10.473089,41.74464,68.2,24.4
cb38e0cc-f49e-4394-9ea9-2ab67837aedb,2416,2,57,,144,Regular Play,Finland,Robin Lod,Right Center Midfield,1.008492,3788753,24321,True,,,,Complete,9725,Joel Pohjanpalo,Low Pass,,66.7345,28.18798,71.6,31.0
2347498a-9b65-4572-adba-91df7d9d0440,2419,2,57,,144,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,2.347302,3788753,9725,,,,,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,85.80804,58.15503,104.9,72.3
6d83a861-fd96-4eff-8442-f697453796ee,2422,2,58,,144,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.117591,3788753,15416,,,,,Complete,12807,Rasmus Schüller,Ground Pass,Left Foot,103.8,71.7,79.4,68.6
0674b3eb-6a2d-4be5-827f-5153dfa104c1,2425,2,58,,144,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,2.429012,3788753,12807,,,,,Complete,24455,Paulus Arajuuri,Ground Pass,Left Foot,69.230804,65.12642,56.8,31.9
6c7edd1a-7662-4185-a7dd-4e6696a1ad32,2428,2,58,,144,Regular Play,Finland,Paulus Arajuuri,Center Back,1.479144,3788753,24455,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,58.72081,30.643723,70.1,12.9
385794f6-377e-46fa-b03a-06ecb8f74bc2,2431,2,58,,144,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.532885,3788753,38196,,,,,Complete,24455,Paulus Arajuuri,Ground Pass,Left Foot,68.3,19.6,50.1,28.9
955c867b-0705-43b7-b038-9a3ca81df489,2434,2,58,,144,Regular Play,Finland,Paulus Arajuuri,Center Back,1.357598,3788753,24455,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,62.847687,48.471485,53.5,54.0
0ed0a4a0-7f75-4eb4-b649-12a19304bb3a,2437,2,58,,144,Regular Play,Finland,Joona Toivio,Right Center Back,1.804938,3788753,26939,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,56.811142,44.55554,55.0,23.2
a9a1dbde-631f-4fc9-8b35-0705079fb8f7,2440,2,58,,144,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.466477,3788753,38196,,,,,Incomplete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,72.97091,21.544586,92.3,9.6
15d4a720-4ea5-466c-8a6d-b0d82558a9d3,2444,2,58,,145,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,0.70389,3788753,15545,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,27.25713,69.547134,36.6,64.8
a69ab90b-ac7d-4f22-9ffe-6051528c9c4e,2446,2,58,,145,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.907891,3788753,6299,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,36.156944,62.256496,28.5,63.5
7789f5c7-b0e1-4b17-aab7-75f0622f8f82,2449,2,58,,145,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.035961,3788753,18735,,,,,Complete,31917,Igor Diveev,Ground Pass,Right Foot,28.15417,63.71397,20.9,53.9
d226e529-cd17-4f3a-bb66-d0a913b060a1,2452,2,58,,145,Regular Play,Russia,Igor Diveev,Center Back,0.899758,3788753,31917,,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,20.013435,55.08578,35.5,57.2
a1e20434-7165-47bd-9222-2af2008a1386,2455,2,58,,145,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.886459,3788753,5171,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,40.99546,56.670994,49.0,73.9
102b49af-3f26-40a5-8dd7-4fa395db5aac,2458,2,58,,145,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,2.443922,3788753,20845,,,,,Complete,16583,Georgiy Dzhikiya,High Pass,Right Foot,49.90401,64.9754,49.5,22.9
b91ab3d1-45da-4e2d-afcb-768fa13ead4d,2461,2,58,,145,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.777656,3788753,16583,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,51.44288,32.18839,51.5,56.1
8e1e2be9-ab8f-40db-b364-697d5241f288,2464,2,58,,145,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.392919,3788753,18735,,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,56.1,72.0,69.5,75.2
c186094a-f6e6-473f-8445-01e4d0cab465,2467,2,58,,145,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,1.292029,3788753,15545,,,,,Incomplete,6299,Aleksey Miranchuk,Ground Pass,Left Foot,68.40651,75.242294,78.3,64.4
7cf25b61-0269-4e3d-9a72-6d6be81cec55,2471,2,59,Recovery,146,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,0.737663,3788753,9725,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,52.621723,25.03165,56.4,14.2
b3fb2ef7-e121-44ea-a9f1-a5773ddbfc56,2474,2,59,,146,Regular Play,Finland,Glen Kamara,Left Center Midfield,2.45068,3788753,13215,,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,67.458115,16.361197,85.9,3.9
e95b48c4-5736-48fb-9bd2-c66eac56a8a0,2477,2,59,,146,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.938053,3788753,16550,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,93.3,3.5,92.5,10.8
fc01bbbe-9842-4940-8fc4-da9e0cfafd1c,2481,2,59,,146,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.473195,3788753,13215,True,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,108.84767,18.53552,108.4,7.9
66234775-a8a2-40f8-99c7-437fc7aa9409,2484,2,59,,146,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,3.683897,3788753,16550,,,,,Complete,15416,Jukka Raitala,High Pass,Left Foot,107.738205,7.5160885,110.0,69.9
8245ebca-675f-424c-b636-043723964169,2487,2,59,,146,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.116115,3788753,15416,,,,,Complete,12807,Rasmus Schüller,Ground Pass,Left Foot,99.9,72.7,92.3,68.1
804ae17e-77c9-4e81-8414-6f1b74511573,2489,2,59,,146,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.966219,3788753,12807,,,,,Complete,9476,Teemu Pukki,Ground Pass,Right Foot,90.19358,63.698,112.8,67.6
26b64543-7adb-4310-b998-d64af48bbecb,2492,2,59,,146,Regular Play,Finland,Teemu Pukki,Right Center Forward,1.115475,3788753,9476,,,,,Complete,9725,Joel Pohjanpalo,Ground Pass,Right Foot,116.62863,68.21784,108.4,47.0
b6d77318-6517-4c6e-816d-6011adfe5ff6,2504,2,60,Free Kick,148,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,1.486485,3788753,16583,,,,,Complete,18734,Rifat Zhemaletdinov,Ground Pass,Right Foot,35.2,24.5,49.8,23.3
f99d8c5c-3adc-4d57-ae23-b34dd1cc5ba3,2506,2,60,,148,From Free Kick,Russia,Rifat Zhemaletdinov,Right Defensive Midfield,1.670433,3788753,18734,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,53.09018,21.42783,35.7,23.1
1437a228-ca48-4078-b959-535eaadb938f,2510,2,60,,148,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,3.074955,3788753,16583,True,,,,Complete,5195,Artem Dzyuba,High Pass,Left Foot,45.050766,8.67075,97.4,25.1
425f4291-11bb-4536-8d77-4550653ae0b4,2513,2,60,,148,From Free Kick,Russia,Artem Dzyuba,Center Forward,1.454592,3788753,5195,,,,,Incomplete,6299,Aleksey Miranchuk,High Pass,Head,96.71935,24.758663,89.8,23.3
45352e25-dc23-4248-899a-ac7d10796708,2531,2,60,Goal Kick,149,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,1.760949,3788753,8667,,True,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,6.0,44.0,16.0,20.6
d98fe37d-8c60-49af-98a8-6cb3fb70e5ac,2533,2,61,,149,From Goal Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,4.356067,3788753,38196,,,,,Incomplete,9725,Joel Pohjanpalo,High Pass,Left Foot,17.851881,14.696416,82.1,26.4
227b7b30-193c-4112-a5ba-a4e026d2f3e9,2538,2,61,,150,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.474875,3788753,16583,True,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,35.22624,61.43892,56.1,75.6
2b1fb846-5fd1-4a37-a461-65fd2c2a4e34,2541,2,61,,150,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,2.328823,3788753,15545,,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,56.1,75.6,56.6,47.0
cf7e254d-f614-4833-8553-f749249b4071,2544,2,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,2.600453,3788753,5171,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,59.613407,43.470222,64.0,7.8
1b8355a7-90a0-4d4b-b911-d30a7c9c765d,2547,2,61,,150,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.0974,3788753,5179,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,81.0843,6.21136,84.6,2.9
09f0e297-96b9-405c-bf11-7db353ba69a3,2554,2,61,,150,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,1.065932,3788753,5177,True,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,83.1424,1.44496,70.4,11.8
1ca8d9b6-cec8-45d9-8a01-53e7935c312a,2557,2,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.299148,3788753,5171,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,67.35307,10.96767,56.6,10.2
abc8eb9a-f6c4-4072-a334-10a55fd707d1,2560,2,61,,150,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.211078,3788753,18735,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,57.36755,15.19962,54.3,25.1
1779bd17-79ae-404d-8da8-fb23ea85e8bd,2563,2,61,,150,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.175051,3788753,16583,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Left Foot,54.65708,24.977478,56.0,17.4
43baf44f-2f62-433e-bc3b-2a1c2048adca,2566,2,61,,150,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.273114,3788753,18735,,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,56.1,17.1,68.9,10.4
c9675a5b-edf9-414c-8b37-0f67c1613f8c,2569,2,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.875843,3788753,5171,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,71.92518,6.19541,79.3,4.3
9aedcf77-51bc-45be-aaf0-8874efed706d,2572,2,61,,150,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,0.748551,3788753,5177,,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,80.75927,3.87733,73.3,8.6
274e9ba6-6b29-465a-a423-293bc4ca4fa7,2575,2,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.227853,3788753,5171,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,74.55269,11.47402,77.3,24.5
f256356a-35d9-4cc7-b7be-e97130c05432,2579,2,61,,150,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.906833,3788753,6299,,,,,Complete,5171,Roman Zobnin,Ground Pass,Left Foot,78.76794,20.968277,75.3,23.4
c9134e61-ac10-4d3c-b828-057acd8a7cb9,2582,2,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.245209,3788753,5171,,,,,Complete,18734,Rifat Zhemaletdinov,Ground Pass,Right Foot,78.88022,33.697906,78.6,60.5
5d5da2bc-6826-4d03-b711-312d5b1529ad,2585,2,61,,150,Regular Play,Russia,Rifat Zhemaletdinov,Right Defensive Midfield,1.247237,3788753,18734,,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,86.05024,59.73121,85.6,74.8
0e7b35e2-2e7e-4654-8a00-153f2b350f78,2588,2,61,,150,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,2.076516,3788753,15545,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,86.60877,70.978516,64.7,61.1
0bc0c037-40a9-4e9e-b20c-a9205f2efac4,2591,2,61,,150,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.144204,3788753,18735,,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,66.123856,57.87192,77.9,59.7
d4f31978-ec08-4a79-bfb9-21e401769398,2595,2,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.39028,3788753,5171,True,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,76.68891,61.1366,56.1,72.4
e3ed0f8b-789b-4c40-93ad-f083b2acd778,2598,2,61,,150,Regular Play,Russia,Dmitriy Barinov,Right Center Back,2.731195,3788753,18735,,,,,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,55.2,71.1,17.7,54.0
c325657f-442d-41b0-9028-08637480f5cc,2601,2,61,,150,Regular Play,Russia,Matvey Safonov,Goalkeeper,3.205285,3788753,21298,,,,,Incomplete,15545,Vyacheslav Karavaev,High Pass,Right Foot,20.36605,52.82235,70.4,74.6
bb1d1ff8-a270-44a8-ae81-b4b5e8e2e7e9,2608,2,62,,150,Regular Play,Russia,Rifat Zhemaletdinov,Right Defensive Midfield,0.739259,3788753,18734,,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,71.9023,64.04078,67.5,75.0
46202f4c-0ec6-4f49-b739-41114781a889,2611,2,62,,150,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,1.552152,3788753,15545,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,64.7,75.6,49.1,74.2
647ab929-3ad5-4114-a7f7-950b609cab22,2614,2,62,,150,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.056801,3788753,18735,,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,50.14419,69.82836,62.6,64.5
0d9986e6-3241-4ff6-859f-b51717e3d34d,2617,2,62,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.82176,3788753,5171,,,,,Complete,18734,Rifat Zhemaletdinov,Ground Pass,Right Foot,68.57767,67.84626,77.0,74.2
ca16f3d7-1f28-479f-bfe1-9d4bb3170d26,2622,2,62,,150,Regular Play,Russia,Rifat Zhemaletdinov,Right Defensive Midfield,0.996074,3788753,18734,True,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,78.1,77.0,92.0,75.3
e8162412-dd39-4c22-8dba-8948a66725e8,2630,2,62,,150,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,2.182507,3788753,38196,True,,,,Incomplete,9725,Joel Pohjanpalo,High Pass,Left Foot,23.242493,4.217245,65.9,4.4
bca9686f-1e85-49a4-9a89-04cf867af115,2632,2,62,Recovery,150,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.695305,3788753,18735,,,,,Complete,5171,Roman Zobnin,Low Pass,Head,57.40739,73.377625,69.5,68.7
5da527ae-4457-4885-99f4-bd6e9c32df70,2635,2,62,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,3.128969,3788753,5171,,,,,Complete,5179,Daler Kuzyaev,High Pass,Right Foot,55.529236,54.659904,68.2,10.6
54ecad69-f72b-46fa-98c4-b5dd81ca548f,2639,2,62,,150,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.12114,3788753,5179,True,,,,Complete,5177,Aleksandr Golovin,Low Pass,Right Foot,68.6,10.2,76.9,17.7
1d2c9e23-db0a-4839-8edf-7f2b165aac33,2642,2,62,,150,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,1.089076,3788753,5177,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,89.754326,21.444595,98.5,17.8
a6ead9c2-cce8-4ad6-b239-eae4f5e41c99,2645,2,62,,150,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.759348,3788753,5179,,,,,Incomplete,15545,Vyacheslav Karavaev,High Pass,Right Foot,106.9,20.3,112.4,41.8
398c9718-e3ca-43f0-acfb-dd00e610f2c8,2653,2,62,Recovery,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,2.463359,3788753,5171,,,,,Complete,5177,Aleksandr Golovin,Low Pass,Right Foot,89.44415,28.3274,99.2,15.3
446830a0-0f32-40bd-8bce-55e368e94210,2656,2,62,,150,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,5.043926,3788753,5177,,,,,Complete,5195,Artem Dzyuba,High Pass,Right Foot,102.16795,22.001965,116.7,68.3
9b5b0325-b3da-477f-a149-192b96809ff8,2661,2,63,,150,Regular Play,Russia,Artem Dzyuba,Center Forward,0.381937,3788753,5195,True,,,,Incomplete,18734,Rifat Zhemaletdinov,Low Pass,Right Foot,103.8,75.2,107.5,75.7
f6094ba3-b19c-4a16-abaa-22c754b8c8d1,2664,2,63,Recovery,151,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,1.50417,3788753,16550,,,,,Complete,9725,Joel Pohjanpalo,Ground Pass,Right Foot,17.499163,9.773466,35.9,8.7
9b16945c-2cc3-4ad3-bc29-3def7a4614fb,2667,2,63,,151,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,1.99897,3788753,9725,,,,,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,41.19269,30.011938,42.8,57.8
040995ea-6b38-497a-878d-4dfff7c4a9f0,2670,2,63,,151,Regular Play,Finland,Jukka Raitala,Right Wing Back,0.849481,3788753,15416,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,48.8,66.2,64.9,67.9
f14b951d-75e8-493a-a4a2-2ec1cc1fecf3,2673,2,63,,151,Regular Play,Finland,Robin Lod,Right Center Midfield,0.986637,3788753,24321,,,,,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,62.686886,73.45783,50.6,66.7
0b9cb4ad-d611-48a1-9d7d-356839b30da8,2676,2,63,,151,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.318168,3788753,15416,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,52.158302,73.57724,49.8,55.6
52658f9b-a36e-4f2e-8a86-20c9749eebb5,2679,2,63,,151,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.380495,3788753,13215,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,51.613987,59.747417,34.9,56.0
3c3957db-970a-435d-b6c4-e39a771b9d80,2682,2,63,,151,Regular Play,Finland,Joona Toivio,Right Center Back,1.699021,3788753,26939,,,,,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,38.150303,62.20042,54.0,74.9
80d725a1-b389-4a87-b134-3bcf587e054b,2686,2,63,,151,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.773616,3788753,15416,True,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,53.9,76.3,26.5,59.2
26157ad6-7c74-439e-ab35-c0b24ef8714f,2689,2,63,,151,Regular Play,Finland,Joona Toivio,Right Center Back,1.649025,3788753,26939,,,,,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,38.895275,61.30146,56.1,75.3
5373730d-7a86-4757-9812-fe2dd29b3764,2692,2,63,,151,Regular Play,Finland,Jukka Raitala,Right Wing Back,0.759867,3788753,15416,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,58.03715,78.41982,70.1,67.2
197c0ebd-cc88-4d9f-8786-cf914c982339,2696,2,63,,151,Regular Play,Finland,Robin Lod,Right Center Midfield,1.763909,3788753,24321,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,61.77722,67.96926,42.5,67.6
b98bdca2-1721-45ad-bd07-9e45a5df30f2,2699,2,63,,151,Regular Play,Finland,Joona Toivio,Right Center Back,1.002147,3788753,26939,,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,44.54935,66.844246,48.3,57.7
beef9122-0ab6-4411-8835-df98db321570,2703,2,63,,151,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.509155,3788753,13215,,,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,43.790356,60.86784,34.8,66.7
c6e184c2-a3d7-4f6d-bd66-b9945b20765a,2706,2,63,,151,Regular Play,Finland,Joona Toivio,Right Center Back,1.248394,3788753,26939,,,,,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,34.937256,67.00347,49.2,75.2
55d616f7-505d-4bd9-bc33-eedb66af9026,2709,2,63,,151,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.549999,3788753,15416,,,,,Incomplete,9725,Joel Pohjanpalo,Ground Pass,Left Foot,48.764217,76.17428,64.9,51.4
29e8ecd7-95bd-454b-9e12-6d6893958d6f,2713,2,63,,152,Regular Play,Russia,Igor Diveev,Center Back,0.874717,3788753,31917,,,,,Complete,5195,Artem Dzyuba,Ground Pass,Left Foot,76.05699,29.78534,89.8,37.3
0e326a31-25d9-4355-8c53-88ff508e9317,2717,2,63,,152,Regular Play,Russia,Artem Dzyuba,Center Forward,0.900452,3788753,5195,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,94.66065,35.8485,97.6,30.1
244eab67-309f-4e01-afcc-b82fc450e54b,2720,2,64,,152,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.543127,3788753,6299,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Left Foot,100.39284,25.44614,106.1,21.0
03f10851-d30b-428c-896e-ea1047dc6a9d,2723,2,64,,152,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,0.734009,3788753,5177,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,108.32226,19.6951,103.8,21.3
1cb70a0d-3e46-4ef0-96fc-5ffcf8e44c0c,2726,2,64,,152,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,0.497848,3788753,5179,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,104.32261,25.519447,103.4,32.1
4982031c-e186-4f79-9dda-a9706b1fa29a,2729,2,64,,152,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.079411,3788753,6299,,,,,Incomplete,18734,Rifat Zhemaletdinov,Ground Pass,Left Foot,103.4,32.1,105.6,32.5
121a0206-1d72-47d4-9073-738743e39593,2733,2,64,,153,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.889591,3788753,12807,,,,,Complete,9476,Teemu Pukki,Ground Pass,Right Foot,19.937601,43.035477,41.8,51.6
487cc4c8-4bd7-47a6-b9d4-2d6e4092dd80,2743,2,64,Free Kick,154,From Free Kick,Finland,Jukka Raitala,Right Wing Back,1.556672,3788753,15416,,True,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,50.1,74.8,36.3,64.8
f19076bc-785a-467b-bb53-01e147e8e20d,2745,2,64,,154,From Free Kick,Finland,Joona Toivio,Right Center Back,1.859656,3788753,26939,,,,,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,38.982544,65.612335,49.8,75.8
