id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
b6a458be-d645-4171-ad94-0acbb20f779f,402,1,11,,25,Regular Play,France,Paul Pogba,Right Center Midfield,0.616643,3788763,20004,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,79.8,73.7,76.4,70.5
13e8d806-1535-4b08-9e00-8140f60cb25d,406,1,11,,25,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,1.291122,3788763,3961,True,,,,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,77.0,70.5,68.9,61.1
7f5e24b1-4573-413d-96e0-044ca0c923bc,409,1,11,,25,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.273822,3788763,3026,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,66.63064,47.393326,56.3,41.2
a408b2ce-fd8d-4800-b9af-dbfe419ba5f3,412,1,11,,25,Regular Play,France,Presnel Kimpembe,Left Center Back,1.530234,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,56.28415,39.761177,53.3,54.5
3052cf83-66b0-40e9-885d-bb0e37bbc6d2,415,1,11,,25,Regular Play,France,Raphaël Varane,Right Center Back,1.304979,3788763,5485,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,59.09552,47.85494,68.3,29.0
f50fc6f1-f4e6-449d-9b6b-d79333696866,418,1,11,,25,Regular Play,France,Adrien Rabiot,Left Center Midfield,0.925263,3788763,3026,,,,,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,69.49429,16.959885,70.6,22.0
de3720aa-f484-4ce0-a851-c69ed268895e,424,1,11,Free Kick,26,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,0.854374,3788763,3961,,True,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,70.0,24.3,53.1,47.4
48969437-bc1d-43bd-bc84-4b54552c94be,426,1,11,,26,From Free Kick,France,Raphaël Varane,Right Center Back,1.027119,3788763,5485,,True,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,59.7,52.6,67.8,75.2
42e6217d-58f1-4f1e-bf8b-1d4262b7432e,428,1,11,,26,From Free Kick,France,Benjamin Pavard,Right Back,0.79161,3788763,5476,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,73.738205,65.469124,72.1,64.8
cd04f3e3-5087-40ba-919c-5b6b024a15d1,431,1,11,,26,From Free Kick,France,Paul Pogba,Right Center Midfield,1.28798,3788763,20004,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,75.55594,59.7764,66.6,74.6
f701854f-8bb7-42d0-8fe9-bd8e7cf2e713,434,1,11,,26,From Free Kick,France,Benjamin Pavard,Right Back,1.429005,3788763,5476,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,68.85712,70.83316,56.5,55.8
dd7c439c-1590-44e4-bc8f-226887ca02fb,437,1,11,,26,From Free Kick,France,Raphaël Varane,Right Center Back,1.542932,3788763,5485,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,58.773422,54.093975,60.4,34.0
74636e7b-2868-43bc-8fd7-8de530363e2b,440,1,12,,26,From Free Kick,France,Presnel Kimpembe,Left Center Back,2.010929,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,63.62593,28.69435,56.1,48.1
48fe3d90-ff0d-4259-ad91-5a50b051ad16,443,1,12,,26,From Free Kick,France,Raphaël Varane,Right Center Back,1.431754,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,57.99358,48.513252,68.9,75.9
93aa59a3-0da5-40b8-9f3b-17f88fb4faa8,446,1,12,,26,From Free Kick,France,Benjamin Pavard,Right Back,0.971757,3788763,5476,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,72.54112,71.82816,77.7,64.6
8bfdd64e-4c06-4bb5-8b44-3cd2acefe48b,449,1,12,,26,From Free Kick,France,Paul Pogba,Right Center Midfield,1.125039,3788763,20004,True,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,80.01335,60.355965,67.0,73.1
32e1fed0-e835-40a5-8539-3fbb71ca6a2a,451,1,12,,26,From Free Kick,France,Benjamin Pavard,Right Back,0.916557,3788763,5476,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,67.350845,68.74024,66.4,60.1
d8befd50-d3ab-4050-afc1-29150b766d2c,454,1,12,,26,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,1.289585,3788763,3961,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,64.2,55.4,71.1,74.6
16154924-6a30-4c20-925e-e0e68349c426,457,1,12,,26,From Free Kick,France,Benjamin Pavard,Right Back,1.499054,3788763,5476,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,74.7,74.4,86.0,72.9
a7f90662-f8c1-4a51-8249-fffa9c4bb455,460,1,12,,26,From Free Kick,France,Paul Pogba,Right Center Midfield,2.130875,3788763,20004,,,,,Incomplete,19677,Karim Benzema,Ground Pass,Right Foot,102.33575,74.562996,91.6,45.9
c4d67d74-231e-4fd1-874b-490b9262e2f6,465,1,12,,26,From Free Kick,Hungary,László Kleinheisler,Right Center Midfield,0.949659,3788763,16502,,,,,Complete,19316,Roland Sallai,Ground Pass,Left Foot,28.965141,35.78191,40.3,24.7
878a7f19-99b7-4951-9369-d8ede0f78193,468,1,12,Recovery,26,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,1.028188,3788763,3961,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,67.3036,61.128067,73.0,77.4
3f5fbf14-3a99-463e-bce8-6318e7901d46,471,1,12,,26,From Free Kick,France,Paul Pogba,Right Center Midfield,2.098883,3788763,20004,,,,,Complete,3009,Kylian Mbappé Lottin,High Pass,Right Foot,77.848434,73.953606,115.3,55.8
ef5f1cfd-b016-4cf8-a4f2-4fec53f94199,474,1,12,,26,From Free Kick,France,Kylian Mbappé Lottin,Left Wing,1.384508,3788763,3009,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,118.770485,55.0621,114.9,65.2
7962e010-ffd1-44eb-8d76-cdbec628cf3b,476,1,12,,26,From Free Kick,France,Benjamin Pavard,Right Back,0.795247,3788763,5476,,,,,Incomplete,19677,Karim Benzema,Ground Pass,Right Foot,116.535126,64.34625,114.9,43.6
05290c29-c8f8-4e96-b90e-51e41a234cb3,482,1,12,,26,From Free Kick,France,Paul Pogba,Right Center Midfield,2.002182,3788763,20004,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,88.4,69.0,79.8,74.6
c636cfb5-df74-4d5f-bd74-653c374a5f22,485,1,12,,26,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,1.172261,3788763,3961,,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,81.29269,70.41262,65.1,60.3
5969000f-97a9-44b7-b6ee-b37533697560,488,1,12,,26,From Free Kick,France,Raphaël Varane,Right Center Back,1.385622,3788763,5485,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,68.972565,53.30757,69.8,34.4
b5575cc2-3e05-4907-8239-04fe29f26e2d,491,1,12,,26,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.414197,3788763,2999,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,69.26218,33.53647,82.4,26.9
963fd29d-767d-4eda-b1a8-5755fbd164ef,494,1,12,,26,From Free Kick,France,Adrien Rabiot,Left Center Midfield,1.008214,3788763,3026,True,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,82.62488,24.21356,66.1,26.5
a3d89469-d10f-41dc-8d73-d1579f2bfbe0,497,1,12,,26,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.148644,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,58.760662,32.11765,54.2,46.4
399156cd-5235-4028-a27f-7c2c51eae00d,500,1,12,,26,From Free Kick,France,Raphaël Varane,Right Center Back,1.491761,3788763,5485,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,53.334724,49.26842,55.2,27.3
5d33c3f5-c353-40e3-bc07-e2c66c11f235,503,1,13,,26,From Free Kick,France,Presnel Kimpembe,Left Center Back,0.938028,3788763,2999,,,,,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,65.58104,27.006546,81.5,35.5
5bc6c7ef-c301-4281-8aab-89425c8b09da,506,1,13,,26,From Free Kick,France,Kylian Mbappé Lottin,Left Wing,1.045175,3788763,3009,,,,,Complete,19677,Karim Benzema,Ground Pass,Right Foot,92.7991,40.397808,97.4,50.9
f6e5ca2d-3001-4e55-a1fa-b79b6c180434,511,1,13,Free Kick,27,From Free Kick,Hungary,Péter Gulácsi,Goalkeeper,1.2,3788763,8524,,True,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,12.9,43.8,12.0,51.3
d63c3216-608e-4e9b-b989-830327b87c71,513,1,13,,27,From Free Kick,Hungary,Willi Orban,Center Back,2.03329,3788763,8509,,True,,,Complete,31887,Endre Botka,Ground Pass,Right Foot,15.2,53.2,27.2,65.4
bec77033-54ce-4696-801c-2a4ea08b946a,515,1,13,,27,From Free Kick,Hungary,Endre Botka,Right Center Back,1.020159,3788763,31887,,,,,Incomplete,16502,László Kleinheisler,Ground Pass,Right Foot,29.126238,71.11267,49.7,68.2
c7ef74e2-539d-4a6e-9b3a-4163000fc237,517,1,13,Interception,28,Regular Play,France,Lucas Digne,Left Back,0.591706,3788763,6849,,,True,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,70.50062,8.759224,76.8,16.6
80fcc281-bb36-45b5-a612-636356900d9d,521,1,13,,28,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.125471,3788763,3026,True,,,,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,77.798874,15.43939,84.3,6.4
5a46ce44-dea9-478c-9a7e-6b09cd4c950f,532,1,13,,28,Regular Play,France,Kylian Mbappé Lottin,Left Wing,2.930091,3788763,3009,True,,,,Complete,3026,Adrien Rabiot,High Pass,Right Foot,84.5,10.4,72.8,21.1
d9a39810-4486-4ccf-8b1a-6b42434643b0,535,1,13,,28,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.140675,3788763,3026,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,72.06743,20.37152,55.2,34.8
43f9ea5d-dc3e-43e0-9501-180058f10563,538,1,13,,28,Regular Play,France,Raphaël Varane,Right Center Back,1.841659,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,57.08331,37.039646,70.2,69.5
009c1443-967f-40e7-91b2-64dc73de785a,541,1,13,,28,Regular Play,France,Benjamin Pavard,Right Back,3.694754,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,75.978745,63.735306,111.3,78.0
b77ca9ca-e207-4cfb-90b7-95f38acbb8b2,545,1,14,,28,Regular Play,France,Antoine Griezmann,Right Wing,1.632867,3788763,5487,True,,,,Complete,20004,Paul Pogba,Ground Pass,Left Foot,112.3,78.2,98.6,72.7
23ca6d9f-6972-43c7-8566-09ef40458f6d,548,1,14,,28,Regular Play,France,Paul Pogba,Right Center Midfield,1.681467,3788763,20004,,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,94.581894,69.838264,85.2,65.4
44c4d761-43ec-44a0-967b-eacb206f2668,551,1,14,,28,Regular Play,France,Raphaël Varane,Right Center Back,1.608074,3788763,5485,,,,,Complete,6849,Lucas Digne,Low Pass,Left Foot,80.32338,48.73307,86.9,15.4
c2a9525b-713d-4e52-bd1f-87120ae49c79,554,1,14,,28,Regular Play,France,Lucas Digne,Left Back,1.4827,3788763,6849,,,,,Complete,19677,Karim Benzema,Ground Pass,Left Foot,89.5,13.0,95.2,9.2
ab606ac4-02d6-4400-9a84-bd9aa2285124,557,1,14,,28,Regular Play,France,Karim Benzema,Center Forward,1.471954,3788763,19677,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,95.29488,8.72336,78.5,24.1
f61a162b-64b2-46d8-ac12-27485e2f67d7,560,1,14,,28,Regular Play,France,Presnel Kimpembe,Left Center Back,1.410825,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,78.16207,24.731342,72.3,53.2
8fad6b44-a5e6-4eaa-adf9-abe3226bf26a,563,1,14,,28,Regular Play,France,Raphaël Varane,Right Center Back,1.515073,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,69.78029,47.839214,82.8,74.8
2565678b-de79-4f1d-9e8e-da0ac9e79f37,566,1,14,,28,Regular Play,France,Benjamin Pavard,Right Back,0.730428,3788763,5476,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,84.687584,68.402245,88.2,60.9
7b4a2ded-37bf-4ff5-8439-900701c14d5c,578,1,14,,29,From Keeper,Hungary,Péter Gulácsi,Goalkeeper,1.6,3788763,8524,,True,,,Complete,31887,Endre Botka,Ground Pass,Keeper Arm,12.0,43.6,17.6,55.5
bba9c906-addf-4a6e-b9ef-3217b357a8c5,580,1,14,,29,From Keeper,Hungary,Endre Botka,Right Center Back,1.6,3788763,31887,,True,,,Complete,16741,Loïc Négo,Ground Pass,Right Foot,22.7,62.8,30.4,72.9
120c6cac-ffd1-4dfe-9271-f6c297788139,582,1,14,,29,From Keeper,Hungary,Loïc Négo,Right Wing Back,0.863857,3788763,16741,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,45.2,75.9,48.2,70.5
c476bc79-de79-41a5-aa35-eb9c72402dfc,586,1,14,,29,From Keeper,Hungary,László Kleinheisler,Right Center Midfield,0.226097,3788763,16502,,,,,Incomplete,16741,Loïc Négo,Ground Pass,Right Foot,43.7,74.8,46.5,75.7
575e5f6e-725c-4a38-8bed-bb8ccaf3e598,589,1,15,Throw-in,30,From Throw In,Hungary,Loïc Négo,Right Wing Back,0.985722,3788763,16741,,,,,Complete,16502,László Kleinheisler,Low Pass,,46.5,80.0,62.5,72.7
99aa4880-5a7f-4a5e-83e1-c14a77fad024,593,1,15,,30,From Throw In,Hungary,László Kleinheisler,Right Center Midfield,0.629462,3788763,16502,,,,,Complete,16741,Loïc Négo,Ground Pass,Left Foot,61.76679,78.37856,52.5,75.2
082d554a-02eb-4ebd-97f7-35dcc7aefd4a,597,1,15,,30,From Throw In,Hungary,Loïc Négo,Right Wing Back,1.219447,3788763,16741,,,,,Complete,19316,Roland Sallai,Ground Pass,Left Foot,57.18998,71.27896,77.3,60.7
b3fda6b4-fafe-4d53-aaac-58e322cdaf7d,602,1,15,,30,From Throw In,Hungary,Roland Sallai,Right Center Forward,0.76895,3788763,19316,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,76.04287,74.10253,71.7,74.2
d66ab529-da08-4201-9646-d8b00cc1c0e3,605,1,15,,30,From Throw In,Hungary,László Kleinheisler,Right Center Midfield,1.773585,3788763,16502,,,,,Complete,16741,Loïc Négo,Ground Pass,Right Foot,69.808846,69.68463,66.6,75.4
3dc8ade5-cc44-42b9-8f02-6d74777fe36e,607,1,15,,30,From Throw In,Hungary,Loïc Négo,Right Wing Back,1.436413,3788763,16741,,,,,Complete,31887,Endre Botka,Ground Pass,Left Foot,67.98065,78.73673,54.0,68.8
9cf21d0d-6ec8-4f84-a1d4-e0ed07f1bc94,610,1,15,,30,From Throw In,Hungary,Endre Botka,Right Center Back,1.479999,3788763,31887,,,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,53.746307,70.43146,46.0,54.1
6f3022c0-a821-4049-9fc3-24712ca93d14,613,1,15,,30,From Throw In,Hungary,Willi Orban,Center Back,1.519999,3788763,8509,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,41.3,49.1,40.1,27.1
b36e6d04-ed61-4d37-9eb7-360e732f2c6d,616,1,15,,30,From Throw In,Hungary,Attila Szalai,Left Center Back,1.999999,3788763,46376,,,,,Complete,11268,Attila Fiola,Ground Pass,Left Foot,41.652348,26.881767,51.4,3.4
d704019d-9ef9-4e63-829a-7aaea858680d,619,1,15,,30,From Throw In,Hungary,Attila Fiola,Left Wing Back,1.199999,3788763,11268,,,,,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,48.499554,3.2862866,57.2,30.1
df9d2d7d-fa92-4c11-8c22-3fb6012d09ba,622,1,15,,30,From Throw In,Hungary,Ádám Nagy,Center Defensive Midfield,1.6,3788763,7162,,,,,Complete,42822,András Schäfer,Ground Pass,Right Foot,71.130775,25.07986,77.9,4.0
9539befa-e799-46df-ac4b-8eaa54336338,625,1,15,,30,From Throw In,Hungary,András Schäfer,Left Center Midfield,0.841441,3788763,42822,,,,,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,81.70554,13.644798,92.0,21.8
1de87f10-5563-4af3-ad45-b6467cb064e1,627,1,15,,30,From Throw In,Hungary,Ádám Nagy,Center Defensive Midfield,1.107462,3788763,7162,,,,,Complete,8407,Ádám Szalai,Ground Pass,Right Foot,94.467995,21.154263,91.2,29.9
7307e921-cd1c-453d-87ff-b9fcd3f40ab4,629,1,15,,30,From Throw In,Hungary,Ádám Szalai,Left Center Forward,0.211387,3788763,8407,,,,,Incomplete,7162,Ádám Nagy,Ground Pass,Right Foot,94.786736,29.138948,94.2,29.9
4e84788f-7592-4d95-a684-92739760607e,632,1,15,Recovery,30,From Throw In,Hungary,Roland Sallai,Right Center Forward,1.242504,3788763,19316,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,81.31772,43.742317,79.8,30.7
5d055f26-62bc-49bc-8d5c-17fd9edbf18c,637,1,15,,32,From Keeper,France,Hugo Lloris,Goalkeeper,1.687595,3788763,3099,,True,,,Complete,5476,Benjamin Pavard,Ground Pass,Keeper Arm,8.4,46.6,24.9,68.6
7c84379b-b851-468e-93d2-34a8eaaa829e,639,1,15,,33,Regular Play,France,Benjamin Pavard,Right Back,1.43779,3788763,5476,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,34.70844,63.948483,42.2,56.6
639114c7-0fbd-4557-a410-3e55be4bada3,642,1,16,,34,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,1.555991,3788763,3961,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,37.277145,44.666744,37.9,32.3
dc38ece7-0a3d-4dc2-baae-e0e6824c7e78,645,1,16,,35,Regular Play,France,Presnel Kimpembe,Left Center Back,1.088574,3788763,2999,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,45.91994,20.288902,57.2,25.2
26b2a145-bbf0-4667-81ec-537287585483,648,1,16,,36,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.304687,3788763,3026,,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,59.3,22.6,66.4,3.4
76977b2c-5b46-4f7f-acc1-7fd691f0fad5,652,1,16,,37,Regular Play,France,Lucas Digne,Left Back,1.643629,3788763,6849,True,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,53.9,4.7,39.6,14.9
d8c3fc1b-3980-4203-84c7-dcf2a6d7f726,655,1,16,,38,Regular Play,France,Presnel Kimpembe,Left Center Back,1.20521,3788763,2999,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,39.6,14.9,36.8,37.4
e6f2b46c-7a2b-435f-b6a8-224cecae6b98,658,1,16,,39,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,2.300234,3788763,3961,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,41.106514,34.92028,55.0,73.7
9d789cce-2d33-478b-81c6-29f2a47390e9,661,1,16,,40,Regular Play,France,Benjamin Pavard,Right Back,1.519734,3788763,5476,,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,56.72503,70.57902,49.7,61.1
fb868fe4-ddcb-4f89-ac0a-dca461913d70,664,1,16,,41,Regular Play,France,Raphaël Varane,Right Center Back,1.742501,3788763,5485,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,56.64498,56.701538,56.3,29.0
d10d253f-9d33-4f2c-acf2-6cc36d2b0abf,667,1,16,,42,Regular Play,France,Presnel Kimpembe,Left Center Back,0.909927,3788763,2999,,,,,Complete,19677,Karim Benzema,Ground Pass,Left Foot,59.01848,26.325726,74.7,29.5
9a671250-a19b-49cf-8989-d9d729433471,670,1,16,,43,Regular Play,France,Karim Benzema,Center Forward,1.021303,3788763,19677,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,72.2087,22.06213,72.3,11.1
5fb72f35-108a-47ae-9388-c017e16ba42f,674,1,16,,44,Regular Play,France,Adrien Rabiot,Left Center Midfield,0.949844,3788763,3026,True,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,72.8,9.2,85.0,3.2
ba05cbb3-f5a4-4585-bf22-d4e90a27b16b,676,1,16,,45,Regular Play,France,Lucas Digne,Left Back,0.522095,3788763,6849,,,,,Complete,19677,Karim Benzema,Ground Pass,Left Foot,83.795395,0.82943,85.0,12.1
23d71b0f-c98a-41be-a8a4-b08c16e8268f,679,1,16,,46,Regular Play,France,Karim Benzema,Center Forward,2.838196,3788763,19677,,,,,Complete,6849,Lucas Digne,Low Pass,Right Foot,90.78215,7.796005,113.8,5.3
54e9f4a2-2974-416e-a345-c75003d5a988,682,1,16,,47,Regular Play,France,Lucas Digne,Left Back,1.322212,3788763,6849,,,,,Complete,3009,Kylian Mbappé Lottin,High Pass,Left Foot,113.8,5.3,111.1,41.0
76d59e79-2ce3-4a74-97a1-365bc831fbc5,686,1,16,Goal Kick,48,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,2.0,3788763,8524,,True,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,6.0,36.0,9.7,21.3
ddd4b967-ab30-4bd0-876c-341b548f1caf,688,1,17,,48,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.719999,3788763,46376,,,,,Complete,42822,András Schäfer,Ground Pass,Left Foot,10.182428,22.972076,26.2,21.5
4c92d6cd-c68e-4439-bc5c-1d363857f91d,690,1,17,,48,From Goal Kick,Hungary,András Schäfer,Left Center Midfield,1.846992,3788763,42822,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,27.09625,26.747574,10.3,19.4
ec9203cd-45cb-4d11-9461-2c7db2fdd64a,692,1,17,,48,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.2,3788763,46376,,,,,Complete,8509,Willi Orban,Ground Pass,Left Foot,12.573737,18.508287,10.1,31.6
d8c0cb65-7b86-4782-af6d-cdf944925579,695,1,17,,48,From Goal Kick,Hungary,Willi Orban,Center Back,1.365598,3788763,8509,,,,,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,13.754316,46.051563,9.7,68.6
475e96c7-aebc-4032-815f-baacd10a3f76,698,1,17,,48,From Goal Kick,Hungary,Ádám Nagy,Center Defensive Midfield,0.98854,3788763,7162,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,16.876205,65.4674,29.4,57.3
bdce30a9-231d-4125-8e95-8e2be08168f8,701,1,17,,48,From Goal Kick,Hungary,László Kleinheisler,Right Center Midfield,1.04,3788763,16502,,,,,Complete,31887,Endre Botka,Ground Pass,Right Foot,30.94988,57.092617,29.4,69.9
6f7e8381-b5ee-4360-8a58-b07a0d21062a,704,1,17,,48,From Goal Kick,Hungary,Endre Botka,Right Center Back,1.064685,3788763,31887,,,,,Complete,8407,Ádám Szalai,Ground Pass,Right Foot,36.473736,74.03614,52.7,64.5
ee851fe5-e62f-471f-967c-194ae094e2f1,706,1,17,,48,From Goal Kick,Hungary,Ádám Szalai,Left Center Forward,0.254064,3788763,8407,,,,,Incomplete,16741,Loïc Négo,Ground Pass,Right Foot,55.929092,62.663216,54.6,65.2
1e8ee284-8f32-499d-beea-c701d0d3b04f,709,1,17,Throw-in,49,From Throw In,Hungary,Loïc Négo,Right Wing Back,0.875094,3788763,16741,,,,,Complete,42822,András Schäfer,Low Pass,,47.00999,79.98399,38.8,66.7
c43a5aec-2818-43a8-9176-34c4f65f64e6,712,1,17,,49,From Throw In,Hungary,András Schäfer,Left Center Midfield,0.605629,3788763,42822,,,,,Complete,16741,Loïc Négo,Ground Pass,Right Foot,45.213844,74.09829,40.7,75.0
8413bbcf-8d7c-4a77-9447-49df5fc4fe12,715,1,17,,49,From Throw In,Hungary,Loïc Négo,Right Wing Back,1.341672,3788763,16741,,,,,Complete,31887,Endre Botka,Ground Pass,Right Foot,44.59557,78.0779,28.3,69.2
891e7c61-da29-4e0a-865c-98d6a118be3a,718,1,17,,49,From Throw In,Hungary,Endre Botka,Right Center Back,3.229642,3788763,31887,,,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,29.956722,68.84513,15.2,36.1
ac524d35-a42a-4e66-afe8-6f3c6fff6243,720,1,17,,49,From Throw In,Hungary,Willi Orban,Center Back,2.146528,3788763,8509,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,16.562805,38.884464,11.6,19.2
567e5e90-246b-49ea-a59b-60cd15fa707b,722,1,17,,49,From Throw In,Hungary,Attila Szalai,Left Center Back,1.790246,3788763,46376,,,,,Complete,11268,Attila Fiola,Ground Pass,Left Foot,12.10219,19.024183,31.1,3.8
018b554d-1080-4839-a703-31e349b941e7,725,1,18,Throw-in,50,From Throw In,France,Benjamin Pavard,Right Back,1.151439,3788763,5476,,,,,Complete,5487,Antoine Griezmann,High Pass,,86.78372,78.51786,90.9,67.3
72170361-bbdf-43ee-8bf5-6384ac07a6b5,727,1,18,,50,From Throw In,France,Antoine Griezmann,Right Wing,1.01994,3788763,5487,,,,,Complete,19677,Karim Benzema,Low Pass,Head,91.15349,65.38645,82.4,66.9
927f444b-18c2-41ef-b895-698227f9416d,730,1,18,,50,From Throw In,France,Karim Benzema,Center Forward,1.712214,3788763,19677,,,,,Complete,6849,Lucas Digne,Ground Pass,Right Foot,80.23387,55.290134,85.4,16.2
7bdd82e6-a4fc-409d-b152-61b368861c31,733,1,18,,50,From Throw In,France,Lucas Digne,Left Back,0.722754,3788763,6849,,,,,Complete,3009,Kylian Mbappé Lottin,Low Pass,Left Foot,83.870895,15.1815,96.7,29.0
fc00af36-ec47-40e5-b767-07166e99ee74,736,1,18,,50,From Throw In,France,Kylian Mbappé Lottin,Left Wing,2.446264,3788763,3009,,,,,Complete,6849,Lucas Digne,Low Pass,Right Foot,96.53815,29.91926,109.8,9.8
