id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
8cc0bb1b-98ab-4169-90fc-00be5896a815,1999,2,45,,67,From Kick Off,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.323776,3794687,5209,,,,,0.9493969291369608,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Left Foot,49.572468,1.727238,62.0,1.3
465984cd-ed94-412c-9bb2-cb7da3e8df92,2002,2,45,,67,From Kick Off,Portugal,Diogo José Teixeira da Silva,Left Wing,1.89358,3794687,9929,,,,,0.9790610155442341,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,59.012516,2.7194214,44.0,24.7
428937f7-a9f2-4339-9f50-838d89e409e7,2005,2,45,,67,From Kick Off,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.844859,3794687,5206,,,,,0.9868127293358504,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Left Foot,46.010075,26.490831,43.4,55.5
7216d039-d501-4f14-ac2d-24443a449919,2008,2,45,,67,From Kick Off,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.360881,3794687,20016,,,,,0.990513659695228,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,47.91665,58.715794,36.5,32.0
9cc0dfa8-25ae-4de8-9e26-2a65f2679f94,2011,2,45,,67,From Kick Off,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.927422,3794687,5206,,,,,0.942059625504726,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,38.712646,30.155548,55.7,4.4
ac15eb04-5a0e-42b1-a6c0-fef01ea6d2c6,2014,2,45,,67,From Kick Off,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.923881,3794687,5209,,,,,0.9398663892430544,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,71.84846,5.1123857,70.6,2.5
8bba0845-af87-4736-9075-cba7e829ef35,2018,2,45,,67,From Kick Off,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.951315,3794687,3593,,,,,0.981430043251616,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,89.75979,3.742412,83.6,2.4
135abc5e-61f1-4afc-90d0-2f2f0301dd8b,2021,2,45,,67,From Kick Off,Portugal,Diogo José Teixeira da Silva,Left Wing,1.548557,3794687,9929,,,,,0.9757220690683222,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Right Foot,84.180664,5.874292,75.1,24.9
b9ea45c0-7d6e-48ea-a5b1-c01d5a542462,2024,2,45,,67,From Kick Off,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.845109,3794687,12169,,,,,0.9812893522481216,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,74.28792,30.503311,83.1,71.4
763b4deb-85e4-45eb-98e1-2036881f9818,2027,2,45,,67,From Kick Off,Portugal,José Diogo Dalot Teixeira,Right Back,1.216228,3794687,16028,,,,,0.9939497864933906,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Right Foot,83.574295,53.92399,75.1,43.6
9adeea96-6aab-4768-b65f-3b521f54f6f2,2030,2,45,,67,From Kick Off,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.514316,3794687,12169,,,,,0.9869281374886836,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Left Foot,74.78835,42.473892,62.0,24.9
b771b549-23fe-45ac-bae2-fc1ea5907ae7,2033,2,45,,67,From Kick Off,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.290695,3794687,5206,,,,,0.9916918049189264,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,64.76044,29.150845,62.8,45.6
14eb2f62-29fc-49bb-bc77-232d4634dbb0,2036,2,46,,67,From Kick Off,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.466518,3794687,20016,,,,,0.9120733137859809,Incomplete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,63.74247,50.222294,90.7,67.0
3e84ad62-b3ea-40c0-b185-d794a3669112,2038,2,46,Recovery,68,From Counter,Belgium,Thorgan Hazard,Left Wing Back,1.323403,3794687,5632,,,,,0.9096283184647621,Complete,3621,Eden Hazard,Low Pass,Right Foot,30.87973,15.55446,43.7,14.5
2c47c732-bf9f-4d4a-826d-b26960ab7e39,2046,2,47,Free Kick,69,From Free Kick,Belgium,Axel Witsel,Left Defensive Midfield,1.6,3794687,5642,,True,,,0.9970896194194708,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,50.0,19.1,35.0,13.5
335bc7df-d9b2-4e38-bfe0-00ce91d298f9,2049,2,47,,69,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,2.53298,3794687,3077,True,,,,0.9851789914781188,Complete,3509,Thibaut Courtois,Ground Pass,Left Foot,36.22776,19.79999,6.9,27.3
b9b195e9-11e5-4a04-81fc-aadd276d3758,2052,2,47,,69,From Free Kick,Belgium,Thibaut Courtois,Goalkeeper,4.48159,3794687,3509,,,,,0.2884105145738481,Incomplete,5632,Thorgan Hazard,High Pass,Left Foot,7.16976,27.441677,57.0,7.9
38ad97d9-fa94-4b60-bdfd-30df886a834f,2054,2,47,Recovery,69,From Free Kick,Portugal,José Diogo Dalot Teixeira,Right Back,1.560978,3794687,16028,,,,,0.3796341407507313,Incomplete,,,High Pass,Head,60.71619,73.76568,77.5,64.2
f9eed870-fd8c-4d3c-a3a8-e3d976a1a99a,2055,2,47,Recovery,69,From Free Kick,Belgium,Youri Tielemans,Right Defensive Midfield,2.377315,3794687,2954,,,,,0.6898008103605398,Unknown,3077,Jan Vertonghen,High Pass,Head,41.07674,22.161526,40.3,18.2
80ec3727-3da0-4066-84eb-7df0cb05d0a0,2059,2,48,Free Kick,70,From Free Kick,Belgium,Youri Tielemans,Right Defensive Midfield,1.2,3794687,2954,,True,,,0.9968570181221004,Complete,3509,Thibaut Courtois,Ground Pass,Right Foot,40.1,18.4,8.7,32.7
34eecba7-4988-4d4f-a85b-051e32a0630b,2061,2,48,,70,From Free Kick,Belgium,Thibaut Courtois,Goalkeeper,2.168638,3794687,3509,,,,,0.5578332740181241,Complete,5632,Thorgan Hazard,High Pass,Left Foot,8.07962,29.024826,51.4,7.6
50c32c27-bf45-43a8-8d0c-21ef2d2bdaf6,2064,2,48,,70,From Free Kick,Belgium,Thorgan Hazard,Left Wing Back,1.51261,3794687,5632,,,,,0.9682511193673708,Incomplete,5642,Axel Witsel,Low Pass,Right Foot,52.121956,9.96219,43.1,12.3
69ec3914-9333-4fd1-ae94-22bde7be333c,2066,2,48,Recovery,70,From Free Kick,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.832127,3794687,3193,,,,,0.9271963914996232,Complete,3593,Renato Júnior Luz Sanches,Low Pass,Left Foot,75.810585,67.53857,72.8,50.0
eba096a0-785b-4eda-8a37-403b9eca69aa,2071,2,48,Recovery,70,From Free Kick,Belgium,Dries Mertens,Right Attacking Midfield,0.269718,3794687,5630,,,,,0.46972759066036895,Incomplete,5642,Axel Witsel,Ground Pass,Left Foot,45.0298,29.80892,48.1,30.6
c55d8987-e7fb-4cd3-a68e-3784b5f3db73,2082,2,48,Free Kick,72,From Free Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.817712,3794687,3593,,True,,,0.974396104031532,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,70.0,39.7,89.0,7.8
fa8a1faa-0d2c-4395-b740-94b36ea44972,2084,2,48,,72,From Free Kick,Portugal,Diogo José Teixeira da Silva,Left Wing,1.853682,3794687,9929,,,,,0.8212304542507459,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,90.75241,15.700418,102.2,2.5
e415dfb1-f058-4d8d-8f98-16a4df653de5,2087,2,48,,72,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.175558,3794687,5209,,,,,0.9857062923238712,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,100.35427,7.592234,91.4,7.8
ee7f92a7-3859-4739-91e6-6755ab708779,2090,2,49,,72,From Free Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.648992,3794687,3593,,,,,0.9470821647364652,Incomplete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,91.70181,15.352485,98.7,22.2
61075fe3-6706-4c96-bcaf-02b2c909ef6c,2092,2,49,Interception,73,Regular Play,Belgium,Toby Alderweireld,Right Center Back,0.587535,3794687,20005,,,,True,0.9677846883827786,Complete,5630,Dries Mertens,Ground Pass,Right Foot,22.30292,53.479816,29.2,58.5
f0d7c248-dab4-4af6-be1d-f2d5f028d856,2095,2,49,,73,Regular Play,Belgium,Dries Mertens,Right Attacking Midfield,1.503926,3794687,5630,,,,,0.9515295948353256,Complete,3621,Eden Hazard,Ground Pass,Left Foot,29.5008,48.365585,42.4,41.0
4a35c27c-8154-414a-a353-9bd914577a6b,2099,2,49,,73,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,2.080857,3794687,3621,True,,,,0.9571407852664524,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,42.24922,36.673897,47.7,16.9
f44351d5-f51b-43c3-8919-569ffbaee273,2102,2,49,,73,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.819682,3794687,5632,,,,,0.7846788898434934,Incomplete,5630,Dries Mertens,Ground Pass,Left Foot,90.13428,27.271984,111.5,28.2
3c5051f8-f145-4df9-a958-a60343a9f025,2107,2,49,,73,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.334277,3794687,12169,,,,,0.37238891860024015,Complete,3168,João Filipe Iria Santos Moutinho,High Pass,Right Foot,5.0,71.7,24.8,70.3
fc89bbf1-0e21-4ffa-9350-a850d01be3ea,2109,2,49,,73,Regular Play,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,2.675762,3794687,3168,,,,,0.15398518518052765,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Head,27.962875,71.30138,49.3,59.9
aa85c231-0f2c-429c-bf99-55c61b320dbd,2113,2,49,,73,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.292078,3794687,3077,,,,,0.9935653176774578,Complete,6332,Thomas Vermaelen,Ground Pass,Left Foot,68.43354,12.948235,57.2,28.5
484899b8-0717-43c1-8fe2-9a6baf375616,2116,2,49,,73,Regular Play,Belgium,Thomas Vermaelen,Center Back,1.172756,3794687,6332,,,,,0.9926532232359412,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,57.528168,26.638744,52.6,44.6
ea01b7ba-7f47-44a6-aa68-155d722fb9ed,2119,2,49,,73,Regular Play,Belgium,Toby Alderweireld,Right Center Back,2.276426,3794687,20005,,,,,0.970094631562882,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,49.849976,42.878784,63.3,77.7
dc679235-7fc2-4e1a-87b7-79e54e75bafb,2122,2,49,,73,Regular Play,Belgium,Thomas Meunier,Right Wing Back,3.361631,3794687,3176,,,,,0.2858711528447095,Incomplete,3289,Romelu Lukaku Menama,Low Pass,Right Foot,63.988525,67.74546,101.1,41.6
3521f3a2-78e6-4a4e-b1bb-a488d6a8a981,2125,2,49,Recovery,73,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.339074,3794687,3077,,,,,0.4797965006519484,Complete,5632,Thorgan Hazard,High Pass,Head,50.8,10.9,64.7,8.1
fe97947c-b0d2-44fa-8506-82fc94656830,2127,2,49,,73,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.580668,3794687,5632,,,,,0.8547785948234123,Incomplete,,,Low Pass,Head,64.19478,3.984535,65.8,14.8
08b9c118-d5df-43a2-b77b-4193394d769f,2136,2,49,,73,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.309374,3794687,3621,True,,,,0.9605416796041824,Complete,5642,Axel Witsel,Low Pass,Right Foot,67.31748,30.23222,64.4,24.6
3d6726e0-967c-4fb1-95e6-cb5082d9ae25,2139,2,49,,73,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,0.929112,3794687,5642,,,,,0.9889381124190326,Complete,5630,Dries Mertens,Ground Pass,Right Foot,63.734795,22.278175,63.7,33.1
1271b948-2238-4dcf-bbf8-c58ceec38bb2,2143,2,49,,73,Regular Play,Belgium,Dries Mertens,Right Attacking Midfield,1.417238,3794687,5630,True,,,,0.9852286827979204,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,62.250633,29.89918,51.5,23.4
05c18b88-3633-4541-b789-9137f24e91d5,2146,2,49,,73,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.265977,3794687,3077,,,,,0.9899431148212574,Complete,2954,Youri Tielemans,Ground Pass,Left Foot,50.59116,18.683254,50.6,31.8
8e693c66-372a-4aa6-92d3-185c9591ae74,2149,2,49,,73,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,1.059812,3794687,2954,,,,,0.9907628812439001,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,50.52422,28.596138,46.9,16.8
8c503f14-e0d1-47e2-b77c-1ffbf0d5b2c7,2153,2,49,,73,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.598333,3794687,3077,True,,,,0.8358998525989282,Complete,3621,Eden Hazard,Ground Pass,Right Foot,46.3269,12.55437,69.2,21.3
19a97af2-9baa-489b-b5f2-e72fbfad7335,2160,2,50,Free Kick,74,From Free Kick,Belgium,Axel Witsel,Left Defensive Midfield,1.199999,3794687,5642,,True,,,0.9950250622677318,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,69.8,20.4,71.5,5.2
a0202b94-634f-4320-973b-a3fd83543ff7,2162,2,50,,74,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,1.294088,3794687,3077,,,,,0.9501888290283714,Complete,3621,Eden Hazard,Ground Pass,Left Foot,69.69735,6.280846,86.4,15.2
3a4dc603-fee3-4bdf-9f66-b6d8caccf698,2165,2,50,,74,From Free Kick,Belgium,Eden Hazard,Left Attacking Midfield,1.230645,3794687,3621,,,,,0.8621477378557515,Complete,5632,Thorgan Hazard,High Pass,Right Foot,86.65439,16.000454,90.1,5.2
60c3657b-fcf1-47bc-a226-d60fc0894bf7,2169,2,50,,74,From Free Kick,Belgium,Thorgan Hazard,Left Wing Back,1.140438,3794687,5632,,,,,0.9888468430079967,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,86.307945,1.968925,70.9,5.7
5fd60ab7-34ef-4f5b-81b9-9762d0cd7dcb,2172,2,50,,74,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,0.986595,3794687,3077,,,,,0.9949750452985162,Complete,5642,Axel Witsel,Ground Pass,Left Foot,69.53488,2.52497,66.4,15.2
1213ff20-69aa-40a2-94b3-7b94221565bf,2175,2,50,,74,From Free Kick,Belgium,Axel Witsel,Left Defensive Midfield,1.512278,3794687,5642,,,,,0.988753540362756,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,62.172543,17.039227,43.1,30.7
5d563d12-97b8-4706-961e-a62c11bc12c3,2179,2,50,,74,From Free Kick,Belgium,Thomas Vermaelen,Center Back,1.92915,3794687,6332,True,,,,0.9870543823750632,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,40.87926,24.696552,30.6,62.4
7b899886-77f9-4e20-9693-4b9fec3fd09f,2182,2,50,,74,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,1.873973,3794687,20005,,,,,0.9454983687073224,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,28.39136,54.369614,44.0,77.0
a7b122db-069a-4d31-b283-733fb52831a1,2186,2,50,Recovery,74,From Free Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.85417,3794687,3593,,,,,0.6052841188919968,Complete,9929,Diogo José Teixeira da Silva,Low Pass,Head,77.102615,12.896264,84.2,7.2
2993b0da-0d1b-447f-a3cd-d26fe0d6a6ce,2190,2,50,,74,From Free Kick,Portugal,Diogo José Teixeira da Silva,Left Wing,0.085013,3794687,9929,True,,,,0.0121610095048721,Incomplete,,,High Pass,Right Foot,85.69789,18.865532,82.5,7.5
aa84321c-7c0c-444c-b1d6-0acaf476efb9,2194,2,50,,74,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,3.133403,3794687,20005,,,,,0.21683145903944992,Incomplete,3289,Romelu Lukaku Menama,High Pass,Right Foot,8.8431,76.45714,62.3,71.2
20de7c3c-dc40-4065-b15d-2eab2880bb2c,2197,2,51,Recovery,74,From Free Kick,Belgium,Thomas Meunier,Right Wing Back,1.159364,3794687,3176,,,,,0.2790522694503734,Complete,3289,Romelu Lukaku Menama,High Pass,Head,46.62634,70.31677,69.5,73.1
9c36a5d4-9bf9-482f-8510-413926de7ab7,2203,2,51,,75,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.409154,3794687,20016,,,,,0.99509572331121,Complete,5205,Rui Pedro dos Santos Patrício,Ground Pass,Right Foot,25.363216,1.472904,3.4,32.0
f7b0b030-117a-49c4-98af-39c89674c1b5,2206,2,51,,75,Regular Play,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,1.101133,3794687,5205,,,,,0.9926847512108254,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Left Foot,9.89043,34.137066,15.9,42.8
892f4354-4966-4abf-bd84-31c32ba02d3d,2209,2,51,,75,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.722671,3794687,20016,,,,,0.5069997581224189,Complete,5209,Raphaël Adelino José Guerreiro,High Pass,Right Foot,20.36239,42.338764,42.8,1.9
73acbd36-75ac-4ff7-9deb-f1fab27705a7,2212,2,51,,75,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.123077,3794687,5209,,,,,0.9318166368749548,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Left Foot,55.1,2.4,64.3,2.4
6c78f064-198e-4da8-8769-b2dd4f761ce3,2214,2,51,,75,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,1.066927,3794687,9929,,,,,0.9639161813378369,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,66.379364,3.8495047,68.2,16.3
ac1b079c-8334-4801-9e68-0efe1023bcde,2217,2,51,,75,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.634187,3794687,3593,,,,,0.9840664383818376,Complete,3168,João Filipe Iria Santos Moutinho,Ground Pass,Right Foot,68.65188,19.890373,64.8,35.0
fdeb116c-ec7c-46d4-aa0a-2747338f01c3,2221,2,51,,75,Regular Play,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,2.032201,3794687,3168,True,,,,0.6949609616021151,Complete,16028,José Diogo Dalot Teixeira,High Pass,Right Foot,63.555458,38.466587,77.2,70.8
a754936d-213c-4794-bbcb-33a49bfb3d24,2223,2,51,,75,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,0.726191,3794687,16028,,,,,0.9906055205251604,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,76.87533,67.81101,71.5,68.3
713e4c59-667e-4b65-b94a-59c74bd032f3,2226,2,51,,75,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.346319,3794687,3193,,,,,0.9877565454615608,Complete,3168,João Filipe Iria Santos Moutinho,Ground Pass,Left Foot,71.976135,65.9533,67.3,50.3
1d881d37-f884-483c-bc53-c8ff8906074c,2229,2,51,,75,Regular Play,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,1.185987,3794687,3168,,,,,0.908835110638394,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,67.75322,51.664886,83.6,44.2
b7c0c7fe-5c01-48ab-8890-d9286e9a1655,2232,2,51,,75,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,2.354222,3794687,3593,,,,,0.8999758431618616,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,83.80141,48.80405,104.0,71.1
8802de5e-44dc-46c9-9758-e47ff8da4796,2235,2,51,,75,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,2.350179,3794687,16028,,,,,0.2413535678177308,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,104.69034,72.72127,110.4,31.9
9f1f3103-d991-4766-b020-05096fdeabe9,2249,2,52,,75,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,3.033262,3794687,3621,,,,,0.9850738915491508,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,42.3,18.2,42.8,69.9
18bca2d2-fe7f-4727-a28e-08a569875b74,2252,2,52,,75,Regular Play,Belgium,Thomas Meunier,Right Wing Back,2.344678,3794687,3176,,,,,0.9690445808536896,Incomplete,5632,Thorgan Hazard,Ground Pass,Right Foot,77.85321,64.66274,90.1,27.3
000cd497-812e-4682-b282-1f63fbe3cf37,2256,2,52,,75,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,0.157549,3794687,3193,,,,,0.0016778565006647823,Incomplete,16028,José Diogo Dalot Teixeira,Low Pass,Left Foot,3.9829416,66.83222,4.2,67.2
cc44afaf-c5fc-47c9-af75-f78734827221,2259,2,52,Goal Kick,76,From Goal Kick,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,0.850583,3794687,5205,,True,,,0.9951794825619672,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,6.0,44.0,10.6,27.2
ed24f68d-eea6-410d-832f-e26d402b9bf9,2261,2,52,,76,From Goal Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,2.129744,3794687,5206,,,,,0.9329856711953868,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,10.6,27.2,27.2,2.5
d70f4886-9fd0-4faf-8d08-d29d60e68adc,2274,2,52,,76,From Goal Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.047009,3794687,3593,,,,,0.9945941396938964,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Right Foot,55.049618,24.726994,43.1,32.5
de540582-a914-42fc-8757-80895b4b157d,2277,2,52,,76,From Goal Kick,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.912057,3794687,12169,,,,,0.9674580642734978,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,43.15674,36.801342,46.5,67.7
fce42e4b-15f0-41d7-9053-8a6d833a2831,2280,2,52,,76,From Goal Kick,Portugal,José Diogo Dalot Teixeira,Right Back,1.121259,3794687,16028,,,,,0.9887827554893454,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,45.9,67.2,48.4,55.2
8f3f78f8-0ca7-412c-a6d4-1c7d604d5b58,2283,2,52,,76,From Goal Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.619079,3794687,20016,,,,,0.8697782892063626,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,53.025826,55.697235,70.7,3.8
f6f1c62f-adaf-40cb-8543-b1774b7af120,2286,2,53,,76,From Goal Kick,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.805082,3794687,5207,,,,,0.9218925812467096,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,96.257164,19.882988,103.6,1.7
420fb056-cc34-4a0a-9787-3e7be0653932,2289,2,53,,76,From Goal Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.802865,3794687,5209,,,,,0.9852143049742492,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,101.992744,4.336649,92.8,7.5
9de11cd2-4bf5-4546-bba0-9a59393d5d72,2296,2,53,,76,From Goal Kick,Belgium,Dries Mertens,Right Attacking Midfield,5.793459,3794687,5630,,True,,,0.03980058783188459,Incomplete,3289,Romelu Lukaku Menama,High Pass,Right Foot,31.59308,58.424915,105.8,58.8
85859b9c-20d7-4564-87c5-bda6b2f4764b,2299,2,53,,77,Regular Play,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,2.417134,3794687,5205,,True,,,0.966514909873746,Complete,3168,João Filipe Iria Santos Moutinho,Ground Pass,Right Foot,14.0,34.5,40.6,37.5
9e14c7ac-73be-482d-9770-6dfaba95ae20,2301,2,53,,77,Regular Play,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,2.442769,3794687,3168,,,,,0.4197942303151588,Complete,9929,Diogo José Teixeira da Silva,High Pass,Right Foot,56.5,46.3,92.5,26.1
36912a42-583c-448b-8a71-2f8e255998fa,2304,2,53,,77,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,1.329501,3794687,9929,True,,,,0.8545473211223253,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Low Pass,,93.59946,41.091908,85.6,36.4
dd3443a2-fd89-4045-a6d3-16209a28d705,2313,2,53,Throw-in,78,From Throw In,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.192436,3794687,5209,,True,,,0.3398310078779542,Complete,3593,Renato Júnior Luz Sanches,Low Pass,,105.7,0.1,98.7,2.5
8f51ce24-a528-4c70-8b7f-36531d18466d,2315,2,53,,78,From Throw In,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.734269,3794687,3593,,True,,,0.7960510744265773,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,98.7,2.5,105.1,3.6
