id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
294530b8-1130-4a42-a1cc-800764f79f06,943,1,00:25:01.155,25,,51,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.016783,3788752,20016,,,,0.9272691215539702,Incomplete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,71.38737,71.75795,93.8,49.2,0.94 (80/85)
acd3bc8e-93ed-4e77-8f70-ae0bd33fefe1,950,1,00:25:24.581,25,Free Kick,53,From Free Kick,Hungary,Willi Orban,Center Back,1.341788,3788752,8509,,True,,0.9969857056914616,Complete,46376,Attila Szalai,Ground Pass,Right Foot,40.9,37.8,40.0,26.2,0.78 (21/27)
0e2bca78-d4e5-4615-a2fa-9b2edc7a9bba,952,1,00:25:25.969,25,,53,From Free Kick,Hungary,Attila Szalai,Left Center Back,1.356616,3788752,46376,,,,0.9932415009122406,Complete,8509,Willi Orban,Ground Pass,Left Foot,39.58591,25.557632,36.3,40.8,0.74 (40/54)
e7249eb8-7cff-4142-86dc-6e03e469c8a4,954,1,00:25:27.325,25,,53,From Free Kick,Hungary,Willi Orban,Center Back,1.329586,3788752,8509,,,,0.9930279539657776,Complete,46376,Attila Szalai,Ground Pass,Right Foot,36.925175,35.561485,27.7,20.7,0.78 (21/27)
65ad3d8c-d2cd-458d-8cf7-a9feddf17bc5,957,1,00:25:31.547,25,,53,From Free Kick,Hungary,Attila Szalai,Left Center Back,1.452655,3788752,46376,,,,0.985423750475266,Complete,31887,Endre Botka,Ground Pass,Left Foot,33.168816,36.965523,32.1,53.8,0.74 (40/54)
50943da2-ebce-4bfa-bd17-b79ceffddf49,960,1,00:25:33.772,25,,53,From Free Kick,Hungary,Endre Botka,Right Center Back,1.444105,3788752,31887,,,,0.918511971525425,Incomplete,16502,László Kleinheisler,Ground Pass,Right Foot,32.6,54.0,53.9,55.6,0.58 (15/26)
68db6dcf-716f-409f-90bf-3a9e1c7d98b9,964,1,00:25:36.438,25,Recovery,53,From Free Kick,Hungary,Ádám Nagy,Center Defensive Midfield,0.802941,3788752,7162,True,,,0.9633158622146278,Complete,10794,Gergő Lovrencsics,Ground Pass,Right Foot,48.60344,63.12458,50.3,75.2,0.83 (20/24)
598b0cc8-8b2e-4264-b94f-3d97026f7912,968,1,00:25:39.464,25,,53,From Free Kick,Hungary,Gergő Lovrencsics,Right Wing Back,0.162454,3788752,10794,,,,0.1230220706715604,Incomplete,31887,Endre Botka,Ground Pass,Right Foot,46.154022,74.95226,42.9,69.6,0.68 (26/38)
7220974a-3f3b-4e30-9e09-096688645839,977,1,00:25:41.731,25,,53,From Free Kick,Portugal,Diogo José Teixeira da Silva,Left Wing,0.587061,3788752,9929,True,,,0.9236834092307128,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,79.799515,9.820274,87.2,21.8,0.67 (22/33)
a51a518c-3c76-4ed7-a3cb-cb12b85d85ef,980,1,00:25:45.589,25,,53,From Free Kick,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.390762,3788752,5207,,,,0.8436403198401131,Incomplete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,96.968575,21.16151,98.5,27.2,0.88 (35/40)
134ef858-1484-48a1-905d-b0ff9439f8e1,984,1,00:25:48.721,25,,53,From Free Kick,Hungary,András Schäfer,Left Center Midfield,0.726474,3788752,42822,,,,0.9619936775690002,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,29.32737,49.55697,37.6,52.9,0.94 (17/18)
c1a82173-ddc2-448b-a395-d59a497b4a88,986,1,00:25:49.447,25,,53,From Free Kick,Hungary,Ádám Nagy,Center Defensive Midfield,0.81801,3788752,7162,,,,0.9915261252571572,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,38.01116,54.76582,33.5,40.0,0.83 (20/24)
4de37c79-d0df-4d04-9bc8-f8ea928986f0,993,1,00:25:53.336,25,,53,From Free Kick,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.096772,3788752,5207,,,,0.8463305026031309,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,86.06437,43.953396,101.8,55.0,0.88 (35/40)
b8b811c7-7971-43a2-a826-7c51cdf57c4e,1001,1,00:25:59.787,25,,53,From Free Kick,Hungary,Attila Szalai,Left Center Back,2.520233,3788752,46376,,,,0.6781385660895533,Incomplete,42822,András Schäfer,Ground Pass,Left Foot,3.0003498,12.307328,56.0,8.1,0.74 (40/54)
ab0d5b7f-b257-42f0-a085-055d4be90c0b,1005,1,00:26:04.064,26,,54,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,1.507835,3788752,6374,,,,0.9981284437666388,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Left Foot,70.69999,77.206665,58.5,69.1,0.86 (79/92)
a15134d0-a18b-4495-9673-0941480db667,1008,1,00:26:07.554,26,,54,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.0951,3788752,20016,,,,0.9928600934334136,Complete,5214,William Silva de Carvalho,Ground Pass,Right Foot,59.06276,64.19774,57.1,57.0,0.94 (80/85)
e63c6284-2bcd-4cf1-a825-88f239b90240,1011,1,00:26:15.324,26,,54,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,2.174518,3788752,5214,,,,0.7389978051125995,Complete,5209,Raphaël Adelino José Guerreiro,High Pass,Right Foot,75.31659,45.262714,82.4,22.6,0.88 (58/66)
91e795ec-e199-498a-921a-b1a95b6f8785,1014,1,00:26:18.706,26,,54,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.664276,3788752,5209,,,,0.943093256044287,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Left Foot,83.3,21.6,88.8,25.8,0.86 (67/78)
efb8eecb-0c0b-4834-898d-eca5320dd674,1016,1,00:26:19.371,26,,54,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,1.298601,3788752,9929,,,,0.976618504230622,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,89.3,26.3,73.1,19.6,0.67 (22/33)
e2521f44-5029-4b24-8b02-b1274937a07f,1019,1,00:26:22.878,26,,54,Regular Play,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,4.081468,3788752,13621,,,,0.5155943790680051,Complete,5204,Bruno Miguel Borges Fernandes,High Pass,Right Foot,75.26502,17.592728,116.6,60.5,0.93 (62/67)
19399c1f-9d97-4685-ae1b-f22557a13bb3,1023,1,00:26:27.804,26,,54,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,0.618947,3788752,5204,True,,,0.04976533583038015,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,118.79024,57.72144,116.8,48.4,0.74 (29/39)
f0994f81-85e5-45a3-8c5a-3ccc85499d52,1029,1,00:26:32.538,26,,54,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,0.999196,3788752,6374,True,,,0.8755506874402436,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,92.9,61.4,102.8,73.5,0.86 (79/92)
f5483f88-d0c5-4ddd-a1cc-33234f59627a,1033,1,00:26:38.711,26,,54,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.373691,3788752,3193,,,,0.90616705631438,Complete,6374,Nélson Cabral Semedo,Ground Pass,Left Foot,116.1,65.8,106.5,71.8,0.82 (37/45)
3672441f-5b2f-4ca1-bfe6-7598afc376ff,1035,1,00:26:40.084,26,,54,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,1.817476,3788752,6374,,,,0.20482101599157093,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,104.78464,67.46319,115.8,37.1,0.86 (79/92)
6614229a-7ba8-4bcb-9a7b-b75e41b89a37,1038,1,00:26:48.905,26,Throw-in,55,From Throw In,Portugal,Raphaël Adelino José Guerreiro,Left Back,2.344725,3788752,5209,,True,,0.9519592970847744,Complete,5206,Rúben Santos Gato Alves Dias,Low Pass,,91.9,0.1,69.8,11.8,0.86 (67/78)
dfdf6a21-0a9b-4726-a89a-9c4be176ab3f,1040,1,00:26:52.564,26,,55,From Throw In,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.363877,3788752,5206,,,,0.9948007236659284,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Left Foot,71.26964,14.167755,63.5,34.1,0.97 (89/92)
fa84907b-bb81-4ed5-8e52-49631d8a9f3a,1043,1,00:26:55.221,26,,55,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.345122,3788752,20016,,,,0.9866831738567344,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,64.31993,35.327854,64.0,64.4,0.94 (80/85)
9a4d9663-c336-4348-b14a-1709baafe0d0,1046,1,00:26:57.838,26,,55,From Throw In,Portugal,Nélson Cabral Semedo,Right Back,1.672078,3788752,6374,,,,0.922704843434761,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,66.708046,60.612198,90.0,74.0,0.86 (79/92)
e6d4ae7f-a5f1-4ad2-a2fe-21563a276250,1049,1,00:27:00.145,27,,55,From Throw In,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,1.361142,3788752,5204,,,,0.8118270622840827,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,91.93736,74.83241,105.7,74.0,0.74 (29/39)
25276b0e-f9a1-42e0-a359-a3b51d717d87,1052,1,00:27:03.724,27,,55,From Throw In,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.288301,3788752,3193,,,,0.968745618510831,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Left Foot,104.8,75.9,94.1,75.2,0.82 (37/45)
c6d39ede-b704-4e72-8de8-de87a38190e9,1055,1,00:27:07.030,27,,55,From Throw In,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,0.97538,3788752,5204,,,,0.8265639995196653,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Left Foot,95.995094,72.52779,100.3,76.9,0.74 (29/39)
be210e9c-f8ec-49ad-ae2c-64f6a89d2a5a,1058,1,00:27:13.200,27,,55,From Throw In,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.596715,3788752,3193,,,,0.31276088631302273,Out,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Left Foot,102.68181,68.271935,120.0,30.2,0.82 (37/45)
05ffc20b-f9e4-430d-9701-b612a5f2c03c,1060,1,00:27:37.652,27,Goal Kick,56,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,2.157388,3788752,8524,,True,,0.9823258659322021,Complete,8509,Willi Orban,Ground Pass,Right Foot,6.0,36.0,8.2,32.7,0.87 (26/30)
90974b6f-ea40-4995-9365-2b64278491ba,1062,1,00:27:41.198,27,,56,From Goal Kick,Hungary,Willi Orban,Center Back,1.82942,3788752,8509,,,,0.9391676587906088,Complete,31887,Endre Botka,Low Pass,Left Foot,10.279703,39.360626,12.6,69.1,0.78 (21/27)
7a2c6e7e-caa9-4c96-8022-894faf0b028a,1065,1,00:27:44.230,27,,56,From Goal Kick,Hungary,Endre Botka,Right Center Back,1.362581,3788752,31887,,,,0.9386849741006108,Complete,10794,Gergő Lovrencsics,Ground Pass,Right Foot,22.042046,72.70347,35.7,75.7,0.58 (15/26)
7f9920e6-9366-4a47-aeb1-475197361118,1067,1,00:27:45.593,27,,56,From Goal Kick,Hungary,Gergő Lovrencsics,Right Wing Back,0.741111,3788752,10794,,,,0.986967306372106,Incomplete,31887,Endre Botka,Ground Pass,Right Foot,37.981373,80.330154,33.1,70.8,0.68 (26/38)
f5fa4e62-165e-4da8-a0d6-77b6af1a6f1a,1069,1,00:27:46.334,27,Interception,57,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,2.348602,3788752,9929,,,True,0.9674227473965944,Complete,5214,William Silva de Carvalho,Low Pass,Right Foot,85.98115,7.221466,70.9,26.7,0.67 (22/33)
6a7015ad-7048-4c5f-9179-132251a209d5,1073,1,00:27:52.272,27,,57,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,1.342776,3788752,5214,,,,0.899860454382662,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Low Pass,Right Foot,76.01077,27.623894,85.5,57.5,0.88 (58/66)
40b8f5c0-6670-405f-af3d-ea339e156be2,1075,1,00:27:53.615,27,,57,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,2.526348,3788752,3193,,,,0.8086878022738709,Complete,6374,Nélson Cabral Semedo,Low Pass,Left Foot,84.146904,52.94301,85.3,73.5,0.82 (37/45)
c2ef270b-c73a-4316-a9d6-586bd435c039,1082,1,00:28:00.383,28,,57,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,0.108864,3788752,6374,,,,0.008883562317577086,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,Low Pass,Right Foot,102.65587,68.85808,105.9,72.0,0.86 (79/92)
e02f5862-3ebb-444a-91ec-1fa6e4de3f74,1085,1,00:28:26.552,28,Corner,58,From Corner,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.273005,3788752,3193,,,,0.8787407770743229,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Left Foot,120.0,80.0,114.4,76.5,0.82 (37/45)
dbbd6110-96ed-4331-b05b-f9f61f5a8fbe,1087,1,00:28:27.826,28,,58,From Corner,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,1.558006,3788752,5204,,,,0.06538221256249828,Incomplete,20016,Kléper Laveran Lima Ferreira,High Pass,Right Foot,114.99345,77.39222,111.6,43.2,0.74 (29/39)
eb23553b-ed79-4ebb-b64a-745e6d622311,1096,1,00:28:58.128,28,Throw-in,60,From Throw In,Hungary,Gergő Lovrencsics,Right Wing Back,1.846597,3788752,10794,,,,0.5586394717388996,Complete,8407,Ádám Szalai,High Pass,,48.10224,80.3806,70.7,72.1,0.68 (26/38)
e36a3217-b936-4a2f-9aaa-706b75e7b4d1,1105,1,00:29:02.691,29,,61,Regular Play,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.252796,3788752,13621,True,,,0.9479223989209304,Complete,6374,Nélson Cabral Semedo,Low Pass,Right Foot,49.1506,15.69088,42.8,43.5,0.93 (62/67)
068858de-ed23-4718-9fde-250131e3176e,1108,1,00:29:08.096,29,,61,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,1.008199,3788752,6374,,,,0.961319185258246,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,61.79551,53.143032,81.4,66.3,0.86 (79/92)
3b153e12-a514-428b-a87f-a93258184fcf,1114,1,00:29:11.937,29,,61,Regular Play,Hungary,Attila Szalai,Left Center Back,5.847101,3788752,46376,,,,0.2076187396461639,Incomplete,42822,András Schäfer,Low Pass,Left Foot,19.1,4.9,57.2,4.7,0.74 (40/54)
f7e6e93b-3029-4564-b02d-19debb7ce7ff,1118,1,00:29:18.302,29,,61,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,1.17455,3788752,5214,,,,0.9913749647956,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,60.15466,76.07697,56.0,69.6,0.88 (58/66)
9355a0d4-fe3e-4e98-8875-03fb036a1a82,1121,1,00:29:20.133,29,,61,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.157499,3788752,20016,,,,0.9876688344477358,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,54.88218,62.7644,60.7,54.8,0.94 (80/85)
7d723672-13cd-4d13-96a4-447d2e27a11e,1124,1,00:29:22.968,29,,61,Regular Play,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.847521,3788752,13621,,,,0.9786796167116448,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,59.944023,46.544388,59.0,23.6,0.93 (62/67)
7960f5d8-71fd-499b-a535-e72055b60fd4,1127,1,00:29:26.017,29,,61,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.171563,3788752,5206,,,,0.9489992513988283,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,62.548027,19.22283,78.4,8.8,0.97 (89/92)
634642c5-a6ab-42ad-98b1-9a09056a0f0e,1130,1,00:29:33.003,29,,61,Regular Play,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,0.711628,3788752,5207,,,,0.974279813678522,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,95.4,6.8,81.6,5.8,0.88 (35/40)
c5a17e80-35b2-441f-bb1c-b5242120a27e,1133,1,00:29:33.715,29,,61,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.515085,3788752,5209,True,,,0.9074866969502041,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Left Foot,86.8,6.3,91.5,20.3,0.86 (67/78)
f67d93ce-adc1-4e9a-afd0-b2023ca1b838,1136,1,00:29:35.309,29,,61,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,2.043607,3788752,9929,,,,0.8972254867452292,Complete,20016,Kléper Laveran Lima Ferreira,High Pass,Right Foot,86.849205,9.642204,64.0,45.7,0.67 (22/33)
a9fc8ae7-00c6-4aa7-a205-d3ca76b9e18c,1139,1,00:29:38.756,29,,61,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.446388,3788752,20016,,,,0.939210000647777,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,66.520004,48.74782,86.6,64.1,0.94 (80/85)
d7e57d86-3427-4ceb-8be3-7574c7b1b349,1143,1,00:29:46.324,29,,61,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.723775,3788752,3193,True,,,0.10113112045097893,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Left Foot,102.71302,60.2367,112.6,36.6,0.82 (37/45)
1faad625-a32f-4baa-8a0d-8c0c48d401cb,1148,1,00:30:11.611,30,Goal Kick,62,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,1.958977,3788752,8524,,True,,0.99544063528435,Complete,31887,Endre Botka,Ground Pass,Right Foot,6.0,36.0,7.3,72.5,0.87 (26/30)
2329aa6b-4f01-44f9-9a38-fa7effa78ead,1150,1,00:30:14.545,30,,62,From Goal Kick,Hungary,Endre Botka,Right Center Back,2.28372,3788752,31887,,,,0.3674584820808271,Unknown,,,High Pass,Right Foot,13.614626,73.48721,56.1,57.3,0.58 (15/26)
971c3aff-0e65-4b9e-8fac-6c92fd2dc6e1,1153,1,00:30:48.368,30,Free Kick,63,From Free Kick,Hungary,Ádám Nagy,Center Defensive Midfield,1.241041,3788752,7162,,,,0.9950351354856252,Complete,31887,Endre Botka,Ground Pass,Left Foot,56.06984,57.596813,55.7,67.6,0.83 (20/24)
4ca43f83-91e9-4202-971a-b1e879c663a1,1156,1,00:30:50.143,30,,63,From Free Kick,Hungary,Endre Botka,Right Center Back,1.415911,3788752,31887,,,,0.9958193194846764,Complete,8509,Willi Orban,Ground Pass,Right Foot,55.62006,69.628746,41.5,60.0,0.58 (15/26)
7c6c519f-307b-448f-88e5-c61e2aea119a,1159,1,00:30:54.318,30,,63,From Free Kick,Hungary,Willi Orban,Center Back,1.95517,3788752,8509,,,,0.989313880908629,Complete,8524,Péter Gulácsi,Ground Pass,Right Foot,34.238632,65.21521,10.9,43.0,0.78 (21/27)
41ec752f-3d98-42fc-8cb6-2c9da4d71f67,1162,1,00:31:00.965,31,,63,From Free Kick,Hungary,Péter Gulácsi,Goalkeeper,2.984911,3788752,8524,,,,0.3473384614164737,Incomplete,19316,Roland Sallai,High Pass,Right Foot,14.978384,46.803406,70.2,71.3,0.87 (26/30)
7cab059c-7788-4669-aa9c-5eacb115341d,1164,1,00:31:03.950,31,Recovery,64,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,4.44923,3788752,5209,,,,0.9548160248318718,Complete,5206,Rúben Santos Gato Alves Dias,Low Pass,Head,51.44732,4.11213,16.2,12.5,0.86 (67/78)
56c95c96-4d13-45df-b88f-bf5b4534baf2,1167,1,00:31:10.822,31,,64,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.84476,3788752,5206,,,,0.9810310952442428,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,22.7,22.0,33.7,55.5,0.97 (89/92)
a681f9d5-dadb-4df4-bd3b-397dcc52a6f4,1170,1,00:31:14.811,31,,64,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.121686,3788752,20016,,,,0.8860853496914591,Complete,6374,Nélson Cabral Semedo,Ground Pass,Left Foot,40.8195,54.142746,63.2,74.6,0.94 (80/85)
c68f43a2-ae00-4367-a732-5594abb34228,1172,1,00:31:16.933,31,,64,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,1.487792,3788752,6374,,,,0.9928875150115616,Complete,5214,William Silva de Carvalho,Ground Pass,Right Foot,63.087524,73.635506,57.1,63.6,0.86 (79/92)
4f9485d1-082b-4ceb-8ced-743703e9de36,1175,1,00:31:21.152,31,,64,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,1.386251,3788752,5214,,,,0.9463933830778818,Complete,5206,Rúben Santos Gato Alves Dias,Low Pass,Right Foot,59.281414,54.308167,51.1,23.6,0.88 (58/66)
d4ab37fa-c886-43a9-8741-e7b6636da703,1178,1,00:31:27.081,31,,64,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.112671,3788752,5206,,,,0.9826259670148212,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,61.025555,22.40965,71.5,9.0,0.97 (89/92)
3a951d6e-a5e5-456a-9192-1f6b1d634c8d,1181,1,00:31:30.644,31,,64,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.461193,3788752,5209,,,,0.9951989669029137,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Left Foot,73.06348,12.14106,65.9,21.4,0.86 (67/78)
6b3c09a6-4dac-4df8-a922-853d93ce6433,1184,1,00:31:33.366,31,,64,Regular Play,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.21498,3788752,13621,,,,0.9899295933366992,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,61.839706,24.186935,56.8,46.7,0.93 (62/67)
faf844b4-4bf3-4d15-8363-47ed957245e3,1187,1,00:31:35.408,31,,64,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.23628,3788752,20016,,,,0.9766128529621491,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,56.01738,48.37137,66.2,71.5,0.94 (80/85)
d44bc9d1-178a-489f-a2a1-fcf3aed168f2,1190,1,00:31:38.861,31,,64,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.820192,3788752,3193,,,,0.9286390990906264,Complete,5206,Rúben Santos Gato Alves Dias,Low Pass,Left Foot,64.87901,60.746277,56.6,34.6,0.82 (37/45)
0570c0ce-7484-4b04-b8c3-d2d83e00e970,1193,1,00:31:41.977,31,,64,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.530055,3788752,5206,,,,0.975708561945524,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,63.5,32.4,71.5,10.1,0.97 (89/92)
5c2d2431-9b3b-48c8-8e3c-69f165e5e9f2,1196,1,00:31:45.452,31,,64,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.277518,3788752,5209,,,,0.9460259378154352,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Left Foot,70.55526,10.65346,85.3,6.6,0.86 (67/78)
7587ac81-432c-4a02-8079-4c7d9d5711b8,1198,1,00:31:46.729,31,,64,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,1.011941,3788752,9929,,,,0.9898323658498333,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,80.10067,0.92895,70.1,13.7,0.67 (22/33)
