id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
2b2ef772-748d-4a2e-bee4-5b0e5d3410a6,1015,1,00:28:11.766,28,,48,From Keeper,Netherlands,Donyell Malen,Left Center Forward,2.695354,3794690,15582,,,,0.9684426734565726,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,49.1,7.7,26.9,8.2
3fbadb37-bd3a-4c8e-866b-90f850a2c42e,1018,1,00:28:14.669,28,,48,From Keeper,Netherlands,Patrick van Aanholt,Left Wing Back,3.487197,3794690,3321,,,,0.9583007888425872,Complete,20201,Maarten Stekelenburg,Ground Pass,Left Foot,27.18277,3.919266,1.9,31.7
778735d7-6f21-4b13-9ab1-a7923b8e2119,1021,1,00:28:21.510,28,,48,From Keeper,Netherlands,Maarten Stekelenburg,Goalkeeper,2.053893,3794690,20201,,,,0.9148587971125196,Complete,3311,Daley Blind,Ground Pass,Right Foot,2.7,32.3,14.1,12.1
c635abc1-c2a0-4960-bf4d-09bc5984a551,1024,1,00:28:25.050,28,,48,From Keeper,Netherlands,Daley Blind,Left Center Back,1.836123,3794690,3311,,,,0.99096303763284,Complete,20201,Maarten Stekelenburg,Ground Pass,Left Foot,15.59389,16.491104,6.7,42.7
8ff78551-5a35-4163-a4e7-869736202501,1027,1,00:28:31.976,28,,48,From Keeper,Netherlands,Maarten Stekelenburg,Goalkeeper,3.307261,3794690,20201,,,,0.2080077240013417,Incomplete,8125,Denzel Dumfries,High Pass,Right Foot,8.884,43.08011,72.2,73.3
39399cd4-4a8f-4700-8f24-b9a1deedea77,1030,1,00:28:48.211,28,Throw-in,49,From Throw In,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,2.605776,3794690,3567,,,,0.9545031664469524,Complete,8069,Matthijs de Ligt,Low Pass,,49.5,80.0,22.7,72.4
02a6c4c6-7278-427d-bcd2-4a8b54306f86,1033,1,00:28:52.329,28,,49,From Throw In,Netherlands,Matthijs de Ligt,Center Back,1.798172,3794690,8069,,,,0.9806851583613232,Complete,3311,Daley Blind,Ground Pass,Right Foot,24.80833,59.36498,29.8,42.4
da13f85b-0c3a-4cda-b36a-9bf4d7332ea7,1037,1,00:29:02.551,29,,49,From Throw In,Netherlands,Daley Blind,Left Center Back,1.780162,3794690,3311,True,,,0.9777539611533644,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,56.41915,27.15061,60.2,10.6
3e6d3dd7-ddee-4f3b-8aa0-ef6d8bceeb28,1040,1,00:29:05.321,29,,49,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,2.75294,3794690,3321,,,,0.97909535335539,Complete,3311,Daley Blind,Ground Pass,Left Foot,64.8,9.0,42.5,23.0
51b7b117-5805-4784-964c-979a0031af3e,1042,1,00:29:08.074,29,,49,From Throw In,Netherlands,Daley Blind,Left Center Back,1.299473,3794690,3311,,,,0.9379543280973652,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,40.85298,18.83172,53.6,20.9
0d7b9b30-c227-480a-8ddd-f0b11f2b7e87,1046,1,00:29:09.866,29,,49,From Throw In,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.155287,3794690,8118,True,,,0.9922534507178314,Complete,3311,Daley Blind,Ground Pass,Right Foot,48.46585,17.651134,34.8,25.1
77485b5b-a5f5-4d36-8062-3c919dd8a8c6,1049,1,00:29:11.062,29,,49,From Throw In,Netherlands,Daley Blind,Left Center Back,1.680335,3794690,3311,,,,0.9819846059833184,Complete,8069,Matthijs de Ligt,Ground Pass,Left Foot,35.97106,19.968765,31.0,56.0
3fb2bfc8-01f2-4fa0-b825-57b395d729b6,1053,1,00:29:14.510,29,,49,From Throw In,Netherlands,Matthijs de Ligt,Center Back,1.141498,3794690,8069,,,,0.9912751471149568,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,29.77442,44.46796,34.8,45.6
51543a02-299b-469d-bfee-301b1876df79,1056,1,00:29:16.667,29,,49,From Throw In,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.254703,3794690,8118,,,,0.9939265653731928,Complete,8069,Matthijs de Ligt,Ground Pass,Right Foot,31.838905,38.147717,28.9,56.3
faeaec0b-7a30-4060-b389-1f0d175a98b2,1059,1,00:29:18.727,29,,49,From Throw In,Netherlands,Matthijs de Ligt,Center Back,1.937795,3794690,8069,,,,0.99064016198021,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,27.87713,51.660793,9.3,42.3
d30396fb-9e10-4dfa-9511-9c8342b0f1e4,1062,1,00:29:31.902,29,,49,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,3.615595,3794690,20201,,,,0.19499929347891184,Incomplete,8125,Denzel Dumfries,High Pass,Right Foot,8.61347,39.95731,66.1,75.3
b0c1be3e-0d91-4ec9-bc86-92287484f074,1066,1,00:29:37.235,29,Recovery,49,From Throw In,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.433147,3794690,3567,True,,,0.43577882860696504,Incomplete,8125,Denzel Dumfries,High Pass,,63.313244,71.12669,68.2,76.2
fb913fb5-eefe-43e9-88c1-394a59c8065f,1072,1,00:29:40.594,29,Recovery,49,From Throw In,Netherlands,Matthijs de Ligt,Center Back,2.263074,3794690,8069,True,,,0.8039358292572463,Complete,8118,Frenkie de Jong,Low Pass,,46.09037,54.70125,56.2,42.7
6614425c-fade-42e6-81c1-13afff827de8,1077,1,00:29:50.939,29,,49,From Throw In,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.381099,3794690,8118,True,,,0.9835716830527154,Complete,3311,Daley Blind,Ground Pass,Right Foot,85.1,11.5,71.1,18.4
df70b913-d7f3-40ee-a01a-1842322deb7e,1079,1,00:29:52.320,29,,49,From Throw In,Netherlands,Daley Blind,Left Center Back,1.080892,3794690,3311,,,,0.9559410535940596,Complete,2988,Memphis Depay,Ground Pass,Left Foot,73.18469,16.069027,81.8,25.4
a8c1d7fb-2e0d-4abe-9944-b755a6e9944c,1082,1,00:29:53.481,29,,49,From Throw In,Netherlands,Memphis Depay,Right Center Forward,1.257149,3794690,2988,,,,0.9847246725194184,Complete,3311,Daley Blind,Ground Pass,Right Foot,80.05525,22.619335,75.5,16.3
6140377c-a6f6-4693-a125-8a12a7d79d05,1086,1,00:29:58.684,29,,49,From Throw In,Netherlands,Daley Blind,Left Center Back,1.376102,3794690,3311,True,,,0.9921343546508651,Complete,6994,Marten de Roon,Ground Pass,Left Foot,68.57222,19.618492,55.9,20.9
df6b6935-2b62-4e98-9f4b-796f8de06339,1089,1,00:30:01.937,30,,49,From Throw In,Netherlands,Marten de Roon,Right Defensive Midfield,2.842333,3794690,6994,,,,0.9805780517325124,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,48.67613,17.813133,15.0,38.9
2726b989-a354-4e7a-b681-1e08fe6cd73e,1092,1,00:30:05.584,30,,49,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,1.793316,3794690,20201,,,,0.9326886563674568,Complete,6994,Marten de Roon,Ground Pass,Right Foot,17.81019,35.972992,35.1,22.7
b3a26be6-ba0d-48e6-8488-d3b3eb66fe03,1095,1,00:30:10.786,30,,49,From Throw In,Netherlands,Marten de Roon,Right Defensive Midfield,1.011391,3794690,6994,,,,0.9929196995263846,Complete,8069,Matthijs de Ligt,Ground Pass,Left Foot,35.83242,17.340916,27.2,41.4
999e0abb-39d5-456b-9063-520a0cc027c3,1099,1,00:30:12.853,30,,49,From Throw In,Netherlands,Matthijs de Ligt,Center Back,2.042456,3794690,8069,,,,0.9959033628957497,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,21.43387,35.743282,6.7,48.4
764727e0-f362-4d73-91e2-c9dbf01cbdd2,1102,1,00:30:14.935,30,,49,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,3.589043,3794690,20201,,,,0.2409548589538435,Incomplete,8125,Denzel Dumfries,High Pass,Right Foot,3.62937,47.268696,69.3,73.6
c8005c30-8164-400f-a358-7ccbdb91df6f,1107,1,00:30:20.219,30,Recovery,49,From Throw In,Czech Republic,Tomáš Holeš,Right Center Midfield,3.814521,3794690,16469,,,,0.2233956679367456,Incomplete,,,High Pass,Right Foot,53.69241,21.120823,88.9,10.3
2fe24c1d-09ae-40bb-b9bd-dbd73fc1c6fa,1114,1,00:30:35.392,30,Free Kick,50,From Free Kick,Netherlands,Denzel Dumfries,Right Wing Back,1.722366,3794690,8125,,True,,0.9938907450863136,Complete,3311,Daley Blind,Ground Pass,Right Foot,56.2,75.6,45.8,37.9
875ae731-4fe4-4341-ac79-63649322a1c5,1116,1,00:30:37.576,30,,50,From Free Kick,Netherlands,Daley Blind,Left Center Back,1.140391,3794690,3311,,,,0.9503619672283726,Complete,2988,Memphis Depay,Ground Pass,Left Foot,47.0,37.4,67.6,47.5
fbc072a7-49ac-419a-b627-c6961ec447a4,1120,1,00:30:39.268,30,,50,From Free Kick,Netherlands,Memphis Depay,Right Center Forward,0.934804,3794690,2988,True,,,0.8578071734431915,Complete,15582,Donyell Malen,Ground Pass,Right Foot,70.56807,44.51675,80.1,53.1
db86dd02-2658-4e9b-afaa-bfc86c726033,1123,1,00:30:41.238,30,,50,From Free Kick,Netherlands,Donyell Malen,Left Center Forward,1.808169,3794690,15582,,,,0.957244186292332,Complete,8125,Denzel Dumfries,Ground Pass,Right Foot,81.02008,50.213154,90.4,71.9
d5133801-88dd-4210-ad72-3f2d456d88ee,1126,1,00:30:44.173,30,,50,From Free Kick,Netherlands,Denzel Dumfries,Right Wing Back,0.861362,3794690,8125,,,,0.8317845361516081,Complete,15582,Donyell Malen,Ground Pass,Right Foot,100.67903,60.96858,105.9,48.0
0d2b088b-0f5d-4159-843c-ede90b68f2ba,1132,1,00:31:12.282,31,Corner,51,From Corner,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.793872,3794690,3567,,,,0.4276868433630224,Incomplete,7787,Stefan de Vrij,High Pass,Right Foot,120.0,79.86991,109.4,41.4
8896b829-ecaf-40fd-925e-fd22b2e80bdf,1135,1,00:31:16.604,31,Recovery,51,From Corner,Netherlands,Marten de Roon,Right Defensive Midfield,2.177786,3794690,6994,,,,0.573954403628496,Complete,8118,Frenkie de Jong,High Pass,Head,89.1009,45.009865,93.6,63.2
fca59c71-4fcc-4517-9971-3e7ed0dcd771,1137,1,00:31:18.822,31,,51,From Corner,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.890692,3794690,8118,,,,0.3230660746752635,Incomplete,15582,Donyell Malen,High Pass,Head,90.912415,61.826717,100.3,56.4
267dbfb6-fe04-4110-8b40-f028b0b022d0,1141,1,00:31:21.750,31,Recovery,51,From Corner,Netherlands,Memphis Depay,Right Center Forward,1.125025,3794690,2988,,,,0.3968935440029221,Complete,15582,Donyell Malen,Low Pass,Left Foot,93.59577,70.450516,106.1,62.2
3bb08ae5-08c0-489e-b8c3-8cb6d8c242a0,1144,1,00:31:24.657,31,,51,From Corner,Netherlands,Donyell Malen,Left Center Forward,0.423195,3794690,15582,,,,0.6292938678325656,Incomplete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,111.8613,61.21926,112.7,50.1
e11f595b-647a-485e-89ba-8f98e1cbcc49,1147,1,00:32:14.491,32,Corner,52,From Corner,Netherlands,Memphis Depay,Right Center Forward,1.252712,3794690,2988,,,,0.3179835503507158,Incomplete,8069,Matthijs de Ligt,High Pass,Right Foot,119.97923,80.0,111.6,49.2
f803480e-7f14-4d17-a7ad-04ffe6964bbb,1154,1,00:32:52.449,32,Goal Kick,53,From Goal Kick,Czech Republic,Tomáš Vaclík,Goalkeeper,3.599105,3794690,11541,,,,0.4588945819208952,Incomplete,,,High Pass,Right Foot,6.0,44.0,63.0,71.6
accbb49c-4222-4921-9bf0-b279f731da34,1157,1,00:33:08.145,33,Throw-in,54,From Throw In,Czech Republic,Vladimír Coufal,Right Back,0.666348,3794690,16570,,,,0.9756781102040688,Complete,7801,Antonín Barák,Low Pass,,81.41,80.88009,79.6,67.4
4e4c65b1-d54b-4aba-89b2-50d01544cb23,1160,1,00:33:08.851,33,,54,From Throw In,Czech Republic,Antonín Barák,Center Attacking Midfield,0.717515,3794690,7801,,,,0.9913129401181274,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,80.99084,73.01228,82.8,75.2
335f4a94-5b0c-4d51-84fa-b66466510277,1163,1,00:33:12.391,33,,54,From Throw In,Czech Republic,Vladimír Coufal,Right Back,0.506982,3794690,16570,,,,0.9611338569137692,Complete,7801,Antonín Barák,Ground Pass,Right Foot,85.917656,79.50686,87.0,65.3
898b3c3d-6046-49e0-aa2f-5dbf4adb22c3,1167,1,00:33:15.946,33,,54,From Throw In,Czech Republic,Antonín Barák,Center Attacking Midfield,0.526214,3794690,7801,,,,0.7785744301434536,Complete,16472,Lukáš Masopust,Ground Pass,Left Foot,83.26134,70.81649,90.6,72.4
bae1d56d-f43c-4a6e-ac6e-8d17206e5129,1170,1,00:33:16.512,33,,54,From Throw In,Czech Republic,Lukáš Masopust,Right Wing,0.734807,3794690,16472,,,,0.7784148981128017,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,90.77561,72.496704,98.4,74.9
f6259e80-3c7e-4be9-b424-4359b6d0e7b3,1173,1,00:33:18.778,33,,54,From Throw In,Czech Republic,Vladimír Coufal,Right Back,0.836115,3794690,16570,,,,0.4226702944529743,Incomplete,7044,Patrik Schick,Low Pass,Right Foot,106.25879,72.2301,112.6,41.6
d109707c-7854-4207-8bc0-94dc59f7f75c,1176,1,00:33:46.392,33,Corner,55,From Corner,Czech Republic,Antonín Barák,Center Attacking Midfield,0.934951,3794690,7801,,,,0.26695003552958746,Incomplete,,,High Pass,Left Foot,120.0,80.0,117.1,51.4
ba245870-88c8-40df-80b3-3627cb140a7b,1178,1,00:33:50.693,33,Recovery,55,From Corner,Czech Republic,Vladimír Coufal,Right Back,2.791086,3794690,16570,,,,0.9495631154652088,Complete,9397,Pavel Kadeřábek,Ground Pass,Left Foot,79.37398,36.555473,85.3,16.9
e3fac7ce-cbdd-4b96-b20d-a920e6173366,1181,1,00:33:55.265,33,,55,From Corner,Czech Republic,Pavel Kadeřábek,Left Back,1.922146,3794690,9397,,,,0.918366839078228,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,83.10809,9.141506,103.1,7.8
c922b460-3740-4c4a-85e0-61d1f4ca1ec2,1184,1,00:33:59.741,33,,55,From Corner,Czech Republic,Tomáš Holeš,Right Center Midfield,1.162718,3794690,16469,,,,0.8512719119150409,Complete,9397,Pavel Kadeřábek,Ground Pass,Right Foot,107.78088,8.270829,115.9,14.8
a63a6762-5d89-4a79-baa8-68690178d013,1188,1,00:34:03.676,34,,55,From Corner,Czech Republic,Pavel Kadeřábek,Left Back,1.264232,3794690,9397,,,,0.9100254164523895,Complete,7044,Patrik Schick,Ground Pass,Right Foot,117.1,4.5,104.6,4.1
7f16009b-ba65-4b9a-9508-bb032e504d98,1192,1,00:34:06.399,34,,55,From Corner,Czech Republic,Patrik Schick,Center Forward,0.519199,3794690,7044,,,,0.14474546939094174,Complete,9397,Pavel Kadeřábek,Ground Pass,Left Foot,111.77069,2.313918,111.4,3.6
3a2dc1f6-b192-42c0-b288-8e1a15b1e196,1195,1,00:34:08.661,34,,55,From Corner,Czech Republic,Pavel Kadeřábek,Left Back,1.988625,3794690,9397,,,,0.245490373857378,Incomplete,7044,Patrik Schick,High Pass,Right Foot,104.42419,5.8355436,117.6,39.0
75d9d4fd-b862-4f11-a986-296d329b564e,1199,1,00:34:17.792,34,,56,From Keeper,Netherlands,Maarten Stekelenburg,Goalkeeper,2.064291,3794690,20201,,,,0.9684098082493792,Complete,3321,Patrick van Aanholt,Low Pass,Keeper Arm,13.7,37.3,35.2,8.2
e110c152-4c1e-4d93-9a53-3a484552fe4c,1201,1,00:34:19.857,34,,56,From Keeper,Netherlands,Patrick van Aanholt,Left Wing Back,1.436324,3794690,3321,,,,0.9958336217267696,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,36.9,7.7,33.4,16.8
84cc9182-b1b5-4571-899b-215f8f5a2a2b,1204,1,00:34:23.917,34,,56,From Keeper,Netherlands,Frenkie de Jong,Left Defensive Midfield,2.684009,3794690,8118,,,,0.9234382063075572,Complete,7787,Stefan de Vrij,Low Pass,Right Foot,32.8,16.8,40.2,62.9
2f37f762-8b6a-432a-8166-8af1e046add4,1207,1,00:34:31.878,34,,56,From Keeper,Netherlands,Stefan de Vrij,Right Center Back,0.723137,3794690,7787,,,,0.9936340575855046,Complete,6994,Marten de Roon,Ground Pass,Right Foot,63.362076,66.2409,56.2,66.1
d2964df0-0122-4637-937f-539f168f993e,1210,1,00:34:34.795,34,,56,From Keeper,Netherlands,Marten de Roon,Right Defensive Midfield,1.940241,3794690,6994,,,,0.9709614218248404,Complete,3311,Daley Blind,Ground Pass,Right Foot,52.7087,59.418728,50.0,27.2
0cd77edb-a512-4054-be95-560602b39f84,1213,1,00:34:40.368,34,,56,From Keeper,Netherlands,Daley Blind,Left Center Back,0.992305,3794690,3311,,,,0.9385889992998372,Complete,2988,Memphis Depay,Ground Pass,Left Foot,60.107418,21.50647,77.3,32.9
0e22283f-469a-4bca-be81-db93191e542b,1217,1,00:34:41.856,34,,56,From Keeper,Netherlands,Memphis Depay,Right Center Forward,2.217048,3794690,2988,True,,,0.6485469506806005,Incomplete,15582,Donyell Malen,Ground Pass,Right Foot,79.78853,31.561333,93.7,54.8
369d749c-5a2e-4549-928b-4e8b5b206cff,1219,1,00:34:44.074,34,Recovery,57,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,2.291471,3794690,16469,,,,0.996258668669434,Complete,11541,Tomáš Vaclík,Ground Pass,Right Foot,27.454042,34.511913,5.6,31.5
7dacdf40-7821-47bc-a521-8fb149f2d182,1222,1,00:34:51.329,34,,57,Regular Play,Czech Republic,Tomáš Vaclík,Goalkeeper,1.409859,3794690,11541,,,,0.9858030347150546,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,6.796045,35.39059,20.4,8.6
cb30d96b-563c-4fb4-a5de-6858769d0351,1225,1,00:34:54.360,34,,57,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,1.32467,3794690,16469,,,,0.9199350174004,Complete,9397,Pavel Kadeřábek,Ground Pass,Right Foot,24.0,7.2,38.0,2.9
729516b7-1381-467f-8e6d-c7283c8b87cb,1228,1,00:34:58.704,34,,57,Regular Play,Czech Republic,Pavel Kadeřábek,Left Back,1.030923,3794690,9397,,,,0.9949750452985162,Complete,16469,Tomáš Holeš,Ground Pass,Left Foot,42.11042,7.136383,31.8,6.0
f57d33d1-7d5d-4c03-931b-654567d0f375,1231,1,00:35:00.570,35,,57,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,1.265337,3794690,16469,,,,0.9480113054801192,Complete,7801,Antonín Barák,Ground Pass,Right Foot,32.129387,11.936137,43.3,13.0
74eaba18-5ff6-43d9-9544-5da807695da8,1234,1,00:35:03.421,35,,57,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,1.612262,3794690,7801,,,,0.9342680106954706,Complete,9397,Pavel Kadeřábek,Ground Pass,Left Foot,42.934288,14.630723,49.6,2.3
6c9a0bde-28ee-49f8-b79e-0137369e47b4,1237,1,00:35:08.444,35,,57,Regular Play,Czech Republic,Pavel Kadeřábek,Left Back,2.18491,3794690,9397,,,,0.9843471973919034,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,48.196976,3.480491,29.7,20.1
90d7f462-2e6a-417b-b52f-2fbe7dad2b0c,1240,1,00:35:12.094,35,,57,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,1.458061,3794690,13197,,,,0.9435337317609228,Complete,7801,Antonín Barák,Ground Pass,Right Foot,30.61351,25.623632,43.9,5.6
2bf03a61-4eb8-45f0-a251-ae53870fbe4c,1243,1,00:35:15.116,35,,57,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,2.853004,3794690,7801,,,,0.2194235601154481,Incomplete,16472,Lukáš Masopust,High Pass,Left Foot,48.933372,5.8060555,93.2,11.9
d365e827-8a24-4c0e-a3ef-9f5f995165b3,1247,1,00:35:19.812,35,Recovery,57,Regular Play,Netherlands,Daley Blind,Left Center Back,1.587138,3794690,3311,True,,,0.6121520230397748,Incomplete,8118,Frenkie de Jong,Low Pass,Right Foot,26.68586,41.00856,47.4,50.5
7f6a8a33-164b-47b1-832c-86cdf8bc9bdc,1251,1,00:35:23.668,35,,57,Regular Play,Czech Republic,Tomáš Souček,Left Center Midfield,1.733149,3794690,4870,,,,0.9789504732497726,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,70.83267,40.794487,76.0,54.0
0559e50d-12ce-43ad-976a-0d4303d0b14a,1254,1,00:35:26.346,35,,57,Regular Play,Czech Republic,Petr Ševčík,Left Wing,1.143965,3794690,23454,,,,0.9758934973092828,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,79.27063,59.456295,81.1,44.0
9996e375-f2e4-42e7-9fd6-61f11a084466,1257,1,00:35:28.613,35,,57,Regular Play,Czech Republic,Tomáš Souček,Left Center Midfield,1.168616,3794690,4870,,,,0.9767732313903408,Complete,23454,Petr Ševčík,Ground Pass,Left Foot,83.96114,51.69834,83.8,55.5
e407f49f-4299-4b6c-b63b-6e498f50bf6c,1260,1,00:35:33.957,35,,57,Regular Play,Czech Republic,Petr Ševčík,Left Wing,0.911622,3794690,23454,,,,0.9789904709734828,Complete,7801,Antonín Barák,Ground Pass,Left Foot,85.79377,56.266884,83.2,62.9
86360f6e-f2d4-456d-9520-9ae24508d688,1264,1,00:35:36.920,35,,57,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,6.504072,3794690,7801,,,,0.11449025380464453,Out,4870,Tomáš Souček,High Pass,Right Foot,94.92555,67.20287,114.1,0.1
c7d1c6ad-86a0-4705-842e-b142da139f45,1266,1,00:36:04.214,36,Throw-in,58,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,1.787833,3794690,8125,,,,0.510668714171218,Incomplete,15582,Donyell Malen,High Pass,,21.68405,77.8635,49.1,71.5
a6d77bc5-ca3f-49c9-90bf-b14698e0ed0f,1269,1,00:36:10.854,36,Recovery,58,From Throw In,Czech Republic,Tomáš Vaclík,Goalkeeper,2.250585,3794690,11541,,,,0.9678219899659696,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,37.495693,38.67318,58.6,57.6
4ee58a50-2203-4b36-a8b7-f9c816fa4a8f,1275,1,00:36:19.202,36,,58,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,1.268011,3794690,3321,,,,0.5712241176066578,Complete,15582,Donyell Malen,Low Pass,Left Foot,42.489624,11.64922,71.1,32.9
df0a1280-6597-41a1-99bf-8b7f97eec2b1,1279,1,00:36:27.878,36,,58,From Throw In,Netherlands,Donyell Malen,Left Center Forward,0.581141,3794690,15582,,,,0.9417842251583108,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,106.939415,13.325226,99.0,16.5
f86b43ca-ecbe-4d3b-8779-5fc75c496701,1282,1,00:36:28.576,36,,58,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,0.998827,3794690,3321,,,,0.3855103712282531,Incomplete,2988,Memphis Depay,Low Pass,Left Foot,99.69894,17.390144,102.0,41.4
fd186809-037b-40e7-9cde-3b672e22b848,1285,1,00:36:31.232,36,Recovery,59,Regular Play,Czech Republic,Tomáš Souček,Left Center Midfield,1.574154,3794690,4870,,,,0.6754718947072986,Complete,7044,Patrik Schick,High Pass,Left Foot,16.86337,53.834892,50.1,43.3
3346e94f-39d5-41db-9350-03dde55a3add,1288,1,00:36:32.846,36,,59,Regular Play,Czech Republic,Patrik Schick,Center Forward,2.863778,3794690,7044,True,,,0.746511075597366,Complete,4870,Tomáš Souček,High Pass,,51.752457,47.824825,31.8,51.9
24943b3f-e6f4-4a27-9f07-9f9ecd271a23,1291,1,00:36:35.710,36,,59,Regular Play,Czech Republic,Tomáš Souček,Left Center Midfield,1.818035,3794690,4870,True,,,0.3066825807907605,Complete,16472,Lukáš Masopust,High Pass,,32.30127,56.34263,54.9,62.9
33c83ecc-fb3b-44ae-9095-e9aacadac6fc,1298,1,00:36:41.536,36,,59,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.73352,3794690,8118,True,,,0.960899076778196,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,76.56025,1.306015,76.2,14.4
0e1c4e27-7d6e-4369-86d1-94da3fde509d,1306,1,00:36:46.226,36,,59,Regular Play,Czech Republic,Petr Ševčík,Left Wing,0.33765,3794690,23454,,,,0.5316098219732446,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,44.2,69.5,43.7,64.5
bf7f0fd6-94fe-4107-8e83-bfa05ac02692,1309,1,00:36:48.245,36,,59,Regular Play,Czech Republic,Lukáš Masopust,Right Wing,0.791682,3794690,16472,,,,0.9170657522793326,Complete,7801,Antonín Barák,Ground Pass,Right Foot,52.463306,69.92294,62.7,75.2
90c9ab16-20bd-4159-b948-ac75d40a8ee4,1312,1,00:36:49.808,36,,59,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,0.297828,3794690,7801,,,,0.03565010877882753,Incomplete,16472,Lukáš Masopust,Ground Pass,Left Foot,60.80653,78.71778,65.6,73.7
ee1184cf-b51c-4dfe-bd0a-fb225efe1174,1318,1,00:36:52.083,36,,60,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,0.765075,3794690,3321,True,,,0.9958502824641804,Complete,6994,Marten de Roon,Ground Pass,Right Foot,53.11923,1.7568,48.3,11.4
