id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
b0bb8368-08af-4863-840f-875f4ea2f5f0,3992,3,92,,142,From Throw In,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.059968,3794692,3575,,,,,Complete,16557,Ruslan Malinovskiy,Ground Pass,Left Foot,67.43887,2.70574,65.7,17.2
fb7e12d4-e4da-47cb-ab0a-7a9ca7208eea,3995,3,92,,142,From Throw In,Ukraine,Ruslan Malinovskiy,Left Center Midfield,1.314116,3794692,16557,,,,,Complete,11000,Taras Stepanenko,Ground Pass,Left Foot,67.27854,32.085907,76.8,24.6
a73a1366-8ce6-4a8d-9620-768f3fa2b583,3998,3,92,,142,From Throw In,Ukraine,Taras Stepanenko,Center Defensive Midfield,0.894593,3794692,11000,True,,,,Complete,16557,Ruslan Malinovskiy,Ground Pass,Left Foot,76.95458,21.552822,73.7,27.1
e2d09f81-ed33-42e7-b44a-89722c9b9395,4001,3,92,,142,From Throw In,Ukraine,Ruslan Malinovskiy,Left Center Midfield,1.767424,3794692,16557,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,74.59051,35.57655,69.4,70.9
9ccf2cd8-df22-416d-a7b3-9bd24b523dd5,4004,3,92,,142,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,1.359787,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,72.53547,62.124027,78.4,76.8
211c29b2-cad3-4cf5-bf94-beafc8516f79,4007,3,92,,142,From Throw In,Ukraine,Oleksandr Karavaev,Right Wing Back,0.865089,3794692,31900,,,,,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,78.78801,75.653465,75.3,67.8
44cb6aa1-ffb1-4946-b4ea-1966ac193009,4010,3,92,,142,From Throw In,Ukraine,Ruslan Malinovskiy,Left Center Midfield,3.138738,3794692,16557,,,,,Complete,3575,Oleksandr Zinchenko,High Pass,Left Foot,70.9857,55.33745,98.1,20.0
d6044b23-44a0-46a5-bc46-6294612f9882,4013,3,93,,142,From Throw In,Ukraine,Oleksandr Zinchenko,Left Wing Back,0.912502,3794692,3575,,,,,Complete,11000,Taras Stepanenko,Ground Pass,Left Foot,95.34017,20.773567,100.3,11.0
88c6e025-7b03-4c6f-b322-1a4a3b529e5b,4016,3,93,,142,From Throw In,Ukraine,Taras Stepanenko,Center Defensive Midfield,1.333047,3794692,11000,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,100.3,11.3,89.8,21.2
4af021cd-60d2-41b5-bc02-f1d1d581d92f,4019,3,93,,142,From Throw In,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.337473,3794692,3575,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,84.58337,17.489174,73.4,32.0
3f1088b4-4a7e-4ce0-89d5-16525b119a6f,4022,3,93,,142,From Throw In,Ukraine,Serhii Sydorchuk,Right Center Midfield,1.482702,3794692,16514,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,67.86088,34.123455,69.7,60.1
ce7e1a42-2486-4c9a-9ea9-81de19035cd1,4025,3,93,,142,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,1.306992,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,74.85508,60.699135,80.8,73.4
db9819dc-9694-4ab1-a2f0-f91b8264bd24,4028,3,93,,142,From Throw In,Ukraine,Oleksandr Karavaev,Right Wing Back,0.749623,3794692,31900,,,,,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,100.6053,74.58686,105.2,68.1
9fbf85f1-2fc1-4f2b-b06e-5c6d38068c39,4032,3,93,,142,From Throw In,Ukraine,Andriy Yarmolenko,Right Center Forward,0.818153,3794692,8830,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,109.312454,75.06258,105.2,77.1
2bef1f82-050d-4783-9c96-612200df4bd8,4035,3,93,,142,From Throw In,Ukraine,Oleksandr Karavaev,Right Wing Back,0.231128,3794692,31900,,,,,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,104.83351,76.579285,103.7,74.6
84ed6822-01ee-4044-9cd1-c610086f15b7,4037,3,93,,142,From Throw In,Ukraine,Andriy Yarmolenko,Right Center Forward,0.922062,3794692,8830,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,No Touch,103.24717,74.22252,96.9,66.0
2edcf46e-8374-4bb7-b6a2-7efc0977e5a6,4040,3,93,,142,From Throw In,Ukraine,Serhii Sydorchuk,Right Center Midfield,0.965823,3794692,16514,,,,,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,96.205605,63.23385,93.5,74.0
11f807db-6e7c-4f77-a4d3-c453adb477b6,4043,3,93,,142,From Throw In,Ukraine,Andriy Yarmolenko,Right Center Forward,2.029632,3794692,8830,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,89.820694,72.89023,69.1,67.2
5da6697f-162e-478c-8e17-81cb9e9b1ee1,4046,3,93,,142,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,4.543551,3794692,39136,,,,,Out,18881,Artem Besedin,High Pass,Left Foot,67.85074,59.25739,113.6,80.0
ca155a7d-d159-453f-8033-58b1d7e9ed15,4049,3,94,Throw-in,143,From Throw In,Sweden,Pierre Bengtsson,Left Back,1.483684,3794692,20871,,,,,Incomplete,22818,Dejan Kulusevski,High Pass,,10.317762,-0.5429146,27.5,4.3
56c5a858-e0c6-46bb-b25d-b963c8db0c36,4053,3,94,Recovery,143,From Throw In,Sweden,Albin Ekdal,Left Defensive Midfield,1.746123,3794692,5624,True,,,,Complete,3702,Victor Nilsson Lindelöf,Low Pass,,22.833462,16.89779,13.3,26.8
53218678-df4a-46d1-94d4-3eb03e9dc2a0,4056,3,94,,143,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,2.52452,3794692,3702,,,,,Complete,6358,Emil Krafth,Ground Pass,Right Foot,16.314121,35.760963,31.2,62.0
ebbcba89-2f13-45d6-b5e8-d085b71d71ef,4065,3,94,,143,From Throw In,Sweden,Kristoffer Olsson,Right Defensive Midfield,1.341294,3794692,23444,,,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,49.795483,48.009754,38.0,21.8
95e14284-83b9-4af7-98cb-4c493abef81b,4068,3,94,,143,From Throw In,Sweden,Marcus Andreas Danielsson,Left Center Back,1.711503,3794692,26875,,,,,Complete,20871,Pierre Bengtsson,Ground Pass,Right Foot,42.509644,30.127728,60.9,6.4
fad3aa6d-7700-4761-87f5-2877b6bac619,4071,3,95,,143,From Throw In,Sweden,Pierre Bengtsson,Left Back,0.497685,3794692,20871,,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,69.12141,2.793984,65.8,3.9
82a57a48-4051-49b1-9d24-f972dcb3986c,4074,3,95,,143,From Throw In,Sweden,Emil Peter Forsberg,Left Midfield,0.798037,3794692,5625,,,,,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,72.89387,7.9884853,73.5,18.1
2f1e4afb-6d06-4498-9a3b-9280e9d90f75,4077,3,95,,143,From Throw In,Sweden,Albin Ekdal,Left Defensive Midfield,2.093968,3794692,5624,,,,,Complete,6358,Emil Krafth,Low Pass,Right Foot,73.92435,23.647966,72.3,59.2
9c8bb9f1-2de2-4b71-8ff5-bb1125dfb2bc,4080,3,95,,143,From Throw In,Sweden,Emil Krafth,Right Back,1.020884,3794692,6358,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,78.44426,68.40568,68.3,57.0
2ab16b0a-e4fa-40ba-a1f9-b2e67792f645,4083,3,95,,143,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.331712,3794692,3702,,,,,Complete,6358,Emil Krafth,Ground Pass,Right Foot,69.8,57.0,87.1,69.1
6051a064-5526-4b24-b878-92b6d8adfc6d,4086,3,95,,143,From Throw In,Sweden,Emil Krafth,Right Back,0.618434,3794692,6358,,,,,Complete,5617,Sebastian Larsson,Ground Pass,Right Foot,87.80889,75.90205,81.2,66.6
8066ca57-b200-4981-b57c-ff3bee88b3c6,4089,3,95,,143,From Throw In,Sweden,Sebastian Larsson,Right Midfield,1.321486,3794692,5617,,,,,Complete,6358,Emil Krafth,Ground Pass,Right Foot,80.29765,71.98204,87.7,69.1
d853f5e2-1f6b-4fe4-af45-56ff46d92285,4093,3,95,,143,From Throw In,Sweden,Emil Krafth,Right Back,0.0323,3794692,6358,True,,,,Incomplete,5617,Sebastian Larsson,Low Pass,Right Foot,86.256325,79.62537,88.6,69.1
019cd6d8-6dca-4cb9-b147-dc19dda3c385,4100,3,95,,143,From Throw In,Sweden,Emil Krafth,Right Back,1.112221,3794692,6358,True,,,,Incomplete,22818,Dejan Kulusevski,Ground Pass,Right Foot,89.590416,78.38886,98.8,53.6
be335ad3-5937-4d0f-8900-9727815de7e2,4102,3,95,Interception,144,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,0.707329,3794692,18617,,,True,,Complete,16311,Evgeny Makarenko,Ground Pass,Right Foot,22.0193,23.660408,25.9,24.6
2bbfb0fe-26a2-4846-b216-af26b2915014,4105,3,95,,144,Regular Play,Ukraine,Evgeny Makarenko,Center Defensive Midfield,1.750862,3794692,16311,,,,,Complete,18881,Artem Besedin,High Pass,Left Foot,20.75059,14.82793,47.5,12.9
8056052d-c49e-4ca1-9add-8482eeaaca52,4109,3,95,,144,Regular Play,Ukraine,Artem Besedin,Left Center Forward,1.268608,3794692,18881,True,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,46.52884,8.91185,39.8,9.2
eeacc357-5da2-4333-af3a-0f79ec34bd2f,4117,3,96,Throw-in,145,From Throw In,Ukraine,Oleksandr Zinchenko,Left Wing Back,2.34702,3794692,3575,,True,,,Complete,22243,Heorhii Bushchan,High Pass,,42.6,0.1,9.6,32.0
465d6a37-7047-4f02-96de-f57a3e785ad5,4120,3,96,,145,From Throw In,Ukraine,Heorhii Bushchan,Goalkeeper,0.777676,3794692,22243,,True,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,9.6,32.0,15.1,10.4
4034d076-a592-40cb-a4c7-c487a76dcd03,4126,3,96,,145,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,1.985501,3794692,18617,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,23.837845,20.886402,17.0,53.6
e9f79c7b-238d-4bfd-ba0f-7126a8f9fdfc,4129,3,97,,145,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,2.212586,3794692,39136,,,,,Complete,8830,Andriy Yarmolenko,High Pass,Right Foot,17.981155,58.01707,59.6,66.6
21febd6d-71f8-40c9-9c79-4739b3120372,4131,3,97,,145,From Throw In,Ukraine,Andriy Yarmolenko,Right Center Forward,1.1334,3794692,8830,,,,,Unknown,18881,Artem Besedin,High Pass,Head,59.013515,58.15543,70.4,64.1
ce395b1c-821a-49e9-9634-b8be8b59fb2b,4140,3,100,Free Kick,146,From Free Kick,Ukraine,Serhii Sydorchuk,Right Center Midfield,1.327261,3794692,16514,,True,,,Complete,16509,Viktor Tsygankov,Ground Pass,Left Foot,70.0,59.5,71.6,68.1
21e0be0e-de03-41db-90db-c344c6f97710,4142,3,101,,146,From Free Kick,Ukraine,Viktor Tsygankov,Left Center Forward,1.096263,3794692,16509,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,72.79535,69.20837,75.6,77.1
dead82a7-c45f-41ff-be83-48704e541e4b,4145,3,101,,146,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,1.258503,3794692,31900,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,73.37669,75.52415,54.9,66.6
51dbf130-cd04-4fef-9f39-d93b779fd5c1,4148,3,101,,146,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,0.479999,3794692,39136,,,,,Complete,16311,Evgeny Makarenko,Ground Pass,Right Foot,58.616535,55.83615,58.0,44.4
3faf58a9-e8ea-4de5-8014-56507d9e3ff7,4151,3,101,,146,From Free Kick,Ukraine,Evgeny Makarenko,Center Defensive Midfield,1.099184,3794692,16311,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,No Touch,58.566544,41.012886,55.5,26.8
12f72df4-a7d6-4741-97fb-a0683a4acc91,4154,3,101,,146,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.393822,3794692,18617,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,60.31805,28.207687,57.4,53.9
2e6fe06b-863d-4ca0-b2ff-13ae7e0f368f,4157,3,101,,146,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,0.869918,3794692,39136,,,,,Complete,16311,Evgeny Makarenko,Ground Pass,Right Foot,64.31813,60.571606,64.8,53.9
5421099a-dc43-4e89-a90d-6c50404bcbe7,4160,3,101,,146,From Free Kick,Ukraine,Evgeny Makarenko,Center Defensive Midfield,1.135583,3794692,16311,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,61.85011,43.277866,55.2,25.2
e52bd8c3-1aa9-4b25-a36c-5d5e40bf3552,4163,3,101,,146,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.665384,3794692,18617,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,59.29256,26.154533,56.5,60.4
00f86f11-6fb0-4bb3-acc8-29fe6a707b11,4166,3,101,,146,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.262502,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,66.87066,58.664368,77.1,76.8
8bbbf61d-4d29-4d79-bc61-253edffcce77,4169,3,101,,146,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,1.910621,3794692,31900,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,80.5,76.2,63.9,69.1
99d398b0-521f-4c05-922c-a96259d00b82,4172,3,101,,146,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.200063,3794692,39136,,,,,Complete,16311,Evgeny Makarenko,Ground Pass,Right Foot,63.070923,60.1226,64.5,47.1
6fb2d25c-d5dc-41fc-a3d0-c3a01f686425,4176,3,101,,146,From Free Kick,Ukraine,Evgeny Makarenko,Center Defensive Midfield,2.44325,3794692,16311,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,62.190975,37.39666,85.2,11.3
86104f32-a0cf-406f-9d7c-2705f4ca6137,4179,3,101,,146,From Free Kick,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.043093,3794692,3575,,,,,Complete,16509,Viktor Tsygankov,Ground Pass,Left Foot,84.9,11.0,79.0,26.5
d3a24024-68a8-409f-8220-9623372d6c8c,4182,3,101,,146,From Free Kick,Ukraine,Viktor Tsygankov,Left Center Forward,0.858503,3794692,16509,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,79.256,17.55454,70.4,16.6
ee5b5872-af5d-4369-a494-c18181174dbd,4185,3,101,,146,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,2.249434,3794692,18617,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,68.53295,14.43702,68.8,53.0
684c2923-4f80-41f3-86d4-ec4f59a24ac2,4188,3,101,,146,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,0.979335,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,68.72988,52.512085,63.3,46.2
59b6a67d-5d65-4d0e-bda4-12d529f6b882,4191,3,101,,146,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,1.308503,3794692,18618,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,60.39705,39.14035,62.9,26.2
42157fbf-d812-4fd0-880e-8ee33501faf4,4194,3,102,,146,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.468862,3794692,18617,,,,,Complete,3575,Oleksandr Zinchenko,High Pass,Left Foot,76.25896,18.11197,95.7,10.1
339f84c8-5353-47c4-82ae-000d8bcdd53d,4197,3,102,,146,From Free Kick,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.225046,3794692,3575,,,,,Complete,16557,Ruslan Malinovskiy,Ground Pass,Left Foot,89.352455,12.57147,83.3,17.2
e271f4d9-df0f-4223-9bbf-5d4cc156e73e,4200,3,102,,146,From Free Kick,Ukraine,Ruslan Malinovskiy,Left Center Midfield,1.377782,3794692,16557,,,,,Complete,16311,Evgeny Makarenko,Ground Pass,Left Foot,82.05632,17.94853,73.1,40.0
e2610015-5d9a-4c51-b7ff-8ff3947c2531,4203,3,102,,146,From Free Kick,Ukraine,Evgeny Makarenko,Center Defensive Midfield,1.637541,3794692,16311,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,70.78606,37.666126,74.4,65.7
84d6f34f-faa0-4c74-b5b3-e60a06bd5ca8,4206,3,102,,146,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.030263,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,79.52347,64.98519,83.0,75.8
45b83263-fc7f-4030-9aa5-a969235e0003,4210,3,102,,146,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,0.962798,3794692,31900,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,81.14697,73.65159,70.4,71.2
73115c70-9abb-4a77-8330-a2a0fa97641f,4213,3,102,,146,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.133714,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,66.77894,65.15211,56.8,48.4
dcee4a46-6121-41b7-a855-82751bf449f0,4216,3,102,,146,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,0.874153,3794692,18618,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,62.59039,50.56972,64.2,67.5
07d5aaea-4f43-4d2c-b05b-dc89ac921986,4219,3,102,,146,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,0.885215,3794692,39136,,,,,Complete,16509,Viktor Tsygankov,Ground Pass,Left Foot,65.14759,62.217274,70.0,75.8
0bd09a2c-d4d3-4c97-a7dd-312a28903327,4222,3,102,,146,From Free Kick,Ukraine,Viktor Tsygankov,Left Center Forward,0.971142,3794692,16509,,,,,Complete,16311,Evgeny Makarenko,Ground Pass,Right Foot,74.34223,63.24098,67.0,44.1
d0093590-c8ec-4757-95aa-751e69195633,4225,3,102,,146,From Free Kick,Ukraine,Evgeny Makarenko,Center Defensive Midfield,0.554506,3794692,16311,,,,,Incomplete,3575,Oleksandr Zinchenko,Low Pass,Left Foot,66.61618,38.74332,82.1,27.1
24bd8847-731a-4316-86d3-d136b79679d9,4231,3,102,,146,From Free Kick,Ukraine,Ruslan Malinovskiy,Left Center Midfield,1.603632,3794692,16557,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,81.5,23.7,96.9,7.9
cc963da4-8556-4fc3-b6c1-9384c16409fd,4234,3,102,,146,From Free Kick,Ukraine,Oleksandr Zinchenko,Left Wing Back,2.42034,3794692,3575,,,,,Complete,16509,Viktor Tsygankov,Ground Pass,Left Foot,94.39938,2.037994,112.9,10.1
92c53bec-c6cd-41e5-800c-dd201fa6d9fe,4237,3,102,,146,From Free Kick,Ukraine,Viktor Tsygankov,Left Center Forward,1.290902,3794692,16509,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,112.9,10.1,98.4,8.6
0f2b59cc-c71c-4b72-8b0e-780cb519f6f8,4240,3,102,,146,From Free Kick,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.609143,3794692,3575,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,94.52575,1.46415,77.8,10.4
a6959c84-f21b-4499-9bf5-dfba5480c432,4243,3,102,,146,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.355823,3794692,18617,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,74.2261,11.9166,77.5,33.9
54dfa7b8-3d93-40f4-a81f-6e5441ce7fd5,4246,3,102,,146,From Free Kick,Ukraine,Serhii Sydorchuk,Right Center Midfield,1.413969,3794692,16514,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,77.03379,34.915623,64.2,35.1
59e77b67-ed05-49b0-b2f7-bbe8e464f56e,4249,3,102,,146,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,1.511583,3794692,18618,,,,,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,61.681828,42.68118,76.8,72.8
45af3437-f343-4583-b923-b43d6a82d56b,4252,3,102,,146,From Free Kick,Ukraine,Andriy Yarmolenko,Right Center Forward,2.91142,3794692,8830,,,,,Complete,3575,Oleksandr Zinchenko,High Pass,Left Foot,84.92503,61.913334,112.0,20.6
dd8b63ba-bab0-4796-8017-063d99c1efbb,4255,3,103,,146,From Free Kick,Ukraine,Oleksandr Zinchenko,Left Wing Back,0.656744,3794692,3575,,,,,Complete,16509,Viktor Tsygankov,Ground Pass,Left Foot,111.49106,19.62137,102.4,26.8
0c661c06-e860-4da6-b679-a447f7f87acb,4258,3,103,,146,From Free Kick,Ukraine,Viktor Tsygankov,Left Center Forward,2.202281,3794692,16509,,,,,Complete,31900,Oleksandr Karavaev,High Pass,Left Foot,116.93363,19.45946,115.7,56.7
339633de-af12-4d13-8019-7f8ecba24b2c,4260,3,103,,146,From Free Kick,Ukraine,Oleksandr Karavaev,Right Wing Back,1.137052,3794692,31900,,,,,Out,8830,Andriy Yarmolenko,Low Pass,Right Foot,116.78636,54.58,120.0,51.5
7e30ce1f-a36c-4465-85b5-15f99402489e,4262,3,103,Goal Kick,147,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,3.951466,3794692,5622,,,,,Unknown,8552,Robin Quaison,High Pass,Right Foot,6.0,36.0,71.4,54.6
39f342e7-6598-4f8c-ad23-ad48c7a54eaa,4266,3,103,Free Kick,148,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,1.319342,3794692,18618,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,34.3248,32.80974,37.9,61.0
3a8dc191-bf66-4449-940e-cead78927b49,4269,3,103,,148,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.635288,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,61.468193,58.71975,53.4,44.1
539063cb-4d4f-4708-b8d3-4ebb93cae51e,4272,3,103,,148,From Free Kick,Ukraine,Sergey Krivtsov,Center Back,1.459286,3794692,18618,,,,,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,58.036877,40.191822,71.0,15.4
f6e67482-4eee-432e-a693-8f6aff36dbef,4275,3,104,,148,From Free Kick,Ukraine,Ruslan Malinovskiy,Left Center Midfield,0.887527,3794692,16557,,,,,Complete,16509,Viktor Tsygankov,Ground Pass,Left Foot,69.16724,22.361984,85.8,24.3
9aa355ef-356a-46c0-84a8-09e8bb7d6039,4277,3,104,,148,From Free Kick,Ukraine,Viktor Tsygankov,Left Center Forward,1.187498,3794692,16509,,,,,Complete,16557,Ruslan Malinovskiy,Ground Pass,Left Foot,82.22732,20.747543,82.7,36.3
d57cf119-8d79-4cad-b2f1-bd1ce5d05e01,4290,3,104,Recovery,148,From Free Kick,Ukraine,Evgeny Makarenko,Center Defensive Midfield,1.509049,3794692,16311,,,,,Complete,3575,Oleksandr Zinchenko,High Pass,Right Foot,75.2302,37.655544,95.3,7.9
a969b3ba-01fa-4966-8f0e-8d70ee32675f,4293,3,104,,148,From Free Kick,Ukraine,Oleksandr Zinchenko,Left Wing Back,0.08167,3794692,3575,,,,,Incomplete,8830,Andriy Yarmolenko,High Pass,Left Foot,96.9,7.9,103.7,15.0
20b5faff-fdec-4c37-bfc0-fefc78b865a0,4297,3,106,Corner,149,From Corner,Ukraine,Ruslan Malinovskiy,Left Center Midfield,0.88636,3794692,16557,,,,,Incomplete,,,Low Pass,Left Foot,120.0,0.1,113.2,28.9
acc850e7-d65f-4e33-a74e-17d86726b37a,4299,3,106,Corner,150,From Corner,Ukraine,Ruslan Malinovskiy,Left Center Midfield,1.417632,3794692,16557,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,120.0,0.1,110.8,7.3
3ac09d71-88cc-4f29-94b7-27b691f2cbd6,4302,3,106,,150,From Corner,Ukraine,Oleksandr Zinchenko,Left Wing Back,2.04994,3794692,3575,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,106.01247,3.227715,80.5,17.5
926b4fba-0061-4a1d-bd63-b2bccfa1ddb6,4305,3,106,,150,From Corner,Ukraine,Mykola Matviyenko,Left Center Back,1.304901,3794692,18617,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,79.64831,19.31033,94.7,8.9
d7d90564-e488-4a61-b3af-538ca22e38ce,4308,3,106,,150,From Corner,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.104929,3794692,3575,,,,,Incomplete,,,High Pass,Left Foot,96.45314,5.14989,108.0,35.1
a7b9aaeb-6fcf-47df-9531-f4a9206d47c1,4310,3,106,Recovery,150,From Corner,Ukraine,Mykola Matviyenko,Left Center Back,1.789302,3794692,18617,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,75.52564,27.583813,72.2,53.6
6979057a-4a3a-4d47-bf0d-cbf022e38cbb,4313,3,106,,150,From Corner,Ukraine,Illia Zabarnyi,Right Center Back,0.860062,3794692,39136,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,73.38505,51.35914,77.8,68.7
e93ea350-b447-406b-80b9-b0f465c8ce50,4316,3,106,,150,From Corner,Ukraine,Serhii Sydorchuk,Right Center Midfield,1.097184,3794692,16514,,,,,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,80.57641,66.89975,91.3,75.2
35123c7b-b906-4e52-80c6-08ca4c2182ec,4319,3,106,,150,From Corner,Ukraine,Andriy Yarmolenko,Right Center Forward,0.894942,3794692,8830,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,90.883,76.115,85.2,72.5
70304950-2ec2-4dc0-beb9-5d8b4e353fdf,4321,3,106,,150,From Corner,Ukraine,Serhii Sydorchuk,Right Center Midfield,0.786062,3794692,16514,,,,,Complete,16509,Viktor Tsygankov,Ground Pass,Right Foot,83.07301,68.32154,96.3,69.1
a76aa791-85de-4aaa-a9f6-73999ef676cc,4324,3,106,,150,From Corner,Ukraine,Viktor Tsygankov,Left Center Forward,1.425954,3794692,16509,,,,,Incomplete,16557,Ruslan Malinovskiy,Low Pass,Left Foot,102.958046,58.737957,96.0,59.2
fa04a8df-d2db-41c0-9adf-3c412b20d51d,4331,3,107,Free Kick,152,From Free Kick,Sweden,Robin Olsen,Goalkeeper,1.256275,3794692,5622,,True,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Left Foot,23.5,21.8,32.5,58.0
dde9e5e5-7f10-49c6-986b-a3717140808d,4334,3,107,,152,From Free Kick,Sweden,Victor Nilsson Lindelöf,Right Center Back,2.166307,3794692,3702,True,,,,Incomplete,8552,Robin Quaison,High Pass,Right Foot,66.19277,67.95058,103.8,49.6
0a45638f-0548-430b-9d13-c55f3c0f72b2,4339,3,107,Throw-in,153,From Throw In,Sweden,Emil Krafth,Right Back,2.220783,3794692,6358,,,,,Incomplete,5613,Viktor Claesson,High Pass,,104.1,80.0,109.6,42.5
