id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
b93f3a69-b563-49f8-bc92-0b0ab4a2e2dc,1116,1,25,,55,From Throw In,Germany,Robin Gosens,Left Wing Back,1.552168,3788774,6985,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,33.22577,4.04964,14.8,4.6
aa9aac98-38fa-4de6-82e6-ae856205d439,1119,1,25,,55,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.628632,3788774,3167,,,,,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,14.646083,12.209526,10.1,29.0
9cc47100-d26d-427a-a3fe-2bc450295c20,1122,1,25,,55,From Throw In,Germany,Manuel Neuer,Goalkeeper,1.456461,3788774,5570,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,13.428729,37.01538,18.9,20.9
db9ddf1a-1dc6-4533-a889-43844b441cfa,1125,1,25,,55,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.059483,3788774,3167,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,19.754166,21.516165,33.4,7.0
a49864db-f5ed-45dc-90a0-4fb0d6edf173,1128,1,25,,55,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,0.714604,3788774,5574,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,36.60547,29.54425,43.7,33.1
82cefa97-62c0-4dfb-bc24-20d5631757d3,1131,1,25,,55,From Throw In,Germany,İlkay Gündoğan,Right Defensive Midfield,0.763445,3788774,10287,,,,,Complete,5574,Toni Kroos,Ground Pass,Left Foot,45.611755,33.444492,40.1,33.3
72f2208c-9aa2-439f-83bf-b450b69f6bac,1134,1,25,,55,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.022463,3788774,5574,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,43.288326,38.633656,53.7,36.9
6adcf64d-2d0f-426c-b074-f17b5e832b35,1137,1,25,,55,From Throw In,Germany,İlkay Gündoğan,Right Defensive Midfield,0.740141,3788774,10287,,,,,Complete,5574,Toni Kroos,Ground Pass,Left Foot,54.425507,38.720776,47.1,35.7
f1169532-866f-462e-8aff-728adb458e66,1140,1,25,,55,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.819023,3788774,5574,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,51.503895,41.35447,70.0,71.4
d4539091-fa4b-4602-8648-bc430609244e,1143,1,25,,55,From Throw In,Germany,Matthias Ginter,Right Center Back,1.670809,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,70.0,71.4,56.5,56.2
2cc4755a-4684-4451-b0bf-45ec798816c9,1146,1,26,,55,From Throw In,Germany,Mats Hummels,Center Back,1.16789,3788774,5572,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,67.99251,59.411476,83.3,70.9
55729cd6-2fa2-4892-97ba-4634ed7eea01,1149,1,26,,55,From Throw In,Germany,Matthias Ginter,Right Center Back,0.506185,3788774,8808,,,,,Complete,8966,Kai Havertz,Ground Pass,Right Foot,85.2294,74.47848,92.3,63.7
7d767c74-9ea3-488a-aade-a4c1f1ff5dda,1153,1,26,,55,From Throw In,Germany,Kai Havertz,Right Wing,0.728883,3788774,8966,True,,,,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,92.768524,71.79081,93.7,75.7
9872f94a-5686-47d4-b822-35e9b51ae57b,1159,1,27,Free Kick,56,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,2.432178,3788774,5574,,,,,Complete,5572,Mats Hummels,High Pass,Right Foot,87.29481,76.64701,111.7,35.4
f2465b7c-b83b-46df-bbf2-5ed1c98da65e,1164,1,27,Goal Kick,57,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,0.769528,3788774,8524,,True,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,7.0,36.1,7.7,47.0
25c56983-9d8c-4c00-967d-6ba222aaef64,1166,1,27,,57,From Goal Kick,Hungary,Willi Orban,Center Back,1.495756,3788774,8509,,,,,Complete,31887,Endre Botka,Ground Pass,Right Foot,8.29792,44.653,20.8,70.1
3855ed2d-05c2-4f88-aa76-8cd237f2ba06,1169,1,27,,57,From Goal Kick,Hungary,Endre Botka,Right Center Back,1.374665,3788774,31887,,,,,Incomplete,19316,Roland Sallai,Low Pass,Right Foot,39.63462,71.405106,62.1,47.4
938b6d84-1049-440f-9c3b-ceb8ab61212c,1174,1,27,,58,Regular Play,Germany,Mats Hummels,Center Back,1.320877,3788774,5572,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,68.66204,32.72007,78.8,20.7
c1e25d2a-fdb8-42ce-b8cb-d5b9665731a2,1180,1,28,Free Kick,59,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,2.481634,3788774,5574,,,,,Complete,8966,Kai Havertz,High Pass,Right Foot,77.72077,25.405823,99.3,56.6
c6a8a6b2-5e0f-47fe-b9f8-18a4dfcd407f,1183,1,28,,59,From Free Kick,Germany,Kai Havertz,Right Wing,0.905325,3788774,8966,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,80.35682,54.188454,72.4,58.3
db266289-391e-4c20-8747-77eafad34ce1,1186,1,28,,59,From Free Kick,Germany,Joshua Kimmich,Right Wing Back,0.932027,3788774,5579,,,,,Complete,8966,Kai Havertz,Ground Pass,Right Foot,72.00735,58.695103,70.6,49.1
a096bbd8-87fc-40a0-9359-65abf3b938cb,1189,1,28,,59,From Free Kick,Germany,Kai Havertz,Right Wing,2.446791,3788774,8966,,,,,Incomplete,5572,Mats Hummels,High Pass,Left Foot,70.10317,48.05773,111.1,32.0
7d5d247e-a2cd-4bff-8008-ef8ef255a7f1,1194,1,28,,59,From Free Kick,Hungary,Loïc Négo,Right Wing Back,1.230912,3788774,16741,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,13.12216,62.173306,35.5,59.8
0b765877-01b2-4b40-bc26-f95e0a93d2f2,1197,1,28,,59,From Free Kick,Hungary,László Kleinheisler,Right Center Midfield,1.431942,3788774,16502,,,,,Incomplete,8407,Ádám Szalai,Ground Pass,Right Foot,50.59734,54.12938,63.6,41.2
c564d543-d61e-4e02-893d-854ca4aea099,1201,1,28,,59,From Free Kick,Germany,Joshua Kimmich,Right Wing Back,1.199196,3788774,5579,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,68.11021,37.441757,73.6,22.6
e49c2c33-9d27-4382-a887-3ebe0bfa0c48,1204,1,28,,59,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,1.128906,3788774,5574,,,,,Complete,3053,Leroy Sané,Ground Pass,Right Foot,84.22571,23.136044,98.7,4.2
a2ee2fca-c4ef-45ac-8b33-dbf8848b9675,1207,1,28,,59,From Free Kick,Germany,Leroy Sané,Left Wing,0.648033,3788774,3053,,,,,Complete,5574,Toni Kroos,Ground Pass,Left Foot,100.56931,12.107201,107.0,22.6
f282800d-1e02-4ac2-bd5f-db1c70ffd47b,1210,1,28,,59,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,1.762863,3788774,5574,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,104.12594,23.723793,95.0,24.7
1f174388-4c8b-4a5f-a3e6-70457cc1714d,1213,1,28,,59,From Free Kick,Germany,İlkay Gündoğan,Right Defensive Midfield,0.302788,3788774,10287,,,,,Incomplete,3053,Leroy Sané,Ground Pass,Right Foot,96.19695,25.17233,96.3,22.8
00901ae1-3b0f-4c68-b561-395414fc63f9,1220,1,29,Free Kick,61,From Free Kick,Hungary,Willi Orban,Center Back,6.922992,3788774,8509,,,,,Out,8407,Ádám Szalai,High Pass,Right Foot,36.72544,46.780807,95.7,0.8
0ffc3401-72db-4583-b34f-e30a1f9aba37,1222,1,29,Throw-in,62,From Throw In,Germany,Joshua Kimmich,Right Wing Back,1.604312,3788774,5579,,,,,Incomplete,8966,Kai Havertz,High Pass,,27.7,80.0,36.6,59.2
2bbabcca-87b5-47b8-879b-dd6998566a07,1224,1,29,Interception,63,Regular Play,Hungary,Ádám Nagy,Center Defensive Midfield,0.687947,3788774,7162,,,,,Complete,16502,László Kleinheisler,Low Pass,Head,81.93406,16.458385,88.0,35.5
70440a8a-14dd-4f72-ab68-2b191ea3e555,1227,1,30,,63,Regular Play,Hungary,László Kleinheisler,Right Center Midfield,1.526643,3788774,16502,,,,,Incomplete,19316,Roland Sallai,High Pass,Right Foot,86.92901,23.928757,99.1,27.8
009c6db7-0a03-49c1-a86a-bf2a389cd68d,1229,1,30,Recovery,63,Regular Play,Germany,Mats Hummels,Center Back,1.703778,3788774,5572,,,,,Incomplete,10287,İlkay Gündoğan,High Pass,Head,20.407879,54.842186,28.1,55.8
a0be8005-20cf-47e6-823e-0a55e2c94adc,1232,1,30,Recovery,63,Regular Play,Hungary,András Schäfer,Left Center Midfield,1.420468,3788774,42822,True,,,,Complete,19316,Roland Sallai,Low Pass,,93.7099,22.02276,97.4,31.4
9e607ae6-1de6-4279-8d44-a9d0e80776ef,1236,1,30,,63,Regular Play,Hungary,Roland Sallai,Right Center Forward,0.710501,3788774,19316,,,,,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,93.70315,28.28033,85.4,32.3
d0013bfb-0ea4-4871-be75-ef62f9bdb648,1240,1,30,,63,Regular Play,Hungary,Ádám Nagy,Center Defensive Midfield,1.229344,3788774,7162,True,,,,Complete,19316,Roland Sallai,Low Pass,Left Foot,85.958755,27.375988,98.9,8.5
4bac8bdf-7fa9-49a4-9e00-b3f623107194,1243,1,30,,63,Regular Play,Hungary,Roland Sallai,Right Center Forward,0.073925,3788774,19316,,,,,Incomplete,,,Low Pass,Left Foot,111.3,7.4,110.8,12.4
d2cbfe94-be32-41f2-8457-492fd605b6d0,1245,1,30,Throw-in,64,From Throw In,Hungary,Attila Fiola,Left Wing Back,0.993527,3788774,11268,,,,,Unknown,8407,Ádám Szalai,Low Pass,,97.780945,-0.017166,105.5,13.4
458fa334-3a2d-4d43-be1c-4f40764e1c13,1250,1,30,Free Kick,65,From Free Kick,Germany,Mats Hummels,Center Back,2.01398,3788774,5572,,True,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,20.4,57.3,19.7,22.8
94a198fc-e5af-45ae-a159-98f6de4b7ea7,1252,1,30,,65,From Free Kick,Germany,Antonio Rüdiger,Left Center Back,1.128821,3788774,3167,,,,,Complete,3053,Leroy Sané,Ground Pass,Right Foot,46.368217,22.10441,64.2,23.0
b29b07a8-1f82-4e54-8909-5feea999e82e,1255,1,30,,65,From Free Kick,Germany,Leroy Sané,Left Wing,1.246098,3788774,3053,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,65.43843,27.514507,47.8,16.2
dcf510fc-d568-4c32-a7df-3c6fb4eec593,1258,1,30,,65,From Free Kick,Germany,Antonio Rüdiger,Left Center Back,1.251504,3788774,3167,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,46.797474,22.851748,42.6,41.2
24f84404-6c8b-43b7-8727-134b483809c9,1261,1,30,,65,From Free Kick,Germany,Mats Hummels,Center Back,1.454073,3788774,5572,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,46.9,47.8,59.5,66.7
1edea60d-714d-4cb3-8acd-39b9151b4a2d,1264,1,30,,65,From Free Kick,Germany,Matthias Ginter,Right Center Back,1.191921,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,60.281578,61.91559,55.0,42.1
53c36394-b291-481c-bf05-19e5115fa4d8,1267,1,30,,65,From Free Kick,Germany,Mats Hummels,Center Back,2.721709,3788774,5572,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,53.570297,45.227863,64.2,13.2
4ec07427-4c7d-4f38-b92d-396f7d06e371,1270,1,31,,65,From Free Kick,Germany,Antonio Rüdiger,Left Center Back,1.026722,3788774,3167,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Left Foot,62.91931,18.220499,77.1,4.9
9b24e7b3-9437-46ba-b84c-004fca832e2b,1273,1,31,,65,From Free Kick,Germany,İlkay Gündoğan,Right Defensive Midfield,0.86215,3788774,10287,,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,77.28544,9.369287,85.8,2.5
6c493499-d82e-44fe-ae20-8ae1fb4c82d8,1276,1,31,,65,From Free Kick,Germany,Robin Gosens,Left Wing Back,0.795466,3788774,6985,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Left Foot,83.714645,5.290999,79.0,8.9
6770e454-e815-4ef7-a2e3-5df19a8007e5,1279,1,31,,65,From Free Kick,Germany,İlkay Gündoğan,Right Defensive Midfield,4.775855,3788774,10287,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,76.10508,20.941345,55.9,70.9
59e31afa-f5d9-4be7-a91b-624a637e2694,1282,1,31,,65,From Free Kick,Germany,Matthias Ginter,Right Center Back,1.469087,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,62.68476,67.02394,53.5,44.6
2f54b456-9d0e-4bc5-8de8-6cdddecc599f,1285,1,31,,65,From Free Kick,Germany,Mats Hummels,Center Back,1.564553,3788774,5572,,,,,Complete,8808,Matthias Ginter,Low Pass,Left Foot,53.983337,46.06438,62.3,71.4
40fa0a3e-50ec-437c-b608-3de430e71395,1288,1,31,,65,From Free Kick,Germany,Matthias Ginter,Right Center Back,1.92759,3788774,8808,,,,,Incomplete,8400,Serge Gnabry,Ground Pass,Right Foot,64.2,76.1,94.0,59.0
d5cad00e-1ce9-44ea-9743-9ac8dddbf61e,1290,1,31,Recovery,65,From Free Kick,Hungary,Willi Orban,Center Back,1.021437,3788774,8509,,,,,Complete,11268,Attila Fiola,Ground Pass,Left Foot,26.10399,19.10041,34.9,6.8
6fcb4856-c7cc-4bfc-8307-dff911022536,1294,1,31,,65,From Free Kick,Hungary,Attila Fiola,Left Wing Back,1.522594,3788774,11268,,,,,Incomplete,42822,András Schäfer,Ground Pass,Right Foot,15.2,3.6,32.1,5.1
5c8d31b6-ec47-413c-a516-121c073fc28b,1300,1,31,,65,From Free Kick,Germany,Matthias Ginter,Right Center Back,0.154509,3788774,8808,True,,,,Incomplete,8966,Kai Havertz,Low Pass,Right Foot,91.0,76.5,92.9,75.0
46584048-0c06-4e3f-bc49-5227ca29df11,1304,1,31,Recovery,65,From Free Kick,Hungary,András Schäfer,Left Center Midfield,0.953519,3788774,42822,True,,,,Complete,8407,Ádám Szalai,Ground Pass,Right Foot,18.71841,1.223114,30.2,5.1
a3414344-5b0a-467c-bbf0-23bcd2c07912,1312,1,32,Throw-in,66,From Throw In,Hungary,Attila Fiola,Left Wing Back,1.14503,3788774,11268,,True,,,Complete,8407,Ádám Szalai,Low Pass,,37.9,0.1,62.9,6.6
9419d68f-7a53-476f-8261-ec14176b735e,1326,1,32,,66,From Throw In,Hungary,András Schäfer,Left Center Midfield,1.816957,3788774,42822,,,,,Complete,19316,Roland Sallai,Ground Pass,Right Foot,63.303234,18.231483,85.8,10.0
42c38356-f3e4-4113-8387-224f9c534db2,1332,1,32,Recovery,67,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.702475,3788774,10287,,,,,Complete,8808,Matthias Ginter,Low Pass,Head,22.829449,50.870358,14.2,56.2
b4453813-5224-4a22-916b-495522fbb0f1,1335,1,32,,67,Regular Play,Germany,Matthias Ginter,Right Center Back,2.193662,3788774,8808,,,,,Complete,8400,Serge Gnabry,High Pass,Right Foot,15.926852,59.36867,49.0,49.6
03bea0a0-8e82-4c32-96a8-3941c977f0f1,1337,1,32,,67,Regular Play,Germany,Serge Gnabry,Center Forward,1.714228,3788774,8400,,,,,Complete,10287,İlkay Gündoğan,High Pass,Head,48.52214,49.615463,42.2,40.6
2b4d747e-8a49-46ab-ac79-92bbdb05b839,1341,1,32,,67,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.229852,3788774,10287,True,,,,Complete,3053,Leroy Sané,High Pass,Left Foot,44.28326,42.4646,42.8,32.9
023c7292-26a0-4ca0-81c4-8dffefec7662,1345,1,32,,67,Regular Play,Germany,Leroy Sané,Left Wing,1.523149,3788774,3053,True,,,,Complete,6985,Robin Gosens,High Pass,Left Foot,45.672974,33.41131,42.6,14.3
dedcb2c1-3422-4e46-ae4f-295844378ca2,1348,1,32,,67,Regular Play,Germany,Robin Gosens,Left Wing Back,0.915611,3788774,6985,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Left Foot,47.01799,15.373779,56.3,36.9
e994083c-614a-4926-ad83-0b8b526cca57,1351,1,32,,67,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,0.957184,3788774,10287,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,57.87638,33.861115,49.0,31.8
2b6ab93a-4e60-4b55-9d6b-83d1013cee80,1354,1,32,,67,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.606566,3788774,5574,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,51.888287,35.517857,66.2,59.4
b6590f8b-024b-4dd2-834a-c188638e2245,1357,1,32,,67,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.277365,3788774,5579,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,65.855316,58.32551,49.3,60.0
3f378450-ca96-4abd-8022-561a92ac1dc9,1360,1,32,,67,Regular Play,Germany,Matthias Ginter,Right Center Back,1.285062,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,65.45554,62.816048,56.3,41.9
d9597cc3-7424-453d-8017-1b2d8b1db467,1363,1,32,,67,Regular Play,Germany,Mats Hummels,Center Back,3.260004,3788774,5572,,,,,Incomplete,5579,Joshua Kimmich,High Pass,Right Foot,60.406494,42.30548,113.4,33.5
512a65d3-2991-4616-aaa3-7ecf08b7ea4a,1367,1,33,,68,Regular Play,Hungary,Péter Gulácsi,Goalkeeper,4.248785,3788774,8524,,,,,Complete,8407,Ádám Szalai,High Pass,Drop Kick,16.50788,38.265053,68.7,22.6
56803dbc-b892-4ab7-9751-b197a208d139,1372,1,33,,68,Regular Play,Hungary,Ádám Szalai,Left Center Forward,4.593182,3788774,8407,,,,,Complete,11268,Attila Fiola,High Pass,Left Foot,66.4213,17.114872,115.3,8.7
202580d0-f296-460f-9f71-cfb708d361cb,1375,1,33,,68,Regular Play,Hungary,Attila Fiola,Left Wing Back,1.040234,3788774,11268,,,,,Incomplete,19316,Roland Sallai,High Pass,Right Foot,117.63267,15.02051,111.5,40.4
0377a101-2033-462b-b9a1-ebc1b3642fb4,1381,1,33,,69,Regular Play,Germany,Kai Havertz,Right Wing,0.900285,3788774,8966,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,24.803362,59.066853,19.7,55.5
a52908f3-98e5-4170-9c9a-4346275d6f91,1384,1,33,,69,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.136611,3788774,5579,,,,,Complete,8966,Kai Havertz,Ground Pass,Right Foot,19.870178,56.71452,28.1,64.3
d573abec-a4b6-49b6-9b3c-97c75f6c4a23,1387,1,33,,69,Regular Play,Germany,Kai Havertz,Right Wing,3.230114,3788774,8966,,,,,Complete,6985,Robin Gosens,High Pass,Left Foot,30.475897,59.22134,53.7,9.1
ce60ee6c-7055-49ae-a058-409bfa8f893c,1390,1,33,,69,Regular Play,Germany,Robin Gosens,Left Wing Back,1.108758,3788774,6985,,,,,Complete,5574,Toni Kroos,Ground Pass,Left Foot,50.592533,13.779018,42.6,13.4
c8473b70-6d68-447d-930e-f96c3a4ee999,1393,1,33,,69,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.466683,3788774,5574,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,46.11073,17.804752,54.2,33.3
42276aff-03c3-4d35-a587-7d13b189f008,1396,1,33,,69,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,0.895526,3788774,10287,,,,,Complete,3053,Leroy Sané,Ground Pass,Left Foot,55.86322,29.612417,63.6,11.7
009da7ed-be23-452e-99f4-0e058c95b698,1399,1,33,,69,Regular Play,Germany,Leroy Sané,Left Wing,1.213812,3788774,3053,,,,,Complete,5574,Toni Kroos,Ground Pass,Left Foot,62.47891,16.33012,49.9,13.8
3c7ab1fa-4528-443d-9026-985ab0e4f2f3,1402,1,33,,69,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.129424,3788774,5574,,,,,Complete,8400,Serge Gnabry,Ground Pass,Right Foot,53.250916,25.316591,67.7,41.0
954af18f-6348-4926-9809-a49e44b58f90,1410,1,33,,69,Regular Play,Germany,Serge Gnabry,Center Forward,1.507489,3788774,8400,,,,,Complete,5579,Joshua Kimmich,Low Pass,Left Foot,81.964485,56.980606,92.3,72.4
e36ce950-2281-4e9d-bea1-b43e0a4194a1,1417,1,33,,70,Regular Play,Hungary,Attila Szalai,Left Center Back,0.812753,3788774,46376,,,,,Complete,19316,Roland Sallai,Ground Pass,Left Foot,40.3246,18.791367,49.7,29.9
e7a47ac1-555d-48f8-ba1c-78e2742b250f,1420,1,33,,70,Regular Play,Hungary,Roland Sallai,Right Center Forward,2.425671,3788774,19316,True,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,50.94197,26.701168,64.0,10.0
0ff06d1b-5de1-4b18-baf8-1b3f10f023a1,1423,1,34,,70,Regular Play,Hungary,Attila Szalai,Left Center Back,5.391324,3788774,46376,,,,,Out,16502,László Kleinheisler,High Pass,Left Foot,87.35194,11.4654,96.5,80.0
146e8939-cfd0-486a-8d65-28b3d93a3a2e,1425,1,34,Throw-in,71,From Throw In,Germany,Robin Gosens,Left Wing Back,1.251305,3788774,6985,,True,,,Complete,3167,Antonio Rüdiger,Low Pass,,23.4,0.1,34.1,3.8
cea7f96a-2058-4b9f-b752-8a19ad1ae972,1427,1,34,,71,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.405294,3788774,3167,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,17.995522,14.01355,31.7,15.3
a682aa3f-5dc0-4b68-81b1-cdc03ec0020b,1430,1,34,,71,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.114472,3788774,5574,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,36.911068,28.239569,47.1,41.9
61133018-9a08-48f8-8521-7a87bbbfc4c2,1433,1,34,,71,From Throw In,Germany,İlkay Gündoğan,Right Defensive Midfield,1.876392,3788774,10287,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,47.272694,43.898865,56.1,69.5
21f13440-d0f4-449d-9642-36b3d9c5e73e,1436,1,34,,71,From Throw In,Germany,Joshua Kimmich,Right Wing Back,1.404072,3788774,5579,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,61.884766,70.3381,49.3,58.1
0142e8d5-1d6b-41b4-bb75-78e1fbb3ecd0,1439,1,34,,71,From Throw In,Germany,Matthias Ginter,Right Center Back,1.805906,3788774,8808,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,51.972313,54.67469,55.0,17.7
10bc3fc3-238f-4517-807a-6620c19727c2,1442,1,34,,71,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.284447,3788774,3167,,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,58.0486,25.319767,70.4,6.4
fdbbd99c-4a88-42ed-a45f-3085516fbd87,1445,1,34,,71,From Throw In,Germany,Robin Gosens,Left Wing Back,0.929102,3788774,6985,,,,,Complete,5574,Toni Kroos,Ground Pass,Left Foot,69.10102,13.566585,70.9,16.4
0d0bf9c1-ecf4-46ae-9a4e-5a0a7afb30dd,1448,1,34,,71,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.597695,3788774,5574,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,67.81985,25.039442,69.6,62.2
5404d97f-273a-4747-93fc-f89427d8459c,1451,1,34,,71,From Throw In,Germany,Matthias Ginter,Right Center Back,1.16702,3788774,8808,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,69.6,63.5,83.7,73.1
171ef8cf-998c-407d-921c-fef7f359b3a1,1454,1,34,,71,From Throw In,Germany,Joshua Kimmich,Right Wing Back,1.28811,3788774,5579,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,75.56682,74.141045,58.7,73.5
8ba22427-7cdc-418f-b72b-ecc7dcdf9877,1457,1,34,,71,From Throw In,Germany,Matthias Ginter,Right Center Back,1.693028,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Left Foot,53.89972,73.96468,52.5,50.4
b20db862-bf2f-40e6-aa17-993b5ab2e0de,1460,1,34,,71,From Throw In,Germany,Mats Hummels,Center Back,2.223672,3788774,5572,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,59.069496,48.277866,50.3,68.8
b66bc797-69e4-4090-b743-5cb07a272c71,1463,1,34,,71,From Throw In,Germany,Matthias Ginter,Right Center Back,1.069109,3788774,8808,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,59.261192,62.94248,70.2,73.7
cef98a9b-7c6a-4226-872b-fa180818f648,1467,1,34,,71,From Throw In,Germany,Joshua Kimmich,Right Wing Back,1.180069,3788774,5579,True,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,67.23935,75.14252,56.3,61.5
85706a08-57e9-44b6-ac04-f657ebf0262c,1470,1,34,,71,From Throw In,Germany,Matthias Ginter,Right Center Back,0.76146,3788774,8808,,,,,Complete,5574,Toni Kroos,Ground Pass,Left Foot,60.440975,60.76873,70.0,55.8
06405c09-f8f3-47cf-bbb0-fe9b47e0f38c,1473,1,35,,71,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,2.137479,3788774,5574,,,,,Complete,8966,Kai Havertz,High Pass,Right Foot,64.707924,54.05958,100.8,73.3
b2318afd-4a08-4fb8-9ef4-e4763ac4c08e,1476,1,35,,71,From Throw In,Germany,Kai Havertz,Right Wing,0.812269,3788774,8966,,,,,Complete,8400,Serge Gnabry,Ground Pass,Left Foot,95.7,71.4,97.2,57.9
4b22ac08-35c1-4ecc-a08f-2496590439a6,1479,1,35,,71,From Throw In,Germany,Serge Gnabry,Center Forward,1.253165,3788774,8400,,,,,Complete,8966,Kai Havertz,Ground Pass,Right Foot,97.58372,59.52657,91.4,61.1
ada03801-623a-44c6-99ca-f41de3980941,1482,1,35,,71,From Throw In,Germany,Kai Havertz,Right Wing,1.22584,3788774,8966,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,89.6457,59.253605,77.5,63.2
611a187c-b691-41b3-b607-83905ddff5c3,1485,1,35,,71,From Throw In,Germany,Matthias Ginter,Right Center Back,1.491569,3788774,8808,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,77.15445,63.477974,96.7,75.0
