id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
c57423df-3529-40e8-a51b-5139dd1614ba,1227,1,36,,60,From Throw In,England,Declan Rice,Center Defensive Midfield,0.819967,3788759,3943,,,,,0.9867781402448866,Complete,9550,Reece James,Ground Pass,Right Foot,33.648575,73.070404,33.3,78.6
0cf0c864-61d8-4956-ae96-5ffac777118f,1231,1,36,,60,From Throw In,England,Reece James,Right Back,0.976249,3788759,9550,,,,,0.9942605983748368,Complete,3244,John Stones,Ground Pass,Right Foot,33.9577,76.30474,19.4,77.5
0872e639-d51a-46f2-a89e-fed8e2ea3863,1241,1,36,Recovery,61,Regular Play,Scotland,Andrew Robertson,Left Wing Back,1.092991,3788759,3655,,,,,0.9580568859690692,Complete,9466,Che Adams,Ground Pass,Left Foot,75.26983,12.972186,92.5,6.4
01060870-0bfc-465a-960b-11ca5dcae3dc,1244,1,36,,61,Regular Play,Scotland,Che Adams,Right Center Forward,1.042074,3788759,9466,,,,,0.9694398660576788,Complete,9974,John McGinn,Ground Pass,Right Foot,95.143845,13.605376,93.2,22.2
250985fd-00ae-4820-af51-5deac8812191,1247,1,36,,61,Regular Play,Scotland,John McGinn,Center Attacking Midfield,0.985887,3788759,9974,,,,,0.8798892588477245,Complete,9466,Che Adams,Ground Pass,Left Foot,95.582726,28.332235,106.2,19.6
febfd368-4fde-4429-a676-0d8540b6ca83,1251,1,36,,61,Regular Play,Scotland,Che Adams,Right Center Forward,2.9892,3788759,9466,True,,,,0.38152642924151003,Out,9048,"Stephen O""Donnell",High Pass,Right Foot,100.95579,27.823206,98.7,79.3
2b43a935-d32d-429d-b76b-809007dc49c0,1253,1,37,Throw-in,62,From Throw In,England,Luke Shaw,Left Back,1.679492,3788759,3382,,,,,0.6439536477002692,Incomplete,10955,Harry Kane,High Pass,,36.11947,-0.00276,55.5,7.1
ec7f34c4-0f95-40e9-9d13-a3c2a25125cd,1258,1,37,,62,From Throw In,England,Declan Rice,Center Defensive Midfield,0.816815,3788759,3943,,,,,0.9967640699101032,Complete,3382,Luke Shaw,Ground Pass,Right Foot,40.10624,16.1086,37.6,8.1
70841a94-900c-4e68-9a8f-86e6099632ab,1261,1,37,,62,From Throw In,England,Luke Shaw,Left Back,0.957313,3788759,3382,,,,,0.6833557835725137,Complete,3233,Raheem Sterling,Low Pass,Left Foot,39.59218,4.664406,61.8,16.1
7a3be1bf-f9e9-4e2a-82c2-9af39a58d1e3,1267,1,37,,63,Regular Play,Scotland,Kieran Tierney,Left Center Back,3.29241,3788759,10540,,,,,0.5236932010981973,Complete,29571,Lyndon Dykes,High Pass,Left Foot,77.6393,34.450603,113.6,19.4
5f57fd8a-8b52-4c99-ade6-1066d4afbce9,1271,1,37,,63,Regular Play,Scotland,Lyndon Dykes,Left Center Forward,0.878231,3788759,29571,,,,,0.6750152420719134,Complete,10534,Callum McGregor,Low Pass,Right Foot,115.0,2.4,105.9,4.7
36077c60-e095-4d17-b606-b038c5d465df,1275,1,37,,63,Regular Play,Scotland,Callum McGregor,Left Defensive Midfield,0.147685,3788759,10534,True,,,,0.0009933926973590423,Incomplete,,,Low Pass,Left Foot,118.2,1.2,118.2,3.7
180e701e-c314-495d-a3e5-c40a250c4c40,1277,1,38,Corner,64,From Corner,Scotland,Billy Gilmour,Right Defensive Midfield,1.919541,3788759,31067,,,,,0.5495085079228978,Incomplete,,,High Pass,Right Foot,119.66337,0.0,115.4,43.6
feab85c5-05c7-4506-b661-da81639006f2,1281,1,38,,64,From Corner,England,Raheem Sterling,Left Wing,1.312242,3788759,3233,,,,,0.9399811544656812,Complete,4354,Philip Foden,Ground Pass,Right Foot,24.270836,9.84728,36.4,26.5
2e07a98b-04c7-4a19-8057-fd8adc53f667,1283,1,38,,64,From Corner,England,Philip Foden,Right Wing,2.356754,3788759,4354,,,,,0.8284122453169569,Incomplete,3233,Raheem Sterling,Ground Pass,Left Foot,36.77476,20.990845,51.7,7.4
41e0abfe-cf43-4b83-8de8-e604a7824026,1285,1,38,Interception,64,From Corner,Scotland,Kieran Tierney,Left Center Back,4.010654,3788759,10540,,,,True,0.9680904201388238,Complete,9645,David Marshall,Ground Pass,Left Foot,68.4,72.7,18.9,51.6
ae1948cc-be17-4392-9754-9ad19b60596f,1288,1,38,,64,From Corner,Scotland,David Marshall,Goalkeeper,2.967674,3788759,9645,,,,,0.9546291915577386,Complete,3655,Andrew Robertson,Ground Pass,Right Foot,20.424265,39.66577,36.9,3.2
9238b260-2c21-4e54-84a1-91fac41bc99f,1290,1,38,,64,From Corner,Scotland,Andrew Robertson,Left Wing Back,5.578985,3788759,3655,,,,,0.02411321904707714,Out,9466,Che Adams,High Pass,Left Foot,35.22982,3.3176136,109.3,0.4
ea9f5174-c8e6-4e3d-91db-e5e6b43d5411,1294,1,38,Throw-in,65,From Throw In,England,Reece James,Right Back,3.088526,3788759,9550,,,,,0.9716471796998664,Complete,3244,John Stones,Low Pass,,12.6,80.0,4.2,62.5
c6541a84-0640-4228-9349-8fe78bf56f9a,1297,1,39,,65,From Throw In,England,John Stones,Right Center Back,2.928617,3788759,3244,,,,,0.8915584816854081,Complete,3382,Luke Shaw,Ground Pass,Left Foot,6.11121,51.41101,27.2,25.9
28948bde-c597-4857-b2bb-a975ed371ea2,1301,1,39,,65,From Throw In,England,Luke Shaw,Left Back,0.957369,3788759,3382,,,,,0.9858008330035408,Complete,3233,Raheem Sterling,Ground Pass,Left Foot,80.07271,8.771454,83.4,4.0
df00e084-9731-45b7-b964-c6c33a3f524e,1304,1,39,,65,From Throw In,England,Raheem Sterling,Left Wing,2.075105,3788759,3233,,,,,0.9758482591064812,Complete,3943,Declan Rice,Ground Pass,Right Foot,88.44645,5.65158,76.5,24.1
176702b8-b66b-4a8a-ab52-6dedc6c93610,1307,1,39,,65,From Throw In,England,Declan Rice,Center Defensive Midfield,0.956626,3788759,3943,,,,,0.972999902060913,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,77.95444,19.37835,79.4,40.0
9dccc227-39c0-4f33-b956-defa780a3fc3,1309,1,39,,65,From Throw In,England,Kalvin Phillips,Right Center Midfield,1.725686,3788759,4706,,,,,0.9919849604384408,Complete,3943,Declan Rice,Ground Pass,Right Foot,79.861984,30.554092,77.7,27.3
00a8ea69-6c42-475d-9c2d-d38130b875b5,1311,1,39,,65,From Throw In,England,Declan Rice,Center Defensive Midfield,1.151584,3788759,3943,,,,,0.9610899828070512,Complete,3382,Luke Shaw,Ground Pass,Right Foot,76.55374,14.873024,87.7,4.0
074717f4-ac98-4802-ad8e-65556f32ed5e,1314,1,39,,65,From Throw In,England,Luke Shaw,Left Back,1.196949,3788759,3382,,,,,0.9939655049208292,Complete,3943,Declan Rice,Ground Pass,Left Foot,81.83124,2.30606,67.5,14.6
975abf79-64da-46d9-b280-15637088e6dd,1317,1,39,,65,From Throw In,England,Declan Rice,Center Defensive Midfield,2.136108,3788759,3943,,,,,0.9659786539418956,Complete,3244,John Stones,Ground Pass,Right Foot,65.09992,17.27567,63.5,50.1
ebab1cde-0462-40f6-a69e-a4bed10802bf,1320,1,39,,65,From Throw In,England,John Stones,Right Center Back,0.793884,3788759,3244,,,,,0.9322172030148002,Complete,4354,Philip Foden,Ground Pass,Right Foot,67.33077,49.655,82.2,46.3
ddb3d4cc-1d7f-4e5d-a563-43fa828f3449,1323,1,39,,65,From Throw In,England,Philip Foden,Right Wing,2.185336,3788759,4354,,,,,0.8924023510153887,Complete,9550,Reece James,Ground Pass,Left Foot,88.07565,55.534554,102.7,78.9
557fd556-41c5-4455-ba01-28ad923e7df9,1326,1,39,,65,From Throw In,England,Reece James,Right Back,1.166881,3788759,9550,,,,,0.980540771799805,Complete,4354,Philip Foden,Ground Pass,Right Foot,103.49735,76.63685,89.7,74.6
47e43c2c-2dfd-4040-bfff-a46bb7d7acb5,1329,1,39,,65,From Throw In,England,Philip Foden,Right Wing,0.946966,3788759,4354,,,,,0.9883553969892545,Complete,4706,Kalvin Phillips,Ground Pass,Left Foot,87.55539,65.43369,82.5,66.0
76620e5f-b495-477a-b2a7-23e7d9293134,1331,1,39,,65,From Throw In,England,Kalvin Phillips,Right Center Midfield,1.378868,3788759,4706,,,,,0.9921138264881244,Complete,4354,Philip Foden,Ground Pass,Right Foot,82.58384,57.381844,78.5,74.6
d5a8ff66-b715-4899-8434-f1e20c1be610,1334,1,39,,65,From Throw In,England,Philip Foden,Right Wing,1.200891,3788759,4354,,,,,0.9899508342182776,Complete,3244,John Stones,Ground Pass,Left Foot,73.41833,63.03632,59.2,76.4
b177c6c9-f07a-4cbb-8f04-f7e5856a3669,1337,1,39,,65,From Throw In,England,John Stones,Right Center Back,1.879504,3788759,3244,,,,,0.9859314733131248,Complete,3323,Tyrone Mings,Ground Pass,Right Foot,67.342995,69.32413,52.8,50.4
d044e7b2-7ac5-42cb-8107-5d2f4d44553d,1340,1,39,,65,From Throw In,England,Tyrone Mings,Left Center Back,1.948436,3788759,3323,,,,,0.975654849251104,Complete,3943,Declan Rice,Ground Pass,Left Foot,50.25097,46.484123,62.3,25.0
b088188b-d129-46e6-a293-19ad092f8bdd,1343,1,39,,65,From Throw In,England,Declan Rice,Center Defensive Midfield,0.837572,3788759,3943,,,,,0.9309776005048692,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,66.55205,15.408,79.4,10.9
68ddbce9-d2ee-457f-804c-c16fafe47a3f,1349,1,40,Throw-in,66,From Throw In,England,Luke Shaw,Left Back,1.49252,3788759,3382,,,,,0.9829855894658092,Complete,3943,Declan Rice,Low Pass,,71.41881,0.1836,53.5,10.6
f05db831-fbbb-49df-a453-b025b0285cb1,1352,1,40,,66,From Throw In,England,Declan Rice,Center Defensive Midfield,2.051861,3788759,3943,,,,,0.9928414207836976,Complete,3323,Tyrone Mings,Ground Pass,Left Foot,55.68586,14.52664,45.1,38.0
d8533406-ed73-49ea-a275-dbe377de0232,1355,1,40,,66,From Throw In,England,Tyrone Mings,Left Center Back,1.794279,3788759,3323,,,,,0.7690658536594949,Complete,3382,Luke Shaw,Low Pass,Left Foot,47.995155,32.297867,71.9,4.9
5481719e-fc42-4f73-ad44-3851160d0111,1358,1,40,,66,From Throw In,England,Luke Shaw,Left Back,1.574439,3788759,3382,,,,,0.9928107722078874,Complete,3943,Declan Rice,Ground Pass,Left Foot,68.93903,4.89917,58.6,23.0
7d1779b0-267a-4dd1-8a61-20ed408334e0,1361,1,40,,66,From Throw In,England,Declan Rice,Center Defensive Midfield,1.746387,3788759,3943,,,,,0.9643772863486056,Complete,9550,Reece James,Ground Pass,Right Foot,60.632526,43.996212,72.7,76.0
32f8a28a-75bd-4998-9051-58b8288801ac,1365,1,40,,66,From Throw In,England,Reece James,Right Back,1.439423,3788759,9550,,,,,0.9914912082457789,Complete,3244,John Stones,Ground Pass,Right Foot,70.7,75.2,54.8,66.5
3e7ca352-eab6-4fe1-8865-f61d2afb054f,1372,1,40,,66,From Throw In,England,John Stones,Right Center Back,0.859072,3788759,3244,True,,,,0.8842308683580492,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,65.35659,54.874153,80.5,54.7
edd4a9fe-8f9b-410c-8516-5e78aaf8c8d5,1374,1,40,,66,From Throw In,England,Kalvin Phillips,Right Center Midfield,1.932054,3788759,4706,,,,,0.987314720755794,Complete,9550,Reece James,Ground Pass,Right Foot,78.804375,50.278908,67.8,75.2
a68150de-0b98-44e1-ba0e-e93abae47abc,1377,1,40,,66,From Throw In,England,Reece James,Right Back,2.513903,3788759,9550,,,,,0.6684228226464105,Incomplete,3382,Luke Shaw,High Pass,Right Foot,67.27459,61.96979,80.5,34.3
77ba03f2-b3d3-4903-9bff-059a95926a0a,1381,1,40,,67,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,1.308083,3788759,31067,,,,,0.9625354948149936,Complete,9974,John McGinn,Ground Pass,Left Foot,38.63801,49.65049,52.3,36.3
82848f9b-0e71-4136-8ab9-5794818e6b91,1385,1,40,,67,Regular Play,Scotland,John McGinn,Center Attacking Midfield,0.835353,3788759,9974,True,,,,0.992553779963482,Complete,9466,Che Adams,Ground Pass,Right Foot,56.363945,32.31976,54.8,23.4
aa521e3f-3593-45ab-9f05-3954a656c9be,1388,1,40,,67,Regular Play,Scotland,Che Adams,Right Center Forward,1.517205,3788759,9466,,,,,0.9848336926287108,Complete,10540,Kieran Tierney,Ground Pass,Left Foot,55.5229,23.930395,32.9,21.9
d5e26ca2-14fb-4325-9d45-115d4d13f8f8,1391,1,40,,67,Regular Play,Scotland,Kieran Tierney,Left Center Back,1.320767,3788759,10540,,,,,0.981468546705664,Complete,31067,Billy Gilmour,Ground Pass,Left Foot,35.927982,27.024796,41.6,40.9
203ab16f-b736-4b68-923f-63cd61abbf3a,1394,1,40,,67,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,1.043622,3788759,31067,,,,,0.9954960201495568,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,37.25841,30.023802,34.7,21.1
66cc8a75-6a59-4c08-b6c3-5d9a0e675d29,1397,1,40,,67,Regular Play,Scotland,Kieran Tierney,Left Center Back,1.70268,3788759,10540,,,,,0.9918224805646813,Complete,9481,Grant Hanley,Ground Pass,Left Foot,33.756805,21.22235,25.4,41.3
3b28704a-9992-4530-ab82-215bdb064b52,1400,1,40,,67,Regular Play,Scotland,Grant Hanley,Center Back,2.627608,3788759,9481,,,,,0.9894493192979882,Complete,9645,David Marshall,Ground Pass,Right Foot,26.797554,44.752174,6.7,36.1
1026b738-d8d2-481c-be38-9d4d49366ced,1402,1,41,,67,Regular Play,Scotland,David Marshall,Goalkeeper,3.529832,3788759,9645,,,,,0.3340787095411465,Incomplete,3655,Andrew Robertson,High Pass,Left Foot,6.781968,36.60581,45.6,9.2
ad1a4f17-6acc-447c-bfd6-5fb3cf7a7ea1,1405,1,41,Recovery,68,Regular Play,England,Kalvin Phillips,Right Center Midfield,0.669885,3788759,4706,True,,,,0.6656361366458488,Complete,4354,Philip Foden,Low Pass,,74.6401,67.24539,84.9,70.5
a925df19-a17f-41a4-982a-ad09545f5e56,1407,1,41,,68,Regular Play,England,Philip Foden,Right Wing,2.158152,3788759,4354,,,,,0.9475559578886752,Complete,9550,Reece James,Low Pass,Left Foot,83.6304,62.7856,68.2,77.2
54f0466a-64f9-4d36-a3e3-8b25e3178c16,1410,1,41,,68,Regular Play,England,Reece James,Right Back,1.068855,3788759,9550,,,,,0.9919037956132946,Complete,3244,John Stones,Ground Pass,Left Foot,64.6959,76.99124,51.5,76.0
9860b5a8-955e-4222-93d6-aa27bce9495f,1413,1,41,,68,Regular Play,England,John Stones,Right Center Back,1.324005,3788759,3244,,,,,0.9208755673354776,Complete,9550,Reece James,Ground Pass,Left Foot,50.93028,70.912796,69.5,78.0
74b45844-7715-4342-b451-bc9306ee034b,1416,1,41,,68,Regular Play,England,Reece James,Right Back,0.959459,3788759,9550,,,,,0.916093587814482,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,71.56883,74.131256,85.2,73.7
1822fb3f-9869-44b1-b14f-7f26f7fd3fb0,1419,1,41,,68,Regular Play,England,Kalvin Phillips,Right Center Midfield,1.020755,3788759,4706,,,,,0.9642758379382352,Complete,9550,Reece James,Ground Pass,Right Foot,82.31365,67.51791,86.9,78.4
b559b64e-a991-47f4-b59d-f7dadca7b637,1423,1,41,,68,Regular Play,England,Reece James,Right Back,0.803335,3788759,9550,True,,,,0.986929925950336,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,86.56517,76.93827,73.0,78.4
2d93d749-f308-4ada-91be-a30398acfa58,1426,1,41,,68,Regular Play,England,Kalvin Phillips,Right Center Midfield,1.790769,3788759,4706,,,,,0.9863891522473388,Complete,3244,John Stones,Ground Pass,Right Foot,71.06387,71.84491,53.8,72.2
af3fc8ee-9285-43da-ac4f-0d86c3ef9168,1429,1,41,,68,Regular Play,England,John Stones,Right Center Back,1.41478,3788759,3244,,,,,0.99064016198021,Complete,3323,Tyrone Mings,Ground Pass,Left Foot,51.7682,62.372944,42.5,48.7
efff8fd7-e932-4df3-812e-5f46cece6c5c,1431,1,41,,68,Regular Play,England,Tyrone Mings,Left Center Back,1.521249,3788759,3323,,,,,0.984586821264202,Complete,3244,John Stones,Ground Pass,Left Foot,41.12422,46.570477,46.5,62.8
7933baa3-daa0-42c9-9e61-15f2f36e8b3d,1434,1,41,,68,Regular Play,England,John Stones,Right Center Back,0.952067,3788759,3244,,,,,0.9573917134270621,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,50.08555,57.9759,67.8,78.6
85fbacc9-3218-41f6-ba00-734456baab61,1437,1,41,,68,Regular Play,England,Kalvin Phillips,Right Center Midfield,0.901209,3788759,4706,,,,,0.9769097116551064,Complete,4354,Philip Foden,Ground Pass,Right Foot,70.01265,74.27824,72.5,61.9
4f0c4cb3-555e-4523-9764-7d3f842bdbb8,1440,1,41,,68,Regular Play,England,Philip Foden,Right Wing,0.978951,3788759,4354,,,,,0.9828671005372254,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,74.44245,61.182316,70.2,74.3
8d9b09f9-d5f4-4a2b-a073-de69c80aeba4,1444,1,41,,68,Regular Play,England,Kalvin Phillips,Right Center Midfield,1.896959,3788759,4706,,,,,0.9833907348106944,Complete,3244,John Stones,Ground Pass,Right Foot,69.44491,71.74889,52.8,55.3
6e18bedd-2e8b-410c-bb08-1081ebe3efe9,1447,1,41,,68,Regular Play,England,John Stones,Right Center Back,1.277495,3788759,3244,,,,,0.9573917134270621,Complete,9550,Reece James,Ground Pass,Right Foot,57.14793,54.546135,76.8,78.9
d7da7389-0402-4fc0-bd12-1eff7b6226ab,1450,1,41,,68,Regular Play,England,Reece James,Right Back,1.131263,3788759,9550,,,,,0.9681574933151312,Complete,7843,Mason Mount,Ground Pass,Right Foot,75.94377,71.22954,84.9,59.0
45effd64-5626-4393-8213-a60ca85e383e,1453,1,41,,68,Regular Play,England,Mason Mount,Left Center Midfield,0.943577,3788759,7843,,,,,0.9119473561897624,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,87.37281,53.338486,103.6,60.7
f4aa9e1c-2738-40fa-b521-b61059f68258,1462,1,41,,68,Regular Play,Scotland,Kieran Tierney,Left Center Back,3.121725,3788759,10540,,,,,0.3368834968456646,Incomplete,29571,Lyndon Dykes,High Pass,Left Foot,13.723486,29.723244,52.3,40.4
c760a8f1-d7ab-42be-9e53-d48a7da8fbf7,1465,1,41,Recovery,68,Regular Play,England,Declan Rice,Center Defensive Midfield,3.460486,3788759,3943,True,,,,0.5860046589373907,Complete,3382,Luke Shaw,Low Pass,,69.033035,39.659344,68.7,13.5
cbb246a0-a6c6-4490-8915-48cb54d93ef4,1468,1,42,,68,Regular Play,England,Luke Shaw,Left Back,2.017672,3788759,3382,,,,,0.9881239500259716,Complete,3943,Declan Rice,Ground Pass,Right Foot,83.710144,5.91932,68.2,28.8
a5c5ac97-31f4-43a0-a589-9830a9b5aa1f,1471,1,42,,68,Regular Play,England,Declan Rice,Center Defensive Midfield,1.974949,3788759,3943,,,,,0.8724690931617901,Complete,9550,Reece James,Low Pass,Right Foot,66.564804,37.695045,82.8,75.2
471c1980-ed75-4863-924e-a4da64d010bf,1474,1,42,,68,Regular Play,England,Reece James,Right Back,0.852173,3788759,9550,,,,,0.9869593708847928,Complete,7843,Mason Mount,Ground Pass,Right Foot,89.18108,70.47265,90.3,68.5
38fd057a-0df3-4541-94e7-9354bca51f6f,1478,1,42,,68,Regular Play,England,Mason Mount,Left Center Midfield,0.543073,3788759,7843,,,,,0.7479993652763626,Complete,9550,Reece James,Ground Pass,Right Foot,103.06109,66.39176,105.6,74.6
7d33de78-3033-433b-9e4f-5086276200be,1482,1,42,,68,Regular Play,England,Reece James,Right Back,1.034433,3788759,9550,True,,,,0.9743948440464574,Complete,7843,Mason Mount,Ground Pass,Right Foot,105.9,74.6,96.1,75.7
f1864769-2318-49d2-b6ff-0e74201c6ad1,1485,1,42,,68,Regular Play,England,Mason Mount,Left Center Midfield,1.251895,3788759,7843,,,,,0.9818187319209034,Complete,3244,John Stones,Ground Pass,Left Foot,94.4512,68.23736,81.7,68.9
62742fcc-25b2-4031-9143-e5b6aac503ae,1493,1,42,,69,Regular Play,Scotland,Lyndon Dykes,Left Center Forward,0.91388,3788759,29571,,,,,0.99801661062279,Complete,3620,Scott McTominay,Ground Pass,Right Foot,26.448107,45.695633,20.9,50.8
6d2a295e-5e6c-4e6f-bf31-2d4d46bb92d6,1497,1,42,,69,Regular Play,Scotland,Scott McTominay,Right Center Back,1.162846,3788759,3620,True,,,,0.970243393644188,Complete,3655,Andrew Robertson,Ground Pass,Right Foot,23.687572,43.499146,23.7,18.4
ed7f668b-4327-4218-a90c-0d9e6aa386b1,1502,1,42,,69,Regular Play,Scotland,Andrew Robertson,Left Wing Back,3.89152,3788759,3655,True,,,,0.9318053660237969,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,52.8,0.9,18.2,4.9
b24e00be-7d27-4372-be9a-8444873a977b,1505,1,42,,69,Regular Play,Scotland,Kieran Tierney,Left Center Back,2.111401,3788759,10540,,,,,0.9516125696255414,Complete,9481,Grant Hanley,Ground Pass,Left Foot,15.449385,10.821446,18.2,31.8
776f9bfc-e88b-4398-9d99-df27e6d7fac0,1508,1,42,,69,Regular Play,Scotland,Grant Hanley,Center Back,1.362623,3788759,9481,,,,,0.9875626329424242,Complete,3620,Scott McTominay,Ground Pass,Left Foot,19.380852,43.613266,17.4,62.0
a8cec890-20b9-4799-bd67-bb4712f7749d,1511,1,42,,69,Regular Play,Scotland,Scott McTominay,Right Center Back,1.293831,3788759,3620,,,,,0.9582366149832025,Complete,9048,"Stephen O""Donnell",Ground Pass,Right Foot,15.9382,63.07495,27.7,73.5
b7dc1a54-8879-4a4c-aa71-865047641ea3,1514,1,42,,69,Regular Play,Scotland,"Stephen O""Donnell",Right Wing Back,2.312844,3788759,9048,,,,,0.27364838519159623,Complete,9974,John McGinn,High Pass,Right Foot,23.609442,77.50874,56.0,37.8
413652d7-8e32-4115-ab32-610ba4f5f7a2,1518,1,42,,69,Regular Play,Scotland,John McGinn,Center Attacking Midfield,2.222486,3788759,9974,True,,,,0.9334821783566132,Complete,3655,Andrew Robertson,Ground Pass,Left Foot,58.12584,35.570564,68.1,2.6
4346e499-1cfb-475b-9653-a7ffb50da328,1521,1,42,,69,Regular Play,Scotland,Andrew Robertson,Left Wing Back,1.660883,3788759,3655,,,,,0.9789174115699996,Complete,10534,Callum McGregor,Ground Pass,Left Foot,80.46356,14.322839,71.8,30.0
dc0e9f4d-b2d2-488a-9e67-2591ed3a9945,1524,1,42,,69,Regular Play,Scotland,Callum McGregor,Left Defensive Midfield,2.494604,3788759,10534,,,,,0.9479906930797444,Complete,9048,"Stephen O""Donnell",Ground Pass,Left Foot,73.54082,34.231194,85.1,69.8
4c88c65f-061f-4bd6-a587-0553284749e9,1527,1,43,,69,Regular Play,Scotland,"Stephen O""Donnell",Right Wing Back,1.220978,3788759,9048,,,,,0.9889597321458145,Complete,31067,Billy Gilmour,Ground Pass,Right Foot,84.61222,69.110504,79.0,53.9
bdf1d294-f225-442a-8c44-599e507b06ff,1530,1,43,,69,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,2.023213,3788759,31067,,,,,0.8918765379501955,Complete,10540,Kieran Tierney,High Pass,Right Foot,82.69525,52.62439,75.0,17.3
cbe8614c-376a-4a9f-8741-7a920af7b337,1534,1,43,,69,Regular Play,Scotland,Kieran Tierney,Left Center Back,0.684749,3788759,10540,,,,,0.9649585637579746,Complete,31067,Billy Gilmour,Ground Pass,Left Foot,93.90994,33.59147,90.3,44.6
db8f788d-6164-47fc-b719-b30c59780154,1537,1,43,,69,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,1.507646,3788759,31067,,,,,0.9836307213805112,Complete,3620,Scott McTominay,Ground Pass,Right Foot,84.06151,37.676212,79.0,51.9
991d8d0b-1ac7-4405-99c0-d972b3a6cec2,1540,1,43,,69,Regular Play,Scotland,Scott McTominay,Right Center Back,1.564126,3788759,3620,,,,,0.9748742742095406,Complete,9048,"Stephen O""Donnell",Ground Pass,Left Foot,82.24925,54.11189,94.3,75.8
f63b1781-8893-4e0b-b1e0-40fec39a4264,1543,1,43,,69,Regular Play,Scotland,"Stephen O""Donnell",Right Wing Back,1.608199,3788759,9048,,,,,0.9782920015514446,Complete,3620,Scott McTominay,Ground Pass,Right Foot,94.614456,73.9071,81.0,69.5
