id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
1bed968e-8f56-4920-8cf5-05af6d5b011a,323,1,00:09:54.179,9,Free Kick,21,From Free Kick,Hungary,Roland Sallai,Right Center Forward,0.818764,3788763,19316,,,,,0.3256125001622407,Incomplete,46376,Attila Szalai,High Pass,Right Foot,110.447235,9.082361,118.1,31.6,0.68 (13/19)
92223e9e-c30f-48ed-91d1-7dfeea35ffb8,326,1,00:10:15.094,10,Corner,22,From Corner,Hungary,László Kleinheisler,Right Center Midfield,2.030399,3788763,16502,,,,,0.5495085079228978,Incomplete,31887,Endre Botka,High Pass,Right Foot,119.72844,1.2573168,116.8,44.2,0.74 (17/23)
84d22cd4-288e-49c0-8b72-a35203e489c0,330,1,00:10:23.895,10,,23,From Keeper,France,Hugo Lloris,Goalkeeper,2.978328,3788763,3099,,,,,0.9811822312559458,Complete,3026,Adrien Rabiot,Ground Pass,Keeper Arm,14.94965,28.125683,35.1,11.3,1.0 (18/18)
89f3345a-9a59-4bf0-9c62-230d44d8f7e8,333,1,00:10:29.107,10,,23,From Keeper,France,Adrien Rabiot,Left Center Midfield,1.033356,3788763,3026,,,,,0.9331536621502908,Complete,19677,Karim Benzema,Ground Pass,Left Foot,51.69703,10.67097,64.4,20.7,0.91 (40/44)
6de76682-4b69-4d87-979b-d77a6648eae0,337,1,00:10:31.384,10,,23,From Keeper,France,Karim Benzema,Center Forward,1.507327,3788763,19677,True,,,,0.9729982094359232,Complete,6849,Lucas Digne,Ground Pass,Right Foot,60.554325,16.016384,54.6,6.6,0.86 (25/29)
0e353198-78fd-4647-b6a2-9feb906c4a51,341,1,00:10:33.697,10,,23,From Keeper,France,Lucas Digne,Left Back,1.455297,3788763,6849,True,,,,0.9887627586972768,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,51.6,7.2,36.2,20.7,0.85 (60/71)
2980f4d4-c564-4289-9499-8610f42cfa79,344,1,00:10:36.323,10,,23,From Keeper,France,Presnel Kimpembe,Left Center Back,1.858926,3788763,2999,,,,,0.9868127293358504,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,40.487076,21.7932,43.5,56.4,0.97 (83/86)
b789b50b-0172-45e5-8389-fe7d161cdbdf,347,1,00:10:40.475,10,,23,From Keeper,France,Raphaël Varane,Right Center Back,1.551061,3788763,5485,,,,,0.9844543140102454,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,46.82368,53.563053,48.4,29.5,0.97 (88/91)
0af33a73-afff-4276-a7c0-c7e712486aa7,350,1,00:10:42.837,10,,23,From Keeper,France,Presnel Kimpembe,Left Center Back,1.182839,3788763,2999,,,,,0.9379001991203416,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,50.24294,28.516197,65.1,20.3,0.97 (83/86)
644d5f27-1454-4a2d-9f92-95c7d3af1c36,354,1,00:10:45.884,10,,23,From Keeper,France,Adrien Rabiot,Left Center Midfield,1.457303,3788763,3026,True,,,,0.9913464125721798,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,61.391163,17.298256,51.6,24.8,0.91 (40/44)
26d6a36a-f20e-453c-a99f-1fa64d2966c8,357,1,00:10:48.213,10,,23,From Keeper,France,Presnel Kimpembe,Left Center Back,1.378262,3788763,2999,,,,,0.9883321078266738,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,52.67933,30.87762,52.0,53.2,0.97 (83/86)
3740b0c8-f68a-4662-98f8-8ce808555fd7,360,1,00:10:50.183,10,,23,From Keeper,France,Raphaël Varane,Right Center Back,1.90368,3788763,5485,,,,,0.9739225975537206,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,52.017365,48.73326,65.5,75.7,0.97 (88/91)
a2480a49-97a5-486f-9bd4-2fe1c14bea1d,363,1,00:10:54.331,10,,23,From Keeper,France,Benjamin Pavard,Right Back,1.08315,3788763,5476,,,,,0.9117869676954952,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,76.23273,72.008,89.0,75.2,0.92 (90/98)
88e70e47-fbc7-4502-8c44-be6b9491902c,366,1,00:10:55.523,10,,23,From Keeper,France,Antoine Griezmann,Right Wing,0.822598,3788763,5487,,,,,0.9792236039624824,Incomplete,5476,Benjamin Pavard,Ground Pass,Left Foot,83.2968,68.1641,87.5,68.2,0.81 (48/59)
195d6c85-2cf7-43c6-adcd-46b6ffd80c3f,371,1,00:10:57.830,10,,24,Regular Play,Hungary,Ádám Szalai,Left Center Forward,1.352922,3788763,8407,,,,,0.9949589957217809,Complete,11268,Attila Fiola,Ground Pass,Right Foot,30.270952,10.872587,25.5,4.0,0.33 (1/3)
96f77890-e080-4f7b-b2ed-47a17bc4da64,375,1,00:11:01.802,11,,24,Regular Play,Hungary,Attila Fiola,Left Wing Back,1.366966,3788763,11268,,,,,0.9924632118987186,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,19.7,4.0,6.3,4.9,0.67 (24/36)
6a2a4b67-b4cd-45ee-a77c-5d67b05be6a9,378,1,00:11:03.702,11,,24,Regular Play,Hungary,Ádám Nagy,Center Defensive Midfield,0.604637,3788763,7162,,,,,0.8696705648577217,Complete,11268,Attila Fiola,Ground Pass,Right Foot,6.7116156,4.832375,13.3,2.3,0.84 (49/58)
3e90c102-7822-47d7-879c-533d8909e659,381,1,00:11:05.610,11,,24,Regular Play,Hungary,Attila Fiola,Left Wing Back,1.287179,3788763,11268,,,,,0.8110191752331932,Incomplete,8407,Ádám Szalai,Ground Pass,Right Foot,13.675249,2.0626087,29.4,2.7,0.67 (24/36)
30a98e69-6e02-4d19-a5d7-491b82ed19d5,383,1,00:11:06.897,11,Interception,24,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,0.718217,3788763,3961,,,,,0.748039477616558,Complete,20004,Paul Pogba,Ground Pass,Right Foot,89.17987,72.26058,97.2,76.3,0.91 (61/67)
13f4bc30-872c-4815-be01-3491e1f86fdd,387,1,00:11:08.114,11,,24,Regular Play,France,Paul Pogba,Right Center Midfield,0.115446,3788763,20004,True,,,,0.004863092589681833,Incomplete,5487,Antoine Griezmann,Ground Pass,Right Foot,96.3418,74.3675,98.2,75.7,0.72 (36/50)
b6a458be-d645-4171-ad94-0acbb20f779f,402,1,00:11:14.663,11,,25,Regular Play,France,Paul Pogba,Right Center Midfield,0.616643,3788763,20004,,,,,0.9923770764888268,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,79.8,73.7,76.4,70.5,0.72 (36/50)
13e8d806-1535-4b08-9e00-8140f60cb25d,406,1,00:11:15.850,11,,25,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,1.291122,3788763,3961,True,,,,0.98839908352752,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,77.0,70.5,68.9,61.1,0.91 (61/67)
7f5e24b1-4573-413d-96e0-044ca0c923bc,409,1,00:11:20.700,11,,25,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.273822,3788763,3026,,,,,0.9943519395772232,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,66.63064,47.393326,56.3,41.2,0.91 (40/44)
a408b2ce-fd8d-4800-b9af-dbfe419ba5f3,412,1,00:11:22.618,11,,25,Regular Play,France,Presnel Kimpembe,Left Center Back,1.530234,3788763,2999,,,,,0.990606086664658,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,56.28415,39.761177,53.3,54.5,0.97 (83/86)
3052cf83-66b0-40e9-885d-bb0e37bbc6d2,415,1,00:11:26.984,11,,25,Regular Play,France,Raphaël Varane,Right Center Back,1.304979,3788763,5485,,,,,0.9430342166204368,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,59.09552,47.85494,68.3,29.0,0.97 (88/91)
f50fc6f1-f4e6-449d-9b6b-d79333696866,418,1,00:11:30.115,11,,25,Regular Play,France,Adrien Rabiot,Left Center Midfield,0.925263,3788763,3026,,,,,0.9777858490725976,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,69.49429,16.959885,70.6,22.0,0.91 (40/44)
de3720aa-f484-4ce0-a851-c69ed268895e,424,1,00:11:47.872,11,Free Kick,26,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,0.854374,3788763,3961,,True,,,0.9968570181221004,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,70.0,24.3,53.1,47.4,0.91 (61/67)
48969437-bc1d-43bd-bc84-4b54552c94be,426,1,00:11:49.141,11,,26,From Free Kick,France,Raphaël Varane,Right Center Back,1.027119,3788763,5485,,True,,,0.985058399414274,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,59.7,52.6,67.8,75.2,0.97 (88/91)
42e6217d-58f1-4f1e-bf8b-1d4262b7432e,428,1,00:11:51.477,11,,26,From Free Kick,France,Benjamin Pavard,Right Back,0.79161,3788763,5476,,,,,0.9887990673599087,Complete,20004,Paul Pogba,Ground Pass,Right Foot,73.738205,65.469124,72.1,64.8,0.92 (90/98)
cd04f3e3-5087-40ba-919c-5b6b024a15d1,431,1,00:11:52.382,11,,26,From Free Kick,France,Paul Pogba,Right Center Midfield,1.28798,3788763,20004,,,,,0.9964601259266822,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,75.55594,59.7764,66.6,74.6,0.72 (36/50)
f701854f-8bb7-42d0-8fe9-bd8e7cf2e713,434,1,00:11:54.008,11,,26,From Free Kick,France,Benjamin Pavard,Right Back,1.429005,3788763,5476,,,,,0.9907148679342538,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,68.85712,70.83316,56.5,55.8,0.92 (90/98)
dd7c439c-1590-44e4-bc8f-226887ca02fb,437,1,00:11:56.614,11,,26,From Free Kick,France,Raphaël Varane,Right Center Back,1.542932,3788763,5485,,,,,0.9805983463513276,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,58.773422,54.093975,60.4,34.0,0.97 (88/91)
74636e7b-2868-43bc-8fd7-8de530363e2b,440,1,00:12:02.286,12,,26,From Free Kick,France,Presnel Kimpembe,Left Center Back,2.010929,3788763,2999,,,,,0.99595486565518,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,63.62593,28.69435,56.1,48.1,0.97 (83/86)
48fe3d90-ff0d-4259-ad91-5a50b051ad16,443,1,00:12:04.336,12,,26,From Free Kick,France,Raphaël Varane,Right Center Back,1.431754,3788763,5485,,,,,0.9739225975537206,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,57.99358,48.513252,68.9,75.9,0.97 (88/91)
93aa59a3-0da5-40b8-9f3b-17f88fb4faa8,446,1,00:12:06.825,12,,26,From Free Kick,France,Benjamin Pavard,Right Back,0.971757,3788763,5476,,,,,0.9466570898252646,Complete,20004,Paul Pogba,Ground Pass,Right Foot,72.54112,71.82816,77.7,64.6,0.92 (90/98)
8bfdd64e-4c06-4bb5-8b44-3cd2acefe48b,449,1,00:12:07.797,12,,26,From Free Kick,France,Paul Pogba,Right Center Midfield,1.125039,3788763,20004,True,,,,0.9912651926202374,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,80.01335,60.355965,67.0,73.1,0.72 (36/50)
32e1fed0-e835-40a5-8539-3fbb71ca6a2a,451,1,00:12:08.922,12,,26,From Free Kick,France,Benjamin Pavard,Right Back,0.916557,3788763,5476,,,,,0.9855129682698124,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,67.350845,68.74024,66.4,60.1,0.92 (90/98)
d8befd50-d3ab-4050-afc1-29150b766d2c,454,1,00:12:13.983,12,,26,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,1.289585,3788763,3961,,,,,0.975352495685904,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,64.2,55.4,71.1,74.6,0.91 (61/67)
16154924-6a30-4c20-925e-e0e68349c426,457,1,00:12:16.457,12,,26,From Free Kick,France,Benjamin Pavard,Right Back,1.499054,3788763,5476,,,,,0.9205256347849318,Complete,20004,Paul Pogba,Ground Pass,Right Foot,74.7,74.4,86.0,72.9,0.92 (90/98)
a7f90662-f8c1-4a51-8249-fffa9c4bb455,460,1,00:12:20.769,12,,26,From Free Kick,France,Paul Pogba,Right Center Midfield,2.130875,3788763,20004,,,,,0.9303375282217836,Incomplete,19677,Karim Benzema,Ground Pass,Right Foot,102.33575,74.562996,91.6,45.9,0.72 (36/50)
c4d67d74-231e-4fd1-874b-490b9262e2f6,465,1,00:12:24.934,12,,26,From Free Kick,Hungary,László Kleinheisler,Right Center Midfield,0.949659,3788763,16502,,,,,0.8885740708514905,Complete,19316,Roland Sallai,Ground Pass,Left Foot,28.965141,35.78191,40.3,24.7,0.74 (17/23)
878a7f19-99b7-4951-9369-d8ede0f78193,468,1,00:12:28.505,12,Recovery,26,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,1.028188,3788763,3961,,,,,0.9810510621019846,Complete,20004,Paul Pogba,Ground Pass,Right Foot,67.3036,61.128067,73.0,77.4,0.91 (61/67)
3f5fbf14-3a99-463e-bce8-6318e7901d46,471,1,00:12:31.176,12,,26,From Free Kick,France,Paul Pogba,Right Center Midfield,2.098883,3788763,20004,,,,,0.2525536446241469,Complete,3009,Kylian Mbappé Lottin,High Pass,Right Foot,77.848434,73.953606,115.3,55.8,0.72 (36/50)
ef5f1cfd-b016-4cf8-a4f2-4fec53f94199,474,1,00:12:34.127,12,,26,From Free Kick,France,Kylian Mbappé Lottin,Left Wing,1.384508,3788763,3009,,,,,0.9061006961778052,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,118.770485,55.0621,114.9,65.2,0.85 (22/26)
7962e010-ffd1-44eb-8d76-cdbec628cf3b,476,1,00:12:35.512,12,,26,From Free Kick,France,Benjamin Pavard,Right Back,0.795247,3788763,5476,,,,,0.5265545633089659,Incomplete,19677,Karim Benzema,Ground Pass,Right Foot,116.535126,64.34625,114.9,43.6,0.92 (90/98)
05290c29-c8f8-4e96-b90e-51e41a234cb3,482,1,00:12:41.298,12,,26,From Free Kick,France,Paul Pogba,Right Center Midfield,2.002182,3788763,20004,,,,,0.9887042581906608,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,88.4,69.0,79.8,74.6,0.72 (36/50)
c636cfb5-df74-4d5f-bd74-653c374a5f22,485,1,00:12:44.355,12,,26,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,1.172261,3788763,3961,,,,,0.9867251279519244,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,81.29269,70.41262,65.1,60.3,0.91 (61/67)
5969000f-97a9-44b7-b6ee-b37533697560,488,1,00:12:46.661,12,,26,From Free Kick,France,Raphaël Varane,Right Center Back,1.385622,3788763,5485,,,,,0.9880559639301768,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,68.972565,53.30757,69.8,34.4,0.97 (88/91)
b5575cc2-3e05-4907-8239-04fe29f26e2d,491,1,00:12:49.119,12,,26,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.414197,3788763,2999,,,,,0.946650990964138,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,69.26218,33.53647,82.4,26.9,0.97 (83/86)
963fd29d-767d-4eda-b1a8-5755fbd164ef,494,1,00:12:50.533,12,,26,From Free Kick,France,Adrien Rabiot,Left Center Midfield,1.008214,3788763,3026,True,,,,0.984639197371988,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,82.62488,24.21356,66.1,26.5,0.91 (40/44)
a3d89469-d10f-41dc-8d73-d1579f2bfbe0,497,1,00:12:54.354,12,,26,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.148644,3788763,2999,,,,,0.9915900648359492,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,58.760662,32.11765,54.2,46.4,0.97 (83/86)
399156cd-5235-4028-a27f-7c2c51eae00d,500,1,00:12:58.611,12,,26,From Free Kick,France,Raphaël Varane,Right Center Back,1.491761,3788763,5485,,,,,0.9844543140102454,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,53.334724,49.26842,55.2,27.3,0.97 (88/91)
5d33c3f5-c353-40e3-bc07-e2c66c11f235,503,1,00:13:01.854,13,,26,From Free Kick,France,Presnel Kimpembe,Left Center Back,0.938028,3788763,2999,,,,,0.9499267610817386,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,65.58104,27.006546,81.5,35.5,0.97 (83/86)
5bc6c7ef-c301-4281-8aab-89425c8b09da,506,1,00:13:05.243,13,,26,From Free Kick,France,Kylian Mbappé Lottin,Left Wing,1.045175,3788763,3009,,,,,0.9357289476007988,Complete,19677,Karim Benzema,Ground Pass,Right Foot,92.7991,40.397808,97.4,50.9,0.85 (22/26)
f6e5ca2d-3001-4e55-a1fa-b79b6c180434,511,1,00:13:33.548,13,Free Kick,27,From Free Kick,Hungary,Péter Gulácsi,Goalkeeper,1.2,3788763,8524,,True,,,0.9981477221115824,Complete,8509,Willi Orban,Ground Pass,Right Foot,12.9,43.8,12.0,51.3,0.82 (36/44)
d63c3216-608e-4e9b-b989-830327b87c71,513,1,00:13:36.748,13,,27,From Free Kick,Hungary,Willi Orban,Center Back,2.03329,3788763,8509,,True,,,0.9713113515214622,Complete,31887,Endre Botka,Ground Pass,Right Foot,15.2,53.2,27.2,65.4,0.9 (35/39)
bec77033-54ce-4696-801c-2a4ea08b946a,515,1,00:13:39.941,13,,27,From Free Kick,Hungary,Endre Botka,Right Center Back,1.020159,3788763,31887,,,,,0.9324408349770116,Incomplete,16502,László Kleinheisler,Ground Pass,Right Foot,29.126238,71.11267,49.7,68.2,0.7 (21/30)
c7ef74e2-539d-4a6e-9b3a-4163000fc237,517,1,00:13:40.961,13,Interception,28,Regular Play,France,Lucas Digne,Left Back,0.591706,3788763,6849,,,True,,0.9758979231794008,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,70.50062,8.759224,76.8,16.6,0.85 (60/71)
80fcc281-bb36-45b5-a612-636356900d9d,521,1,00:13:43.665,13,,28,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.125471,3788763,3026,True,,,,0.9228829460147538,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,77.798874,15.43939,84.3,6.4,0.91 (40/44)
5a46ce44-dea9-478c-9a7e-6b09cd4c950f,532,1,00:13:47.017,13,,28,Regular Play,France,Kylian Mbappé Lottin,Left Wing,2.930091,3788763,3009,True,,,,0.7602486460137939,Complete,3026,Adrien Rabiot,High Pass,Right Foot,84.5,10.4,72.8,21.1,0.85 (22/26)
d9a39810-4486-4ccf-8b1a-6b42434643b0,535,1,00:13:50.824,13,,28,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.140675,3788763,3026,,,,,0.9908009396323476,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,72.06743,20.37152,55.2,34.8,0.91 (40/44)
43f9ea5d-dc3e-43e0-9501-180058f10563,538,1,00:13:53.107,13,,28,Regular Play,France,Raphaël Varane,Right Center Back,1.841659,3788763,5485,,,,,0.9761982377348384,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,57.08331,37.039646,70.2,69.5,0.97 (88/91)
009c1443-967f-40e7-91b2-64dc73de785a,541,1,00:13:57.244,13,,28,Regular Play,France,Benjamin Pavard,Right Back,3.694754,3788763,5476,,,,,0.7548828623527866,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,75.978745,63.735306,111.3,78.0,0.92 (90/98)
b77ca9ca-e207-4cfb-90b7-95f38acbb8b2,545,1,00:14:01.781,14,,28,Regular Play,France,Antoine Griezmann,Right Wing,1.632867,3788763,5487,True,,,,0.907515035576002,Complete,20004,Paul Pogba,Ground Pass,Left Foot,112.3,78.2,98.6,72.7,0.81 (48/59)
23ca6d9f-6972-43c7-8566-09ef40458f6d,548,1,00:14:04.541,14,,28,Regular Play,France,Paul Pogba,Right Center Midfield,1.681467,3788763,20004,,,,,0.968140489470438,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,94.581894,69.838264,85.2,65.4,0.72 (36/50)
44c4d761-43ec-44a0-967b-eacb206f2668,551,1,00:14:09.580,14,,28,Regular Play,France,Raphaël Varane,Right Center Back,1.608074,3788763,5485,,,,,0.9732844768925122,Complete,6849,Lucas Digne,Low Pass,Left Foot,80.32338,48.73307,86.9,15.4,0.97 (88/91)
c2a9525b-713d-4e52-bd1f-87120ae49c79,554,1,00:14:12.786,14,,28,Regular Play,France,Lucas Digne,Left Back,1.4827,3788763,6849,,,,,0.91854031278786,Complete,19677,Karim Benzema,Ground Pass,Left Foot,89.5,13.0,95.2,9.2,0.85 (60/71)
ab606ac4-02d6-4400-9a84-bd9aa2285124,557,1,00:14:16.242,14,,28,Regular Play,France,Karim Benzema,Center Forward,1.471954,3788763,19677,,,,,0.9590410435209809,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,95.29488,8.72336,78.5,24.1,0.86 (25/29)
f61a162b-64b2-46d8-ac12-27485e2f67d7,560,1,00:14:18.357,14,,28,Regular Play,France,Presnel Kimpembe,Left Center Back,1.410825,3788763,2999,,,,,0.9791019064620152,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,78.16207,24.731342,72.3,53.2,0.97 (83/86)
8fad6b44-a5e6-4eaa-adf9-abe3226bf26a,563,1,00:14:20.767,14,,28,Regular Play,France,Raphaël Varane,Right Center Back,1.515073,3788763,5485,,,,,0.9739225975537206,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,69.78029,47.839214,82.8,74.8,0.97 (88/91)
2565678b-de79-4f1d-9e8e-da0ac9e79f37,566,1,00:14:23.827,14,,28,Regular Play,France,Benjamin Pavard,Right Back,0.730428,3788763,5476,,,,,0.9788866174875024,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,84.687584,68.402245,88.2,60.9,0.92 (90/98)
7b4a2ded-37bf-4ff5-8439-900701c14d5c,578,1,00:14:36.163,14,,29,From Keeper,Hungary,Péter Gulácsi,Goalkeeper,1.6,3788763,8524,,True,,,0.9977146814283194,Complete,31887,Endre Botka,Ground Pass,Keeper Arm,12.0,43.6,17.6,55.5,0.82 (36/44)
bba9c906-addf-4a6e-b9ef-3217b357a8c5,580,1,00:14:38.163,14,,29,From Keeper,Hungary,Endre Botka,Right Center Back,1.6,3788763,31887,,True,,,0.9759388426025936,Complete,16741,Loïc Négo,Ground Pass,Right Foot,22.7,62.8,30.4,72.9,0.7 (21/30)
120c6cac-ffd1-4dfe-9271-f6c297788139,582,1,00:14:43.396,14,,29,From Keeper,Hungary,Loïc Négo,Right Wing Back,0.863857,3788763,16741,,,,,0.9663102532311004,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,45.2,75.9,48.2,70.5,0.86 (24/28)
c476bc79-de79-41a5-aa35-eb9c72402dfc,586,1,00:14:51.623,14,,29,From Keeper,Hungary,László Kleinheisler,Right Center Midfield,0.226097,3788763,16502,,,,,0.04062632696657111,Incomplete,16741,Loïc Négo,Ground Pass,Right Foot,43.7,74.8,46.5,75.7,0.74 (17/23)
575e5f6e-725c-4a38-8bed-bb8ccaf3e598,589,1,00:15:03.519,15,Throw-in,30,From Throw In,Hungary,Loïc Négo,Right Wing Back,0.985722,3788763,16741,,,,,0.7878718022536018,Complete,16502,László Kleinheisler,Low Pass,,46.5,80.0,62.5,72.7,0.86 (24/28)
99aa4880-5a7f-4a5e-83e1-c14a77fad024,593,1,00:15:05.384,15,,30,From Throw In,Hungary,László Kleinheisler,Right Center Midfield,0.629462,3788763,16502,,,,,0.9931217021627348,Complete,16741,Loïc Négo,Ground Pass,Left Foot,61.76679,78.37856,52.5,75.2,0.74 (17/23)
082d554a-02eb-4ebd-97f7-35dcc7aefd4a,597,1,00:15:08.093,15,,30,From Throw In,Hungary,Loïc Négo,Right Wing Back,1.219447,3788763,16741,,,,,0.86705990540445,Complete,19316,Roland Sallai,Ground Pass,Left Foot,57.18998,71.27896,77.3,60.7,0.86 (24/28)
b3fda6b4-fafe-4d53-aaac-58e322cdaf7d,602,1,00:15:13.093,15,,30,From Throw In,Hungary,Roland Sallai,Right Center Forward,0.76895,3788763,19316,,,,,0.9869952873675654,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,76.04287,74.10253,71.7,74.2,0.68 (13/19)
d66ab529-da08-4201-9646-d8b00cc1c0e3,605,1,00:15:18.222,15,,30,From Throw In,Hungary,László Kleinheisler,Right Center Midfield,1.773585,3788763,16502,,,,,0.9925638511933256,Complete,16741,Loïc Négo,Ground Pass,Right Foot,69.808846,69.68463,66.6,75.4,0.74 (17/23)
3dc8ade5-cc44-42b9-8f02-6d74777fe36e,607,1,00:15:19.996,15,,30,From Throw In,Hungary,Loïc Négo,Right Wing Back,1.436413,3788763,16741,,,,,0.9856687297236879,Complete,31887,Endre Botka,Ground Pass,Left Foot,67.98065,78.73673,54.0,68.8,0.86 (24/28)
9cf21d0d-6ec8-4f84-a1d4-e0ed07f1bc94,610,1,00:15:22.152,15,,30,From Throw In,Hungary,Endre Botka,Right Center Back,1.479999,3788763,31887,,,,,0.9945021199371076,Complete,8509,Willi Orban,Ground Pass,Right Foot,53.746307,70.43146,46.0,54.1,0.7 (21/30)
6f3022c0-a821-4049-9fc3-24712ca93d14,613,1,00:15:24.712,15,,30,From Throw In,Hungary,Willi Orban,Center Back,1.519999,3788763,8509,,,,,0.9787812940788544,Complete,46376,Attila Szalai,Ground Pass,Right Foot,41.3,49.1,40.1,27.1,0.9 (35/39)
b36e6d04-ed61-4d37-9eb7-360e732f2c6d,616,1,00:15:27.552,15,,30,From Throw In,Hungary,Attila Szalai,Left Center Back,1.999999,3788763,46376,,,,,0.9725701423598914,Complete,11268,Attila Fiola,Ground Pass,Left Foot,41.652348,26.881767,51.4,3.4,0.84 (36/43)
d704019d-9ef9-4e63-829a-7aaea858680d,619,1,00:15:30.752,15,,30,From Throw In,Hungary,Attila Fiola,Left Wing Back,1.199999,3788763,11268,,,,,0.9475288193222168,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,48.499554,3.2862866,57.2,30.1,0.67 (24/36)
df9d2d7d-fa92-4c11-8c22-3fb6012d09ba,622,1,00:15:34.912,15,,30,From Throw In,Hungary,Ádám Nagy,Center Defensive Midfield,1.6,3788763,7162,,,,,0.9777410959768948,Complete,42822,András Schäfer,Ground Pass,Right Foot,71.130775,25.07986,77.9,4.0,0.84 (49/58)
9539befa-e799-46df-ac4b-8eaa54336338,625,1,00:15:39.112,15,,30,From Throw In,Hungary,András Schäfer,Left Center Midfield,0.841441,3788763,42822,,,,,0.9259767054474376,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,81.70554,13.644798,92.0,21.8,0.86 (25/29)
