id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
8b9803fb-1bc7-4629-abc7-1ccf2baa3c6e,325,1,7,Throw-in,16,From Throw In,Germany,İlkay Gündoğan,Right Defensive Midfield,1.730635,3788751,10287,,True,,0.972969819079811,Complete,3167,Antonio Rüdiger,Low Pass,,80.0,0.1,48.6,6.4
74dd120c-d481-4a77-9e69-b8fd25acf9c1,327,1,7,,16,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.199995,3788751,3167,,,,0.9897061121591179,Complete,5572,Mats Hummels,Ground Pass,Right Foot,51.144844,12.05402,48.4,29.7
3f9f9fde-3496-4a39-b96e-e21d8968827b,330,1,7,,16,From Throw In,Germany,Mats Hummels,Center Back,1.599997,3788751,5572,,,,0.9840198336900832,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,48.6,43.8,50.7,74.4
ae715f33-577d-45ad-af71-62eff6e5dcb4,333,1,7,,16,From Throw In,Germany,Matthias Ginter,Right Center Back,3.656026,3788751,8808,,,,0.971382206478858,Complete,5572,Mats Hummels,Ground Pass,Right Foot,49.40694,63.952496,42.4,50.6
59bed94f-0763-4f59-850a-d44ada6ae446,335,1,8,,16,From Throw In,Germany,Mats Hummels,Center Back,1.293874,3788751,5572,,,,0.986073609009974,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,45.05385,20.364075,40.3,29.3
74bfda41-9d72-4c15-bbc8-ce01e5ccd7e9,338,1,8,,16,From Throw In,Germany,Antonio Rüdiger,Left Center Back,2.846357,3788751,3167,,,,0.32910185601462844,Complete,6985,Robin Gosens,High Pass,Right Foot,49.0,24.6,100.1,9.2
3b2859b9-f531-4c6a-844a-a14873af76d9,342,1,8,Throw-in,17,From Throw In,France,Benjamin Pavard,Right Back,1.244258,3788751,5476,,,,0.7296392061101109,Complete,20004,Paul Pogba,High Pass,,21.5,80.0,38.1,73.3
c78200fc-f16a-4690-a945-eaa2d6bb35a1,344,1,8,,17,From Throw In,France,Paul Pogba,Right Center Midfield,0.846554,3788751,20004,,,,0.9586655988007284,Incomplete,,,Low Pass,Head,38.1,73.3,31.3,62.8
ffabbc22-a307-4035-9f4e-4518c9bc960e,345,1,8,Recovery,17,From Throw In,Germany,Kai Havertz,Right Attacking Midfield,1.046096,3788751,8966,,,,0.9286551174390112,Incomplete,10287,İlkay Gündoğan,High Pass,Left Foot,93.773476,13.83718,82.6,22.0
a1a8d9bc-0da6-4cdf-9645-70f5b58e0cfa,348,1,8,Interception,17,From Throw In,France,Antoine Griezmann,Right Wing,2.166004,3788751,5487,,,,0.8885852619802187,Complete,3026,Adrien Rabiot,Low Pass,Head,32.367104,64.2931,29.4,36.1
ee6e12e4-6907-488b-92df-7af5f62198a7,352,1,8,,17,From Throw In,France,Adrien Rabiot,Left Center Midfield,1.520402,3788751,3026,True,,,0.9532198894578656,Complete,5484,Lucas Hernández Pi,Ground Pass,Left Foot,32.425194,42.645634,34.3,13.0
dccf0184-ca20-4dcf-b7bf-b9fb3d166d7c,361,1,8,Throw-in,18,From Throw In,France,Lucas Hernández Pi,Left Back,1.396636,3788751,5484,,,,0.9131013486664292,Complete,19677,Karim Benzema,High Pass,,76.39604,-0.5482489,83.5,14.1
ffc8796b-dac3-4b4f-83e3-3150e0c78a52,363,1,8,,18,From Throw In,France,Karim Benzema,Center Forward,1.132261,3788751,19677,,,,0.6097476067448877,Complete,3009,Kylian Mbappé Lottin,Low Pass,Head,82.343895,13.028246,90.5,4.0
5033fca1-6e2c-4180-b755-b4fce4d504c4,369,1,8,Recovery,19,Regular Play,Germany,Mats Hummels,Center Back,1.341228,3788751,5572,,,,0.9735955223519264,Complete,5570,Manuel Neuer,Low Pass,Head,13.53262,66.71155,6.0,53.9
4e1046e1-63d0-460d-a3be-2d6810c02249,372,1,8,,19,Regular Play,Germany,Manuel Neuer,Goalkeeper,2.55702,3788751,5570,,,,0.9401664275623576,Complete,6985,Robin Gosens,Low Pass,Keeper Arm,4.93265,48.60568,28.5,13.4
942d413f-2474-436d-85f1-dc6abf3c7364,374,1,9,,19,Regular Play,Germany,Robin Gosens,Left Wing Back,1.614323,3788751,6985,,,,0.9929199166122068,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,28.5,13.4,22.1,25.4
6cdc5184-dc3a-4027-8318-f98f8e79f1a2,377,1,9,,19,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.02336,3788751,3167,,,,0.9812964071288194,Complete,5574,Toni Kroos,Ground Pass,Right Foot,18.561165,24.515785,28.5,44.0
53787685-bebc-4081-a626-6e7802461606,381,1,9,,19,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.719999,3788751,5574,True,,,0.9666959372592766,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,26.55186,31.961628,28.9,28.0
faef6c43-2bd1-4ae4-82b4-cf2ec1977640,384,1,9,,19,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.099418,3788751,3167,,,,0.927514698148146,Complete,8966,Kai Havertz,Ground Pass,Right Foot,29.64554,20.669556,50.9,30.5
e1e9d88d-08b8-46c1-8844-f947071845f7,387,1,9,,19,Regular Play,Germany,Kai Havertz,Right Attacking Midfield,1.396173,3788751,8966,,,,0.9917423531313092,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,46.287346,28.000053,36.0,22.8
1430a83a-59fe-4134-8d92-2f8df78326cb,390,1,9,,19,Regular Play,Germany,Antonio Rüdiger,Left Center Back,0.887202,3788751,3167,,,,0.9705869517114424,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,42.78035,20.888405,48.2,35.0
f46bac0d-2b90-4166-a534-a3df13728b81,392,1,9,,19,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.289482,3788751,10287,,,,0.9954960201495568,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,48.35733,30.634476,45.0,23.1
a9aa969f-4c9d-42d7-9904-0c3c31507afe,395,1,9,,19,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.683243,3788751,3167,,,,0.9099917426443236,Complete,6985,Robin Gosens,Ground Pass,Right Foot,45.0494,18.906296,66.8,8.9
767d1427-bfa5-4547-b604-fc55841d71ba,398,1,9,,19,Regular Play,Germany,Robin Gosens,Left Wing Back,0.929379,3788751,6985,,,,0.968232775872422,Incomplete,5562,Thomas Müller,Ground Pass,Left Foot,80.3,6.2,80.7,26.9
a51bdba3-904f-49a3-9f08-febc7fd86c1b,400,1,9,Interception,20,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.082722,3788751,3026,,,True,0.994958766011023,Complete,20004,Paul Pogba,Ground Pass,Right Foot,35.671757,56.252068,38.8,59.2
8f0dc4f6-7a1f-438b-af3a-fbd92c3391e1,403,1,9,,20,Regular Play,France,Paul Pogba,Right Center Midfield,0.74941,3788751,20004,,,,0.9503463460139532,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,44.245697,61.056286,48.0,50.6
d068f4f7-1b6a-4f51-a07e-e600e23ed796,411,1,9,,21,Regular Play,Germany,Antonio Rüdiger,Left Center Back,2.52503,3788751,3167,,,,0.9959316850407838,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,48.42499,3.41525,12.9,27.3
a8a5c531-ded9-44b3-b321-8886ca59a506,414,1,9,,21,Regular Play,Germany,Manuel Neuer,Goalkeeper,5.354748,3788751,5570,,,,0.9766404545447109,Complete,5572,Mats Hummels,Ground Pass,Left Foot,18.019066,23.473072,33.0,56.4
aa887ee9-d1bb-48b2-81ef-edc3deba5eb3,416,1,9,,21,Regular Play,Germany,Mats Hummels,Center Back,0.973864,3788751,5572,,,,0.9874044947575764,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,36.80094,48.55656,35.5,74.2
b18b3bbd-a6db-42b1-958c-05e9288b16bf,419,1,9,,21,Regular Play,Germany,Matthias Ginter,Right Center Back,2.435575,3788751,8808,,,,0.9832485570709336,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,33.291275,59.948338,11.6,42.9
45706dfe-723e-4d95-8255-05f59749f836,421,1,9,,21,Regular Play,Germany,Manuel Neuer,Goalkeeper,1.738045,3788751,5570,,,,0.951344654280958,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,12.72054,40.701443,24.9,25.6
8b9043cd-4c78-452c-b58c-d3fdd61c20b5,424,1,9,,21,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.231806,3788751,3167,,,,0.8942444805646472,Complete,8966,Kai Havertz,Ground Pass,Right Foot,26.09445,19.627213,52.9,28.8
0904897b-ea72-4b25-afee-6af15802bef6,426,1,9,,21,Regular Play,Germany,Kai Havertz,Right Attacking Midfield,1.841746,3788751,8966,,,,0.9902679187175676,Complete,6985,Robin Gosens,Ground Pass,Left Foot,49.998764,21.136635,48.0,4.4
daf97f3f-4c9e-45fd-b2c3-5a5d0bf9c69f,429,1,9,,21,Regular Play,Germany,Robin Gosens,Left Wing Back,1.588018,3788751,6985,True,,,0.9088901063735608,Complete,3167,Antonio Rüdiger,Low Pass,Left Foot,47.71241,6.31328,29.6,19.6
fc0c1b7d-b48c-47d3-8e87-2a8309a17d36,432,1,10,,21,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.0034,3788751,3167,,,,0.9146271206067323,Complete,8400,Serge Gnabry,Ground Pass,Right Foot,38.58655,20.070484,58.4,34.0
2f063116-d0c1-42be-b124-bc3207a1fb35,435,1,10,,21,Regular Play,Germany,Serge Gnabry,Center Forward,0.91134,3788751,8400,,,,0.9664993767894692,Complete,5574,Toni Kroos,Ground Pass,Right Foot,49.42477,26.47203,51.8,9.4
1e60204e-97dc-466b-b7ce-74403323f164,439,1,10,,21,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.171071,3788751,5574,,,,0.9940829874724546,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,52.92429,14.7553,38.8,20.3
13b49aad-e20e-4489-a6a6-79790ec8a9cc,442,1,10,,21,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.271025,3788751,3167,,,,0.9838569362807682,Complete,5572,Mats Hummels,Ground Pass,Right Foot,40.11908,22.55265,37.7,47.9
99c131f0-902c-4189-8517-f530a74ba129,445,1,10,,21,Regular Play,Germany,Mats Hummels,Center Back,0.8,3788751,5572,,,,0.9539072328079554,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,41.67019,45.694687,52.2,51.7
de2c3179-a5c9-4b3c-ae96-bb6610ea7bdb,448,1,10,,21,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.590196,3788751,10287,,,,0.9154050745553838,Complete,5562,Thomas Müller,Ground Pass,Left Foot,58.725475,50.28773,76.2,73.1
9b269fd8-208c-4c40-aaa3-be4d0ab3aee1,450,1,10,,21,Regular Play,Germany,Thomas Müller,Left Attacking Midfield,1.187888,3788751,5562,,,,0.942846601338828,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,72.21024,67.48344,79.0,75.9
01e0bdae-8934-4383-b5ae-654cc5dd6733,453,1,10,,21,Regular Play,Germany,Joshua Kimmich,Right Wing Back,0.803852,3788751,5579,,,,0.9467768923960436,Complete,8966,Kai Havertz,Ground Pass,Left Foot,79.78374,58.78657,84.5,51.7
de2a7689-8c73-4b74-bf67-d6846d491e2d,455,1,10,,21,Regular Play,Germany,Kai Havertz,Right Attacking Midfield,1.040883,3788751,8966,,,,0.9643322988242438,Complete,8400,Serge Gnabry,Ground Pass,Left Foot,87.64135,50.86154,86.2,70.1
7de5928a-ec32-4d01-9513-5f082e031e10,459,1,10,,21,Regular Play,Germany,Serge Gnabry,Center Forward,0.625238,3788751,8400,True,,,0.9537331678689392,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,83.729095,60.94757,78.3,57.9
7f32629e-1fa0-48c7-af96-92ec07b1a4dc,462,1,10,,21,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.127355,3788751,5579,,,,0.3686719742667168,Incomplete,5562,Thomas Müller,High Pass,Left Foot,78.159294,55.396095,97.6,46.4
1af6842c-cc08-4df6-a26d-bbcddd35647f,465,1,10,Recovery,22,Regular Play,France,Raphaël Varane,Right Center Back,0.862448,3788751,5485,True,,,0.9070380425635116,Complete,20004,Paul Pogba,Low Pass,,18.343817,32.55081,30.6,32.2
a7c6b77b-f917-41ab-9b29-0931a265e64c,471,1,10,Free Kick,23,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,0.783797,3788751,3961,,True,,0.9956024688943588,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,37.5,37.2,38.3,24.1
bb0835e9-fc19-4ba6-9425-4ba2ca61ecc4,473,1,10,,23,From Free Kick,France,Benjamin Pavard,Right Back,0.982909,3788751,5476,,,,0.991458449637674,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,40.484394,68.778076,45.4,50.6
7f544a1e-61cc-4edb-b61f-65645e340f56,476,1,10,,23,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,0.979278,3788751,3961,,,,0.9229624757601812,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,46.165607,56.544968,61.4,54.5
e5e6a363-333b-4eac-8c4b-713800d7b5e8,479,1,10,,23,From Free Kick,France,Antoine Griezmann,Right Wing,1.516295,3788751,5487,,,,0.9826108014255096,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,55.812325,54.524853,41.3,23.0
fc3f4a75-7f96-4b4b-adbc-de4a4077bd15,486,1,11,,23,From Free Kick,France,Presnel Kimpembe,Left Center Back,0.494611,3788751,2999,True,,,0.921016988539508,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,58.881138,20.028925,56.3,24.3
7d8716a4-b5f5-44dc-98d3-902778be9f2f,490,1,11,,23,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,0.717839,3788751,3961,True,,,0.9362749606088864,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,61.016403,27.655493,69.8,30.1
2b7c4470-7c8a-42ff-ba26-9b97a895e10a,493,1,11,,23,From Free Kick,France,Antoine Griezmann,Right Wing,2.036556,3788751,5487,,,,0.7072832050588177,Complete,5484,Lucas Hernández Pi,Low Pass,Left Foot,68.71237,24.36375,90.3,4.2
d3f28bab-ad6b-4dc7-bcd8-05d049f12fe1,496,1,11,,23,From Free Kick,France,Lucas Hernández Pi,Left Back,1.042869,3788751,5484,,,,0.942130806990202,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,93.92147,8.638164,95.2,4.0
cfa15ac2-66cf-47ee-b521-f842d9dc3318,499,1,11,,23,From Free Kick,France,Kylian Mbappé Lottin,Left Wing,0.804506,3788751,3009,,,,0.978989777351104,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,99.83262,13.992567,92.3,24.7
859692da-f26d-409b-8fb7-8b13691dfaad,501,1,11,,23,From Free Kick,France,Antoine Griezmann,Right Wing,0.906705,3788751,5487,,,,0.8235401699297588,Incomplete,5484,Lucas Hernández Pi,Ground Pass,Left Foot,91.12059,22.900108,102.7,10.0
33bc7cb6-01c3-4ed4-a7d3-5b71228d4d26,505,1,11,,23,From Free Kick,Germany,Joshua Kimmich,Right Wing Back,1.501932,3788751,5579,,,,0.8042091138034275,Incomplete,8966,Kai Havertz,Ground Pass,Right Foot,37.56634,69.77202,57.6,74.2
4215d905-23ae-407c-9116-5c8071a69253,508,1,11,Recovery,23,From Free Kick,France,Raphaël Varane,Right Center Back,2.342588,3788751,5485,,,,0.9899658197036773,Complete,3099,Hugo Lloris,Ground Pass,Right Foot,36.18271,30.25164,7.8,34.8
581ebac6-a37e-471e-ba96-e71d848bf488,511,1,11,,23,From Free Kick,France,Hugo Lloris,Goalkeeper,1.823864,3788751,3099,,,,0.9498297083829615,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,7.8,34.8,24.7,21.3
71bede2c-8608-433c-b4e7-a964b9ec0bc9,514,1,11,,23,From Free Kick,France,Presnel Kimpembe,Left Center Back,0.896365,3788751,2999,,,,0.9591996383611572,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,24.042574,23.477446,32.6,24.5
4b0365ef-f212-462a-ae50-dd983a8ee58f,517,1,11,,23,From Free Kick,France,Adrien Rabiot,Left Center Midfield,1.016903,3788751,3026,,,,0.9309776005048692,Complete,5487,Antoine Griezmann,Ground Pass,Left Foot,42.295643,24.23437,54.2,14.7
9f52438f-c87a-49cd-bd8f-61c059bfacf9,520,1,11,,23,From Free Kick,France,Antoine Griezmann,Right Wing,1.078697,3788751,5487,,,,0.9804170023861216,Complete,5484,Lucas Hernández Pi,Ground Pass,Left Foot,55.983917,12.276425,56.1,2.9
822586dd-7715-4d31-9ffa-e5be332a6020,524,1,11,,23,From Free Kick,France,Lucas Hernández Pi,Left Back,0.620619,3788751,5484,,,,0.9791555934432622,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,54.650566,7.8249187,55.2,13.2
1a90a048-46df-4f11-a1d5-b8cd24af1d22,526,1,11,,23,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,1.012614,3788751,3961,,,,0.9936240785379464,Complete,5484,Lucas Hernández Pi,Ground Pass,Right Foot,56.03182,17.37498,47.1,3.1
2196e06c-538a-4edc-8488-d03f142dce17,528,1,11,,23,From Free Kick,France,Lucas Hernández Pi,Left Back,1.143854,3788751,5484,,,,0.9928870672930762,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,49.684822,9.559616,40.9,20.0
53d0254a-5845-4026-9dcf-afdb61a42637,531,1,11,,23,From Free Kick,France,Adrien Rabiot,Left Center Midfield,2.238539,3788751,3026,,,,0.9698250414513968,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,38.8,28.2,39.4,55.5
a42606e8-fa09-4495-aba4-6c31de9eaf31,534,1,11,,23,From Free Kick,France,Raphaël Varane,Right Center Back,0.846949,3788751,5485,,,,0.9861925074145366,Complete,20004,Paul Pogba,Ground Pass,Left Foot,45.4,58.5,52.5,71.8
67108215-ac47-4ca5-9bad-d1daf7676fc2,536,1,11,,23,From Free Kick,France,Paul Pogba,Right Center Midfield,1.111775,3788751,20004,,,,0.9762813527404918,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,54.557102,71.72158,56.1,52.6
093cc83e-dfd7-4857-9938-27fbc03b9566,539,1,11,,23,From Free Kick,France,Adrien Rabiot,Left Center Midfield,2.565437,3788751,3026,,,,0.8740586894746818,Complete,5484,Lucas Hernández Pi,High Pass,Left Foot,54.514668,48.674484,61.9,3.6
f5594500-ec72-4c04-b925-eed8e6361f9e,542,1,12,,23,From Free Kick,France,Lucas Hernández Pi,Left Back,1.060914,3788751,5484,,,,0.9898833204844796,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,53.50282,12.799909,42.0,30.7
c98e3007-8fef-47a4-b38b-882d477d3eee,545,1,12,,23,From Free Kick,France,Presnel Kimpembe,Left Center Back,2.340495,3788751,2999,,,,0.9798312586490264,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,43.27522,24.751135,41.3,61.5
93d3a977-581f-4384-9780-fdd46969deec,547,1,12,,23,From Free Kick,France,Raphaël Varane,Right Center Back,1.697632,3788751,5485,,,,0.939210000647777,Complete,20004,Paul Pogba,Ground Pass,Left Foot,41.710144,56.181824,54.2,70.3
754ce948-1ed6-485c-b948-28c8f82076aa,551,1,12,,23,From Free Kick,France,Paul Pogba,Right Center Midfield,0.966637,3788751,20004,True,,,0.8287965573594988,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,65.42612,71.247925,70.6,74.8
f83cc6a8-d5bd-4b18-9086-af4b2038b3c3,555,1,12,,23,From Free Kick,France,Benjamin Pavard,Right Back,1.527096,3788751,5476,,,,0.9848920319706864,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,66.94802,76.505974,48.8,51.5
1dd8ae8f-2436-4ab9-8a0a-4f651dc04ec8,558,1,12,,23,From Free Kick,France,Raphaël Varane,Right Center Back,1.078486,3788751,5485,,,,0.986073609009974,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,46.19103,49.983006,45.6,26.2
3380e54c-1618-4a57-a605-57fa71f88d8b,561,1,12,,23,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.183625,3788751,2999,,,,0.9360226657126812,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,49.88062,30.345203,62.1,22.8
8ca6e29c-c591-4db1-a6be-15ef3df30847,564,1,12,,23,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,1.181565,3788751,3961,,,,0.9544057936622456,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,63.418777,25.98958,70.9,2.7
14f90aea-fcc7-4844-8afb-6cf1e4423066,567,1,12,,23,From Free Kick,France,Antoine Griezmann,Right Wing,1.130618,3788751,5487,,,,0.9568466529760524,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,80.74952,13.423777,94.2,24.3
9c6eb791-f432-4148-9453-25e591d1cd88,575,1,12,,24,Regular Play,Germany,Kai Havertz,Right Attacking Midfield,0.788104,3788751,8966,,,,0.9575314901321851,Complete,8400,Serge Gnabry,Ground Pass,Left Foot,43.30741,58.301525,51.4,52.8
bd1cd8fd-80ff-4550-9903-35fed052239a,577,1,12,,24,Regular Play,Germany,Serge Gnabry,Center Forward,0.712069,3788751,8400,,,,0.993493254727973,Complete,5574,Toni Kroos,Ground Pass,Right Foot,52.145485,57.475117,48.4,44.4
38d93ed3-0718-48ad-9be9-2256fd18891d,580,1,12,,24,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,0.72312,3788751,5574,,,,0.8290124698589765,Complete,8966,Kai Havertz,Low Pass,Right Foot,50.21208,50.70135,59.1,58.6
a89d17b2-0cd7-4480-bc04-f823b8f52cd5,585,1,12,Recovery,25,Regular Play,France,Paul Pogba,Right Center Midfield,0.728787,3788751,20004,,,,0.9823988978104448,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,45.275295,34.707867,49.9,31.2
83259b4c-1783-448c-a911-49ffc9afa43b,588,1,12,,25,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,2.183145,3788751,3961,,,,0.9179742918702036,Complete,19677,Karim Benzema,High Pass,Right Foot,57.26197,34.785828,77.5,74.4
75fb2f9a-4030-45c0-b4b2-eb682e8b1329,592,1,12,,25,Regular Play,France,Karim Benzema,Center Forward,1.653398,3788751,19677,True,,,0.8828066845604912,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,76.4,73.1,77.7,51.1
d3bd1340-1d36-4ee3-b8ef-b4e858e4a007,595,1,12,,25,Regular Play,France,Kylian Mbappé Lottin,Left Wing,0.928816,3788751,3009,,,,0.941259970434884,Complete,19677,Karim Benzema,Ground Pass,Right Foot,86.70311,55.391514,92.7,65.8
7f2b9af0-4682-406c-8d4a-c6e898b4d637,599,1,12,,25,Regular Play,France,Karim Benzema,Center Forward,1.128172,3788751,19677,True,,,0.9328937960547252,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,89.71044,68.10023,84.3,44.9
1f00f9c3-aa98-46d9-bc3d-e705d0c955dc,607,1,13,,25,Regular Play,Germany,Mats Hummels,Center Back,0.906304,3788751,5572,,,,0.9849445869294584,Complete,8966,Kai Havertz,Ground Pass,Right Foot,28.799446,27.15456,36.2,48.3
def85104-3a74-45c5-8b8e-5ce1db05f9a2,613,1,13,Recovery,25,Regular Play,France,Paul Pogba,Right Center Midfield,0.874152,3788751,20004,,,,0.9861796186352884,Complete,19677,Karim Benzema,Ground Pass,Left Foot,84.30327,45.007454,87.8,25.4
b655e5ce-b3e3-43be-8ae6-5ba1e2f7a4da,616,1,13,,25,Regular Play,France,Karim Benzema,Center Forward,1.429436,3788751,19677,,,,0.6973094154822026,Incomplete,5484,Lucas Hernández Pi,Ground Pass,Right Foot,94.2695,27.168114,109.6,12.1
3c72be37-f801-4f57-aed2-ec65a833bdf8,619,1,13,Interception,25,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.72769,3788751,5579,True,,,0.7772760834781016,Complete,5562,Thomas Müller,Ground Pass,Right Foot,12.86241,63.99809,26.1,71.4
3cf82f9e-3fdc-4961-99e2-240b579f8e06,626,1,13,Recovery,25,Regular Play,France,Presnel Kimpembe,Left Center Back,0.59814,3788751,2999,True,,,0.908330748468002,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,59.834526,19.274302,69.4,31.2
4a8ea704-9cf1-4e2b-917d-dc25e8d7e3c2,630,1,13,,25,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,1.175243,3788751,3961,,,,0.9327927461924151,Incomplete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,73.646904,29.566061,90.8,41.9
efafbd71-ebae-4b18-8687-4e33066745a4,634,1,13,,26,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.335737,3788751,3167,,,,0.9957262962037317,Complete,6985,Robin Gosens,Ground Pass,Right Foot,30.43185,36.709396,34.5,20.3
34283eea-16fe-4091-b93f-bea27e8ad14f,637,1,13,,26,Regular Play,Germany,Robin Gosens,Left Wing Back,2.237701,3788751,6985,,,,0.9883554201925424,Complete,5570,Manuel Neuer,Ground Pass,Left Foot,31.99373,21.856766,6.5,40.0
2c791f6c-fe94-4561-871f-23f701658639,640,1,13,,26,Regular Play,Germany,Manuel Neuer,Goalkeeper,2.957429,3788751,5570,,,,0.9315779047644211,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,11.41163,43.680096,41.1,73.5
6b764b6f-a8c6-4f33-8fba-65ee5809dbe2,643,1,13,,26,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.316897,3788751,5579,,,,0.9897280886883012,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,52.28059,74.5871,39.8,72.0
