id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
c7c184cb-0342-4f5b-9689-554a4ed5df2b,346,1,7,,13,From Free Kick,Germany,Matthias Ginter,Right Center Back,2.868303,3788764,8808,,,,0.6375440767115746,Complete,6985,Robin Gosens,High Pass,Right Foot,52.7445,62.340836,93.5,11.6
1551f7a5-45e4-4bd3-80db-3db26a1624b0,349,1,8,,13,From Free Kick,Germany,Robin Gosens,Left Wing Back,0.60626,3788764,6985,,,,0.8764179190127868,Incomplete,8400,Serge Gnabry,Ground Pass,Left Foot,102.50665,11.52121,105.9,29.7
f45b518e-804c-4e3b-9c7e-6c9a9d167dec,351,1,8,Recovery,13,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.094925,3788764,20016,,,,0.987080352178442,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,15.719246,48.863167,15.6,60.5
85ca1e46-15ad-4d21-8a9f-f95c02d9faa5,354,1,8,,13,From Free Kick,Portugal,Nélson Cabral Semedo,Right Back,2.373399,3788764,6374,,,,0.3381048734387365,Incomplete,,,High Pass,Left Foot,16.47285,61.916603,47.5,53.6
5a32d754-368c-41cf-8584-5453cfa9474d,357,1,8,,13,From Free Kick,Germany,İlkay Gündoğan,Right Defensive Midfield,0.981711,3788764,10287,,,,0.9865587668155604,Complete,5574,Toni Kroos,Ground Pass,Right Foot,71.33078,22.369259,72.1,9.0
290f0843-5a2b-453d-b32e-cf38df91600b,360,1,8,,13,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,0.834339,3788764,5574,,,,0.938352013054104,Complete,5562,Thomas Müller,Ground Pass,Right Foot,71.80229,13.06635,87.4,15.7
dccceb89-d6ba-4fe4-ab09-43e1e3d87621,364,1,8,,13,From Free Kick,Germany,Thomas Müller,Right Attacking Midfield,0.929607,3788764,5562,,,,0.9925897929373168,Complete,5574,Toni Kroos,Ground Pass,Right Foot,82.89118,21.565737,75.8,6.1
3e1a7554-6fe3-434d-824d-79c75c6b2b77,367,1,8,,13,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,0.850594,3788764,5574,,,,0.9488705768198998,Complete,5562,Thomas Müller,Ground Pass,Right Foot,73.87639,14.812537,85.0,11.2
e014491f-49a4-4888-89cb-9811071dd3bc,370,1,8,,13,From Free Kick,Germany,Thomas Müller,Right Attacking Midfield,1.274984,3788764,5562,,,,0.9732690034769969,Complete,6985,Robin Gosens,Ground Pass,Right Foot,86.17037,18.802067,89.4,1.5
66e14993-d6c3-40c6-be8a-861ae473de4d,374,1,8,,13,From Free Kick,Germany,Robin Gosens,Left Wing Back,0.158231,3788764,6985,,,,0.03323908788685877,Incomplete,5574,Toni Kroos,Low Pass,Left Foot,89.15612,2.1826735,86.0,1.8
f7388f7e-8608-417c-99ef-196e43d18ed5,378,1,8,Recovery,13,From Free Kick,Germany,Robin Gosens,Left Wing Back,1.206668,3788764,6985,True,,,0.9686630494330098,Complete,5574,Toni Kroos,Ground Pass,Left Foot,81.489555,1.9018861,77.8,1.8
acac8ef6-d416-4205-8433-34354d7b96ac,381,1,8,,13,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,0.881117,3788764,5574,,,,0.98703227819847,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,74.81312,9.188966,77.6,9.0
570434ae-0589-4ae0-ae6f-a52dd93cf458,385,1,8,,13,From Free Kick,Germany,İlkay Gündoğan,Right Defensive Midfield,1.360722,3788764,10287,,,,0.985169436721944,Complete,5574,Toni Kroos,Ground Pass,Left Foot,76.49759,21.14446,64.0,2.6
aaa02349-0a04-4db0-9bcd-22ca9291c5b3,388,1,8,,13,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,2.438217,3788764,5574,,,,0.9834947112000118,Complete,5572,Mats Hummels,Ground Pass,Right Foot,63.929302,10.160325,62.7,43.6
a26aeb86-b3c2-4a13-b749-0b4a77ee3f5d,391,1,8,,13,From Free Kick,Germany,Mats Hummels,Center Back,1.09213,3788764,5572,,,,0.9489920676308584,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,69.3,58.2,84.7,76.0
9919397d-55d0-40e2-96e1-59592825a639,394,1,8,,13,From Free Kick,Germany,Matthias Ginter,Right Center Back,0.859944,3788764,8808,,,,0.9684377922912616,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,88.476944,79.12688,89.4,68.8
4938525c-9131-4363-a8c7-2cc5fac2fd47,397,1,8,,13,From Free Kick,Germany,Joshua Kimmich,Right Wing Back,0.915757,3788764,5579,,,,0.994300054895477,Complete,8400,Serge Gnabry,Ground Pass,Right Foot,91.9546,65.90534,82.9,55.6
344fdab2-e498-46c2-bb56-215e54b9a489,400,1,8,,13,From Free Kick,Germany,Serge Gnabry,Center Forward,2.103546,3788764,8400,,,,0.8339045222174243,Out,8808,Matthias Ginter,Ground Pass,Left Foot,84.43291,60.886818,104.3,79.4
21222519-4735-4eb5-a8f8-4e172133dee0,402,1,8,Throw-in,14,From Throw In,Portugal,Raphaël Adelino José Guerreiro,Left Back,2.129989,3788764,5209,,True,,0.9181807745579774,Incomplete,,,Low Pass,,15.1,0.1,27.0,23.4
8cdc8fa2-670e-4176-83db-ad62cce43353,405,1,9,,15,Regular Play,Germany,Thomas Müller,Right Attacking Midfield,0.720467,3788764,5562,True,,,0.9933042062140884,Complete,8966,Kai Havertz,Ground Pass,Right Foot,91.83534,51.865486,90.7,41.2
7de71014-1446-4783-9270-89f17d8f93e7,415,1,9,,15,From Counter,Germany,Serge Gnabry,Center Forward,0.85108,3788764,8400,True,,,0.6189316448132779,Incomplete,5562,Thomas Müller,Ground Pass,Left Foot,118.96645,52.713406,110.3,44.6
cca40023-f851-4e41-b613-0a074d4d7b5a,420,1,9,,15,From Counter,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,1.079289,3788764,13621,True,,,0.7577122486373385,Incomplete,,,Low Pass,Right Foot,13.98635,34.50376,21.1,21.0
2989796f-0df2-4273-9794-b5efacad147d,423,1,9,,15,From Counter,Germany,Joshua Kimmich,Right Wing Back,0.987997,3788764,5579,,,,0.979407142544676,Complete,10287,İlkay Gündoğan,Ground Pass,Left Foot,94.77442,60.82441,86.6,46.1
2d212815-a918-44d1-8fea-01469e84a41c,426,1,9,,15,From Counter,Germany,İlkay Gündoğan,Right Defensive Midfield,0.696743,3788764,10287,,,,0.8844066823149058,Complete,5574,Toni Kroos,Ground Pass,Right Foot,80.51926,44.325634,89.1,49.3
84f42a77-f32e-4ded-8fbe-e569f74b19b3,429,1,9,,15,From Counter,Germany,Toni Kroos,Left Defensive Midfield,1.575754,3788764,5574,,,,0.9398226777338118,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,87.80624,52.365463,96.6,75.8
4b4034d3-7cae-4619-9239-d02c32ff67ee,432,1,9,,15,From Counter,Germany,Matthias Ginter,Right Center Back,0.982187,3788764,8808,,,,0.7320970900176376,Complete,8400,Serge Gnabry,Low Pass,Right Foot,98.36328,76.55652,109.0,53.4
39a1fdb9-33af-4e67-9db5-7753b5c1a025,437,1,9,Recovery,16,Regular Play,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,0.949243,3788764,13621,,,,0.9395438834664892,Complete,5204,Bruno Miguel Borges Fernandes,Low Pass,Right Foot,10.955986,31.210087,19.5,42.4
4952ed70-f7aa-4862-bc10-1271108c81a9,440,1,9,,16,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.054112,3788764,5204,,,,0.9480815488048144,Complete,5214,William Silva de Carvalho,Low Pass,Right Foot,20.20234,41.854767,26.8,27.6
1a089ff6-3c10-4e60-8690-5b474757ebcd,443,1,9,,16,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,0.850715,3788764,5214,,,,0.9128193705449691,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,27.06253,27.07795,40.2,21.9
fd99fb42-9914-47ba-9cd5-07dc7b8d4802,449,1,9,Free Kick,17,From Free Kick,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,0.799999,3788764,13621,,True,,0.9977948145966948,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,41.6,21.9,28.2,34.2
61213161-529a-4802-8f53-4bfe73bdcce5,451,1,9,,17,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.793779,3788764,5206,,,,0.9898307593013272,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Left Foot,28.517815,29.9668,19.3,60.1
d83fa0a2-d614-4ad2-b713-55c1cb4fdc34,454,1,10,,17,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.229414,3788764,20016,,,,0.990784711926586,Complete,5205,Rui Pedro dos Santos Patrício,Ground Pass,Right Foot,18.631775,58.400578,7.2,44.4
117633da-abcd-4262-a2d0-bef1e370161d,458,1,10,,17,From Free Kick,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,2.291243,3788764,5205,True,,,0.4994147630797108,Complete,5209,Raphaël Adelino José Guerreiro,High Pass,Left Foot,6.81074,37.9263,27.6,4.1
2ff78832-7d5c-43c4-84e4-c7798946bc5d,461,1,10,,17,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.744842,3788764,5209,,,,0.9963693124089684,Complete,5214,William Silva de Carvalho,Ground Pass,Left Foot,41.163315,6.09689,38.0,20.0
1231e5e9-e060-4c74-9341-876e5a82d117,464,1,10,,17,From Free Kick,Portugal,William Silva de Carvalho,Left Center Midfield,1.615785,3788764,5214,,,,0.977422496713776,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,38.94706,18.023407,35.1,46.1
83d50e0c-28cd-4e09-a5ad-bb0f75150962,467,1,10,,17,From Free Kick,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,1.494668,3788764,13621,,,,0.9245004078327196,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,35.6,50.6,47.8,58.1
77952aaa-4385-497a-b6de-fe6a033eaeac,470,1,10,,17,From Free Kick,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.071339,3788764,5204,,,,0.9375056609690132,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,52.563034,57.142918,64.3,66.2
d3c9032b-2640-4cd1-8c1e-07f77827a2b4,475,1,10,,17,From Free Kick,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,0.854125,3788764,5207,True,,,0.7881763953393656,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,77.42188,75.77839,83.3,79.1
8b2e68ab-3e0d-4648-892f-b274b9c09f0b,478,1,10,,17,From Free Kick,Portugal,Nélson Cabral Semedo,Right Back,1.082262,3788764,6374,,,,0.9927163736072088,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,80.18597,77.31367,72.4,78.3
4eb7c2ec-b4fb-4c11-9fff-642b087b338b,481,1,10,,17,From Free Kick,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Midfield,1.617314,3788764,3193,,,,0.9851542716044154,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Left Foot,70.16285,75.55867,62.7,58.7
27037e11-85bd-446f-8e20-a1afc05765ab,484,1,10,,17,From Free Kick,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,2.496398,3788764,13621,,,,0.9795888510591884,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,64.1196,51.213852,54.3,27.9
622de487-7ffc-4fd0-8ad2-5a0cb3b5f0d3,487,1,10,,17,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.697766,3788764,5206,,,,0.9349589858481656,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,55.3,24.5,69.8,4.1
6b4b0867-07e5-40fc-bacf-61ffffeb59c8,490,1,10,,17,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.16314,3788764,5209,,,,0.5426720293876618,Complete,5214,William Silva de Carvalho,High Pass,Left Foot,68.80973,3.01334,92.4,25.3
b0ecc0f8-9213-49fa-a521-fde0ee4169c2,492,1,10,,17,From Free Kick,Portugal,William Silva de Carvalho,Left Center Midfield,1.188975,3788764,5214,,,,0.8928895661774383,Complete,9929,Diogo José Teixeira da Silva,Low Pass,Head,89.42659,23.5822,89.4,18.8
84a84b3f-06dc-4164-b950-18afca7599c6,501,1,10,,18,Regular Play,Germany,Joshua Kimmich,Right Wing Back,0.40265,3788764,5579,True,,,0.95468530223297,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,30.069221,67.47123,30.2,56.5
b4271dc5-a83d-4752-aba3-d82ef42e0487,504,1,10,,18,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,0.79483,3788764,10287,,,,0.9977531702027588,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,31.122818,62.385784,22.7,59.3
9fea760d-329a-4193-adea-ea5318f26d95,507,1,10,,18,Regular Play,Germany,Matthias Ginter,Right Center Back,1.120036,3788764,8808,,,,0.9822303767632452,Complete,5574,Toni Kroos,Ground Pass,Right Foot,24.540937,65.59069,28.5,46.5
4429154b-37eb-4fde-a50d-9959e596f980,511,1,10,,18,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.158652,3788764,5574,True,,,0.9912948873806768,Complete,5572,Mats Hummels,Ground Pass,Right Foot,29.961958,50.54595,19.6,53.4
7a94610d-f920-42ba-bc54-ffcf49e59da6,514,1,10,,18,Regular Play,Germany,Mats Hummels,Center Back,1.331442,3788764,5572,,,,0.9875626329424242,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,18.524275,53.706024,19.4,72.3
fa8d8119-798f-45b5-bfab-30b01028eeb8,517,1,10,,18,Regular Play,Germany,Matthias Ginter,Right Center Back,2.223543,3788764,8808,,,,0.32601645604508617,Complete,8966,Kai Havertz,High Pass,Right Foot,20.461996,74.987434,63.5,72.8
05c995f6-8072-4373-868e-2b09cd96ec65,523,1,10,Free Kick,19,From Free Kick,Germany,Kai Havertz,Left Attacking Midfield,0.721951,3788764,8966,,True,,0.9897415038574959,Complete,5562,Thomas Müller,Ground Pass,Left Foot,64.68491,70.3327,68.8,75.0
569bf5d6-e917-4a46-b505-a239650ad035,525,1,10,,19,From Free Kick,Germany,Thomas Müller,Right Attacking Midfield,0.758491,3788764,5562,,,,0.953817531517694,Complete,8966,Kai Havertz,Ground Pass,Right Foot,73.65233,73.751274,82.9,66.0
21249c62-5916-49f7-aab0-f5a35ac0b893,528,1,10,,19,From Free Kick,Germany,Kai Havertz,Left Attacking Midfield,1.41294,3788764,8966,,,,0.9872835714005024,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,83.1,66.0,83.4,76.6
98d40622-ff63-492c-8683-ba829f6d83d8,531,1,11,,19,From Free Kick,Germany,Joshua Kimmich,Right Wing Back,2.582274,3788764,5579,,,,0.6039579670415886,Complete,6985,Robin Gosens,High Pass,Right Foot,91.573105,76.61372,92.2,16.7
139a6c92-dc1e-4956-b9df-a61da46ab456,534,1,11,,19,From Free Kick,Germany,Robin Gosens,Left Wing Back,1.325965,3788764,6985,,,,0.9877835246175654,Complete,5574,Toni Kroos,Ground Pass,Left Foot,92.4667,17.240538,84.1,19.4
c620f19f-dd58-4669-b075-bcc3e888efbf,540,1,11,,19,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,1.449427,3788764,5574,True,,,0.6512794202931149,Complete,6985,Robin Gosens,Ground Pass,Right Foot,98.30797,24.587692,109.8,19.1
4e877462-1721-4710-a6b0-541cbe9e31bd,543,1,11,,19,From Free Kick,Germany,Robin Gosens,Left Wing Back,0.875248,3788764,6985,,,,0.7118234045275295,Complete,5574,Toni Kroos,Ground Pass,Left Foot,115.38998,21.609104,103.9,34.0
77a37e74-67b5-4949-bd57-e31b7a00ecab,550,1,11,,20,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.70836,3788764,5204,,,,0.9916112839115052,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,54.27155,58.2734,58.4,22.8
0007db9d-ccec-44cc-bf94-cdddce4e99b1,553,1,11,,20,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Midfield,1.635836,3788764,9929,,,,0.9947419128825301,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Left Foot,66.68988,9.86648,52.4,12.4
1c8d363e-348f-4a5c-99d6-07170c2b2d35,556,1,11,,20,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.109869,3788764,5209,,,,0.9966861929408752,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Left Foot,49.820854,14.0235,45.1,22.1
19a2d40c-ec31-4648-b752-3485212435d5,559,1,11,,20,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.895045,3788764,5206,,,,0.9883321078266738,Complete,5214,William Silva de Carvalho,Ground Pass,Right Foot,44.41909,25.552456,41.8,55.6
527c50ae-1fb0-444f-b79d-9f23c28a7d5c,562,1,11,,20,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,1.269061,3788764,5214,,,,0.930917905310427,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Left Foot,43.3575,53.826054,57.2,75.1
bbf6cbfa-7c96-4099-90ca-28ed92897fe3,565,1,11,,20,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Midfield,1.201514,3788764,3193,,,,0.9817109724381236,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Left Foot,56.469864,68.644,63.2,57.2
20825d96-b48b-4f0e-8e69-8a3d28ae97f3,567,1,11,,20,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.070558,3788764,5204,,,,0.9931242810431682,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,63.76778,54.55861,58.1,73.3
e71ef5d2-e48e-45a9-b6d4-d9b5524d6d2f,570,1,11,,20,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Midfield,0.847092,3788764,3193,,,,0.9789913493540874,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Left Foot,56.03021,71.14226,57.9,62.2
24f403ad-0432-41bd-a928-8e05ab51970f,572,1,11,,20,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.032714,3788764,5204,,,,0.9924958142106212,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,58.37376,61.26216,42.0,76.2
0b91361e-bd3d-4b62-95ba-d137c76c6df5,575,1,11,,20,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Midfield,2.049485,3788764,3193,,,,0.9806947304411484,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Left Foot,40.58814,64.666954,30.1,44.8
fb76df12-aa02-4a93-836f-dba0a8c08f1d,578,1,11,,20,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.917675,3788764,5206,,,,0.9927688874533542,Complete,5205,Rui Pedro dos Santos Patrício,Ground Pass,Left Foot,30.05646,34.14899,8.2,39.6
5917f3b4-2ad7-4290-9f7f-4a453687c170,581,1,11,,20,Regular Play,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,2.513398,3788764,5205,,,,0.3592849546367904,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Left Foot,9.66705,42.61975,65.5,34.2
dc3b035a-9df6-4990-9657-cffc184fe857,583,1,11,Recovery,21,Regular Play,Germany,Mats Hummels,Center Back,1.997526,3788764,5572,,,,0.9571519652826012,Complete,5579,Joshua Kimmich,Low Pass,Head,55.27034,47.650936,64.8,62.4
469ae2b6-25b7-4c1e-99b2-d7c3ea35c6e3,586,1,12,,21,Regular Play,Germany,Joshua Kimmich,Right Wing Back,0.90236,3788764,5579,,,,0.9100067794623976,Complete,8966,Kai Havertz,Ground Pass,Right Foot,69.5,71.0,91.1,56.7
43d80f32-e28e-4843-bdbc-ca025b983784,590,1,12,,21,Regular Play,Germany,Kai Havertz,Left Attacking Midfield,0.612316,3788764,8966,True,,,0.7306445972433683,Complete,5562,Thomas Müller,Ground Pass,Left Foot,91.56,57.703842,96.6,47.2
fd8fcb55-d10f-40d7-a0e1-9bfdc63f6d59,593,1,12,,21,Regular Play,Germany,Thomas Müller,Right Attacking Midfield,1.511806,3788764,5562,,,,0.8857180067211881,Complete,8966,Kai Havertz,Ground Pass,Right Foot,97.256615,45.721783,105.7,59.1
22959912-0524-4af6-9074-115cfe6be7f3,601,1,12,Recovery,22,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.322778,3788764,5209,True,,,0.9801575792286022,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Left Foot,4.547386,17.549877,14.0,23.4
05fc4110-7b95-4117-aee9-589b81a20434,605,1,12,,22,Regular Play,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,0.753994,3788764,13621,True,,,0.9225761871343304,Complete,5214,William Silva de Carvalho,Ground Pass,Right Foot,15.75432,21.769165,27.2,23.0
b26bbfd8-0bdf-44e7-8038-96f9de591713,609,1,12,,22,Regular Play,Portugal,William Silva de Carvalho,Left Center Midfield,1.237925,3788764,5214,True,,,0.9918021956311894,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,27.29249,22.560192,19.7,26.7
f953267f-8397-431a-aa24-3bf7a19941bb,613,1,12,,22,Regular Play,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,1.235161,3788764,13621,True,,,0.9909452842122852,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,21.04839,25.926666,13.7,27.6
1bfa532d-3e12-4f60-b392-8941047cc1c6,616,1,12,,22,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,3.014121,3788764,5206,,,,0.8319136467324636,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,High Pass,Right Foot,14.477715,29.57313,41.6,78.3
5d70bd29-62e6-41cc-96d4-bfff31a0234f,620,1,12,,22,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Midfield,0.828532,3788764,3193,True,,,0.9845760038860634,Complete,6374,Nélson Cabral Semedo,Ground Pass,Left Foot,34.5,77.3,27.8,76.0
3c2ad320-aaac-45e0-b386-e16fa39d22e1,623,1,12,,22,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,4.826871,3788764,6374,,,,0.2910322934107297,Incomplete,,,High Pass,Right Foot,28.6142,74.20042,79.1,72.8
d5694864-095d-4fe3-aad9-b810f8b2f546,626,1,12,,23,Regular Play,Germany,Mats Hummels,Center Back,1.547133,3788764,5572,,,,0.9787963118301248,Complete,5574,Toni Kroos,Ground Pass,Right Foot,41.109264,18.597548,55.6,19.1
0d5ff716-5fc0-4830-86be-2f73407cbe2e,629,1,12,,23,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,2.551617,3788764,5574,,,,0.4889845734735793,Complete,5579,Joshua Kimmich,High Pass,Right Foot,59.84015,34.625397,104.5,58.0
f51ceab3-6023-4715-bbe7-a0a4c947ae3e,631,1,12,,23,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.012424,3788764,5579,,,,0.8406168879691317,Complete,5562,Thomas Müller,Low Pass,Head,101.44857,60.064434,97.5,51.2
09ab600c-7969-4efc-800b-fa03b8aebe40,635,1,12,,25,From Keeper,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,0.8,3788764,5205,,True,,0.9981924484412834,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Keeper Arm,9.3,41.4,10.0,25.2
b329d02b-6f05-4c1f-ac1e-e01f8934da13,637,1,12,,26,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.599999,3788764,5206,,True,,0.982925804170626,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,29.787865,4.264435,26.8,3.3
399c838e-4e62-4c4d-898a-814db5295fee,639,1,13,,27,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.632609,3788764,5209,,,,0.9982119832551674,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Left Foot,29.74052,5.48328,15.3,22.8
9487b9ee-94d5-4f0a-86a8-0e8c2ed7bb91,643,1,13,,28,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.399107,3788764,5206,True,,,0.9387981648973304,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,20.66444,28.68506,47.8,39.6
db39eb45-a23e-4b97-8fe4-a6304665b8b9,647,1,13,,29,Regular Play,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.75571,3788764,5207,,,,0.986535120571484,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,43.53883,42.625095,43.3,77.9
dd425c3f-2cb9-4f72-9231-b8e38fccabbe,651,1,13,,30,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,1.665462,3788764,6374,True,,,0.9952335496745348,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,38.7,74.8,21.1,73.3
