id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
27f6ae8e-059a-43ea-b08d-5c6d2b644274,2322,2,00:17:08.226,62,,120,From Free Kick,Spain,Pablo Sarabia García,Right Wing,1.919996,3788775,6720,,,,0.9739886683316502,Complete,31953,Eric García Martret,Ground Pass,Left Foot,53.584145,78.853935,27.1,70.1
694997a1-7fe1-4f3e-96ab-215a60dc1171,2324,2,00:17:10.146,62,,120,From Free Kick,Spain,Eric García Martret,Right Center Back,1.964159,3788775,31953,,,,0.938715380444738,Complete,4353,Aymeric Laporte,High Pass,Right Foot,29.588459,65.371666,30.8,21.1
7088e871-0931-46e7-a1dc-28d5305be894,2327,2,00:17:14.150,62,,120,From Free Kick,Spain,Aymeric Laporte,Left Center Back,1.310414,3788775,4353,,,,0.97248953647357,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,35.951347,31.360985,49.8,35.2
f934c53f-11de-4a34-ab9a-115d8e47989d,2330,2,00:17:17.017,62,,120,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.909055,3788775,5203,,,,0.9291557625104436,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Right Foot,56.486317,39.108696,70.9,34.8
6752fcca-6598-43b3-b741-07b3d2aed637,2332,2,00:17:17.926,62,,120,From Free Kick,Spain,Álvaro Borja Morata Martín,Center Forward,5.448255,3788775,3477,,,,0.6179152238662916,Complete,4353,Aymeric Laporte,Low Pass,Right Foot,70.78112,35.72586,27.3,1.2
0fd7a7e8-35cf-41f2-8dad-11f09999df59,2335,2,00:17:31.405,62,,120,From Free Kick,Spain,Aymeric Laporte,Left Center Back,2.155287,3788775,4353,,,,0.9843471973919034,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,41.37016,10.881632,19.9,26.0
c895bba2-4139-43f3-8582-a4bda39db297,2338,2,00:17:34.800,62,,120,From Free Kick,Spain,Unai Simón Mendibil,Goalkeeper,1.030959,3788775,11748,,,,0.9759189819553152,Complete,31953,Eric García Martret,Ground Pass,Right Foot,20.263939,32.08133,29.7,36.8
5ccb03cb-0bdc-4dcc-b55f-0aff00dfee65,2341,2,00:17:40.111,62,,120,From Free Kick,Spain,Eric García Martret,Right Center Back,0.962851,3788775,31953,,,,0.9496813447948066,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,43.626434,46.996143,56.6,51.4
0f9ca3ca-b632-4021-a19c-37a9a03d6037,2343,2,00:17:41.074,62,,120,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.976596,3788775,5199,,,,0.980074658542382,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,57.31167,53.586926,51.5,73.9
6e71c4b0-964f-40b9-8a52-df2fabb1ac36,2345,2,00:17:43.050,62,,120,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,1.526048,3788775,3957,,,,0.9123183341603666,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,53.302715,72.13264,64.4,78.7
4fab6fe9-5178-4182-b6c3-b15c564f22ec,2348,2,00:17:45.455,62,,120,From Free Kick,Spain,Pablo Sarabia García,Right Wing,1.038867,3788775,6720,,,,0.9908203596801248,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,60.135746,77.99986,46.5,75.8
c1d889ae-e360-4437-a746-b4589ddca8b8,2351,2,00:17:47.191,62,,120,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,0.163348,3788775,3957,,,,0.04671109632730508,Incomplete,6720,Pablo Sarabia García,Ground Pass,Right Foot,44.666107,77.87529,46.3,76.2
ae2b1f74-5813-47bf-bd1a-fe5916348d4e,2354,2,00:17:59.637,62,Throw-in,121,From Throw In,Spain,César Azpilicueta Tanco,Right Back,1.068086,3788775,3957,,,,0.926756051002522,Complete,5203,Sergio Busquets i Burgos,High Pass,,29.560698,80.43371,35.9,63.1
ae472c8f-9d8a-4d27-8bb1-2e9d920c70d7,2357,2,00:18:00.705,63,,121,From Throw In,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.133292,3788775,5203,True,,,0.8418945036449735,Complete,6720,Pablo Sarabia García,Low Pass,Right Foot,35.088493,71.37069,45.3,74.8
4a2ae2ec-a25c-4d64-bdb2-9039f0fbb995,2359,2,00:18:01.839,63,,121,From Throw In,Spain,Pablo Sarabia García,Right Wing,1.934293,3788775,6720,,,,0.9166531422735976,Complete,4353,Aymeric Laporte,Low Pass,Left Foot,45.097916,78.33649,20.1,50.8
57162079-9b1c-4702-80ed-81bb5a26ae69,2362,2,00:18:05.133,63,,121,From Throw In,Spain,Aymeric Laporte,Left Center Back,2.0,3788775,4353,,,,0.9738541637251344,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,18.608744,50.761887,29.1,10.9
01148b78-b880-4b4d-9d18-fa8b1038b19f,2365,2,00:18:08.253,63,,121,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.65542,3788775,5211,,,,0.9016921332929814,Complete,6766,Gerard Moreno Balaguero,Ground Pass,Left Foot,29.647999,21.629622,48.8,1.0
6e54e15a-1487-4fc6-bc1d-ca90b8c52690,2368,2,00:18:13.490,63,,121,From Throw In,Spain,Gerard Moreno Balaguero,Left Wing,1.6,3788775,6766,,,,0.9892991828705692,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,44.945206,16.737791,30.2,25.4
b44262dd-c51b-4746-be41-77636f1fc427,2371,2,00:18:15.970,63,,121,From Throw In,Spain,Aymeric Laporte,Left Center Back,1.6,3788775,4353,,,,0.9803072557702234,Complete,31953,Eric García Martret,Ground Pass,Left Foot,31.635695,27.239876,36.7,49.4
f0152cdf-a6bd-48cd-a0ea-45804d734c38,2374,2,00:18:21.970,63,,121,From Throw In,Spain,Eric García Martret,Right Center Back,1.314852,3788775,31953,,,,0.9941115996821784,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,48.712536,45.284283,43.4,26.0
5d06b515-76bf-4d6e-b385-a45904772634,2377,2,00:18:27.236,63,,121,From Throw In,Spain,Aymeric Laporte,Left Center Back,1.149443,3788775,4353,,,,0.9031235890749864,Complete,5199,Jorge Resurrección Merodio,Low Pass,Left Foot,65.14909,25.51034,74.6,47.7
9cb7424c-1458-4c9e-ab35-0e884939d31e,2380,2,00:18:30.023,63,,121,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.723888,3788775,5199,,,,0.7423491024052759,Complete,6720,Pablo Sarabia García,Low Pass,Right Foot,78.25678,45.94033,95.5,73.9
1af35f8d-0764-4c53-8c4e-af5234d19845,2383,2,00:18:34.841,63,,121,From Throw In,Spain,Pablo Sarabia García,Right Wing,2.05188,3788775,6720,,,,0.8106618099678787,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,100.44125,59.507534,116.2,59.2
38b9065e-7b4f-40c2-ae64-386de61a6621,2386,2,00:18:36.893,63,,121,From Throw In,Spain,César Azpilicueta Tanco,Right Back,0.539071,3788775,3957,,,,0.07479920986439262,Incomplete,3477,Álvaro Borja Morata Martín,High Pass,Right Foot,117.58602,58.760403,116.2,49.8
56f9c4f2-fe20-4fef-8dcb-937f10845d40,2389,2,00:18:40.237,63,Recovery,122,Regular Play,Slovakia,Tomáš Hubočan,Left Back,1.231731,3788775,4421,,,,0.29190576814100033,Complete,7025,Marek Hamšík,Low Pass,Head,-0.3956,18.027363,9.4,6.1
e96f2cf5-e745-4ab9-9157-91d492ac671a,2392,2,00:18:42.630,63,,122,Regular Play,Slovakia,Marek Hamšík,Center Attacking Midfield,1.985677,3788775,7025,,,,0.9779441483813204,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,9.4,6.1,6.1,27.4
baf648ba-a44a-40b6-889c-65fd672788ab,2394,2,00:18:44.615,63,,122,Regular Play,Slovakia,Milan Škriniar,Left Center Back,1.231017,3788775,6990,,,,0.7357884210039463,Complete,16307,Róbert Mak,Low Pass,Left Foot,6.846954,26.538643,24.4,18.9
4976c762-d870-4c7a-aa82-d5bb294ad860,2396,2,00:18:45.846,63,,122,Regular Play,Slovakia,Róbert Mak,Left Wing,0.646212,3788775,16307,,,,0.9265558722589208,Complete,4421,Tomáš Hubočan,Low Pass,Right Foot,24.61932,11.68855,22.1,4.1
d31f7bda-3be5-46c4-8bed-c170ecd96589,2405,2,00:19:22.236,64,Free Kick,124,From Free Kick,Spain,Pablo Sarabia García,Right Wing,0.803946,3788775,6720,,,,0.9929301090219724,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,87.22798,76.91965,85.7,76.8
273b2faa-7696-43a8-abd1-53981247c540,2408,2,00:19:24.720,64,,124,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.99806,3788775,5199,,,,0.995066878989864,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,85.10836,76.530716,76.6,77.2
a4c71824-9bac-4dc0-9138-f4b534a46aa6,2411,2,00:19:26.518,64,,124,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,1.29792,3788775,3957,,,,0.9866336550918476,Complete,31953,Eric García Martret,Ground Pass,Right Foot,74.994705,73.17416,64.0,53.7
bb9dd4eb-4aba-4329-8891-2a10f158c85f,2414,2,00:19:29.016,64,,124,From Free Kick,Spain,Eric García Martret,Right Center Back,1.6,3788775,31953,,,,0.9813159839185768,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,62.013157,50.755238,62.5,33.0
c32c9b19-2323-4b4a-b97b-a35fcb2d2a81,2417,2,00:19:33.997,64,,124,From Free Kick,Spain,Aymeric Laporte,Left Center Back,1.6,3788775,4353,,,,0.9931397959511308,Complete,31953,Eric García Martret,Ground Pass,Left Foot,66.66433,32.56427,62.9,46.5
1f05bb9d-54e5-4efc-94c3-1454fbf60d97,2420,2,00:19:38.397,64,,124,From Free Kick,Spain,Eric García Martret,Right Center Back,1.506214,3788775,31953,,,,0.9863208017478392,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,66.49786,48.454247,66.8,28.9
1efad833-12e7-4bdc-914f-397c4c0811b0,2423,2,00:19:41.944,64,,124,From Free Kick,Spain,Aymeric Laporte,Left Center Back,1.39442,3788775,4353,,,,0.991792607000508,Complete,31953,Eric García Martret,Ground Pass,Left Foot,66.6897,30.582901,63.9,44.9
15aa5e97-be5f-47b1-b948-cbf2b55d2c6a,2426,2,00:19:44.460,64,,124,From Free Kick,Spain,Eric García Martret,Right Center Back,1.799573,3788775,31953,,,,0.9458364637687188,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,64.168465,49.181118,86.3,76.2
75fe07f2-89bd-40ae-b350-b4533abcff20,2429,2,00:19:46.958,64,,124,From Free Kick,Spain,Pablo Sarabia García,Right Wing,2.292185,3788775,6720,,,,0.5219067182925281,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,88.96356,77.750786,109.3,68.0
8a97ebda-1545-4c26-ab1f-7dde1026ee27,2431,2,00:19:49.250,64,,124,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.107492,3788775,5199,,,,0.019674976206126914,Incomplete,6720,Pablo Sarabia García,Low Pass,Right Foot,106.49774,73.376434,107.0,69.3
793db881-c70f-4e4b-b180-d9fcc375df71,2435,2,00:20:40.113,65,Throw-in,125,From Throw In,Spain,César Azpilicueta Tanco,Right Back,0.999887,3788775,3957,,,,0.9606454868649612,Complete,6720,Pablo Sarabia García,Low Pass,,112.78959,79.97425,105.4,69.0
943d5a67-34ba-4a45-9da9-643c29b8afa0,2437,2,00:20:41.113,65,,125,From Throw In,Spain,Pablo Sarabia García,Right Wing,0.904495,3788775,6720,,,,0.9087028727665803,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,106.83303,71.14512,112.3,77.0
4f3f6814-e66e-45c2-8b91-72d3a0c9202a,2440,2,00:20:42.020,65,,125,From Throw In,Spain,César Azpilicueta Tanco,Right Back,0.56281,3788775,3957,,,,0.7553696352399797,Complete,6720,Pablo Sarabia García,Low Pass,Right Foot,108.44157,79.94366,105.8,76.4
ea43a1dd-69a4-4f8b-bc73-2fdd24e13d86,2444,2,00:20:43.261,65,,125,From Throw In,Spain,Pablo Sarabia García,Right Wing,0.607925,3788775,6720,True,,,0.7324621312890046,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,102.457504,77.25521,107.0,70.1
d1ca23dc-21eb-4d08-b2ee-c74a5d437cd2,2446,2,00:20:43.869,65,,125,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.849687,3788775,5199,,,,0.8574210515348845,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,106.81247,70.54994,112.9,75.8
d6dff15b-fcc9-4a43-b1c1-d815b10273ab,2449,2,00:20:44.718,65,,125,From Throw In,Spain,César Azpilicueta Tanco,Right Back,0.235726,3788775,3957,,,,0.0382243901633023,Incomplete,5199,Jorge Resurrección Merodio,Low Pass,Right Foot,109.17596,78.45371,112.3,73.2
5c65ecdc-a3cd-4feb-91b5-a61e2aed210f,2452,2,00:21:07.144,66,Corner,126,From Corner,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.839473,3788775,5199,,,,0.936752278945124,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,119.66208,79.64385,111.7,74.8
bfa93d33-186f-4762-89e8-7d7ddd6e7104,2455,2,00:21:08.995,66,,126,From Corner,Spain,Pablo Sarabia García,Right Wing,1.102978,3788775,6720,,,,0.9568192474103768,Complete,30486,Pedro González López,Ground Pass,Left Foot,109.070755,76.85045,95.5,61.3
8ae3f792-8eb3-4d66-8aec-40f5f3eea7a3,2457,2,00:21:10.098,66,,126,From Corner,Spain,Pedro González López,Left Center Midfield,1.286411,3788775,30486,,,,0.839094743568589,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,93.554504,63.69455,111.7,59.6
73c67299-1fb5-40d5-9d35-5df430b63127,2460,2,00:21:12.581,66,,126,From Corner,Spain,Pablo Sarabia García,Right Wing,0.513054,3788775,6720,,,,0.2859140148294401,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,114.27373,56.048923,115.6,43.2
f7781d1d-8b23-458e-afa9-90f750fbe5e7,2466,2,00:23:41.341,68,Kick Off,127,From Kick Off,Slovakia,Michal Ďuriš,Center Forward,0.979557,3788775,10927,,True,,0.9965619368284616,Complete,6798,Stanislav Lobotka,Ground Pass,Right Foot,61.0,40.1,48.9,35.2
5b1e1ac5-da73-44bc-aa4c-4b7970693724,2468,2,00:23:43.692,68,,127,From Kick Off,Slovakia,Stanislav Lobotka,Left Center Midfield,1.80911,3788775,6798,,,,0.9955723770602806,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,50.23135,39.317924,36.7,78.5
f7cc81b5-2615-4b37-b3f4-57b25024dcc9,2471,2,00:23:47.783,68,,127,From Kick Off,Slovakia,Peter Pekarík,Right Back,0.462496,3788775,9722,,,,0.9284523258259096,Complete,6798,Stanislav Lobotka,Ground Pass,Right Foot,36.78402,65.00126,40.2,70.1
465607c1-412b-422b-899f-5fcc1905ca29,2474,2,00:23:49.993,68,,127,From Kick Off,Slovakia,Stanislav Lobotka,Left Center Midfield,1.297121,3788775,6798,,,,0.9938132332132804,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,32.036446,54.176117,22.1,60.6
b0409e13-bace-4783-8f55-0f5ed47af094,2478,2,00:23:52.382,68,,127,From Kick Off,Slovakia,Ľubomír Šatka,Right Center Back,2.181425,3788775,30397,,,,0.42301376827003945,Incomplete,,,High Pass,Right Foot,24.0,62.7,58.2,74.2
2d8686a8-d88a-479b-891a-1d02bab1a155,2479,2,00:23:54.563,68,Recovery,127,From Kick Off,Spain,Jordi Alba Ramos,Left Back,2.597649,3788775,5211,,,,0.5134042534046374,Incomplete,5199,Jorge Resurrección Merodio,High Pass,Head,63.413548,11.847314,68.7,30.5
3ee3425e-7930-4923-a0dc-44cab3c65197,2484,2,00:23:58.434,68,,127,From Kick Off,Slovakia,Marek Hamšík,Center Attacking Midfield,0.037053,3788775,7025,True,,,0.16123092803712027,Incomplete,10919,Juraj Kucka,Ground Pass,Right Foot,51.056305,47.293785,50.2,53.5
25792822-c681-4f1e-9172-2760c6641623,2490,2,00:24:01.943,69,,128,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.944849,3788775,5199,,,,0.9982177646961182,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,67.325226,45.744892,64.8,34.8
2ab0fadd-b60e-4d5d-be08-352a68d3ae1f,2493,2,00:24:03.357,69,,128,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.262918,3788775,5203,,,,0.25206483347600245,Complete,30486,Pedro González López,Ground Pass,Right Foot,66.59728,47.10059,75.8,35.8
d7ef181f-de37-4423-9a3f-121bc1f41dc6,2495,2,00:24:03.620,69,,128,Regular Play,Spain,Pedro González López,Left Center Midfield,1.439486,3788775,30486,,,,0.9918941894452497,Complete,31953,Eric García Martret,Ground Pass,Right Foot,74.67438,39.322502,56.1,41.2
88a57d83-d998-44fc-8433-026e550388c6,2498,2,00:24:06.112,69,,128,Regular Play,Spain,Eric García Martret,Right Center Back,1.690655,3788775,31953,,,,0.9823020145900608,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,53.40032,41.786293,58.0,19.5
9f132d15-9738-41a2-84bf-d01cad86445b,2501,2,00:24:09.255,69,,128,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.215245,3788775,4353,,,,0.9826259670148212,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,59.921402,18.645933,64.2,1.6
12b41557-8238-447a-bd2c-1a93bc2e957b,2505,2,00:24:11.603,69,,128,Regular Play,Spain,Jordi Alba Ramos,Left Back,0.95933,3788775,5211,True,,,0.8429682330377111,Complete,30486,Pedro González López,Ground Pass,Left Foot,67.32934,7.2765503,86.9,3.6
c199585e-0ca5-413c-87c9-8eee5a202399,2513,2,00:25:42.063,70,Free Kick,129,From Free Kick,Spain,Pablo Sarabia García,Right Wing,1.459534,3788775,6720,,,,0.3187648029543535,Incomplete,3957,César Azpilicueta Tanco,High Pass,Left Foot,110.49088,3.2851226,110.3,30.9
8d3a8315-d143-4ccc-9e29-7d3ac345bf9b,2522,2,00:25:48.512,70,Recovery,129,From Free Kick,Spain,Aymeric Laporte,Left Center Back,0.952839,3788775,4353,,,,0.24991134835958104,Complete,6892,Pau Francisco Torres,High Pass,Head,115.60542,38.024548,117.6,45.5
77c57e02-3e09-405e-accb-5f084c729ae4,2530,2,00:27:12.564,72,Kick Off,130,From Kick Off,Slovakia,Michal Ďuriš,Center Forward,0.915282,3788775,10927,,True,,0.9934464587380312,Complete,10922,Vladimír Weiss,Ground Pass,Right Foot,61.0,40.1,32.8,8.0
0b9e4fb1-7f43-42ea-ae8b-aa44a2bb12a7,2532,2,00:27:13.850,72,,130,From Kick Off,Slovakia,Vladimír Weiss,Left Wing,1.089901,3788775,10922,,True,,0.9559551281034949,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,33.4,8.0,43.5,21.9
9ebe2002-a222-4795-953c-bab87c43a024,2536,2,00:27:15.984,72,,130,From Kick Off,Slovakia,Marek Hamšík,Center Attacking Midfield,1.407647,3788775,7025,True,,,0.9816411970466072,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,37.8464,20.795696,25.0,60.4
db31e47c-a092-4a8e-a66d-71bb5ec9576d,2539,2,00:27:18.481,72,,130,From Kick Off,Slovakia,Ľubomír Šatka,Right Center Back,1.633135,3788775,30397,,,,0.9698157326696064,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,25.049965,54.343037,35.7,78.5
a0ee7074-977b-481c-97a5-b29229ee994d,2542,2,00:27:20.539,72,,130,From Kick Off,Slovakia,Peter Pekarík,Right Back,1.031278,3788775,9722,,,,0.9410972690034508,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,37.79981,70.92504,51.8,64.8
d0773435-4a38-4e93-8ecb-19797ef92361,2545,2,00:27:23.570,72,,130,From Kick Off,Slovakia,Juraj Kucka,Right Center Midfield,1.280906,3788775,10919,,,,0.923852966085937,Complete,7025,Marek Hamšík,Ground Pass,Left Foot,50.671265,54.35972,60.9,47.3
bdb88ccd-d199-4e5b-830d-8d20a3bda4e0,2547,2,00:27:24.851,72,,130,From Kick Off,Slovakia,Marek Hamšík,Center Attacking Midfield,1.078625,3788775,7025,,,,0.9227384500486656,Incomplete,10927,Michal Ďuriš,Ground Pass,Left Foot,60.93311,44.98909,73.6,46.9
6b17b897-4c36-4385-ac06-74e60793780d,2549,2,00:27:25.930,72,Interception,131,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.015779,3788775,4353,,,True,0.9936042095248208,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,46.358807,39.256927,48.2,27.0
65fcdf4c-7669-46ea-9b7b-ea8fb36361a2,2553,2,00:27:27.756,72,,131,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.272087,3788775,5199,True,,,0.9947896948640432,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,43.711567,32.515663,24.8,35.3
72f7830e-cbe9-4e0b-bf4f-b1dbd6424702,2556,2,00:27:31.915,72,,131,Regular Play,Spain,Pau Francisco Torres,Right Center Back,0.799999,3788775,6892,,,,0.9936596948548392,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,25.569698,32.92688,26.0,39.3
755fabff-eff0-432e-8bc8-9c774fffbc73,2560,2,00:27:34.512,72,,131,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.2,3788775,4353,True,,,0.9767331101398316,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,27.46016,49.488495,29.1,69.2
c8f9027f-1bd1-49c3-9c00-6a21c04f0b49,2563,2,00:27:36.512,72,,131,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.291747,3788775,3957,,,,0.9297996698205394,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,28.080969,68.308426,49.4,59.8
4d14edb6-ef12-4039-9eaf-48e301b6610c,2566,2,00:27:39.244,72,,131,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.090253,3788775,5199,,,,0.9104623413169312,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,51.44978,66.42711,64.8,44.6
ea37f95f-c1b0-4110-b497-c937ec1f0d22,2569,2,00:27:41.075,72,,131,Regular Play,Spain,Ferrán Torres García,Center Forward,0.688743,3788775,6748,,,,0.9643988154409564,Complete,30486,Pedro González López,Ground Pass,Right Foot,64.30064,45.95658,63.9,37.1
47ff132a-2898-49f0-aa5b-33e4451f54c9,2574,2,00:27:42.197,72,,131,Regular Play,Spain,Pedro González López,Left Center Midfield,1.169982,3788775,30486,True,,,0.9920668861224652,Complete,5208,Thiago Alcântara do Nascimento,Ground Pass,Right Foot,64.24695,36.85104,57.6,37.7
fe337772-c1fb-4af5-bea2-784f2b76225e,2578,2,00:27:43.367,72,,131,Regular Play,Spain,Thiago Alcântara do Nascimento,Center Defensive Midfield,1.363645,3788775,5208,,,,0.9468485203700359,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,57.470776,38.886883,73.6,17.2
4f4fd137-2f71-419b-baed-a5a71750329c,2581,2,00:27:46.372,72,,131,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.766493,3788775,5211,,,,0.9771624002168624,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,81.77676,23.383392,86.5,42.0
f93d83ca-9764-4d00-a7cc-46459ebe36d9,2583,2,00:27:48.138,72,,131,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.218239,3788775,5199,,,,0.9924112667136941,Complete,5208,Thiago Alcântara do Nascimento,Ground Pass,Right Foot,86.91842,48.311504,79.7,33.0
eeab0f48-1db9-49b7-a55d-978cf1cc9a5d,2585,2,00:27:49.357,72,,131,Regular Play,Spain,Thiago Alcântara do Nascimento,Center Defensive Midfield,1.7149,3788775,5208,,,,0.8898545945646189,Complete,6720,Pablo Sarabia García,Low Pass,Right Foot,79.109764,39.71728,94.7,67.4
2a39e1a7-d48e-4d19-bab3-452757c46122,2588,2,00:27:53.888,72,,131,Regular Play,Spain,Pablo Sarabia García,Right Wing,1.676562,3788775,6720,,,,0.9682990827169542,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,85.904144,77.96739,75.2,72.5
d4852bfb-31a7-4a54-b5cb-1a946da139b6,2591,2,00:27:56.442,72,,131,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.926334,3788775,3957,,,,0.9791623643416576,Complete,6892,Pau Francisco Torres,Low Pass,Right Foot,73.904724,68.773735,68.3,30.9
