id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
6fc8f7d1-7cf8-4478-a8ce-2259fe5f2add,1224,1,31,,50,Regular Play,Czech Republic,Jakub Jankto,Left Wing,1.083597,3788772,8095,,,,,Complete,16469,Tomáš Holeš,Ground Pass,Left Foot,61.350437,2.1195118,65.8,11.4
679b2a28-a82b-4087-b86d-9259eb9c5d30,1227,1,31,,50,Regular Play,Czech Republic,Tomáš Holeš,Right Defensive Midfield,0.997762,3788772,16469,,,,,Complete,7044,Patrik Schick,Ground Pass,Right Foot,75.47102,19.976616,79.8,6.2
ad2c6756-9392-4c9e-8513-3da7e68a5609,1230,1,31,,50,Regular Play,Czech Republic,Patrik Schick,Center Forward,0.870872,3788772,7044,,,,,Incomplete,16472,Lukáš Masopust,Ground Pass,Left Foot,81.59949,19.747328,94.3,13.8
fa9718d2-13b4-41e0-bf7e-956987fb0f06,1235,1,31,,51,From Counter,England,Kalvin Phillips,Right Defensive Midfield,1.184176,3788772,4706,,,,,Complete,10955,Harry Kane,Ground Pass,Right Foot,33.44361,55.22603,47.6,70.4
2a65c53c-f568-4c11-8afe-74454c11a642,1238,1,31,,51,From Counter,England,Harry Kane,Center Forward,1.610992,3788772,10955,,,,,Complete,22084,Bukayo Saka,Ground Pass,Right Foot,48.09451,62.40213,64.4,74.8
9f3e2679-c90b-46e6-ac53-23735c5b9b1e,1242,1,31,,51,From Counter,England,Bukayo Saka,Right Wing,0.293459,3788772,22084,,,,,Incomplete,3233,Raheem Sterling,Low Pass,Right Foot,97.49268,65.97847,101.4,64.8
a08aed8e-a153-4452-aeef-b343d34c49d2,1245,1,32,Corner,52,From Corner,England,Kalvin Phillips,Right Defensive Midfield,1.264483,3788772,4706,,,,,Incomplete,,,High Pass,Right Foot,119.63995,79.69762,110.5,44.6
6d07c304-488f-456c-bc8b-b70dfb0f8daa,1249,1,32,,52,From Corner,England,Kyle Walker,Right Back,3.480627,3788772,3205,,,,,Complete,3468,Jordan Pickford,Ground Pass,Right Foot,77.59914,53.545834,31.0,45.4
70607d47-ca29-45bd-9eb6-42887d91cbde,1252,1,32,,52,From Corner,England,Jordan Pickford,Goalkeeper,2.143256,3788772,3468,,,,,Complete,3382,Luke Shaw,Ground Pass,Left Foot,35.620705,39.160515,53.8,22.4
98e037a8-2eb2-45e8-aa4d-d6d422962ef8,1255,1,32,,52,From Corner,England,Luke Shaw,Left Back,1.561237,3788772,3382,,,,,Complete,3943,Declan Rice,Ground Pass,Left Foot,59.92176,10.718506,53.8,26.2
da83519e-46e7-4835-968d-9cb643766e63,1258,1,32,,52,From Corner,England,Declan Rice,Left Defensive Midfield,1.55966,3788772,3943,,,,,Complete,3205,Kyle Walker,Ground Pass,Right Foot,53.96863,24.520058,46.7,46.3
c30b5492-ff1e-467a-9986-f86a61b54d94,1261,1,33,,52,From Corner,England,Kyle Walker,Right Back,1.57232,3788772,3205,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,47.64164,43.25518,55.4,72.2
74eee6ce-5842-42f6-904a-427a52a78a81,1264,1,33,,52,From Corner,England,John Stones,Right Center Back,1.460015,3788772,3244,,,,,Complete,9638,Jack Grealish,Ground Pass,Right Foot,54.50805,62.69953,65.2,79.2
dac019fe-fded-494b-92b9-e3349f97fb9a,1267,1,33,,52,From Corner,England,Jack Grealish,Center Attacking Midfield,1.57278,3788772,9638,,,,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,64.21557,73.64762,57.5,68.3
eec84a73-3d6e-411c-8969-789d806f0ebd,1270,1,33,,52,From Corner,England,Kalvin Phillips,Right Defensive Midfield,1.437255,3788772,4706,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,58.776684,59.77624,54.6,75.7
2ea92372-8aa3-423c-9733-b927bc116b8d,1273,1,33,,52,From Corner,England,John Stones,Right Center Back,1.839803,3788772,3244,,,,,Complete,3205,Kyle Walker,Ground Pass,Right Foot,53.132614,67.20848,43.8,53.4
b4643164-464b-4e65-b8e8-3b1467958e44,1276,1,33,,52,From Corner,England,Kyle Walker,Right Back,3.389464,3788772,3205,,,,,Incomplete,3382,Luke Shaw,High Pass,Right Foot,45.55316,48.11211,97.1,23.1
72668350-5055-40a5-9160-c91278d2e33a,1279,1,33,Recovery,52,From Corner,Czech Republic,Tomáš Holeš,Right Defensive Midfield,1.362634,3788772,16469,,,,,Incomplete,8579,Vladimír Darida,High Pass,Head,37.113163,45.21644,48.3,53.0
5335263b-8358-4052-8898-bebbbf2cc6b9,1281,1,33,Recovery,52,From Corner,England,Declan Rice,Left Defensive Midfield,1.931644,3788772,3943,,,,,Complete,22084,Bukayo Saka,High Pass,Head,73.02509,25.68887,82.9,25.5
d3b6a7b7-21ac-4fc2-b31d-504c4a3cc70d,1285,1,33,,52,From Corner,England,Bukayo Saka,Right Wing,1.066017,3788772,22084,,,,,Complete,10955,Harry Kane,Ground Pass,Left Foot,88.53087,21.17836,92.9,38.0
486af32f-d73b-4a19-9847-3eb46d4bf3bd,1287,1,33,,52,From Corner,England,Harry Kane,Center Forward,0.307848,3788772,10955,,,,,Incomplete,22084,Bukayo Saka,Low Pass,Right Foot,92.62291,30.585815,96.8,34.8
d487df34-5402-4b93-a70c-e1979fc56f94,1295,1,33,,52,From Corner,England,Harry Kane,Center Forward,1.504734,3788772,10955,True,,,,Complete,9638,Jack Grealish,Low Pass,Right Foot,95.27734,31.19983,89.9,43.8
5975a4a4-816e-4e2f-8d30-8bb2854098e1,1299,1,33,,52,From Corner,England,Jack Grealish,Center Attacking Midfield,0.452617,3788772,9638,,,,,Unknown,10955,Harry Kane,Ground Pass,Right Foot,88.689705,27.227028,90.6,37.7
88621ea9-0834-4294-8811-7dc92ba425c7,1302,1,33,Recovery,54,Regular Play,England,Declan Rice,Left Defensive Midfield,1.305353,3788772,3943,,True,,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,86.1,28.2,75.1,38.4
8fc67103-15c0-4e4b-915f-07a341e28e78,1304,1,33,,54,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,1.15503,3788772,4706,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,75.45284,33.397045,68.6,44.2
ccdfa41f-b2f8-45b3-ac9c-3ee0d15cc226,1306,1,33,,54,Regular Play,England,John Stones,Right Center Back,1.432374,3788772,3244,,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,67.157745,41.45998,69.5,28.7
e5d5d8b2-7546-4449-a55e-3c1c39e260a6,1309,1,33,,54,Regular Play,England,Harry Maguire,Left Center Back,2.243937,3788772,3336,,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,65.9392,23.88389,86.1,5.6
129cff8d-3f4c-4a6a-9d0b-906729ebfbcd,1311,1,33,,54,Regular Play,England,Luke Shaw,Left Back,0.925644,3788772,3382,,,,,Complete,3233,Raheem Sterling,Ground Pass,Left Foot,86.266106,3.20545,87.6,26.2
ea4bc43c-cd4c-436d-a960-c0c48f2f8e14,1314,1,34,,54,Regular Play,England,Raheem Sterling,Left Wing,0.750628,3788772,3233,,,,,Incomplete,10955,Harry Kane,Ground Pass,Right Foot,89.14413,22.605812,94.6,31.5
32c04c92-c62e-473e-8caa-76c3f7d42483,1319,1,34,,55,Regular Play,Czech Republic,Tomáš Holeš,Right Defensive Midfield,1.062721,3788772,16469,True,,,,Complete,8579,Vladimír Darida,Ground Pass,Right Foot,26.099499,50.219376,38.6,49.0
d81d46ee-aaf8-4d2a-994b-ff41dc29f778,1321,1,34,,55,Regular Play,Czech Republic,Vladimír Darida,Center Attacking Midfield,0.87089,3788772,8579,,,,,Complete,8095,Jakub Jankto,Ground Pass,Right Foot,39.47549,56.066326,36.2,54.6
8c693ec1-4fa7-422e-bd02-9ef8fba878da,1325,1,34,,55,Regular Play,Czech Republic,Jakub Jankto,Left Wing,1.76867,3788772,8095,True,,,,Complete,4870,Tomáš Souček,Ground Pass,Left Foot,52.5,70.9,50.1,48.6
e4dbce8b-9ef4-4ab5-b6f2-d861d4ec06e1,1329,1,34,,55,Regular Play,Czech Republic,Tomáš Souček,Left Defensive Midfield,3.094234,3788772,4870,True,,,,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,51.544693,46.892006,43.1,16.2
4428bf1e-0b12-4882-ab4a-1d495691c234,1332,1,34,,55,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,2.236915,3788772,13197,,,,,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,44.908825,23.262634,43.8,47.7
aec85dbb-48cf-4e7f-b35a-a5186f8cb260,1335,1,34,,55,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,0.919706,3788772,30328,,,,,Complete,8579,Vladimír Darida,Low Pass,Right Foot,55.677505,57.42873,73.2,44.5
73b0204d-ced3-485d-a666-24e50edcd613,1339,1,34,,55,Regular Play,Czech Republic,Vladimír Darida,Center Attacking Midfield,1.045882,3788772,8579,,,,,Complete,8095,Jakub Jankto,Ground Pass,Right Foot,72.301735,56.386665,83.2,63.7
fcdeb138-f726-4c99-86ab-b20a060cff15,1341,1,34,,55,Regular Play,Czech Republic,Jakub Jankto,Left Wing,0.94644,3788772,8095,,,,,Complete,8579,Vladimír Darida,Low Pass,Right Foot,82.515144,66.57809,76.9,57.0
0cae9804-e122-4e39-9a3d-eb311ee93589,1344,1,34,,55,Regular Play,Czech Republic,Vladimír Darida,Center Attacking Midfield,3.527431,3788772,8579,,,,,Complete,4875,Jan Bořil,High Pass,Right Foot,81.81875,59.628914,97.1,9.3
9aee3675-f9cd-480b-b1a9-2257f7e2f392,1347,1,34,,55,Regular Play,Czech Republic,Jan Bořil,Left Back,1.653003,3788772,4875,,,,,Incomplete,8095,Jakub Jankto,High Pass,Right Foot,102.51545,18.981337,113.6,41.9
4b6a04ac-d894-4e5c-af7a-d1cb26c654d7,1353,1,35,Goal Kick,56,From Goal Kick,England,Jordan Pickford,Goalkeeper,2.978561,3788772,3468,,,,,Complete,4706,Kalvin Phillips,High Pass,Left Foot,4.85206,45.042522,48.0,76.7
5aacfaf7-a32c-4de4-8c1f-5604306f3984,1357,1,35,,56,From Goal Kick,England,Kalvin Phillips,Right Defensive Midfield,0.968982,3788772,4706,True,,,,Complete,22084,Bukayo Saka,Ground Pass,Right Foot,50.933235,74.19213,60.2,76.7
3355f2cc-4d95-4d46-a633-70d7475f50d8,1363,1,35,Free Kick,57,From Free Kick,England,Bukayo Saka,Right Wing,0.900639,3788772,22084,,,,,Complete,3205,Kyle Walker,Ground Pass,Right Foot,57.81513,79.12309,46.7,77.3
48d478ca-e568-4109-bb41-a8af05903f29,1367,1,36,,57,From Free Kick,England,Kyle Walker,Right Back,1.457152,3788772,3205,True,,,,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,51.11817,66.707985,60.0,57.5
62b52595-144f-4ab7-922a-77332d5a4c80,1376,1,36,,57,From Free Kick,Czech Republic,Tomáš Souček,Left Defensive Midfield,1.038357,3788772,4870,True,,,,Incomplete,16472,Lukáš Masopust,Ground Pass,Right Foot,72.41856,29.915237,89.1,18.7
22d94e15-192a-4519-8c4f-a00934cd9a50,1381,1,36,,57,From Free Kick,England,Declan Rice,Left Defensive Midfield,1.100572,3788772,3943,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,24.787834,50.918446,15.2,52.0
c12a5390-a5bb-436a-ad1a-bb2cebb442d8,1384,1,36,,57,From Free Kick,England,John Stones,Right Center Back,2.429647,3788772,3244,,,,,Complete,4706,Kalvin Phillips,High Pass,Right Foot,13.2,53.7,39.7,76.7
95d27de0-a114-4727-b4a9-f1f02eb30d7a,1387,1,36,,57,From Free Kick,England,Kalvin Phillips,Right Defensive Midfield,1.941675,3788772,4706,,,,,Complete,22084,Bukayo Saka,Ground Pass,Right Foot,42.00562,75.036575,63.3,79.2
bc460472-0cc3-4182-8e91-f7f321638348,1392,1,36,,57,From Free Kick,England,Bukayo Saka,Right Wing,1.202865,3788772,22084,True,,,,Complete,9638,Jack Grealish,Ground Pass,Right Foot,73.74468,65.03078,72.7,41.4
cbccf077-d891-46fd-b6d5-879447ef269b,1396,1,36,,57,From Free Kick,England,Jack Grealish,Center Attacking Midfield,1.311801,3788772,9638,True,,,,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,98.45499,27.346394,101.3,21.0
556730d2-5461-4bad-854e-06bd5599b89b,1399,1,36,,57,From Free Kick,England,Raheem Sterling,Left Wing,1.327426,3788772,3233,,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,103.8,22.9,113.5,20.1
61ab2e58-29ef-4136-92f9-1c54b42d465f,1402,1,36,,57,From Free Kick,England,Luke Shaw,Left Back,0.351236,3788772,3382,True,,,,Incomplete,10955,Harry Kane,Ground Pass,Left Foot,112.00513,17.32585,114.9,22.9
314932c8-fa66-4060-bc79-a13b5c932f24,1406,1,37,Corner,58,From Corner,England,Luke Shaw,Left Back,1.86651,3788772,3382,,,,,Complete,3336,Harry Maguire,High Pass,Left Foot,119.12374,0.098816,107.9,39.6
a853f5bb-6cd8-46db-8bc3-a56d3063d72d,1410,1,37,Recovery,58,From Corner,Czech Republic,Tomáš Souček,Left Defensive Midfield,2.314679,3788772,4870,,,,,Incomplete,8579,Vladimír Darida,Ground Pass,Right Foot,14.049764,45.81236,47.8,52.2
6f29e0f8-321e-41eb-bb07-693d07a6c6d9,1415,1,37,,58,From Corner,England,Kyle Walker,Right Back,3.59918,3788772,3205,True,,,,Complete,3468,Jordan Pickford,Ground Pass,Right Foot,65.29237,16.990463,19.4,37.7
17be6150-2a8b-4ea5-b416-5dd50ff6281a,1418,1,37,,58,From Corner,England,Jordan Pickford,Goalkeeper,1.947812,3788772,3468,,,,,Complete,3205,Kyle Walker,Ground Pass,Left Foot,21.58084,35.468246,23.2,24.8
35668645-d21d-475a-acf1-9105aa725721,1421,1,37,,58,From Corner,England,Kyle Walker,Right Back,2.044094,3788772,3205,,,,,Complete,3468,Jordan Pickford,Ground Pass,Right Foot,23.77334,19.565975,6.3,40.5
9225e2c4-56c5-435c-83ec-2578a9fa3d62,1424,1,37,,58,From Corner,England,Jordan Pickford,Goalkeeper,3.054022,3788772,3468,,,,,Complete,9638,Jack Grealish,High Pass,Left Foot,12.14035,33.191895,58.2,28.9
1c2bd534-fc6d-4e92-afa0-f7da9bd75215,1428,1,37,,58,From Corner,England,Jack Grealish,Center Attacking Midfield,1.322127,3788772,9638,True,,,,Complete,10955,Harry Kane,Ground Pass,Right Foot,66.40517,31.410988,85.3,23.1
6bc083a8-d674-4530-b2ed-faf6cc4c3ab3,1432,1,37,,58,From Corner,England,Harry Kane,Center Forward,1.236641,3788772,10955,True,,,,Incomplete,3233,Raheem Sterling,Low Pass,Left Foot,92.4025,20.19053,107.9,44.4
6c98da59-c9d7-430c-8649-a749f3a680cd,1436,1,37,Recovery,59,From Counter,Czech Republic,Tomáš Souček,Left Defensive Midfield,2.527359,3788772,4870,,,,,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,16.416714,45.7595,31.6,39.6
f52744f2-bf72-447f-817a-49cc3f4b7fe5,1442,1,38,Free Kick,60,From Free Kick,Czech Republic,Tomáš Souček,Left Defensive Midfield,3.458152,3788772,4870,,True,,,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,37.7,39.3,28.8,15.6
34b6e368-2caf-42fc-b77d-45f61494e1e1,1444,1,38,,60,From Free Kick,Czech Republic,Tomáš Kalas,Left Center Back,2.06327,3788772,13197,,,,,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,34.44681,21.614084,37.2,36.6
d54e92ac-ec50-4fff-8396-d4c2c939e94b,1447,1,38,,60,From Free Kick,Czech Republic,Tomáš Souček,Left Defensive Midfield,1.841171,3788772,4870,,,,,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,39.981026,44.97262,44.6,66.7
8c00f82c-8d81-4c01-b4f3-6327405a622b,1450,1,38,,60,From Free Kick,Czech Republic,Ondrej Celustka,Right Center Back,2.81345,3788772,30328,,,,,Incomplete,7044,Patrik Schick,High Pass,Right Foot,50.199585,69.09436,100.6,56.8
dfa608d5-605c-4666-9593-e5e2afececc0,1461,1,38,,61,Regular Play,England,Declan Rice,Left Defensive Midfield,2.563641,3788772,3943,,,,,Complete,22084,Bukayo Saka,Ground Pass,Right Foot,82.13339,59.927258,109.4,63.5
d2e61874-9093-4e46-bfe9-fef170d06883,1464,1,38,,61,Regular Play,England,Bukayo Saka,Right Wing,1.271691,3788772,22084,,,,,Incomplete,3233,Raheem Sterling,High Pass,Left Foot,112.052765,54.30714,113.8,37.3
c1c2f596-63d3-4000-9c72-1c09cca35863,1469,1,38,,61,Regular Play,England,Jack Grealish,Center Attacking Midfield,2.512935,3788772,9638,,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,94.06744,26.785892,107.1,16.4
3f4813da-bbe3-4de9-a49f-4386245d37d8,1471,1,38,,61,Regular Play,England,Luke Shaw,Left Back,0.296136,3788772,3382,,,,,Incomplete,3233,Raheem Sterling,High Pass,Left Foot,105.65929,12.31551,109.3,20.1
54ed38df-386f-4385-b06e-be730031a603,1476,1,39,,61,Regular Play,England,Harry Kane,Center Forward,1.386575,3788772,10955,,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,86.26249,11.8515,94.6,7.4
1053f76a-44ca-4953-830d-02d54327c734,1480,1,39,,61,Regular Play,England,Luke Shaw,Left Back,2.428536,3788772,3382,,,,,Complete,4706,Kalvin Phillips,Ground Pass,Left Foot,88.974686,2.84921,61.4,19.2
bf22594a-2fe4-42c9-84e1-c0f1fbf11b73,1483,1,39,,61,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,1.97695,3788772,4706,,,,,Complete,3336,Harry Maguire,Ground Pass,Left Foot,61.224655,16.36144,46.2,22.0
e785d85c-8b80-4a40-a640-dffea2c17725,1486,1,39,,61,Regular Play,England,Harry Maguire,Left Center Back,1.989902,3788772,3336,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,46.09566,18.87478,51.8,47.7
d795a7c6-cf66-4f03-b5b0-0d0e4dab4645,1489,1,39,,61,Regular Play,England,John Stones,Right Center Back,1.350374,3788772,3244,,,,,Complete,3205,Kyle Walker,Ground Pass,Right Foot,53.297844,47.672024,63.0,48.4
4df542ef-c098-4a69-8daa-c419d0eeeae7,1491,1,39,,61,Regular Play,England,Kyle Walker,Right Back,1.186564,3788772,3205,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,63.81984,47.435287,58.4,65.3
d24bfbd4-9583-4b46-b47a-36294e93f3c4,1494,1,39,,61,Regular Play,England,John Stones,Right Center Back,1.305944,3788772,3244,,,,,Complete,3943,Declan Rice,Ground Pass,Right Foot,58.91797,61.16093,73.9,78.7
8a069c1a-0568-436a-94d9-6bd6c73360a2,1496,1,39,,61,Regular Play,England,Declan Rice,Left Defensive Midfield,1.592403,3788772,3943,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,71.81045,74.97964,58.4,73.8
0a96f9c7-7f6c-490f-b0f4-f5b68a36276d,1499,1,39,,61,Regular Play,England,John Stones,Right Center Back,1.830317,3788772,3244,,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,58.4484,66.66521,43.8,57.1
10877c5a-8a7d-4f60-8fa4-1f425e368afa,1502,1,39,,61,Regular Play,England,Harry Maguire,Left Center Back,3.301095,3788772,3336,,,,,Complete,3382,Luke Shaw,High Pass,Right Foot,51.7378,47.55286,92.9,4.2
473fb53a-a554-456a-b14d-b292142695c0,1506,1,39,,61,Regular Play,England,Luke Shaw,Left Back,1.487683,3788772,3382,True,,,,Complete,9638,Jack Grealish,Ground Pass,Left Foot,88.57056,-0.01859,71.7,17.8
65cf5c94-ef5a-4bfa-a920-6ccd760dcf14,1509,1,39,,61,Regular Play,England,Jack Grealish,Center Attacking Midfield,3.950451,3788772,9638,,,,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,66.61192,10.063675,41.1,19.9
f2f1b917-18b5-4807-ac41-d7f322408d05,1512,1,39,,61,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,1.320135,3788772,4706,,,,,Complete,3943,Declan Rice,Ground Pass,Right Foot,37.737144,21.308918,48.3,35.8
d5f9c6e1-c47d-4990-972c-1b5427d95da3,1515,1,39,,61,Regular Play,England,Declan Rice,Left Defensive Midfield,1.893845,3788772,3943,,,,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,47.41146,26.00168,41.1,27.6
e97d3497-c6df-4598-a212-969e1bb4ffbe,1518,1,39,,61,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,1.834731,3788772,4706,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,42.77107,24.15838,40.7,56.7
57bd240d-3cda-49eb-8156-64b61f65c7fd,1521,1,39,,61,Regular Play,England,John Stones,Right Center Back,1.36647,3788772,3244,,,,,Complete,22084,Bukayo Saka,Ground Pass,Right Foot,47.35288,58.89702,57.4,78.8
0ef11ca5-e057-4eee-8c63-06e63f6e7fdb,1524,1,39,,61,Regular Play,England,Bukayo Saka,Right Wing,1.259573,3788772,22084,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,57.567593,74.40847,46.6,73.6
02d65cfa-0235-4368-8ce1-fb4e01ca6fd4,1527,1,39,,61,Regular Play,England,John Stones,Right Center Back,2.115447,3788772,3244,,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,47.544655,66.57463,38.0,52.5
b8e6a534-4ea5-4f77-a7c6-8b7b4edd33e6,1530,1,40,,61,Regular Play,England,Harry Maguire,Left Center Back,1.6,3788772,3336,,,,,Complete,3943,Declan Rice,Ground Pass,Right Foot,38.27189,41.033966,42.7,20.3
d56ab40f-c0c8-402a-90cd-bfa9e74ee1d4,1533,1,40,,61,Regular Play,England,Declan Rice,Left Defensive Midfield,1.749886,3788772,3943,,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,44.94656,16.82647,61.2,4.9
06bb5dbe-5db2-44fd-a1c7-26a82281d61b,1537,1,40,,61,Regular Play,England,Luke Shaw,Left Back,3.533574,3788772,3382,True,,,,Complete,3943,Declan Rice,Ground Pass,Left Foot,59.23343,1.41441,39.3,17.8
734ec94a-a14d-4392-9119-691a5773db89,1539,1,40,,61,Regular Play,England,Declan Rice,Left Defensive Midfield,3.062483,3788772,3943,,,,,Complete,3468,Jordan Pickford,Ground Pass,Right Foot,30.010735,16.73205,6.9,49.5
a4a496a8-025f-43ca-9731-718ebb795ed3,1543,1,40,,61,Regular Play,England,Jordan Pickford,Goalkeeper,3.34089,3788772,3468,True,,,,Complete,10955,Harry Kane,High Pass,Right Foot,10.715805,50.219887,66.1,45.2
61137468-afe3-4a03-bedd-dcbf4219825f,1546,1,40,,61,Regular Play,England,Harry Kane,Center Forward,1.262665,3788772,10955,True,,,,Complete,22084,Bukayo Saka,Low Pass,,66.17414,45.889236,63.7,49.6
fca14b68-3815-4c47-9a97-25c133da7b51,1551,1,40,,61,Regular Play,England,Bukayo Saka,Right Wing,1.830568,3788772,22084,,,,,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,64.6506,41.15025,62.2,23.7
de831daa-36ca-4263-8616-99a9b8002373,1554,1,40,,61,Regular Play,England,Raheem Sterling,Left Wing,1.719532,3788772,3233,,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,63.37805,19.442123,76.9,7.4
9b3295c9-8516-4678-9c5d-166d13cfbda6,1557,1,40,,61,Regular Play,England,Luke Shaw,Left Back,1.400082,3788772,3382,,,,,Complete,3233,Raheem Sterling,Ground Pass,Left Foot,75.19636,5.28238,75.9,21.0
bfdce8d7-ea20-4642-aba6-6a81b4b24699,1560,1,40,,61,Regular Play,England,Raheem Sterling,Left Wing,1.462817,3788772,3233,,,,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,87.70747,20.861797,73.9,44.6
05b8d834-33c7-4d64-8944-a86d971d90eb,1563,1,40,,61,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,1.737634,3788772,4706,,,,,Complete,3205,Kyle Walker,Ground Pass,Right Foot,75.74,40.860073,92.3,76.7
1f9ba281-2e4f-4990-a0d0-d26f7c96ba19,1566,1,40,,61,Regular Play,England,Kyle Walker,Right Back,0.143462,3788772,3205,,,,,Incomplete,10955,Harry Kane,Ground Pass,Right Foot,108.82763,61.453728,109.9,57.9
f91ca8eb-c0a4-4217-bd14-164378835140,1569,1,41,Corner,62,From Corner,England,Kalvin Phillips,Right Defensive Midfield,1.729072,3788772,4706,,,,,Incomplete,,,High Pass,Right Foot,119.745094,79.626144,107.9,36.3
02dfa3f2-3ef8-4c6d-b760-05cfb4dfb213,1572,1,41,Recovery,62,From Corner,England,Kyle Walker,Right Back,1.807292,3788772,3205,True,,,,Complete,3382,Luke Shaw,Low Pass,Head,83.32352,45.367313,80.5,32.1
e69560ea-2811-43a4-a1e7-ad79c4c4a0d2,1574,1,41,,62,From Corner,England,Luke Shaw,Left Back,4.810712,3788772,3382,,,,,Complete,3468,Jordan Pickford,Ground Pass,Left Foot,79.356606,28.293823,24.8,41.2
728f8b04-7db5-4a3d-b1f4-5c16f9e6fdb2,1577,1,41,,62,From Corner,England,Jordan Pickford,Goalkeeper,1.31767,3788772,3468,,,,,Complete,3205,Kyle Walker,Ground Pass,Left Foot,26.32514,34.987568,34.2,39.0
cf5586f5-b0a9-4fd5-8642-d5a64128b9de,1580,1,41,,62,From Corner,England,Kyle Walker,Right Back,1.391182,3788772,3205,,,,,Complete,3244,John Stones,Ground Pass,Right Foot,34.680115,34.375725,34.7,52.3
138807ab-7779-4650-bf6d-63aeb9356c49,1583,1,41,,62,From Corner,England,John Stones,Right Center Back,2.409667,3788772,3244,,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,36.92572,44.129894,37.3,32.9
