id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,off_camera,under_pressure,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
5c62de9d-0aed-4443-8313-2e82e7d3c288,1098,1,27,,59,Regular Play,Wales,Chris Mepham,Right Center Back,1.192938,3788755,4767,,,,0.9558392978628922,Complete,6399,Gareth Frank Bale,Ground Pass,Right Foot,52.69774,52.030907,66.4,65.5
48cc3343-ddef-40b4-96dc-8981d6bf2842,1101,1,27,,59,Regular Play,Wales,Gareth Frank Bale,Left Midfield,3.0189,3788755,6399,,,,0.5001809037454766,Out,11252,Daniel James,High Pass,Left Foot,73.469406,55.73301,120.0,25.6
fd72b9dd-a884-4e54-980b-3899d54312bf,1103,1,27,Goal Kick,60,From Goal Kick,Turkey,Uğurcan Çakır,Goalkeeper,1.282997,3788755,30357,,,,0.997781934847256,Complete,12293,Kaan Ayhan,Ground Pass,Left Foot,6.0,44.0,6.8,54.2
e75fae4b-75f5-4366-99da-34d6acff4546,1105,1,27,,60,From Goal Kick,Turkey,Kaan Ayhan,Right Center Back,1.27556,3788755,12293,,,,0.9887140630569158,Complete,30357,Uğurcan Çakır,Ground Pass,Right Foot,5.7041607,50.462536,7.1,38.3
ffbad230-730e-4ed5-accd-d3dde649ae18,1109,1,27,,60,From Goal Kick,Turkey,Uğurcan Çakır,Goalkeeper,3.8806,3788755,30357,,,,0.2789806131935643,Incomplete,6971,Cengiz Ünder,High Pass,Right Foot,8.31794,41.30478,75.1,58.4
207bfc31-a1d6-4f2f-8e56-84ce24ce87c5,1111,1,27,Recovery,60,From Goal Kick,Wales,Ben Davies,Left Back,1.519633,3788755,3086,,,,0.35032874222671284,Complete,3517,Aaron Ramsey,High Pass,Head,46.44755,24.528156,70.2,14.2
31008902-8eb3-4768-b41d-b65b50fce563,1113,1,27,,60,From Goal Kick,Wales,Aaron Ramsey,Left Center Midfield,2.078493,3788755,3517,,,,0.44023898330127614,Incomplete,3853,Kieffer Roberto Francisco Moore,High Pass,Head,66.61447,18.62056,83.5,30.7
6292f5a5-63e2-4242-af9b-0012d83b8b85,1118,1,27,Recovery,60,From Goal Kick,Turkey,Caglar Söyüncü,Left Center Back,3.528604,3788755,8963,,True,,0.2591156210179,Complete,11088,Ozan Tufan,High Pass,,34.747417,46.6752,49.9,54.8
6ad04ed2-f4f7-4067-b440-f6841c8e992e,1121,1,27,,60,From Goal Kick,Turkey,Ozan Tufan,Right Center Midfield,4.535936,3788755,11088,,,,0.34995404677388703,Complete,6971,Cengiz Ünder,Low Pass,Right Foot,56.77451,56.52314,107.6,72.2
3c8430b2-74a6-4e5a-b4e3-4c47ad1b3769,1124,1,27,,60,From Goal Kick,Turkey,Cengiz Ünder,Right Midfield,0.082451,3788755,6971,,,,0.010405319436159957,Incomplete,8541,Kenan Karaman,Low Pass,Left Foot,110.932106,60.69115,111.8,53.8
3cabbb3e-c576-424b-99cc-f936c7bfb866,1130,1,28,,60,From Goal Kick,Turkey,Mehmet Zeki Çelik,Right Back,2.782073,3788755,10349,,,,0.9570246712634464,Complete,12555,Okay Yokuşlu,Ground Pass,Right Foot,71.0,75.2,70.4,49.4
b5f5850a-db47-4989-85d7-c34a5fa7f4ad,1133,1,28,,60,From Goal Kick,Turkey,Okay Yokuşlu,Center Defensive Midfield,2.185069,3788755,12555,,,,0.8825493361234499,Complete,31042,Cengiz Umut Meraş,High Pass,Right Foot,73.171875,48.852844,84.5,4.8
569f5a4a-d2d1-4eb0-914a-2994fa7ecf66,1135,1,28,,60,From Goal Kick,Turkey,Cengiz Umut Meraş,Left Back,1.1324,3788755,31042,,,,0.9462391445305494,Complete,7039,Hakan Çalhanoğlu,Low Pass,Left Foot,82.72546,11.011834,84.5,12.5
633e0530-dfaf-451c-ad94-6ccc64dc01fe,1138,1,28,,60,From Goal Kick,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.499659,3788755,7039,,,,0.8199656195454461,Complete,8541,Kenan Karaman,Ground Pass,Right Foot,95.154076,19.131348,115.3,28.7
43057b55-f476-40f4-b6bd-33b805e3437b,1144,1,28,Corner,61,From Corner,Turkey,Cengiz Ünder,Right Midfield,1.558247,3788755,6971,,,,0.5495085079228978,Complete,12293,Kaan Ayhan,High Pass,Left Foot,119.26139,0.6469678,109.4,42.9
923d2544-d13c-496b-bf7a-ed73b583ec40,1152,1,29,,61,From Corner,Turkey,Caglar Söyüncü,Left Center Back,0.177601,3788755,8963,,True,,0.003262329028263307,Incomplete,,,Low Pass,Right Foot,118.08144,70.41871,116.2,67.8
d558af09-a7a0-4fe4-ae18-21efcc643974,1154,1,29,Corner,62,From Corner,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.75887,3788755,7039,,,,0.6848988503747956,Complete,8963,Caglar Söyüncü,High Pass,Right Foot,119.43346,80.0,110.6,38.3
9f312731-678c-408e-905b-cbda52d144aa,1160,1,29,Recovery,62,From Corner,Turkey,Cengiz Ünder,Right Midfield,2.109766,3788755,6971,,,,0.853947606964428,Complete,10349,Mehmet Zeki Çelik,High Pass,Head,103.783165,45.135567,90.5,57.6
2ce89036-d566-4851-a9fc-45fb37e19560,1162,1,29,,62,From Corner,Turkey,Mehmet Zeki Çelik,Right Back,1.681237,3788755,10349,,,,0.7024075746991086,Complete,7039,Hakan Çalhanoğlu,High Pass,Head,92.22406,60.318386,94.2,72.5
06e25c1f-46f8-4644-a350-982f3e22b81a,1166,1,29,,62,From Corner,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.965957,3788755,7039,,True,,0.18827719148738412,Complete,6971,Cengiz Ünder,High Pass,Right Foot,90.1548,79.516014,102.9,66.6
d506a184-0d20-4a30-ab4d-a736abb52677,1170,1,29,,62,From Corner,Turkey,Cengiz Ünder,Right Midfield,0.766786,3788755,6971,,,,0.9889708003159404,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Left Foot,103.94465,60.598602,95.5,51.5
b21a3894-65e2-4a44-9057-2288d504da45,1173,1,29,,62,From Corner,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.045567,3788755,7039,,,,0.7194749539454809,Incomplete,12293,Kaan Ayhan,Low Pass,Right Foot,100.148796,54.68338,107.9,29.9
3cb8e81f-dbef-4ea8-bb5a-25ad804e7295,1185,1,29,,62,From Corner,Wales,Aaron Ramsey,Left Center Midfield,1.199999,3788755,3517,,,,0.9076208052782684,Complete,11252,Daniel James,Ground Pass,Right Foot,45.99236,24.80526,56.5,10.0
292ef266-7f47-48e3-b758-6a164717d1ab,1190,1,30,Throw-in,63,From Throw In,Turkey,Mehmet Zeki Çelik,Right Back,1.5488,3788755,10349,,,,0.9894321996686652,Complete,12293,Kaan Ayhan,Low Pass,,27.2,80.0,19.3,72.2
8cd622c4-7216-4392-ba3e-57db924ffdfb,1193,1,30,,63,From Throw In,Turkey,Kaan Ayhan,Right Center Back,1.24969,3788755,12293,,,,0.9609630293242136,Complete,10349,Mehmet Zeki Çelik,Ground Pass,Right Foot,19.370285,74.60994,29.5,75.2
548f92b2-b5d2-49f0-ab05-bfd3e14b7666,1196,1,30,,63,From Throw In,Turkey,Mehmet Zeki Çelik,Right Back,3.266536,3788755,10349,,,,0.7548164515839593,Complete,31042,Cengiz Umut Meraş,High Pass,Right Foot,32.14359,75.207756,35.5,4.5
11d88293-d2c4-47bb-802c-5a6157d62353,1199,1,30,,63,From Throw In,Turkey,Cengiz Umut Meraş,Left Back,1.378352,3788755,31042,,,,0.9424909206453558,Complete,11088,Ozan Tufan,Ground Pass,Left Foot,37.682114,16.710377,49.9,16.3
4422678c-2b23-43c5-9885-b1ed0f6393ab,1202,1,30,,63,From Throw In,Turkey,Ozan Tufan,Right Center Midfield,0.748062,3788755,11088,,,,0.9767042900075028,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,49.0,21.3,53.7,39.7
0d7d3726-712a-460f-b32a-11b04a95095b,1205,1,30,,63,From Throw In,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.518111,3788755,7039,,,,0.9246955697250692,Complete,31042,Cengiz Umut Meraş,Ground Pass,Right Foot,62.630527,20.49742,71.6,3.9
e3788341-6840-474f-b263-f5feadfcdc86,1208,1,30,,63,From Throw In,Turkey,Cengiz Umut Meraş,Left Back,1.353727,3788755,31042,,,,0.9959422268847188,Complete,11088,Ozan Tufan,Ground Pass,Left Foot,70.919334,16.834658,66.1,16.3
21cc89bd-1d93-4d60-bc38-efcad9a831fa,1211,1,30,,63,From Throw In,Turkey,Ozan Tufan,Right Center Midfield,2.221678,3788755,11088,,,,0.3374374592699271,Complete,6971,Cengiz Ünder,High Pass,Right Foot,65.722404,23.150528,101.6,37.0
56ff76bb-5735-408a-8631-9d4ef9e2a1ed,1214,1,30,,63,From Throw In,Turkey,Cengiz Ünder,Right Midfield,3.693956,3788755,6971,True,,,0.6472371837900953,Complete,8541,Kenan Karaman,Ground Pass,Left Foot,105.5,23.4,112.9,27.9
82aacb46-ecc1-40d8-9be5-da9165546806,1217,1,30,,63,From Throw In,Turkey,Kenan Karaman,Left Midfield,0.029452,3788755,8541,,,,0.06375366771915861,Incomplete,11086,Burak Yılmaz,Ground Pass,Left Foot,113.92518,24.050728,112.9,27.3
b15febd7-6c18-490f-aa4b-6a0f520b6dd9,1222,1,30,,64,Regular Play,Wales,Joe Allen,Center Defensive Midfield,1.967784,3788755,10931,,,,0.6347046997870429,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,11.77047,56.616745,50.1,55.2
2ce54605-f43c-4b2d-a126-b321e80d21d7,1225,1,30,,64,Regular Play,Wales,Kieffer Roberto Francisco Moore,Center Forward,2.003547,3788755,3853,,True,,0.9340774887000071,Complete,6399,Gareth Frank Bale,Low Pass,,49.32113,51.217064,34.7,63.5
a809ee12-53ed-4173-a051-668ff0bc2bc1,1229,1,30,,64,Regular Play,Wales,Gareth Frank Bale,Left Midfield,0.687978,3788755,6399,,True,,0.9231486793365584,Complete,3517,Aaron Ramsey,Ground Pass,Left Foot,41.8685,53.374847,45.0,40.7
2b738400-27e3-4fad-a81a-531a41e02efe,1235,1,31,Free Kick,65,From Free Kick,Wales,Joe Rodon,Left Center Back,3.068217,3788755,11250,,,,0.5253814592125728,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,39.610085,18.515934,98.3,17.3
0da7b21c-7952-4993-84a5-d49cb982c3ca,1237,1,31,,65,From Free Kick,Wales,Kieffer Roberto Francisco Moore,Center Forward,0.069456,3788755,3853,,True,,0.009121964309728477,Incomplete,3517,Aaron Ramsey,Low Pass,,97.56132,16.471657,96.1,17.3
0b220e22-21d1-4ba3-81c3-846d4fe87d13,1244,1,31,,65,From Free Kick,Turkey,Okay Yokuşlu,Center Defensive Midfield,0.860963,3788755,12555,,,,0.942664429409066,Complete,6971,Cengiz Ünder,Ground Pass,Right Foot,31.838848,66.13905,46.0,67.2
476a77dc-5ac8-47bf-811e-7b256962a4a0,1249,1,31,Throw-in,66,From Throw In,Wales,Ben Davies,Left Back,1.21685,3788755,3086,,,,0.9892652412055272,Complete,11250,Joe Rodon,Low Pass,,64.74475,0.994255,50.7,8.8
56acb82c-c796-427e-aa35-35ac5f6dd652,1252,1,31,,66,From Throw In,Wales,Joe Rodon,Left Center Back,5.227572,3788755,11250,,,,0.29517819043762616,Incomplete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,47.40148,8.14095,114.8,22.7
9c761cca-a182-4c79-9fd1-d7bd89408370,1256,1,32,,67,Regular Play,Turkey,Uğurcan Çakır,Goalkeeper,2.405422,3788755,30357,,,,0.978398051337543,Complete,8963,Caglar Söyüncü,Low Pass,Keeper Arm,9.479908,53.1478,18.0,24.0
89180d44-dfa8-469f-84f2-3dbc99f56a0b,1259,1,32,,67,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,1.274977,3788755,8963,,,,0.9506740518455948,Complete,31042,Cengiz Umut Meraş,Ground Pass,Right Foot,52.31368,17.347157,70.7,2.8
f8e9b54f-869d-4f77-8607-cf08aed0d4a2,1262,1,32,,67,Regular Play,Turkey,Cengiz Umut Meraş,Left Back,0.725222,3788755,31042,,,,0.9604062372031424,Complete,11086,Burak Yılmaz,Ground Pass,Left Foot,87.333046,9.796763,93.7,22.3
9d262bd0-3a66-4572-a82c-2732e9be2e0b,1265,1,32,,67,Regular Play,Turkey,Burak Yılmaz,Center Forward,2.181086,3788755,11086,,,,0.9612152667459641,Incomplete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,94.91509,22.624195,90.5,29.0
304b4572-c9aa-4290-ad93-84f87009e2f7,1272,1,33,Free Kick,69,From Free Kick,Wales,Danny Ward,Goalkeeper,3.844378,3788755,9914,,,,0.3913886152989546,Incomplete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,25.41612,32.0585,99.4,16.7
da43440e-cf78-4ca3-8da6-f7093d218b98,1278,1,33,Throw-in,70,From Throw In,Wales,Ben Davies,Left Back,2.283838,3788755,3086,True,,,0.9764799720246222,Complete,11250,Joe Rodon,Low Pass,,70.8,0.1,50.7,9.6
455e6891-ea59-460e-b150-1f1d49880d0f,1280,1,33,,70,From Throw In,Wales,Joe Rodon,Left Center Back,1.2,3788755,11250,,,,0.9967341522768152,Complete,4767,Chris Mepham,Ground Pass,Right Foot,42.97147,10.468834,30.9,25.9
0319f832-329d-40dc-bbde-32a2429fc169,1283,1,33,,70,From Throw In,Wales,Chris Mepham,Right Center Back,2.4,3788755,4767,,,,0.9908364466585396,Complete,9914,Danny Ward,Ground Pass,Left Foot,27.7524,31.19758,11.3,50.2
57aad583-5bdc-4b75-81a5-bdb64ed91c8a,1287,1,33,,70,From Throw In,Wales,Danny Ward,Goalkeeper,2.35634,3788755,9914,,,,0.5348798543938091,Incomplete,6399,Gareth Frank Bale,High Pass,Right Foot,12.13051,59.659016,63.9,72.9
14255acb-b261-4a8e-a343-d68be7408c28,1290,1,33,Recovery,71,Regular Play,Turkey,Cengiz Umut Meraş,Left Back,1.270602,3788755,31042,,True,,0.8428710103508247,Complete,8541,Kenan Karaman,Low Pass,,59.654175,9.137732,74.1,10.8
d30342e4-8486-41b2-baf6-b8d36fa6442e,1292,1,33,,71,Regular Play,Turkey,Kenan Karaman,Left Midfield,1.404033,3788755,8541,,,,0.9690854006497894,Complete,7039,Hakan Çalhanoğlu,Low Pass,Head,73.25354,14.6525,69.4,19.9
60e80ce5-4440-44e4-8847-87766d3ba5c8,1300,1,33,,71,Regular Play,Turkey,Hakan Çalhanoğlu,Left Center Midfield,2.013814,3788755,7039,,True,,0.9369501934049188,Complete,31042,Cengiz Umut Meraş,Low Pass,Right Foot,71.324036,22.161007,66.6,5.0
669755d1-5670-4585-8ddf-6030829f27a1,1303,1,33,,71,Regular Play,Turkey,Cengiz Umut Meraş,Left Back,0.788272,3788755,31042,,,,0.991225961387593,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Left Foot,72.69523,6.5550356,70.4,7.8
c3fc59f3-b919-48b9-8923-4b5b1a58d9d0,1306,1,33,,71,Regular Play,Turkey,Hakan Çalhanoğlu,Left Center Midfield,3.095091,3788755,7039,,,,0.6311314958563002,Complete,10349,Mehmet Zeki Çelik,High Pass,Right Foot,70.16272,18.928299,98.5,72.5
a959e9ea-1cf2-4bf4-8dd8-992b9846ed1d,1309,1,33,,71,Regular Play,Turkey,Mehmet Zeki Çelik,Right Back,1.060953,3788755,10349,,,,0.9468752565832028,Incomplete,6971,Cengiz Ünder,Ground Pass,Right Foot,103.06049,70.9137,104.9,52.9
db1904a8-0d52-4afd-b6f4-b6ff0508e2aa,1314,1,33,,71,Regular Play,Wales,Joe Allen,Center Defensive Midfield,2.194227,3788755,10931,,,,0.3582444344930029,Incomplete,3853,Kieffer Roberto Francisco Moore,High Pass,Left Foot,13.38112,26.111397,45.3,9.3
f32cc26a-2de6-4eb5-b8dc-988a23663d5a,1316,1,33,Recovery,71,Regular Play,Turkey,Kaan Ayhan,Right Center Back,1.103723,3788755,12293,,,,0.6089555182139704,Complete,10349,Mehmet Zeki Çelik,Low Pass,Head,77.23802,72.422226,89.5,74.6
e19a3b79-1b6b-4d97-94cf-7a2c457b8b0a,1319,1,33,,71,Regular Play,Turkey,Mehmet Zeki Çelik,Right Back,0.968557,3788755,10349,,,,0.9834597311320176,Complete,11088,Ozan Tufan,Ground Pass,Left Foot,88.915405,74.93244,84.3,63.6
672fa2f1-a4ab-4725-b4e0-db396827f2c8,1322,1,33,,71,Regular Play,Turkey,Ozan Tufan,Right Center Midfield,1.300798,3788755,11088,,,,0.9916724995279314,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,85.29372,63.258987,78.7,55.1
2eba342d-9f53-4de2-a397-02bef41ad91a,1326,1,34,,71,Regular Play,Turkey,Hakan Çalhanoğlu,Left Center Midfield,0.760849,3788755,7039,,True,,0.9723051811190332,Complete,11088,Ozan Tufan,Ground Pass,Right Foot,81.41558,54.82142,79.0,65.3
34e4efa3-3c1a-47da-afc3-0ec87224e6a1,1328,1,34,,71,Regular Play,Turkey,Ozan Tufan,Right Center Midfield,1.805451,3788755,11088,,,,0.9863486053467462,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,79.06909,61.180172,57.9,37.5
c539c60b-ef02-43a7-a9fb-2b9ea0f53f07,1331,1,34,,71,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,1.335602,3788755,8963,,,,0.990606086664658,Complete,12555,Okay Yokuşlu,Ground Pass,Left Foot,61.021793,36.71263,61.7,46.8
40f7d503-6cd5-4307-b254-693ea00b06d8,1334,1,34,,71,Regular Play,Turkey,Okay Yokuşlu,Center Defensive Midfield,1.152672,3788755,12555,,,,0.9861258402455796,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,61.19041,49.690308,68.3,62.8
bce0fe01-6486-4aa8-be96-608f41358c57,1337,1,34,,71,Regular Play,Turkey,Kaan Ayhan,Right Center Back,1.376502,3788755,12293,,,,0.9949798327726492,Complete,12555,Okay Yokuşlu,Ground Pass,Right Foot,67.22948,56.56085,56.7,57.6
1c45a408-f22b-4c54-8e8b-af2c25c4943a,1340,1,34,,71,Regular Play,Turkey,Okay Yokuşlu,Center Defensive Midfield,1.578032,3788755,12555,,,,0.9898223771765929,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,55.052467,56.38826,55.6,15.7
87a07fc4-dbd8-47f2-9c73-b23dbdbbb538,1343,1,34,,71,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,1.291322,3788755,8963,,,,0.9571739345738758,Complete,31042,Cengiz Umut Meraş,Ground Pass,Right Foot,73.663734,15.4048195,84.8,5.3
09876ff3-a524-4ee9-8aea-2ca9bddfd76d,1346,1,34,,71,Regular Play,Turkey,Cengiz Umut Meraş,Left Back,1.29141,3788755,31042,,,,0.8037341041672527,Incomplete,11086,Burak Yılmaz,High Pass,Left Foot,83.8706,6.4051237,92.8,22.3
66114166-78f6-4eac-9182-0dc7a3f50c35,1348,1,34,Interception,71,Regular Play,Wales,Chris Mepham,Right Center Back,2.689737,3788755,4767,,,,0.5173231408482993,Incomplete,11252,Daniel James,Low Pass,Head,26.19221,56.405704,50.4,31.0
f7b8ce4b-7bd2-405a-bbde-480a7019ca69,1352,1,34,,71,Regular Play,Turkey,Ozan Tufan,Right Center Midfield,1.443086,3788755,11088,,,,0.9735026452844971,Complete,10349,Mehmet Zeki Çelik,Ground Pass,Right Foot,73.57665,46.68522,83.1,71.9
5e64d397-0d25-48ce-b118-72fc92811ccb,1355,1,34,,71,Regular Play,Turkey,Mehmet Zeki Çelik,Right Back,1.294194,3788755,10349,,,,0.992601378706776,Complete,11088,Ozan Tufan,Ground Pass,Right Foot,85.00315,71.68674,77.7,60.1
d054bea3-7c4d-4976-9172-a52486026f4c,1357,1,34,,71,Regular Play,Turkey,Ozan Tufan,Right Center Midfield,1.131563,3788755,11088,,,,0.9889226122015152,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,77.941475,58.94518,78.4,49.7
2c79afbe-4ecb-4f2d-a6b2-d4134d79b574,1360,1,34,,71,Regular Play,Turkey,Hakan Çalhanoğlu,Left Center Midfield,0.864762,3788755,7039,,,,0.9610769608606324,Complete,6971,Cengiz Ünder,Ground Pass,Right Foot,85.10521,52.89777,94.2,61.8
134ee377-d51c-45ef-aac4-49519026c283,1363,1,34,,71,Regular Play,Turkey,Cengiz Ünder,Right Midfield,0.926322,3788755,6971,,True,,0.4900139460916058,Complete,8541,Kenan Karaman,Low Pass,Left Foot,94.549835,61.20367,101.9,54.8
5c313b59-bffb-4cc5-aa22-9336981cb4b5,1367,1,34,,71,Regular Play,Turkey,Kenan Karaman,Left Midfield,0.797367,3788755,8541,,,,0.9745231566282758,Incomplete,11086,Burak Yılmaz,Ground Pass,Right Foot,114.087944,61.28338,111.0,54.0
dad6a364-e80e-4c88-87e7-3a6207f8e632,1371,1,34,,71,Regular Play,Wales,Joe Allen,Center Defensive Midfield,4.268354,3788755,10931,,,,0.15726170307172704,Incomplete,3853,Kieffer Roberto Francisco Moore,High Pass,Left Foot,9.17589,22.65723,72.2,4.6
2d74e47d-e049-4fa1-9814-edab3b571fde,1374,1,34,Interception,71,Regular Play,Turkey,Kaan Ayhan,Right Center Back,2.672988,3788755,12293,,True,,0.9659592757665676,Complete,30357,Uğurcan Çakır,Ground Pass,Left Foot,47.9,75.5,19.5,50.4
b67515e4-7b14-4d15-9dc4-953bb1c4f040,1376,1,34,,71,Regular Play,Turkey,Uğurcan Çakır,Goalkeeper,2.595126,3788755,30357,,,,0.9302767867445528,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,20.625513,52.875782,37.5,25.4
e0a15d64-4c16-4449-82ad-406dcf1ae929,1379,1,34,,71,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,1.258152,3788755,8963,,,,0.9498521252289096,Complete,12555,Okay Yokuşlu,Ground Pass,Right Foot,39.253345,37.45926,48.8,21.6
573dd548-e313-46ad-bc14-afdc8b8cb92e,1382,1,34,,71,Regular Play,Turkey,Okay Yokuşlu,Center Defensive Midfield,1.827429,3788755,12555,,,,0.883506337682083,Complete,31042,Cengiz Umut Meraş,Ground Pass,Right Foot,51.356113,26.433725,63.3,3.1
30dbed31-5456-4b1a-bace-62361b4f518b,1385,1,35,,71,Regular Play,Turkey,Cengiz Umut Meraş,Left Back,1.704345,3788755,31042,,,,0.9943848734567872,Complete,12555,Okay Yokuşlu,Ground Pass,Left Foot,64.5972,6.9443717,55.3,8.0
afac311b-3bfd-4c82-a02f-46d4c91a7909,1388,1,35,,71,Regular Play,Turkey,Okay Yokuşlu,Center Defensive Midfield,1.018761,3788755,12555,,True,,0.9643592400243524,Complete,31042,Cengiz Umut Meraş,Ground Pass,Right Foot,57.082413,16.950731,55.6,3.1
1b898381-60d3-40ff-867b-0b196f4a8e7c,1391,1,35,,71,Regular Play,Turkey,Cengiz Umut Meraş,Left Back,1.815814,3788755,31042,,,,0.9887019252995368,Complete,8963,Caglar Söyüncü,Ground Pass,Left Foot,58.973785,6.202092,36.1,18.4
46bb2af1-d37a-458b-a948-ac22a6f70b3c,1394,1,35,,71,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,1.408854,3788755,8963,,,,0.9346702214896194,Complete,12555,Okay Yokuşlu,Ground Pass,Right Foot,39.206993,30.598196,49.0,19.3
8b739f48-ec82-4063-8440-4249cc0bffe8,1397,1,35,,71,Regular Play,Turkey,Okay Yokuşlu,Center Defensive Midfield,1.546921,3788755,12555,,,,0.985407416127382,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,48.467407,26.983047,46.5,36.4
4d6f4163-44f9-49d4-b80b-63624c0a7cb5,1401,1,35,,71,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,1.863486,3788755,8963,,True,,0.9933478961253884,Complete,12293,Kaan Ayhan,Ground Pass,Left Foot,49.155624,45.374496,39.3,59.8
e73c4c4a-b84a-425e-9361-ff87953ab5bd,1404,1,35,,71,Regular Play,Turkey,Kaan Ayhan,Right Center Back,3.00093,3788755,12293,,,,0.6842378615722975,Incomplete,31042,Cengiz Umut Meraş,High Pass,Right Foot,44.502655,54.722416,78.4,4.2
b7375cf1-333a-4e6e-bf5f-8890df467dd9,1408,1,35,Recovery,71,Regular Play,Wales,Gareth Frank Bale,Left Midfield,1.10845,3788755,6399,,True,,0.9558274573669858,Incomplete,22074,Joseff Morrell,Low Pass,,60.434475,65.1007,51.0,69.3
b1e85d44-3c45-4167-a0dc-3f794446516a,1412,1,35,Recovery,71,Regular Play,Turkey,Cengiz Umut Meraş,Left Back,1.110157,3788755,31042,,,,0.981388325833372,Complete,7039,Hakan Çalhanoğlu,High Pass,Left Foot,66.76321,13.616242,60.0,13.0
c7cf70d6-3d77-482c-ab59-07bc8f4bdcbb,1416,1,35,,71,Regular Play,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.266898,3788755,7039,,,,0.9914691954514618,Complete,11088,Ozan Tufan,Ground Pass,Right Foot,61.283363,25.45563,63.6,38.5
c059202c-aa2c-449b-bb09-59b364bd7cc5,1419,1,35,,71,Regular Play,Turkey,Ozan Tufan,Right Center Midfield,0.607843,3788755,11088,,,,0.9405350241416516,Complete,8541,Kenan Karaman,Ground Pass,Right Foot,69.65914,32.158558,79.8,32.6
ddb3ccda-bf88-43ce-aed0-7803f92b1317,1423,1,35,,71,Regular Play,Turkey,Kenan Karaman,Left Midfield,1.417299,3788755,8541,,,,0.9942815925742706,Complete,12555,Okay Yokuşlu,Ground Pass,Right Foot,76.3,37.3,64.4,22.9
7862820b-9e0e-4768-8cf9-16f25616be3e,1426,1,35,,71,Regular Play,Turkey,Okay Yokuşlu,Center Defensive Midfield,0.749531,3788755,12555,,,,0.9694404945815118,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,65.58473,27.503017,73.0,22.3
9e36407d-c47b-4c8d-a7b3-0f5ff501e116,1428,1,35,,71,Regular Play,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.566045,3788755,7039,,,,0.9966714646216704,Complete,12555,Okay Yokuşlu,Ground Pass,Right Foot,72.37498,26.952948,65.3,24.0
d00c2408-256e-47c5-99c4-429558175544,1431,1,35,,71,Regular Play,Turkey,Okay Yokuşlu,Center Defensive Midfield,1.548938,3788755,12555,,,,0.9904158276773848,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,65.66363,31.367731,65.3,54.8
f8081b9c-efbe-4eea-9b49-4e35f8216de1,1434,1,35,,71,Regular Play,Turkey,Kaan Ayhan,Right Center Back,2.910155,3788755,12293,,,,0.9351845660166672,Complete,10349,Mehmet Zeki Çelik,Ground Pass,Right Foot,70.97794,56.043137,104.6,73.3
8c3742e8-eae6-496e-9369-5b9a02365785,1437,1,35,,71,Regular Play,Turkey,Mehmet Zeki Çelik,Right Back,1.198365,3788755,10349,,,,0.37938396009495096,Incomplete,11086,Burak Yılmaz,High Pass,Right Foot,107.6,73.3,107.3,45.2
