id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
d99bee97-d3bf-49d1-9088-937f09773a2d,4035,3,104,,217,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,0.674555,3794686,16532,True,,,0.9661241211981644,Incomplete,30486,Pedro González López,Ground Pass,Right Foot,68.71672,78.30457,62.9,70.5
333c57ff-a05b-4e05-8002-bf57c2e20a4a,4040,3,104,,217,Regular Play,Croatia,Mario Pašalić,Right Wing,0.556869,3794686,11603,,,,0.9810077741496604,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,53.261826,1.28126,43.1,10.9
8b682a5c-576d-44a3-aff1-ac6ae1314a2e,4052,3,105,,218,Regular Play,Croatia,Domagoj Vida,Right Center Back,3.064711,3794686,5468,,,,0.9895333648893428,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,7.11215,32.18497,2.8,56.6
340ed1d4-e2f1-4c02-92a9-5673fe756cff,4055,3,105,,218,Regular Play,Croatia,Joško Gvardiol,Left Back,1.958001,3794686,33018,,,,0.943785022097034,Complete,8946,Josip Brekalo,Ground Pass,Left Foot,5.328186,64.8384,22.8,77.1
5441dada-70b2-4890-a647-d7cf9bcf25d8,4058,3,105,,218,Regular Play,Croatia,Josip Brekalo,Right Back,1.9139,3794686,8946,,,,0.9784315360907524,Complete,5463,Luka Modrić,Ground Pass,Right Foot,30.1436,72.268684,35.6,64.8
ada3823b-56a0-4e53-b0be-decdf1c7e040,4061,3,105,,218,Regular Play,Croatia,Luka Modrić,Right Center Midfield,3.380059,3794686,5463,,,,0.4858393536505569,Incomplete,16527,Mislav Oršić,High Pass,Right Foot,38.49467,57.25159,78.6,19.1
3c188f47-d2dd-4d45-8e82-b6c1bb972708,4063,3,105,Interception,218,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.163153,3794686,3957,,,,0.6919286221756804,Incomplete,16532,Daniel Olmo Carvajal,High Pass,Head,40.857067,62.969322,52.0,69.2
81511663-e020-4861-97e4-f12b5fc47d2d,4067,3,105,,218,Regular Play,Croatia,Mario Pašalić,Right Wing,0.85252,3794686,11603,,,,0.8932134693554397,Complete,16527,Mislav Oršić,Ground Pass,Left Foot,71.4,3.4,78.7,7.1
d38e1ded-781f-449e-abdb-ea68029f2367,4076,3,105,,219,Regular Play,Spain,Fabián Ruiz Peña,Right Center Midfield,0.960042,3794686,6655,,,,0.9983731519196024,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Left Foot,49.570065,65.373405,45.9,46.6
5b2ae68a-1410-44fd-9517-0b63fb056675,4079,3,105,,219,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.462809,3794686,6765,,,,0.9602435788899102,Complete,6685,Mikel Oyarzabal Ugarte,Ground Pass,Right Foot,47.247196,54.306744,57.5,32.4
3f8e055b-cb80-4db1-890c-9ba977226c0a,4082,3,105,,219,Regular Play,Spain,Mikel Oyarzabal Ugarte,Right Wing,1.108743,3794686,6685,,,,0.9917398518306226,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,57.208614,33.635334,50.4,12.2
f1f52d24-1fea-4c29-ad27-b8568702bacd,4085,3,105,,219,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.399294,3794686,5211,,,,0.9893796409147416,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Left Foot,49.819653,22.975916,47.9,25.5
3be1cf9e-c5db-4110-aadd-8bd779e58803,4088,3,105,,219,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.497927,3794686,6765,,,,0.9730342628773913,Complete,6655,Fabián Ruiz Peña,Ground Pass,Left Foot,47.277946,37.026817,50.0,50.6
ca686594-939c-427a-b0e8-0f7fdcea0d17,4091,3,105,,219,Regular Play,Spain,Fabián Ruiz Peña,Right Center Midfield,1.534736,3794686,6655,,,,0.9858368601838724,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,51.5,54.1,49.0,67.5
cb7baed2-4eaf-496e-a114-c8188ca787df,4094,3,105,,219,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.27271,3794686,3957,,,,0.9169640283862318,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Right Foot,51.08417,70.84452,72.8,74.9
fba7f1c9-9065-4b67-aa44-df3dd7449acc,4097,3,105,,219,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,1.529721,3794686,16532,,,,0.9879776613306084,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,79.10341,66.276054,57.5,67.7
a5fca61d-c663-4a76-824b-de94128b5280,4100,3,105,,219,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.028282,3794686,3957,,,,0.9941115996821784,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,59.060795,67.847305,50.0,48.9
366d0f48-a6c4-40be-bc7c-855f5acf210e,4103,3,105,,219,Regular Play,Spain,Aymeric Laporte,Right Center Back,2.196566,3794686,4353,,,,0.9732048259617028,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,49.966026,50.347683,49.8,23.9
4ea8abab-36fb-4992-a77a-35dfd8159a2c,4106,3,105,,219,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.062293,3794686,6892,,,,0.9854669120665844,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,52.666645,23.22529,56.4,8.3
dba42ccc-6903-4e19-b18b-68a9c2ea1ad2,4108,3,105,,219,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.59339,3794686,5211,,,,0.9959422268847188,Unknown,,,Ground Pass,Left Foot,56.476284,11.374996,49.7,12.8
d94ba613-e358-4d69-80ce-97632eff0625,4113,4,105,Kick Off,220,From Kick Off,Spain,Pedro González López,Left Center Midfield,1.48986,3794686,30486,,,,0.9977366047230226,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,59.991875,40.05417,35.9,56.3
d4efa84a-47a2-44bf-9437-a946715bae89,4116,4,105,,220,From Kick Off,Spain,Aymeric Laporte,Right Center Back,2.927943,3794686,4353,,,,0.40273296093609295,Incomplete,,,High Pass,Left Foot,34.660866,42.4731,86.8,25.1
f7fefb4c-56ea-4120-b34c-b990b66a8803,4121,4,105,Recovery,220,From Kick Off,Spain,Mikel Oyarzabal Ugarte,Right Wing,1.35089,3794686,6685,True,,,0.9039858528158164,Complete,5211,Jordi Alba Ramos,Low Pass,Left Foot,84.38551,18.833782,78.3,10.1
4169d64d-5ae0-4a5f-8b75-88041c39c2b6,4123,4,105,,220,From Kick Off,Spain,Jordi Alba Ramos,Left Back,0.331142,3794686,5211,,,,0.3098735954216381,Incomplete,,,Low Pass,Left Foot,77.011986,10.75285,76.3,13.1
2fcd9584-5bdb-4930-87f3-7cf9526317ad,4132,4,105,,220,From Kick Off,Spain,Jordi Alba Ramos,Left Back,1.030583,3794686,5211,True,,,0.9907714288797426,Complete,6655,Fabián Ruiz Peña,Ground Pass,Left Foot,70.01484,20.70394,65.2,42.6
a3cfe1c0-081d-496d-a8c8-aac71b428113,4135,4,105,,220,From Kick Off,Spain,Fabián Ruiz Peña,Right Center Midfield,1.298355,3794686,6655,,,,0.9914066838722874,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,62.96378,47.57369,50.3,64.0
3a35536b-2273-4cf0-85b2-8ee52b05f07d,4138,4,105,,220,From Kick Off,Spain,César Azpilicueta Tanco,Right Back,3.172,3794686,3957,,,,0.8444636457412507,Incomplete,,,Ground Pass,Right Foot,48.09105,53.092236,75.4,54.4
322906c0-cdf2-431d-be05-651cfe0993a3,4139,4,105,Recovery,221,From Counter,Croatia,Duje Ćaleta-Car,Left Center Back,1.551115,3794686,6307,,,,0.9827260570568894,Complete,16527,Mislav Oršić,Ground Pass,Right Foot,46.429626,31.490234,69.5,8.3
0a4acea0-6368-45ef-9271-ee0929d90aaa,4142,4,105,,221,From Counter,Croatia,Mislav Oršić,Left Wing,0.915684,3794686,16527,,,,0.9857155091893892,Complete,11603,Mario Pašalić,Ground Pass,Right Foot,71.59961,15.296123,69.5,13.3
7a5fc128-6e7c-4ee7-a688-c2b25ebc1615,4146,4,105,,221,From Counter,Croatia,Mario Pašalić,Right Wing,1.494557,3794686,11603,True,,,0.6601914468763259,Complete,8654,Ante Budimir,Ground Pass,Left Foot,89.09543,20.943396,106.4,30.5
b420cf60-0a8a-48e1-a554-f09ed152789d,4150,4,105,Goal Kick,222,From Goal Kick,Spain,Unai Simón Mendibil,Goalkeeper,2.391746,3794686,11748,,True,,0.9927188653060008,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,7.0,36.1,9.5,56.5
dbaaa81f-0ade-4b73-8e1c-8b97b0de4f8a,4152,4,106,,222,From Goal Kick,Spain,Aymeric Laporte,Right Center Back,2.937493,3794686,4353,,,,0.29645801418141643,Incomplete,3477,Álvaro Borja Morata Martín,High Pass,Right Foot,9.5,56.5,66.5,71.8
140053ed-d82d-416e-a289-420e24e24949,4155,4,106,Recovery,223,Regular Play,Croatia,Joško Gvardiol,Left Back,1.58101,3794686,33018,True,,,0.8275134162210172,Complete,16527,Mislav Oršić,Low Pass,,57.013077,8.0408535,68.7,3.9
a06c5365-1526-41ca-92e0-7f114619bee9,4159,4,106,,223,Regular Play,Croatia,Mislav Oršić,Left Wing,1.182681,3794686,16527,True,,,0.8968745832542537,Complete,8654,Ante Budimir,Ground Pass,Right Foot,70.32158,4.356577,80.2,14.4
1a7d8e50-94e2-4286-ba9f-81e5e2bf5a99,4163,4,106,,223,Regular Play,Croatia,Ante Budimir,Left Center Midfield,0.712737,3794686,8654,True,,,0.985978302108542,Complete,16527,Mislav Oršić,Ground Pass,Left Foot,82.38297,13.541212,75.7,7.9
80ce1303-ab4e-49f2-9691-11af7e2658c6,4165,4,106,,223,Regular Play,Croatia,Mislav Oršić,Left Wing,2.827777,3794686,16527,,,,0.2562853190015057,Incomplete,11603,Mario Pašalić,High Pass,Left Foot,77.43821,9.726824,112.3,21.8
3b58bdfc-8650-4f78-9bf3-6e61b4cc0e0e,4171,4,106,Corner,224,From Corner,Croatia,Mario Pašalić,Right Wing,1.158283,3794686,11603,,,,0.9316590578020171,Complete,16527,Mislav Oršić,Ground Pass,Right Foot,119.60553,0.9915514,111.0,3.3
fab45f8e-5735-44b9-bd27-8d5feaeead54,4174,4,106,,224,From Corner,Croatia,Mislav Oršić,Left Wing,0.175785,3794686,16527,,,,0.01774217567049446,Incomplete,,,Low Pass,Right Foot,109.7592,5.537298,111.0,8.7
41ee7439-7b99-488e-a16f-b2de6ea40008,4176,4,106,Recovery,224,From Corner,Croatia,Mario Pašalić,Right Wing,4.110082,3794686,11603,,,,0.7714356703521674,Complete,5469,Marcelo Brozović,High Pass,Left Foot,91.26588,3.8687549,65.2,49.1
1600446f-fa86-4608-b9c4-339e04f5500d,4180,4,106,,224,From Corner,Croatia,Marcelo Brozović,Center Defensive Midfield,1.985341,3794686,5469,True,,,0.9554871273723676,Complete,8946,Josip Brekalo,Ground Pass,Right Foot,64.7,54.5,70.4,72.2
be027c8e-2df2-4ed0-9540-84e736c5a4f5,4182,4,106,,224,From Corner,Croatia,Josip Brekalo,Right Back,3.769469,3794686,8946,,,,0.7529184100987434,Complete,16531,Dominik Livaković,High Pass,Right Foot,70.67584,73.43563,19.8,51.5
947c3515-96c9-49cd-890c-69e48df0ac2b,4185,4,106,,224,From Corner,Croatia,Dominik Livaković,Goalkeeper,3.301258,3794686,16531,,,,0.2492336523615105,Incomplete,,,High Pass,Right Foot,23.456944,52.14017,73.3,24.0
ba64faff-301a-4b82-9d3d-5ed1ec2f4023,4186,4,106,Recovery,224,From Corner,Spain,César Azpilicueta Tanco,Right Back,0.854373,3794686,3957,True,,,0.5953929083129345,Incomplete,,,Low Pass,,46.08443,55.08666,53.0,54.8
cafec760-e6a2-40a2-b29f-0aa9ac5ca540,4191,4,106,,224,From Corner,Croatia,Ante Budimir,Left Center Midfield,1.625076,3794686,8654,,,,0.9234493346050596,Complete,16527,Mislav Oršić,Ground Pass,Left Foot,69.932526,24.063498,83.7,11.8
6b8d89f5-555e-48ea-9c19-4e7ff97d4685,4198,4,106,,225,Regular Play,Spain,César Azpilicueta Tanco,Right Back,2.25973,3794686,3957,,,,0.920285580920868,Complete,16532,Daniel Olmo Carvajal,Low Pass,Right Foot,3.94033,58.932667,17.6,71.6
e8a5c05f-58f7-4ee5-8b01-76170ba660a3,4200,4,106,,225,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,2.782347,3794686,16532,,,,0.5046507839691371,Complete,3477,Álvaro Borja Morata Martín,Low Pass,Right Foot,17.713776,68.66657,44.9,49.6
365bf5ce-0600-492f-bb95-6f156b020304,4209,4,107,,225,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.950169,3794686,5469,,,,0.7482609758564849,Incomplete,11603,Mario Pašalić,Low Pass,Right Foot,59.801205,41.362587,69.1,20.3
d99d7d5d-0d0c-4ddc-83dc-773a6d26a8b7,4213,4,107,,225,Regular Play,Spain,Fabián Ruiz Peña,Right Center Midfield,1.284466,3794686,6655,,,,0.8418971103424996,Incomplete,16532,Daniel Olmo Carvajal,Ground Pass,Left Foot,94.86482,57.555553,106.4,60.7
6c6f27c6-32d9-4bf3-9462-b43855761920,4223,4,107,,225,Regular Play,Spain,Fabián Ruiz Peña,Right Center Midfield,1.244066,3794686,6655,True,,,0.9834853168476771,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Left Foot,94.046265,60.759205,84.6,63.3
99112ee5-b77a-4520-b11e-fdc8b260e6e4,4225,4,107,,225,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.287944,3794686,6765,,,,0.9075398943341206,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Right Foot,83.68652,61.220444,100.4,70.6
9855307f-fbfa-4362-9270-2153b83b40d5,4228,4,107,,225,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,1.253162,3794686,16532,,,,0.9737914017450714,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,100.38728,65.49485,93.5,74.4
6f6943ab-ea3e-4c5d-b44f-1b73b46e9319,4231,4,107,,225,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.03584,3794686,6765,,,,0.9804630415287352,Complete,30486,Pedro González López,Ground Pass,Left Foot,85.5,72.2,87.2,62.9
f3717377-6928-492f-9916-2f5aeb70cfcf,4233,4,107,,225,Regular Play,Spain,Pedro González López,Left Center Midfield,1.014525,3794686,30486,,,,0.9929409998117716,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,86.251045,55.410847,82.8,70.3
39484e96-f4ea-4869-963f-6e6e53ffb792,4235,4,107,,225,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.0795,3794686,6765,,,,0.992126796462755,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,79.83605,63.600407,70.2,62.6
e0409b67-0eeb-4e44-966f-989701a01ffa,4238,4,107,,225,Regular Play,Spain,Aymeric Laporte,Right Center Back,2.522315,3794686,4353,,,,0.9891179020225171,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,67.20054,53.38564,63.6,23.2
2d54aae0-c3ad-4f1b-bb3d-43cb3eaf92de,4241,4,107,,225,Regular Play,Spain,Pau Francisco Torres,Left Center Back,2.254191,3794686,6892,,,,0.9525085509905176,Complete,11748,Unai Simón Mendibil,Low Pass,Left Foot,60.2,23.2,32.4,50.9
14b77ab4-92ad-4f59-92c0-cf792a783156,4244,4,107,,225,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.196068,3794686,11748,,,,0.9599357054766718,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,32.4,50.9,45.5,52.2
505f46dc-e8f6-4c44-8b8e-53661705d234,4246,4,107,,225,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.9715,3794686,6765,,,,0.9885272501516456,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,43.79878,44.453465,39.2,71.6
7f450914-74a0-4084-9f24-3c34112ddd4c,4248,4,107,,225,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.915072,3794686,4353,,,,0.9879051794461584,Complete,11748,Unai Simón Mendibil,Ground Pass,Right Foot,39.80662,61.9908,16.3,55.0
591622df-f2e0-4d44-9b6a-f6094bed4475,4251,4,107,,225,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,2.447171,3794686,11748,,,,0.9921670492814554,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,15.428505,47.94538,18.1,12.0
205470fd-71d4-4720-807b-8fdf7ca1d1d0,4254,4,107,,225,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.427504,3794686,6892,,,,0.9936482622954592,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,16.1,14.0,8.9,29.7
15c5564a-2feb-4d3b-a3ed-69acca7c317f,4257,4,107,,225,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,3.062767,3794686,11748,,,,0.8955857665613376,Complete,3957,César Azpilicueta Tanco,High Pass,Left Foot,8.74643,29.80935,28.5,78.6
3d1e7a8e-993e-4256-9bfd-f702f4fc46d0,4260,4,107,,225,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.602152,3794686,3957,True,,,0.938675580183518,Complete,4353,Aymeric Laporte,Low Pass,Right Foot,28.09074,74.476875,16.5,72.7
70d3f00c-dc7b-4fbd-8651-ca31e1f60798,4263,4,107,,225,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.384783,3794686,4353,,,,0.895640859783972,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,17.07412,64.28015,33.8,76.6
cec614ce-b0c4-4e0e-9e9a-96a35ff791ae,4266,4,107,,225,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.737095,3794686,3957,,,,0.9195816898319394,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,40.1,75.5,54.3,57.4
a1b9f1ae-9abc-450a-9c01-ef653cebada8,4269,4,107,,225,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,2.395159,3794686,6765,,,,0.6627948966203586,Complete,5211,Jordi Alba Ramos,High Pass,Right Foot,55.575005,55.458797,88.1,13.1
e6a06692-0696-41bc-ae8f-bc4f894b8f31,4273,4,108,Throw-in,226,From Throw In,Croatia,Josip Brekalo,Right Back,0.826066,3794686,8946,,,,0.9895449434138509,Complete,5468,Domagoj Vida,Low Pass,,22.4,80.0,17.4,69.4
149cca58-9958-4f63-a25d-8cf39c03065b,4276,4,108,,226,From Throw In,Croatia,Domagoj Vida,Right Center Back,1.547498,3794686,5468,,,,0.9607325298181348,Complete,5463,Luka Modrić,Ground Pass,Right Foot,18.611017,69.206894,33.3,58.5
9e9f899f-00a9-4df6-9d5b-07084d66e4a5,4278,4,108,,226,From Throw In,Croatia,Luka Modrić,Right Center Midfield,1.207459,3794686,5463,,,,0.9914022745093236,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,33.414146,58.89505,18.1,66.3
4e8a8a95-afd0-4b01-b96d-802768fb756e,4281,4,108,,226,From Throw In,Croatia,Domagoj Vida,Right Center Back,1.602565,3794686,5468,,,,0.8901169267206004,Complete,5460,Andrej Kramarić,Ground Pass,Left Foot,24.938566,62.284306,41.6,64.1
7d179f06-cb9e-4f5a-90b4-8abf14554920,4285,4,108,,226,From Throw In,Croatia,Andrej Kramarić,Center Forward,1.149504,3794686,5460,,,,0.9891677803671276,Complete,5463,Luka Modrić,Ground Pass,Right Foot,42.553352,64.861694,38.6,72.4
ec771031-367f-41ba-b50f-85ee68ed0490,4290,4,108,Throw-in,227,From Throw In,Croatia,Josip Brekalo,Right Back,4.156268,3794686,8946,,,,0.9652106211332,Complete,6307,Duje Ćaleta-Car,High Pass,,50.1,80.0,39.4,39.9
682e83db-07bc-4ad5-9e16-0ad851a450b9,4293,4,108,,227,From Throw In,Croatia,Duje Ćaleta-Car,Left Center Back,1.196136,3794686,6307,,,,0.9579809398786954,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,44.71869,46.645287,54.9,38.6
d738528c-ab61-4b45-a3a4-5d36edc0142b,4296,4,108,,227,From Throw In,Croatia,Marcelo Brozović,Center Defensive Midfield,1.316361,3794686,5469,,,,0.9782426904315354,Complete,33018,Joško Gvardiol,Ground Pass,Left Foot,51.527054,35.982174,51.2,11.1
f0d1e074-1e4a-4ec8-bf02-5ae0801f4f47,4299,4,108,,227,From Throw In,Croatia,Joško Gvardiol,Left Back,1.194543,3794686,33018,,,,0.9963693124089684,Complete,5469,Marcelo Brozović,Ground Pass,Left Foot,53.443974,16.466015,49.7,15.3
db55945a-1544-451b-9bc3-a7701ee3c3cb,4302,4,108,,227,From Throw In,Croatia,Marcelo Brozović,Center Defensive Midfield,2.097223,3794686,5469,,,,0.9229706256301708,Incomplete,8946,Josip Brekalo,High Pass,Right Foot,49.402348,25.744375,69.5,64.6
52ffab00-37c1-4871-a9e0-a1adc6780616,4304,4,108,Interception,228,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.240048,3794686,5211,,,,0.8598265142192887,Complete,6685,Mikel Oyarzabal Ugarte,Low Pass,Head,51.10884,16.91662,67.6,19.0
a0f33cee-23ca-4c21-8401-76f87ec6ba2b,4306,4,108,,228,Regular Play,Spain,Mikel Oyarzabal Ugarte,Right Wing,1.370408,3794686,6685,,,,0.9627954065703596,Complete,6765,Rodrigo Hernández Cascante,High Pass,Right Foot,66.74659,21.679882,57.3,24.5
4f933c9a-207c-41aa-8979-dccc7fdef297,4309,4,108,,228,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,0.654864,3794686,6765,,,,0.9316944565786129,Complete,6685,Mikel Oyarzabal Ugarte,Ground Pass,Right Foot,61.850426,22.630184,70.0,17.3
f1eda2b9-4464-4cff-8cd1-62cc45141fa4,4311,4,109,,228,Regular Play,Spain,Mikel Oyarzabal Ugarte,Right Wing,1.923859,3794686,6685,,,,0.9836367271541688,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,68.370865,15.51689,48.2,16.6
ea5b2638-e0d2-4446-9213-63f0e576e9d6,4314,4,109,,228,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.119038,3794686,6892,,,,0.9733515041948878,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Left Foot,48.90161,12.96275,55.6,22.5
b51dff95-588b-46d0-9127-d885998ddce7,4317,4,109,,228,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,0.837581,3794686,6765,,,,0.9756618407972758,Complete,6655,Fabián Ruiz Peña,Ground Pass,Right Foot,56.016975,19.843166,58.0,37.6
07c0a378-3fb7-4d78-b7d5-5078b0b3743b,4321,4,109,,228,Regular Play,Spain,Fabián Ruiz Peña,Right Center Midfield,0.889921,3794686,6655,True,,,0.8945059182514851,Complete,6685,Mikel Oyarzabal Ugarte,Ground Pass,Left Foot,59.04485,30.10225,69.8,21.6
2d95835c-399e-4869-b9b6-a53c10c6fdec,4324,4,109,,228,Regular Play,Spain,Mikel Oyarzabal Ugarte,Right Wing,1.737461,3794686,6685,,,,0.98943945611611,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,66.22653,20.441826,63.2,8.1
5f8b7176-9bc5-4498-b73e-0faf51f60152,4327,4,109,,228,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.064291,3794686,5211,,,,0.9857736914096789,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Left Foot,60.72442,4.99669,64.7,22.1
b88abcdf-5f8c-4fb1-b2ca-c4bbd140c4fa,4329,4,109,,228,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.142056,3794686,6765,,,,0.9936240785379464,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,63.200924,17.01307,61.0,10.3
8febe66a-bbc8-477e-a2d8-2ffb7633ddda,4332,4,109,,228,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.874085,3794686,5211,,,,0.9903549351138144,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,58.4,10.3,30.5,7.7
065c15bb-051f-4b04-83d8-8f354f1b60ad,4335,4,109,,228,Regular Play,Spain,Pau Francisco Torres,Left Center Back,2.352319,3794686,6892,,,,0.98865673949979,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,32.95738,2.389114,15.2,35.4
060c56da-59f5-41e5-82ce-08c271483960,4338,4,109,,228,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.112636,3794686,11748,,,,0.9856424082047712,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,16.10142,33.229774,16.3,52.4
63d30b4a-0eae-475a-bb96-4a4812853130,4341,4,109,,228,Regular Play,Spain,Aymeric Laporte,Right Center Back,2.098026,3794686,4353,,,,0.9940309212218152,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,15.584755,47.397785,19.1,10.3
20a943b8-eebc-4dd8-a61d-e24d80e653fe,4345,4,109,,228,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.166233,3794686,6892,True,,,0.5779044425118763,Complete,3477,Álvaro Borja Morata Martín,Low Pass,Left Foot,28.798035,8.25931,50.3,24.7
2ed07cae-9868-40ae-9869-6af0cc9e0bf3,4351,4,109,Free Kick,229,From Free Kick,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.791796,3794686,6765,,,,0.9912630920546064,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,44.15428,27.664314,53.2,7.2
