id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
1d379416-5d8c-42d9-8826-fac2692c1293,303,1,00:06:53.437,6,,9,From Free Kick,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,3.563278,3788750,6765,,,,,0.9840126444444384,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,50.054825,22.1995,47.5,63.9
c7cc68dc-f244-4c39-83a1-810a4547eb6d,305,1,00:06:57.000,6,,9,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.274203,3788750,4353,,,,,0.9539187849055326,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,47.804558,64.54359,60.2,74.2
6bbadd8b-77d1-4153-af0f-bcccad8505f4,308,1,00:07:00.245,7,,9,From Free Kick,Spain,Marcos Llorente Moreno,Right Back,1.258576,3788750,6840,,,,,0.992036624236952,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,60.54141,74.1015,49.3,65.2
1cc7913a-ce7e-4da4-a57c-7f6a38a0a1c4,311,1,00:07:02.967,7,,9,From Free Kick,Spain,Aymeric Laporte,Right Center Back,2.292675,3788750,4353,,,,,0.9784979928873544,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,50.90748,64.33932,47.3,33.1
97a9f2fe-1480-4805-b29b-3d9de27190e1,314,1,00:07:07.843,7,,9,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,1.649232,3788750,6892,,,,,0.9846529585701488,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,47.10502,31.346008,51.0,50.6
e7bcb36e-cde7-439c-ab61-4646b3d0eb6c,317,1,00:07:11.136,7,,9,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.25136,3788750,4353,,,,,0.9489920676308584,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,50.8,50.8,63.5,69.1
105d524f-2a77-42f3-96e1-23ebcdfafc54,320,1,00:07:13.754,7,,9,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,3.253562,3788750,5199,,,,,0.14316675735265244,Complete,6840,Marcos Llorente Moreno,High Pass,Right Foot,65.33685,73.76285,111.7,63.9
b745e0a3-de2c-4a11-b6a8-4b82682db873,323,1,00:07:17.014,7,,9,From Free Kick,Spain,Marcos Llorente Moreno,Right Back,1.095872,3788750,6840,,,,,0.8171753555914698,Incomplete,3477,Álvaro Borja Morata Martín,Low Pass,Right Foot,111.53391,64.40502,111.9,50.4
d448cfc9-78ae-499c-bb80-3525383d5334,327,1,00:07:20.225,7,Recovery,10,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,1.166095,3788750,5625,True,,,,0.996686642037244,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,27.906975,11.71164,15.4,12.5
d81d407b-3a57-48f0-bc35-c5b68ea17217,330,1,00:07:21.391,7,,10,Regular Play,Sweden,Ludwig Augustinsson,Left Back,3.317191,3788750,5621,True,,,,0.2368665946773927,Incomplete,8819,Alexander Isak,High Pass,Left Foot,16.26435,11.364006,48.3,5.7
9f802509-e21e-483e-ae87-a5220fb8b164,333,1,00:07:56.352,7,Throw-in,11,From Throw In,Sweden,Ludwig Augustinsson,Left Back,1.295928,3788750,5621,,,,,0.7984100771595891,Complete,11098,Marcus Berg,High Pass,,53.12682,-0.395615,68.5,6.9
3cc7b8ea-470c-49d2-85f7-772454b81fc1,337,1,00:07:58.531,7,,11,From Throw In,Sweden,Marcus Berg,Right Center Forward,5.932437,3788750,11098,True,,,,0.17949314837510774,Out,5612,Mikael Lustig,High Pass,Right Foot,64.440056,6.70413,65.2,80.0
9eb18ad8-076f-42d7-8590-810c2872ae86,339,1,00:08:15.900,8,Throw-in,12,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.885402,3788750,5211,,,,,0.9899739316428304,Complete,6892,Pau Francisco Torres,Low Pass,,39.276295,0.2507028,28.3,8.0
dfcd085f-11a5-4a10-a104-523dcfcc19a4,342,1,00:08:19.192,8,,12,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.711444,3788750,6892,,,,,0.9919141219050152,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,30.002718,21.58205,32.3,32.5
2a955dcf-52a1-495e-8a85-f48ab02f5ee9,345,1,00:08:22.012,8,,12,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.789136,3788750,4353,,,,,0.9782537675877836,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,33.5,39.7,46.9,72.0
6ec03e31-9b89-49b7-a075-bb6815e267d3,348,1,00:08:24.871,8,,12,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.045356,3788750,6840,,,,,0.9271409739841472,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,54.9,72.4,69.9,74.6
8a392e58-a650-4a06-99ed-45f060973220,351,1,00:08:27.238,8,,12,From Throw In,Spain,Ferrán Torres García,Right Wing,2.276086,3788750,6748,,,,,0.20938137308512805,Complete,3477,Álvaro Borja Morata Martín,High Pass,Right Foot,70.84887,77.9008,104.0,50.8
d623d5cc-b7c3-4ed2-b7ac-ec81b4958137,358,1,00:08:32.167,8,,12,From Throw In,Sweden,Marcus Andreas Danielsson,Left Center Back,0.232125,3788750,26875,True,,,,0.0068358726583461135,Incomplete,5621,Ludwig Augustinsson,Low Pass,Left Foot,7.32904,18.8199,8.2,16.8
34de47b8-f7e9-42a3-a6c3-400f6f7e5a47,361,1,00:09:06.070,9,Throw-in,13,From Throw In,Sweden,Ludwig Augustinsson,Left Back,1.66474,3788750,5621,,,,,0.7128865933719349,Incomplete,11098,Marcus Berg,High Pass,,55.119896,-0.33814,75.3,10.8
8f081db3-e120-4268-9227-c64678d01e8c,363,1,00:09:07.735,9,Recovery,14,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.060984,3788750,4353,,,,,0.9035610013422404,Complete,6748,Ferrán Torres García,Low Pass,Head,44.823536,67.68592,55.3,72.8
d4bede74-43f2-4ad5-979c-52ddd053fd10,365,1,00:09:08.796,9,,14,Regular Play,Spain,Ferrán Torres García,Right Wing,1.016399,3788750,6748,,,,,0.9040484799994446,Complete,5199,Jorge Resurrección Merodio,High Pass,Right Foot,55.969254,73.26389,51.6,67.8
50096344-e9a0-4cc0-9fb1-8d252347ceba,367,1,00:09:09.812,9,,14,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.059103,3788750,5199,,,,,0.7220557611029196,Unknown,3477,Álvaro Borja Morata Martín,Low Pass,Right Foot,52.91601,68.16748,62.3,68.0
2edac51b-ca4b-4e7c-b884-778eb3dd093d,372,1,00:09:18.330,9,Free Kick,15,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.386094,3788750,5199,,True,,,0.996917003099242,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,61.1,67.4,40.7,61.3
e012c957-f577-442b-a9fe-ca8153d5ae35,374,1,00:09:28.890,9,,15,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,1.2192,3788750,6892,,,,,0.9889161397756322,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,53.96882,23.464102,56.3,4.3
fc807c5f-35f7-4e2f-98e7-69ceb7a27f70,376,1,00:09:30.109,9,,15,From Free Kick,Spain,Jordi Alba Ramos,Left Back,1.647015,3788750,5211,,,,,0.9948740615654794,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,56.80752,7.821057,52.6,14.1
a330af16-aba8-4fcc-9819-ca9fb5bb9dfe,379,1,00:09:33.490,9,,15,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,2.231671,3788750,6892,,,,,0.9817432760079038,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,53.059258,22.564068,48.1,52.8
6ef56a62-54ee-453b-a70f-7fca56f22199,381,1,00:09:35.722,9,,15,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.520405,3788750,4353,,,,,0.9559845485417516,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,47.549057,56.484177,58.8,70.7
5c01c3f8-d068-4836-ae7e-1e203b602880,384,1,00:09:38.249,9,,15,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.057878,3788750,5199,,,,,0.9099639805199291,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,61.603596,74.22574,75.7,74.6
e03933b1-a91e-4cf1-b5db-5380e38dccae,387,1,00:09:40.988,9,,15,From Free Kick,Spain,Ferrán Torres García,Right Wing,1.23382,3788750,6748,,,,,0.9874280531080768,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,76.44708,78.77404,62.9,73.4
eadaaa35-9136-43bc-8c35-b66904c635e6,390,1,00:09:44.084,9,,15,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.613578,3788750,5199,,,,,0.982028845032434,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,64.43201,67.10058,54.1,51.8
3503c53e-f337-4398-80a1-a8984c301ed7,392,1,00:09:46.697,9,,15,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.76141,3788750,4353,,,,,0.9844543140102454,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,54.583042,50.83686,54.5,27.3
6b6c0e22-d5f4-4149-bcdb-e90df45479bc,395,1,00:09:50.095,9,,15,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,1.262046,3788750,6892,,,,,0.9820867556321136,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,56.239384,26.04154,56.9,3.4
59eb1859-e5ea-4e8e-9c10-dbda0a11e39c,398,1,00:09:53.724,9,,15,From Free Kick,Spain,Jordi Alba Ramos,Left Back,0.675585,3788750,5211,,,,,0.9329384152913852,Complete,30486,Pedro González López,Ground Pass,Left Foot,57.738815,5.4669847,62.3,9.2
70a51763-6bfe-4773-a45a-8bb30bf5ea45,402,1,00:09:55.062,9,,15,From Free Kick,Spain,Pedro González López,Left Center Midfield,1.599142,3788750,30486,,,,,0.991367872319054,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,57.636368,13.119754,36.2,14.4
630ee89c-7485-4a02-9d0a-3f5b794178aa,405,1,00:09:57.543,9,,15,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,2.786786,3788750,6892,,,,,0.9577761317691196,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,37.4,20.3,42.7,48.5
abe410ac-b8ab-4ce7-a28e-a01485e7d242,408,1,00:10:03.205,10,,15,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.608599,3788750,4353,,,,,0.9844543140102454,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,51.74583,53.454334,48.5,27.1
41739a8a-be44-4d71-b612-62c1dd812b78,411,1,00:10:05.640,10,,15,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,1.756156,3788750,6892,,,,,0.9652896598080988,Complete,30486,Pedro González López,Ground Pass,Left Foot,49.7,26.9,57.6,17.2
938c1a38-4d07-43e9-8c01-ea977ceb2e79,414,1,00:10:10.559,10,,15,From Free Kick,Spain,Pedro González López,Left Center Midfield,0.630497,3788750,30486,,,,,0.8615859376538905,Unknown,16532,Daniel Olmo Carvajal,Ground Pass,Right Foot,78.59289,17.67027,86.2,15.4
3b4e2a38-a6c9-4ae7-9c4f-9257edbe5e11,419,1,00:10:58.947,10,Free Kick,16,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.347874,3788750,5199,,,,,0.5175050429720384,Incomplete,,,High Pass,Right Foot,87.37832,22.8874,110.6,35.1
15a5e115-81e0-4485-bcb1-7263e5b87803,421,1,00:11:03.228,11,Recovery,16,From Free Kick,Spain,Daniel Olmo Carvajal,Left Wing,1.047115,3788750,16532,,,,,0.2313363465246926,Incomplete,,,High Pass,Head,108.60896,19.438408,111.2,34.9
82b37982-cb36-4f00-95d5-b028115083cc,424,1,00:11:06.719,11,Recovery,17,Regular Play,Sweden,Sebastian Larsson,Right Midfield,1.89094,3788750,5617,True,,,,0.8823643398803392,Complete,11098,Marcus Berg,High Pass,,23.32553,61.489655,28.2,49.7
50be61ba-9bcc-4ba2-9f04-41c5a0fd9e92,427,1,00:11:09.219,11,,17,Regular Play,Sweden,Marcus Berg,Right Center Forward,1.214789,3788750,11098,True,,,,0.4123773038694719,Complete,8819,Alexander Isak,High Pass,,30.38418,51.939983,38.5,47.4
c107b858-ac29-4af0-8e07-ebc38909cb3b,430,1,00:11:10.433,11,,17,Regular Play,Sweden,Alexander Isak,Left Center Forward,2.332897,3788750,8819,True,,,,0.8216170822669941,Complete,5624,Albin Ekdal,High Pass,Right Foot,39.06219,50.562008,35.2,26.0
f382a5a3-37a6-40fe-b9ea-07897cf75e55,434,1,00:11:12.846,11,,17,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,3.863824,3788750,5624,True,,,,0.959319583394084,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,34.449326,32.075363,3.9,17.4
8601adb3-21e0-4b30-95d7-82780b57e321,437,1,00:11:16.710,11,,17,Regular Play,Sweden,Ludwig Augustinsson,Left Back,4.03948,3788750,5621,True,,,,0.12942875752724842,Incomplete,,,High Pass,Left Foot,2.80273,15.92392,47.7,5.9
ba5666d9-1cba-4014-9cc4-b3d2b4b7fd59,438,1,00:11:20.750,11,Recovery,18,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.711386,3788750,6765,,,,,0.9952451694073716,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,70.8192,74.93225,50.6,70.3
91a859d6-c8ae-4e65-8b63-eeacc00caa35,441,1,00:11:23.561,11,,18,Regular Play,Spain,Aymeric Laporte,Right Center Back,2.628841,3788750,4353,,,,,0.9905165926981048,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,51.33414,62.560215,43.8,29.2
f8a88e89-087b-4b32-b74b-a4446e5a9ce8,444,1,00:11:27.102,11,,18,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.454569,3788750,6892,,,,,0.9530631321489818,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,43.50251,28.018269,52.8,11.1
52dee2b0-97cb-43b7-b7d9-578edfcb2d91,447,1,00:11:30.177,11,,18,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.235559,3788750,5211,,,,,0.9303275176361098,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Right Foot,54.1,7.8,70.7,3.7
8b7f71d2-e6d1-4aa0-99dc-d62112e96380,450,1,00:11:32.681,11,,18,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,1.432834,3788750,16532,,,,,0.9923605443591026,Complete,30486,Pedro González López,Ground Pass,Left Foot,72.25357,0.92676485,62.5,8.2
47b4b34e-a887-4aa4-870f-28e8fb8f39d0,454,1,00:11:35.282,11,,18,Regular Play,Spain,Pedro González López,Left Center Midfield,0.475663,3788750,30486,True,,,,0.956683982505422,Unknown,6892,Pau Francisco Torres,Ground Pass,Left Foot,59.768837,17.117191,49.1,24.8
d59b1874-9c46-47a1-991e-de2bd401ddf0,458,1,00:11:54.637,11,Free Kick,19,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,1.362428,3788750,6892,,True,,,0.9642979477863076,Complete,30486,Pedro González López,Ground Pass,Left Foot,54.7,15.6,78.3,15.4
37e0ec3e-e379-4646-9cff-d9e47442824f,460,1,00:11:58.202,11,,19,From Free Kick,Spain,Pedro González López,Left Center Midfield,0.77526,3788750,30486,,,,,0.9481280192974101,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Right Foot,71.29337,18.076113,85.1,8.4
3363d184-8520-4d1d-a8b3-e9382b67c12f,463,1,00:11:59.971,11,,19,From Free Kick,Spain,Daniel Olmo Carvajal,Left Wing,1.135874,3788750,16532,,,,,0.905065658804206,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,86.38322,10.001688,95.4,3.0
e2676531-eaf3-4560-9c32-99d04a788ea1,465,1,00:12:01.107,12,,19,From Free Kick,Spain,Jordi Alba Ramos,Left Back,1.574955,3788750,5211,,,,,0.9861849940000637,Complete,30486,Pedro González López,Ground Pass,Left Foot,95.31499,3.7620537,84.5,8.4
804d49cb-debc-4d66-be7f-83d6f58bb1c3,469,1,00:12:03.953,12,,19,From Free Kick,Spain,Pedro González López,Left Center Midfield,2.805814,3788750,30486,,,,,0.9768794232344096,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,81.91733,15.104169,65.6,45.4
a7613995-3aed-42d8-ac22-a8bf467425dc,472,1,00:12:10.201,12,,19,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.701353,3788750,4353,,,,,0.9844543140102454,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,60.102154,54.051285,62.1,28.5
0cd9cc08-dad6-4944-b86b-c50abf5fdedf,475,1,00:12:12.917,12,,19,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,1.02981,3788750,6892,,,,,0.9612659451660908,Complete,30486,Pedro González López,Ground Pass,Left Foot,61.814175,26.951889,69.7,16.8
e6d797e0-4418-4e55-8bfa-38c5f53b759d,478,1,00:12:16.000,12,,19,From Free Kick,Spain,Pedro González López,Left Center Midfield,0.797202,3788750,30486,,,,,0.9579073444071488,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,77.54111,17.878036,81.0,23.4
b7796517-aa21-4399-b577-728e49e85af6,481,1,00:12:17.260,12,,19,From Free Kick,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,0.842923,3788750,6765,,,,,0.9914184590656948,Complete,30486,Pedro González López,Ground Pass,Right Foot,82.09732,24.759205,78.3,15.0
c4b638f9-adc7-46ce-a611-c236e5eb8262,485,1,00:12:18.545,12,,19,From Free Kick,Spain,Pedro González López,Left Center Midfield,1.126048,3788750,30486,,,,,0.9460141494958108,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,79.55216,16.7731,91.3,2.2
6c54433d-4c13-4b3b-ac33-767b18f6cddd,488,1,00:12:22.038,12,,19,From Free Kick,Spain,Jordi Alba Ramos,Left Back,1.144763,3788750,5211,,,,,0.98521248384382,Complete,30486,Pedro González López,Ground Pass,Left Foot,92.77153,2.8928602,76.9,8.4
cf28e3f8-b70c-43d2-959d-3bb7e3a740ac,491,1,00:12:24.856,12,,19,From Free Kick,Spain,Pedro González López,Left Center Midfield,2.488115,3788750,30486,,,,,0.8517352796950473,Complete,6840,Marcos Llorente Moreno,High Pass,Right Foot,73.30374,19.451967,76.5,72.6
8990f2dc-ee98-4496-86a0-21ca91af0051,494,1,00:12:29.120,12,,19,From Free Kick,Spain,Marcos Llorente Moreno,Right Back,1.150354,3788750,6840,,,,,0.8972198147246057,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,80.73635,68.87202,91.9,74.6
08a78261-57b1-486e-bbf9-a281d332ca6d,497,1,00:12:31.462,12,,19,From Free Kick,Spain,Ferrán Torres García,Right Wing,1.775072,3788750,6748,,,,,0.1626718101954308,Incomplete,3477,Álvaro Borja Morata Martín,Low Pass,Right Foot,94.38645,76.3187,111.2,48.3
b6b5276e-a207-41ef-8d59-47a03d793a6f,503,1,00:12:59.189,12,Throw-in,20,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.227242,3788750,6840,,,,,0.7020566314732771,Complete,5199,Jorge Resurrección Merodio,Low Pass,,106.1,80.0,116.4,74.6
4ab60c0c-728a-4f58-a023-d863a48fcafc,505,1,00:13:00.416,13,,20,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.071985,3788750,5199,,,,,0.8040724088236361,Complete,6840,Marcos Llorente Moreno,Low Pass,Right Foot,116.4,74.2,106.9,76.9
533b384a-40e6-40e6-87fe-eb9dd0f02042,508,1,00:13:01.921,13,,20,From Throw In,Spain,Marcos Llorente Moreno,Right Back,0.377549,3788750,6840,,,,,0.07374075477573243,Incomplete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,107.3,76.3,111.2,75.4
a832f72f-a18c-4f28-a081-de9c73273bc2,514,1,00:13:04.216,13,,20,From Throw In,Spain,Marcos Llorente Moreno,Right Back,2.046421,3788750,6840,,,,,0.9720434223507364,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,104.19548,75.21304,85.7,74.0
20cae1f3-5344-44a2-a991-cd49d97d1a45,516,1,00:13:06.263,13,,20,From Throw In,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,2.418255,3788750,6765,,,,,0.9744427819351226,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,84.2487,75.77436,63.9,70.7
b8f8b4cd-18d7-4d6e-ad2d-d4922147cca8,518,1,00:13:08.681,13,,20,From Throw In,Spain,Aymeric Laporte,Right Center Back,2.446276,3788750,4353,,,,,0.9870227018915054,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,63.90082,68.18184,56.5,33.7
e717c397-5931-453d-b283-db92362a27f4,520,1,00:13:11.127,13,,20,From Throw In,Spain,Pau Francisco Torres,Left Center Back,2.890941,3788750,6892,,,,,0.98747533647107,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,57.794086,37.170063,26.5,48.7
136c8373-affa-4ee0-8511-672897805a20,523,1,00:13:15.675,13,,20,From Throw In,Spain,Unai Simón Mendibil,Goalkeeper,1.265565,3788750,11748,,,,,0.9923796595535476,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,26.277687,47.58976,29.0,67.4
78849486-2a69-46f7-a42d-b0d21dc31b09,526,1,00:13:23.387,13,,20,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.998417,3788750,4353,,,,,0.9946001888273021,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,36.137592,58.441483,34.5,21.1
9df5d598-c8cb-401d-b50f-d1c70d0a792b,529,1,00:13:26.722,13,,20,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.229745,3788750,6892,,,,,0.9563776076286452,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,35.217274,19.749792,45.6,4.1
ea197b9c-581f-446d-a20d-c5e86d8da946,532,1,00:13:29.191,13,,20,From Throw In,Spain,Jordi Alba Ramos,Left Back,2.53037,3788750,5211,,,,,0.9862180633275479,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,47.11539,8.90402,34.9,49.3
9c287e13-7a15-456f-b8ef-c879461b8613,535,1,00:13:33.070,13,,20,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.346649,3788750,4353,,,,,0.9432672536212154,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,36.765186,54.03729,51.8,69.3
04d3c289-f0b6-4fd8-bccd-560289578cae,538,1,00:13:37.028,13,,20,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.235316,3788750,5199,,,,,0.9236590418959244,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,62.257225,67.319786,83.1,75.0
17cb9af5-217c-4351-9ed8-8b9a7c02a804,541,1,00:13:41.666,13,,20,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.50708,3788750,6840,,,,,0.9536398911965468,Incomplete,30486,Pedro González López,Low Pass,Right Foot,100.855865,75.03283,92.3,26.7
c4c6333e-ded4-4f95-955b-8f14ab9b2d7a,545,1,00:13:44.279,13,,20,From Throw In,Sweden,Sebastian Larsson,Right Midfield,0.474483,3788750,5617,,,,,0.9707449566296372,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,27.02165,39.124268,22.8,34.5
4489c2c5-0f1a-4528-8131-f3bf54d3ab92,549,1,00:13:47.029,13,,20,From Throw In,Sweden,Kristoffer Olsson,Right Defensive Midfield,4.273216,3788750,23444,True,,,,0.035305498485305085,Incomplete,,,High Pass,Right Foot,30.93979,46.221706,100.6,49.9
6448e423-ae8b-4f9e-ba79-650d19b875ec,551,1,00:13:53.337,13,,20,From Throw In,Spain,Unai Simón Mendibil,Goalkeeper,1.730034,3788750,11748,,True,,,0.9466939695875718,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,19.3,30.4,37.8,25.0
f62ab1cc-4a63-4de2-8170-c51b019b2bf5,553,1,00:13:56.083,13,,20,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.215046,3788750,6892,,,,,0.9489992513988283,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,39.045,24.060825,52.8,9.4
22e8e34f-2587-42dd-a5fd-b909266f79c5,556,1,00:13:59.369,13,,20,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.142948,3788750,5211,,,,,0.9111542197266136,Complete,30486,Pedro González López,Ground Pass,Left Foot,60.502926,10.957831,83.9,13.1
c10fe96b-7184-40f1-9694-83197673e070,563,1,00:14:06.330,14,,20,From Throw In,Spain,Pedro González López,Left Center Midfield,1.361598,3788750,30486,,,,,0.9839405554517726,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,97.587364,2.8502138,83.7,6.1
f81c7bf8-496f-4ff1-a7c3-546f8904cd04,566,1,00:14:07.731,14,,20,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.844996,3788750,5211,,,,,0.9899252015312058,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,86.15713,5.3660736,69.1,20.5
beafff78-687a-4a87-abf7-2df1e9001b37,569,1,00:14:10.611,14,,20,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.77487,3788750,6892,,,,,0.9819846059833184,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,68.62743,23.992947,66.2,46.4
