id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
09ce9cdf-0422-4d35-a6df-8eb630f7542f,1101,1,32,,65,From Free Kick,Czech Republic,Lukáš Masopust,Right Wing,0.138416,3795109,16472,True,,,,0.0018636746350150495,Incomplete,,,Low Pass,Right Foot,111.43768,75.5027,112.4,70.1
2507a858-96d8-4793-8f91-313572414785,1103,1,32,Corner,66,From Corner,Czech Republic,Lukáš Masopust,Right Wing,1.719979,3795109,16472,,True,,,0.9070978060519822,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,120.0,80.0,114.5,73.5
c9a6ab2c-7c50-4fbe-9e6a-16f0b23855e6,1105,1,32,,66,From Corner,Czech Republic,Petr Ševčík,Left Wing,0.223639,3795109,23454,,,,,0.009209328172398591,Incomplete,,,Low Pass,Right Foot,113.88581,73.55702,115.1,66.9
907f0b34-7266-495f-86a8-de6c98d9c465,1107,1,32,Throw-in,67,From Throw In,Czech Republic,Vladimír Coufal,Right Back,1.007112,3795109,16570,,,,,0.9264530802709068,Complete,7801,Antonín Barák,Low Pass,,113.0,80.0,115.1,69.2
9c317dea-066f-4a8d-9f9c-2e0fe4470172,1110,1,32,,67,From Throw In,Czech Republic,Antonín Barák,Center Attacking Midfield,0.741301,3795109,7801,,,,,0.7792452482980046,Complete,16570,Vladimír Coufal,Low Pass,Left Foot,115.1,69.2,110.9,74.4
2750f7a6-9ba5-49bb-826c-c99f655603ac,1113,1,32,,67,From Throw In,Czech Republic,Vladimír Coufal,Right Back,1.24484,3795109,16570,,,,,0.8182085120048337,Complete,23454,Petr Ševčík,High Pass,Right Foot,110.9,74.4,106.8,58.1
ec0eae8d-a76c-40bc-b430-3058325be246,1115,1,32,,67,From Throw In,Czech Republic,Petr Ševčík,Left Wing,1.118784,3795109,23454,,,,,0.6492938146550244,Incomplete,,,Low Pass,Head,107.63136,59.942917,109.4,46.1
3baa769a-3be7-49dd-9c01-ae4800f83eda,1116,1,32,Recovery,67,From Throw In,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,1.785864,3795109,3570,,,,,0.5431403394617192,Complete,24443,Mikkel Damsgaard,High Pass,Head,13.01692,29.39476,20.1,6.4
2bc539ba-f970-4526-94d3-0c4719c1cbef,1118,1,32,,67,From Throw In,Denmark,Mikkel Damsgaard,Right Attacking Midfield,2.777376,3795109,24443,,,,,0.15007833112992394,Out,16554,Joakim Mæhle,High Pass,Head,19.526215,8.36161,43.0,0.8
b859f6a0-ee2f-4243-bff2-6809082b3255,1120,1,32,Throw-in,68,From Throw In,Czech Republic,Vladimír Coufal,Right Back,3.385365,3795109,16570,,,,,0.9751670203034206,Complete,4875,Jan Bořil,Low Pass,,76.68085,80.141525,64.4,33.3
328f64af-9c29-4e17-9178-a3a84a53d19d,1123,1,32,,68,From Throw In,Czech Republic,Jan Bořil,Left Back,1.020369,3795109,4875,,,,,0.979316435210331,Complete,4870,Tomáš Souček,Ground Pass,Left Foot,71.884346,34.109486,83.1,37.8
7c7ab65b-06db-4c9d-9d08-b21e5920e451,1126,1,32,,68,From Throw In,Czech Republic,Tomáš Souček,Left Center Midfield,0.742735,3795109,4870,,,,,0.9873842922199308,Complete,4875,Jan Bořil,Ground Pass,Right Foot,82.23469,43.60256,83.9,29.0
8e9a436e-6002-409e-989a-49a90dfb8ee7,1129,1,32,,68,From Throw In,Czech Republic,Jan Bořil,Left Back,0.871793,3795109,4875,,,,,0.9752762403980808,Complete,7801,Antonín Barák,Ground Pass,Right Foot,86.89351,36.60765,94.2,52.3
0b4510cf-20de-4cd6-b6c1-54e5adbae745,1132,1,32,,68,From Throw In,Czech Republic,Antonín Barák,Center Attacking Midfield,1.718278,3795109,7801,,,,,0.7560870848644525,Incomplete,7044,Patrik Schick,Ground Pass,Left Foot,96.28133,51.159782,113.6,49.8
21f807e3-9f49-43b8-8df4-2e63623570c9,1136,1,33,Recovery,68,From Throw In,Czech Republic,Vladimír Coufal,Right Back,0.039147,3795109,16570,,,,,0.01902784200210559,Incomplete,,,Low Pass,Right Foot,110.6,72.7,111.5,68.4
41b74fa3-fb7d-41c7-8bd9-7054497668d9,1147,1,33,,69,Regular Play,Denmark,Martin Braithwaite Christensen,Left Attacking Midfield,2.070404,3795109,4447,,,,,0.9883369205879722,Complete,24443,Mikkel Damsgaard,Ground Pass,Right Foot,61.01259,21.704945,71.3,64.6
e26e0140-fc06-466d-afb1-acf208676682,1150,1,33,,69,Regular Play,Denmark,Mikkel Damsgaard,Right Attacking Midfield,1.055475,3795109,24443,,,,,0.9389722747914312,Complete,6302,Kasper Dolberg,Ground Pass,Right Foot,73.50534,49.877384,90.1,47.7
1246f77a-dadf-4a8f-bf48-96e0b8dc614f,1154,1,33,,69,Regular Play,Denmark,Kasper Dolberg,Center Forward,2.130153,3795109,6302,,,,,0.4884657927971393,Incomplete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,94.29606,46.123493,112.1,49.2
77687ac8-abae-4711-b1e2-4aff295540f5,1157,1,33,,70,From Keeper,Czech Republic,Tomáš Vaclík,Goalkeeper,1.586358,3795109,11541,,True,,,0.993563255898163,Complete,4875,Jan Bořil,Ground Pass,Keeper Arm,9.0,29.0,19.3,18.5
668f82eb-001b-48d0-9d02-70a9951c3c2d,1159,1,33,,70,From Keeper,Czech Republic,Jan Bořil,Left Back,1.351855,3795109,4875,,,,,0.987426163065778,Complete,7801,Antonín Barák,Ground Pass,Left Foot,29.919834,19.677332,42.4,42.3
e04d79d4-bbbc-4896-8936-f1a5eafc2d80,1162,1,33,,70,From Keeper,Czech Republic,Antonín Barák,Center Attacking Midfield,1.528181,3795109,7801,,,,,0.9817877147045052,Complete,23454,Petr Ševčík,Ground Pass,Left Foot,53.92342,51.328743,57.6,72.9
2b4fb1ee-528b-449a-8d13-d289ad9fe77d,1165,1,33,,70,From Keeper,Czech Republic,Petr Ševčík,Left Wing,1.415742,3795109,23454,,,,,0.9838058053150373,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,65.5,64.3,62.9,73.3
ef15b59a-fc22-437a-8fda-5c1faca87454,1168,1,33,,70,From Keeper,Czech Republic,Vladimír Coufal,Right Back,1.073423,3795109,16570,,,,,0.9877372651591986,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,62.800526,75.268684,63.8,62.6
61d2f770-78a7-4965-90ff-546ef7f35f30,1171,1,33,,70,From Keeper,Czech Republic,Petr Ševčík,Left Wing,0.95342,3795109,23454,,,,,0.9721475020424852,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,64.885124,59.92022,70.4,72.9
fea3f56e-2eac-4b9f-b212-05640468cccc,1174,1,33,,70,From Keeper,Czech Republic,Vladimír Coufal,Right Back,2.232009,3795109,16570,,,,,0.9837933119958824,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,68.38966,70.837814,49.9,59.8
d7998fb0-b93a-4b2f-96df-3dd239bf0f99,1177,1,33,,70,From Keeper,Czech Republic,Ondrej Celustka,Right Center Back,1.683111,3795109,30328,,,,,0.9686267461359932,Complete,13197,Tomáš Kalas,Low Pass,Right Foot,50.45887,58.04006,49.7,14.7
a9845c2d-8721-4f00-a83a-d86687d9651e,1180,1,33,,70,From Keeper,Czech Republic,Tomáš Kalas,Left Center Back,0.871562,3795109,13197,,,,,0.9416116112003892,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,70.56611,18.381802,83.3,3.6
149fc401-1366-46fc-a52a-c6c090abcb00,1184,1,34,,70,From Keeper,Czech Republic,Lukáš Masopust,Right Wing,1.29512,3795109,16472,True,,,,0.9832481774699152,Complete,4875,Jan Bořil,Ground Pass,Right Foot,79.73091,11.457849,68.7,3.4
930de1c6-85ce-44e2-859b-4fb13d77a0eb,1187,1,34,,70,From Keeper,Czech Republic,Jan Bořil,Left Back,1.137452,3795109,4875,,,,,0.9833880662410152,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,65.43411,10.371246,69.4,13.6
ca1f351b-8368-4e5f-bff2-eed21d7b27a5,1190,1,34,,70,From Keeper,Czech Republic,Tomáš Souček,Left Center Midfield,0.693243,3795109,4870,,,,,0.8881573699686431,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,68.948105,18.973314,77.7,7.0
81df5e3b-29d7-45db-a284-81b1c7d366f7,1199,1,34,,70,From Keeper,Czech Republic,Tomáš Holeš,Right Center Midfield,0.647105,3795109,16469,,,,,0.8792327970560704,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,81.100365,15.080917,82.4,11.5
da5ec697-5b41-486f-99f4-7486de8aea0b,1202,1,34,,70,From Keeper,Czech Republic,Lukáš Masopust,Right Wing,1.066868,3795109,16472,,,,,0.9801341919298848,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,88.7564,23.873808,84.6,32.9
523c61e6-2e19-47e7-a82d-da9ed363a903,1205,1,34,,70,From Keeper,Czech Republic,Petr Ševčík,Left Wing,0.725676,3795109,23454,,,,,0.9725889550900424,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,86.64671,34.914,83.5,19.6
a08f2102-11b4-47cd-83b6-d4cddf743a05,1208,1,34,,70,From Keeper,Czech Republic,Tomáš Souček,Left Center Midfield,1.586815,3795109,4870,,,,,0.8057970361964379,Complete,7801,Antonín Barák,Low Pass,Right Foot,83.459274,29.686354,91.4,54.5
da58b0b1-70f6-40c3-b78a-9e1dfb398ac3,1211,1,34,,70,From Keeper,Czech Republic,Antonín Barák,Center Attacking Midfield,2.136588,3795109,7801,,,,,0.7877527232253492,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,96.250496,53.271378,113.9,67.7
d66919ad-4bd3-4a24-92b8-652e8a5f9bd2,1214,1,34,,70,From Keeper,Czech Republic,Vladimír Coufal,Right Back,1.706827,3795109,16570,,,,,0.5921696028407527,Complete,16469,Tomáš Holeš,High Pass,Right Foot,111.69793,67.18321,106.4,35.9
95bcc9c1-65c3-49cf-ac49-e446a4856bfc,1219,1,34,,71,From Keeper,Denmark,Kasper Schmeichel,Goalkeeper,4.141063,3795109,3815,,True,,,0.22251141656379975,Incomplete,6302,Kasper Dolberg,High Pass,Drop Kick,6.0,37.2,98.4,60.3
309543d4-2860-44fb-9e7f-ff3a9fe20140,1221,1,34,Recovery,72,From Keeper,Czech Republic,Jan Bořil,Left Back,1.713632,3795109,4875,,,,,0.9849822950630436,Complete,11541,Tomáš Vaclík,Low Pass,Head,21.46037,24.495981,8.2,29.9
ba543450-5412-4518-9409-48cd338bb599,1224,1,34,,72,From Keeper,Czech Republic,Tomáš Vaclík,Goalkeeper,2.632377,3795109,11541,,,,,0.7958173885468722,Complete,16570,Vladimír Coufal,High Pass,Keeper Arm,9.9,33.5,42.8,68.6
bb4651e4-854a-4719-b56a-54bb8386f9a6,1227,1,35,,72,From Keeper,Czech Republic,Vladimír Coufal,Right Back,1.325186,3795109,16570,,,,,0.978314953695404,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,41.68939,71.080864,42.0,46.1
a4ee22f4-1f47-4e5f-bd86-e0ac8f97cfe6,1230,1,35,,72,From Keeper,Czech Republic,Tomáš Holeš,Right Center Midfield,0.524486,3795109,16469,,,,,0.9181483934721316,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,44.32465,54.389202,49.5,54.5
1670dfbf-67be-4505-b097-1971e4901dd0,1233,1,35,,72,From Keeper,Czech Republic,Tomáš Souček,Left Center Midfield,0.711295,3795109,4870,,,,,0.9691882160169596,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,61.33224,64.66231,69.8,74.6
e1d389f8-76cb-412d-a19b-2284377cf744,1236,1,35,,72,From Keeper,Czech Republic,Vladimír Coufal,Right Back,0.725721,3795109,16570,,,,,0.9232270540102074,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,68.87054,77.035645,77.5,74.6
dd9c1137-070a-4297-a03d-407d852592f2,1240,1,35,,72,From Keeper,Czech Republic,Petr Ševčík,Left Wing,0.891114,3795109,23454,,,,,0.9541568650262471,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,82.1228,78.61856,86.3,57.3
80c12bc2-a1fb-4848-a285-ff27a1abfd49,1244,1,35,,72,From Keeper,Czech Republic,Tomáš Souček,Left Center Midfield,1.466176,3795109,4870,True,,,,0.26618534091345075,Incomplete,7044,Patrik Schick,Low Pass,Right Foot,90.37656,61.527412,108.5,48.9
ecf0977d-54ea-45b9-ac7f-d3d0f28ab30c,1247,1,35,Corner,73,From Corner,Czech Republic,Antonín Barák,Center Attacking Midfield,1.108673,3795109,7801,,,,,0.26695003552958746,Incomplete,,,High Pass,Left Foot,120.0,80.0,115.6,41.2
6a3b3a15-2f83-42c3-a339-ad80d389a5a3,1252,1,35,,74,Regular Play,Denmark,Mikkel Damsgaard,Right Attacking Midfield,3.151678,3795109,24443,,,,,0.988067725009457,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,34.875435,37.788925,37.9,74.0
0c802387-e6cb-4152-af9d-20314d20489b,1255,1,35,,74,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,2.30979,3795109,3570,,,,,0.9853200180686454,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,39.343544,64.254906,32.6,37.4
7acda4d8-eea3-4a56-b33b-ca31276bcdf8,1258,1,35,,74,Regular Play,Denmark,Jannik Vestergaard,Left Center Back,1.06948,3795109,8815,,,,,0.9520280878884452,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,32.775566,35.656277,46.5,40.0
48a81bf5-c2bc-44dd-9464-abc9b0af9e01,1261,1,35,,74,Regular Play,Denmark,Jens Stryger Larsen,Right Wing Back,2.187162,3795109,5524,,,,,0.9573951041349776,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,48.0,37.4,50.3,7.2
db3c04b6-2cad-4aa0-83a6-37624f3e7b1d,1265,1,36,,74,Regular Play,Denmark,Joakim Mæhle,Left Wing Back,1.372388,3795109,16554,True,,,,0.9804759483390872,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,53.3,10.6,35.5,7.2
3d53e536-265f-46b8-8986-1d202bb83278,1268,1,36,,74,Regular Play,Denmark,Jannik Vestergaard,Left Center Back,1.763226,3795109,8815,,,,,0.99096303763284,Complete,3815,Kasper Schmeichel,Ground Pass,Right Foot,22.2257,4.73205,8.0,31.2
aea6b2e6-631e-45bb-b0bc-5b6378e58427,1271,1,36,,74,Regular Play,Denmark,Kasper Schmeichel,Goalkeeper,1.922139,3795109,3815,,,,,0.9407569470830996,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,8.30719,24.811214,28.7,7.9
b21ab008-da40-4e51-906b-364ddd740c66,1273,1,36,,74,Regular Play,Denmark,Joakim Mæhle,Left Wing Back,1.407655,3795109,16554,,,,,0.4352380258164304,Complete,4447,Martin Braithwaite Christensen,High Pass,Right Foot,28.20992,2.70821,50.1,8.7
f6f3b1d0-f7d9-427b-af1f-63bcfe710d88,1275,1,36,,74,Regular Play,Denmark,Martin Braithwaite Christensen,Left Attacking Midfield,1.781512,3795109,4447,,,,,0.8106377614459623,Complete,6302,Kasper Dolberg,High Pass,Right Foot,51.6133,14.62368,55.9,24.3
a0221a41-39b6-421c-aa84-810c5237643f,1277,1,36,,74,Regular Play,Denmark,Kasper Dolberg,Center Forward,1.811866,3795109,6302,,,,,0.9648206243271392,Incomplete,24443,Mikkel Damsgaard,Ground Pass,Right Foot,55.870964,23.804554,56.1,36.3
95c5bbc9-0889-4418-ba4e-705cc4e91170,1279,1,36,Recovery,75,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,2.955105,3795109,16469,,,,,0.9921909872150828,Complete,11541,Tomáš Vaclík,Ground Pass,Right Foot,62.873367,47.462547,20.2,38.2
038285d4-fa90-4873-b2eb-6dbec82a16b4,1281,1,36,,75,Regular Play,Czech Republic,Tomáš Vaclík,Goalkeeper,1.20483,3795109,11541,,True,,,0.9769285323871576,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,20.2,38.2,37.5,55.8
f2a9672d-c5fb-4492-bb66-653691a7bcb2,1283,1,36,,75,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,1.440841,3795109,30328,,,,,0.982040186837065,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,52.39569,60.285217,56.1,50.6
534c7b11-d88d-4ceb-94c5-a9b5054a5fbd,1286,1,36,,75,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,3.781816,3795109,16469,,,,,0.9721701405450496,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,56.38678,49.650257,50.3,13.8
4013609f-89c6-44d0-9812-2a6a764c6ddf,1289,1,36,,75,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,1.073063,3795109,13197,,,,,0.924341603602412,Complete,4875,Jan Bořil,Ground Pass,Right Foot,64.95765,19.920343,84.6,7.6
0a10b0a2-7895-4433-86f0-e8ed95b10775,1293,1,36,,75,Regular Play,Czech Republic,Jan Bořil,Left Back,1.008074,3795109,4875,,,,,0.9925556516049879,Complete,23454,Petr Ševčík,Ground Pass,Left Foot,80.57234,7.0765047,70.4,1.0
2a0a7c53-3576-4cf6-9cd8-3c7107c0524b,1296,1,36,,75,Regular Play,Czech Republic,Petr Ševčík,Left Wing,1.291391,3795109,23454,,,,,0.9906364387501746,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,68.537834,6.5778947,64.2,11.1
c479d79c-5aa0-43b8-a7ef-c013c83b8a44,1299,1,36,,75,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,0.864095,3795109,13197,,,,,0.9823507790159368,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,63.739014,23.266365,76.9,33.1
43b69adb-12f7-4583-b38b-3234353139cd,1302,1,36,,75,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,1.630423,3795109,16469,,,,,0.9937958048032388,Complete,7801,Antonín Barák,Ground Pass,Left Foot,76.89609,31.745352,66.6,40.1
5dece205-0ca2-4ebb-b5a2-63bb8e7c4976,1305,1,36,,75,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,1.57833,3795109,7801,,,,,0.9831283113649776,Complete,30328,Ondrej Celustka,Ground Pass,Left Foot,67.75586,45.452873,70.9,60.3
3c9981bd-3019-4585-817c-9bd23923d93c,1308,1,36,,75,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,0.814091,3795109,30328,,,,,0.9264871416296908,Incomplete,16472,Lukáš Masopust,Ground Pass,Right Foot,70.9,60.3,91.4,58.5
6cf4dcd4-26c8-4b18-acaf-fd6135b09d23,1312,1,36,,76,From Counter,Denmark,Jannik Vestergaard,Left Center Back,2.47713,3795109,8815,,,,,0.8834474727121793,Complete,24443,Mikkel Damsgaard,Low Pass,Right Foot,42.70041,27.78164,77.7,63.3
d34865fa-93b6-496c-8d50-546dd9131d81,1320,1,37,,77,Regular Play,Czech Republic,Petr Ševčík,Left Wing,1.378492,3795109,23454,,True,,,0.9889111081826824,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,28.3,20.5,35.6,37.6
d8390ae6-2444-416f-b8fd-271201c87560,1322,1,37,,77,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,2.965828,3795109,16469,,,,,0.967248817833114,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,37.053215,37.603893,46.3,71.4
1571f506-3e0b-4fec-b260-4737f5047384,1325,1,37,,77,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.221753,3795109,16570,,,,,0.9867647865515846,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,52.596973,71.3769,48.4,57.3
d4c2b150-ae44-4eb4-8f8d-95e11ed34d25,1328,1,37,,77,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,1.213933,3795109,16469,,,,,0.9806444425242056,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,48.2,56.8,54.2,42.7
b810da73-d9c3-4a5b-b1ae-1ba141f631ef,1331,1,37,,77,Regular Play,Czech Republic,Tomáš Souček,Left Center Midfield,0.89786,3795109,4870,,,,,0.9294670619773115,Complete,7801,Antonín Barák,Ground Pass,Right Foot,55.341785,42.55746,68.5,19.4
2c7006c7-e6c7-4f44-aa65-ac480f05674b,1334,1,37,,77,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,4.755909,3795109,7801,,,,,0.35533828780373145,Out,7044,Patrik Schick,High Pass,Left Foot,70.13185,26.924503,120.0,67.7
b3d6629e-63c6-4de5-aac8-bd153f43eb72,1336,1,37,Goal Kick,78,From Goal Kick,Denmark,Kasper Schmeichel,Goalkeeper,5.005314,3795109,3815,,,,,0.5098868930449139,Complete,24443,Mikkel Damsgaard,High Pass,Right Foot,7.0,36.1,77.3,78.0
53cabd52-85d9-4968-887b-aeea30a3033b,1344,1,39,Throw-in,79,From Throw In,Denmark,Andreas Christensen,Right Center Back,1.827648,3795109,3959,,,,,0.6515528736002658,Incomplete,6302,Kasper Dolberg,High Pass,,58.62242,80.03043,84.1,77.2
00ef5224-e3c8-4eec-9da0-664dbe986315,1349,1,39,,80,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,0.696746,3795109,13197,,,,,0.9622695671273616,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,27.367414,5.150227,35.4,2.9
52ec0b79-4bce-4939-ae33-f6b918c90eda,1355,1,40,Throw-in,81,From Throw In,Denmark,Jens Stryger Larsen,Right Wing Back,1.112894,3795109,5524,,,,,0.6022835581918883,Incomplete,6302,Kasper Dolberg,High Pass,,89.47375,80.51513,96.1,75.0
0a93c18c-400f-45de-b800-f2119a6a4624,1357,1,40,Interception,82,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,1.351944,3795109,16469,,,,,0.8764821518734258,Complete,7801,Antonín Barák,Low Pass,Head,23.212444,6.9301066,28.3,11.7
5aa6bf52-3591-4ddd-ae30-a8bd63a18d88,1361,1,40,,82,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,1.832875,3795109,7801,True,,,,0.5207780847348376,Complete,16472,Lukáš Masopust,High Pass,Left Foot,28.617985,15.923078,45.4,22.0
5c75d6bc-545d-4a1c-9e00-0443aa78f791,1365,1,40,,82,Regular Play,Czech Republic,Lukáš Masopust,Right Wing,0.326127,3795109,16472,,,,,0.5693804104501825,Complete,7801,Antonín Barák,Ground Pass,Left Foot,45.48796,22.796377,43.1,16.0
ca6e481e-32b8-4f07-b441-71b222b3c875,1372,1,40,,83,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,1.207438,3795109,3570,True,,,,0.9970674333499552,Complete,5524,Jens Stryger Larsen,Ground Pass,Left Foot,72.98854,65.63142,62.7,77.4
930236f2-6f1e-4150-a8db-7f90562df65c,1375,1,40,,83,Regular Play,Denmark,Jens Stryger Larsen,Right Wing Back,0.896098,3795109,5524,,,,,0.9903383366227932,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,60.867847,77.35339,61.2,70.3
870c62fc-f2be-46b5-aa51-49cfbcfab38c,1378,1,40,,83,Regular Play,Denmark,Andreas Christensen,Right Center Back,0.931286,3795109,3959,,,,,0.8537329583100235,Complete,3570,Pierre-Emile Højbjerg,Low Pass,Right Foot,59.81497,66.35408,70.2,78.0
6e77bc03-ed01-4860-bb57-7c879ffb3449,1382,1,40,,83,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,2.827468,3795109,3570,True,,,,0.6683038579309056,Complete,8815,Jannik Vestergaard,High Pass,Right Foot,68.84904,78.13039,55.9,42.5
528a8892-072d-4f8e-94a0-0a50eeee4061,1385,1,40,,83,Regular Play,Denmark,Jannik Vestergaard,Left Center Back,0.704545,3795109,8815,,,,,0.9608763102548424,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,56.5,38.7,63.8,42.1
517b0872-57b7-4ce8-ae4f-80081d6b85ac,1388,1,40,,83,Regular Play,Denmark,Thomas Delaney,Left Defensive Midfield,1.4,3795109,5527,,,,,0.990029239717136,Complete,3959,Andreas Christensen,Ground Pass,Left Foot,63.193447,43.206116,56.7,66.5
aeb3b860-880b-4db1-bf76-d94736854a7f,1391,1,40,,83,Regular Play,Denmark,Andreas Christensen,Right Center Back,0.604801,3795109,3959,,,,,0.7189821791010331,Complete,6302,Kasper Dolberg,Low Pass,Right Foot,77.49435,61.203613,84.7,71.2
f9fb8fc1-485f-4a91-9bb0-94952b95aed2,1395,1,40,,83,Regular Play,Denmark,Kasper Dolberg,Center Forward,1.683187,3795109,6302,,,,,0.9850059285288174,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,83.136925,70.477135,69.8,77.4
5ebbd864-4183-45f4-b57b-bc921476f2c2,1398,1,40,,83,Regular Play,Denmark,Jens Stryger Larsen,Right Wing Back,0.96,3795109,5524,,,,,0.9712869728402621,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,69.16308,74.98655,72.1,69.9
d0aa13b0-9cac-46ae-9471-785c76e61209,1401,1,40,,83,Regular Play,Denmark,Andreas Christensen,Right Center Back,0.678096,3795109,3959,,,,,0.9219098953825902,Complete,6302,Kasper Dolberg,Ground Pass,Right Foot,72.3,69.9,78.5,72.7
ee1cb13c-1428-4480-b550-18b0f79c5fab,1404,1,40,,83,Regular Play,Denmark,Kasper Dolberg,Center Forward,0.671353,3795109,6302,,,,,0.9643747564118084,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,80.22035,70.77005,70.6,69.3
