id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
d61b6f26-f568-47e9-a04b-18bc75b95e88,1066,1,00:23:26.115,23,,42,Regular Play,Scotland,Che Adams,Left Center Forward,2.738253,3788771,9466,,,,,0.19844090930958175,Incomplete,,,High Pass,Right Foot,120.65218,34.962135,106.4,49.6
45260596-36a8-48f1-b312-a6f7c0e05c08,1069,1,00:23:31.530,23,,42,Regular Play,Croatia,Ivan Perišić,Left Wing,2.244844,3788771,5474,,,,,0.7478355706049057,Complete,5463,Luka Modrić,High Pass,Left Foot,21.38529,24.860563,22.3,53.0
a4964c56-b0ff-4394-acc7-85f070587091,1073,1,00:23:34.730,23,,42,Regular Play,Croatia,Luka Modrić,Right Center Midfield,0.208488,3788771,5463,True,,,,0.026813018425057563,Incomplete,29163,Josip Juranović,Ground Pass,Left Foot,20.744911,53.818466,22.7,52.6
170ff1ec-cfcc-40da-ba22-bf44a50dbdbe,1076,1,00:23:36.141,23,Recovery,42,Regular Play,Scotland,Andrew Robertson,Left Wing Back,1.014414,3788771,3655,,,,,0.9700254111105608,Complete,10285,Stuart Armstrong,Ground Pass,Left Foot,97.29516,29.010777,94.4,25.2
8cff9290-2672-4d0e-8009-46ac66dafbb8,1080,1,00:23:37.576,23,,42,Regular Play,Scotland,Stuart Armstrong,Left Center Midfield,1.577895,3788771,10285,,,,,0.8051342854435591,Complete,3655,Andrew Robertson,Ground Pass,Right Foot,93.2,25.0,110.4,25.5
796efc98-b1aa-4c8d-aabc-0f839881b6f1,1082,1,00:23:39.154,23,,42,Regular Play,Scotland,Andrew Robertson,Left Wing Back,1.594418,3788771,3655,,,,,0.9136262720121672,Complete,29571,Lyndon Dykes,Ground Pass,Left Foot,108.92891,23.220013,109.9,42.5
5280d5a4-ea89-4d95-aed0-7dde2ca641e2,1085,1,00:23:40.748,23,,42,Regular Play,Scotland,Lyndon Dykes,Right Center Forward,0.728338,3788771,29571,True,,,,0.7318845314425304,Complete,9974,John McGinn,Low Pass,Left Foot,110.50471,41.353672,105.0,42.1
86eb4ed0-39e7-4e3e-aac2-27901820b693,1089,1,00:24:12.128,24,,44,From Keeper,Croatia,Dominik Livaković,Goalkeeper,1.944247,3788771,16531,,True,,,0.9872738382850008,Complete,5463,Luka Modrić,Ground Pass,Keeper Arm,15.7,39.7,45.6,32.2
a9ad89d6-916c-41b1-aa70-d2451fa298a0,1091,1,00:24:17.780,24,,45,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.13084,3788771,5463,,,,,0.9610598982979024,Complete,5469,Marcelo Brozović,Low Pass,Right Foot,49.45104,36.605743,57.1,57.9
66c73772-c9bd-418c-b2bd-61d8209e8bee,1095,1,00:24:21.042,24,,46,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.492788,3788771,5469,,,,,0.9013445357954504,Complete,29163,Josip Juranović,Ground Pass,Right Foot,57.351192,71.80013,62.4,76.2
9d0995af-cf44-4ba1-bbbb-84d6a0ea573b,1098,1,00:24:21.695,24,,47,Regular Play,Croatia,Josip Juranović,Right Back,2.083214,3788771,29163,,,,,0.9944893655500681,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,60.102577,77.32832,35.6,64.7
1df119b7-0e98-4007-b8a8-5a1097379b11,1101,1,00:24:27.298,24,,48,Regular Play,Croatia,Dejan Lovren,Right Center Back,0.951479,3788771,3471,,,,,0.9958054649530748,Complete,5463,Luka Modrić,Ground Pass,Right Foot,43.8,60.9,42.9,42.7
0c80a8d7-18d1-40ce-8499-30a209cd5aae,1104,1,00:24:30.130,24,,49,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.22182,3788771,5463,,,,,0.9769145217532208,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,43.811882,50.63843,55.0,36.9
2e87a2be-1575-45b4-8d64-c6f75a409922,1107,1,00:24:32.438,24,,50,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,0.88825,3788771,5456,,,,,0.9956377425862404,Complete,5474,Ivan Perišić,Ground Pass,Right Foot,53.180172,39.188374,57.4,17.3
4720cd20-e4b8-4eb6-969d-b766a8667f84,1111,1,00:24:38.232,24,,51,Regular Play,Croatia,Ivan Perišić,Left Wing,1.127673,3788771,5474,True,,,,0.9946302149661248,Complete,5468,Domagoj Vida,Ground Pass,Left Foot,62.12357,21.523394,46.0,26.7
0fdf6c02-e95f-41e9-b50c-bc2705294291,1114,1,00:24:40.196,24,,52,Regular Play,Croatia,Domagoj Vida,Left Center Back,0.883738,3788771,5468,,,,,0.9847979566890674,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,44.942814,29.350504,56.7,32.7
74eb45c9-4f2c-4c5f-ad25-b7dcd86a74c3,1117,1,00:24:43.002,24,,53,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.648941,3788771,5469,,,,,0.9427676242203356,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,56.14854,29.014763,70.6,21.1
62f58ab4-6972-4033-8d6c-451fa89424be,1121,1,00:24:45.208,24,,54,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.209896,3788771,5456,,,,,0.9980151655129544,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,73.1537,18.336658,63.7,3.3
19ff0e71-d7f8-482e-80a2-920505c11458,1124,1,00:24:47.611,24,,55,Regular Play,Croatia,Joško Gvardiol,Left Back,0.757942,3788771,33018,,,,,0.9947804605371876,Complete,5474,Ivan Perišić,Ground Pass,Left Foot,62.725784,7.009713,62.4,7.1
f6abdda8-970f-4352-9042-c9c6df49855b,1127,1,00:24:49.010,24,,56,Regular Play,Croatia,Ivan Perišić,Left Wing,0.925072,3788771,5474,,,,,0.9965858006755997,Complete,5469,Marcelo Brozović,Ground Pass,Left Foot,61.73033,14.700762,63.2,15.8
18283905-25c7-42d3-8bd6-5c8c57af496e,1130,1,00:24:52.927,24,,57,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.19596,3788771,5469,,,,,0.9838228879893623,Complete,5474,Ivan Perišić,Ground Pass,Left Foot,60.127647,21.29446,71.0,15.8
30ce2ba0-8d8f-4c1a-940e-0ca926cac244,1138,1,00:25:00.247,25,,57,Regular Play,Croatia,Luka Modrić,Right Center Midfield,0.93136,3788771,5463,,,,,0.8777903054935331,Complete,5474,Ivan Perišić,Ground Pass,Right Foot,90.69321,52.12088,105.2,44.1
f70f2453-eb1b-4757-b834-c51b76813148,1143,1,00:25:02.044,25,Recovery,57,Regular Play,Scotland,Scott McTominay,Right Center Back,0.466368,3788771,3620,,,,,0.8541320137775237,Complete,10285,Stuart Armstrong,Ground Pass,Left Foot,12.101776,40.091946,18.7,35.4
fd241a92-c6ff-48b7-9196-d357770723ec,1153,1,00:25:09.426,25,,57,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.606175,3788771,5469,,,,,0.9910119738998172,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,68.309044,32.868393,63.7,26.3
d3205640-9ece-47f1-8d25-46fb70d4a2fa,1156,1,00:25:11.232,25,,57,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.572447,3788771,5456,,,,,0.9740242729682802,Complete,5463,Luka Modrić,Ground Pass,Right Foot,64.20833,27.703362,67.7,44.8
2f0b6a23-a66b-4688-a4cc-8c0e6a5b8dd6,1159,1,00:25:14.444,25,,57,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.517106,3788771,5463,,,,,0.9578713313650108,Complete,29163,Josip Juranović,Ground Pass,Right Foot,69.48604,46.288303,72.0,75.6
0588169b-a394-4841-a26e-053c8c4ba887,1162,1,00:25:17.442,25,,57,Regular Play,Croatia,Josip Juranović,Right Back,1.532664,3788771,29163,,,,,0.9879051794461584,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,70.997505,74.357735,51.3,54.9
95dba317-a596-4ad7-8996-3ff97667af0e,1165,1,00:25:20.628,25,,57,Regular Play,Croatia,Dejan Lovren,Right Center Back,0.990708,3788771,3471,,,,,0.9483292617756108,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,52.845135,57.24698,61.9,46.0
30a01779-6aa6-4b39-88cf-a152e5e5ec25,1168,1,00:25:22.221,25,,57,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.487243,3788771,5469,,,,,0.9909754607504404,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,60.010117,47.432667,42.6,34.8
dd2003a5-4b37-4e7a-9eab-fbe16de57177,1171,1,00:25:27.229,25,,57,Regular Play,Croatia,Domagoj Vida,Left Center Back,1.2,3788771,5468,,,,,0.9899416259685068,Complete,3471,Dejan Lovren,Ground Pass,Left Foot,42.731945,36.977024,42.5,51.7
ed288f8a-4d17-4175-a371-98d1d6f7b1d6,1175,1,00:25:29.451,25,,57,Regular Play,Croatia,Dejan Lovren,Right Center Back,2.762651,3788771,3471,True,,,,0.97352385166513,Complete,16531,Dominik Livaković,Ground Pass,Left Foot,38.99822,53.809418,7.9,36.7
2a3c1fe5-1714-48af-8b9e-810cb9170c18,1178,1,00:25:33.759,25,,57,Regular Play,Croatia,Dominik Livaković,Goalkeeper,2.838269,3788771,16531,,,,,0.56124787265179,Complete,29163,Josip Juranović,High Pass,Right Foot,4.7429585,33.316383,30.1,67.4
6d0e7a3a-338d-45b6-b17d-e981cafecaa9,1181,1,00:25:37.014,25,,57,Regular Play,Croatia,Josip Juranović,Right Back,1.463461,3788771,29163,,,,,0.9930153992602018,Incomplete,3471,Dejan Lovren,Ground Pass,Right Foot,30.584957,70.50981,23.9,66.9
517ea9de-99df-4662-8b8a-63ce96d52410,1187,1,00:26:32.339,26,Free Kick,59,From Free Kick,Scotland,Stuart Armstrong,Left Center Midfield,2.19368,3788771,10285,,,,,0.4311383081577684,Complete,3620,Scott McTominay,High Pass,Right Foot,96.5,12.7,105.0,50.3
507951c9-dbad-41a8-97af-d6459a8c259a,1191,1,00:26:34.532,26,,59,From Free Kick,Scotland,Scott McTominay,Right Center Back,1.267015,3788771,3620,True,,,,0.390779286189799,Incomplete,,,High Pass,,104.66232,49.644394,117.6,40.8
4edae4f0-c82d-4f7d-b02a-287dd1c2d3f1,1198,1,00:27:44.850,27,,63,Regular Play,Croatia,Dominik Livaković,Goalkeeper,0.408785,3788771,16531,,True,,,0.9352340265732836,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,12.7,43.9,30.1,51.4
bde47936-ef6e-4e2c-b375-c67e560e2ad3,1201,1,00:27:48.054,27,,63,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.261495,3788771,5469,True,,,,0.9952332397549292,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,35.3137,48.661346,24.6,45.8
d4f4d5bc-a046-4c35-b83b-04d6b732c091,1204,1,00:27:49.395,27,,63,Regular Play,Croatia,Dejan Lovren,Right Center Back,1.51789,3788771,3471,,,,,0.9759497019258028,Complete,29163,Josip Juranović,Ground Pass,Right Foot,24.237738,46.618362,35.4,71.1
4022486e-c749-435c-bf11-f94393e76f9d,1207,1,00:27:51.113,27,,63,Regular Play,Croatia,Josip Juranović,Right Back,0.871722,3788771,29163,,,,,0.9855129682698124,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,36.44374,73.45082,35.8,56.6
80bfb54a-b2d8-4181-8099-119d4781515c,1210,1,00:27:52.065,27,,63,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.286995,3788771,5469,,,,,0.4666094481697893,Incomplete,7693,Bruno Petković,High Pass,Right Foot,35.946095,62.013714,64.5,53.9
c2c2a3f9-23f2-4e02-9327-eb2c6b39a60f,1212,1,00:27:53.352,27,Recovery,63,Regular Play,Scotland,Kieran Tierney,Left Center Back,2.196036,3788771,10540,,,,,0.327386606430322,Complete,29571,Lyndon Dykes,High Pass,Head,55.622894,24.93937,84.7,40.5
a4852ca1-c1cb-42b1-9b99-260241434f4a,1218,1,00:27:58.993,27,Recovery,63,Regular Play,Croatia,Dejan Lovren,Right Center Back,0.723495,3788771,3471,,,,,0.9747628842814168,Complete,16531,Dominik Livaković,Low Pass,Head,13.078667,47.872837,4.6,43.5
98405fea-16b0-4d23-bd08-b19fc7782f62,1220,1,00:28:04.117,28,,63,Regular Play,Croatia,Dominik Livaković,Goalkeeper,1.2,3788771,16531,,True,,,0.9895973866150706,Complete,33018,Joško Gvardiol,Ground Pass,Keeper Arm,8.5,41.3,20.7,10.3
d0ebd641-ce34-48c1-b190-04ac654957a7,1222,1,00:28:06.952,28,,63,Regular Play,Croatia,Joško Gvardiol,Left Back,1.2,3788771,33018,,,,,0.9812360786210096,Complete,5469,Marcelo Brozović,Ground Pass,Left Foot,24.682049,15.028943,27.2,22.7
fa401f39-dbdd-4282-905e-e34480dfaab7,1225,1,00:28:11.431,28,,63,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.140933,3788771,5469,,,,,0.9903959851204336,Complete,5468,Domagoj Vida,Ground Pass,Left Foot,23.414196,34.736774,23.2,18.9
282d856b-3bb5-4a5c-9334-7f16558b2ccf,1228,1,00:28:13.285,28,,63,Regular Play,Croatia,Domagoj Vida,Left Center Back,0.979827,3788771,5468,,,,,0.9841313136243556,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,25.188486,21.25477,35.6,1.7
dd4e7749-cc33-4834-82b2-9d4bbdc081c2,1235,1,00:28:17.088,28,,64,Regular Play,Scotland,John McGinn,Right Center Midfield,0.499528,3788771,9974,True,,,,0.9831967195157858,Complete,10534,Callum McGregor,Ground Pass,Left Foot,75.90451,71.84679,70.2,68.5
a97b2e16-bb00-4b62-9196-bd3960a6b2bb,1238,1,00:28:18.947,28,,64,Regular Play,Scotland,Callum McGregor,Center Defensive Midfield,0.961407,3788771,10534,,,,,0.9878000624309085,Complete,10285,Stuart Armstrong,Ground Pass,Left Foot,67.48234,58.43392,67.1,44.5
91c2198c-e51c-4bf0-b86e-4418667b9fd9,1241,1,00:28:25.544,28,,64,Regular Play,Scotland,Stuart Armstrong,Left Center Midfield,0.918236,3788771,10285,,,,,0.9524860334465116,Incomplete,10540,Kieran Tierney,Ground Pass,Left Foot,67.43547,33.14156,79.2,22.9
03690e56-853b-465e-8408-24eb05fd0943,1245,1,00:28:27.541,28,,65,Regular Play,Croatia,Bruno Petković,Center Forward,0.436317,3788771,7693,,,,,0.7183628489983142,Complete,5463,Luka Modrić,Ground Pass,No Touch,41.86776,55.82906,42.1,51.8
83e863ad-4fe2-4e9e-9950-f0bfcf4c21a2,1248,1,00:28:28.914,28,,65,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.31757,3788771,5463,,,,,0.9950142807364541,Complete,29163,Josip Juranović,Ground Pass,Right Foot,39.482723,55.777977,37.5,66.7
5268ce19-ff1b-4610-8b42-41eca5970481,1251,1,00:28:30.791,28,,65,Regular Play,Croatia,Josip Juranović,Right Back,0.658174,3788771,29163,,,,,0.9928340033704488,Complete,5463,Luka Modrić,Ground Pass,Right Foot,39.320957,71.26362,36.9,56.8
5d1824a3-e774-421e-9d00-a146ee8106e8,1258,1,00:28:33.743,28,Recovery,66,Regular Play,Scotland,Che Adams,Left Center Forward,0.532154,3788771,9466,,,,,0.9877279890723006,Complete,10534,Callum McGregor,Ground Pass,Right Foot,80.7021,28.13194,77.0,35.7
fee1132d-8f47-4bf7-8c28-718dd3045976,1263,1,00:28:37.690,28,,66,Regular Play,Scotland,Callum McGregor,Center Defensive Midfield,2.643176,3788771,10534,True,,,,0.9278839805845152,Complete,9048,"Stephen O""Donnell",Ground Pass,Left Foot,89.13881,46.421806,86.2,77.4
762bfefb-55d3-41ce-8bf9-903bfe97f7ea,1266,1,00:28:42.499,28,,66,Regular Play,Scotland,"Stephen O""Donnell",Right Wing Back,1.938361,3788771,9048,,,,,0.18767044786947612,Incomplete,9466,Che Adams,High Pass,Right Foot,91.62862,71.8371,110.3,37.5
7556bec8-4de2-4745-986c-4ce7b0c3f2c8,1270,1,00:28:46.054,28,Recovery,66,Regular Play,Scotland,Stuart Armstrong,Left Center Midfield,1.227559,3788771,10285,,,,,0.8396398582550456,Complete,10540,Kieran Tierney,Low Pass,Right Foot,103.58208,28.45553,104.4,20.1
b27126af-bde1-41c1-a214-ee669cad042b,1273,1,00:28:48.452,28,,66,Regular Play,Scotland,Kieran Tierney,Left Center Back,1.387408,3788771,10540,,,,,0.9811182128416892,Complete,3655,Andrew Robertson,Ground Pass,Right Foot,102.83689,14.78748,86.6,22.2
823e0696-f64e-460f-9464-50c524b5258b,1276,1,00:28:49.879,28,,66,Regular Play,Scotland,Andrew Robertson,Left Wing Back,1.198881,3788771,3655,,,,,0.6943706710505152,Complete,10540,Kieran Tierney,Low Pass,Left Foot,85.87101,15.18384,100.7,8.0
e0c26595-f6ec-40c6-b8fb-51b35ebb4675,1279,1,00:28:53.060,28,,66,Regular Play,Scotland,Kieran Tierney,Left Center Back,1.928841,3788771,10540,,,,,0.5426976557761416,Incomplete,29571,Lyndon Dykes,High Pass,Left Foot,103.16416,6.13142,106.4,48.3
2665f5ea-1a3d-463e-be3e-a2b6846eecf0,1287,1,00:29:02.093,29,,67,Regular Play,Croatia,Joško Gvardiol,Left Back,0.905796,3788771,33018,,,,,0.9981500785749192,Complete,5474,Ivan Perišić,Ground Pass,Right Foot,40.41584,9.362087,28.8,8.7
b24a0ff0-313d-4dff-9c89-2f0e7a9cf293,1291,1,00:29:04.363,29,,67,Regular Play,Croatia,Ivan Perišić,Left Wing,0.8,3788771,5474,True,,,,0.9875403278900182,Complete,5469,Marcelo Brozović,Ground Pass,Left Foot,33.98518,21.706697,35.4,22.0
cdcd6d31-9a36-4d75-bb47-baaed89861ca,1294,1,00:29:07.134,29,,67,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.6,3788771,5469,,,,,0.8715790301676611,Complete,5463,Luka Modrić,High Pass,Right Foot,33.674377,32.76018,35.4,52.2
25ecfef4-5635-4d35-8000-62df0d3ba0f3,1297,1,00:29:12.842,29,,67,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.270541,3788771,5463,,,,,0.9806444425242056,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,36.419735,58.27802,41.4,40.1
2e401d46-06c2-4c82-b13f-d155efe5c622,1300,1,00:29:16.748,29,,67,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,2.0,3788771,5469,,,,,0.9917423531313092,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,40.69324,40.88581,34.7,15.1
22aec7e6-7199-4899-8c75-177d20346c36,1303,1,00:29:18.983,29,,67,Regular Play,Croatia,Domagoj Vida,Left Center Back,1.244818,3788771,5468,,,,,0.9563776076286452,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,35.774536,21.251291,42.5,2.7
29015d56-c1e2-486f-8630-085abb77adee,1306,1,00:29:21.609,29,,67,Regular Play,Croatia,Joško Gvardiol,Left Back,2.760724,3788771,33018,,,,,0.9799717566868758,Complete,16531,Dominik Livaković,Ground Pass,Right Foot,39.139954,7.084144,8.9,35.2
40b49064-739a-4507-8efe-c7cb8ef1259e,1309,1,00:29:26.909,29,,67,Regular Play,Croatia,Dominik Livaković,Goalkeeper,2.804635,3788771,16531,,,,,0.36835012502768144,Complete,7693,Bruno Petković,High Pass,Right Foot,8.721549,40.275143,62.9,41.4
d6b0eb98-ebec-48c2-b4fb-176d6fa7c6bb,1315,1,00:29:34.264,29,,68,Regular Play,Scotland,Grant Hanley,Center Back,1.023027,3788771,9481,,,,,0.989403510468384,Complete,3655,Andrew Robertson,Ground Pass,Right Foot,31.12822,34.773335,43.1,26.3
4ba9b144-a3bc-4cc6-bbda-a355e3f4f21f,1318,1,00:29:37.428,29,,68,Regular Play,Scotland,Andrew Robertson,Left Wing Back,1.661626,3788771,3655,,,,,0.5048831058659414,Complete,9466,Che Adams,High Pass,Left Foot,47.65335,18.16265,87.0,18.5
b1e0ad3b-9ce5-4815-8121-111deda9af41,1320,1,00:29:39.090,29,,68,Regular Play,Scotland,Che Adams,Left Center Forward,2.526621,3788771,9466,,,,,0.2852244693843731,Incomplete,29571,Lyndon Dykes,Low Pass,Head,88.04712,15.54331,110.4,37.1
c62f96e0-57db-479c-8e69-d13c698f0caf,1324,1,00:29:43.589,29,,69,Regular Play,Croatia,Dominik Livaković,Goalkeeper,1.286774,3788771,16531,,,,,0.9871104092313864,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,12.283539,47.815315,28.2,45.2
b90fbbfb-c613-4dea-8550-0cf552497ba4,1327,1,00:29:47.066,29,,69,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.995454,3788771,5469,,,,,0.9460000098480938,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,29.721529,48.517742,43.8,31.9
1c11c7a7-0a87-4b44-979f-4b4ea748732d,1330,1,00:29:49.143,29,,69,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,2.020298,3788771,5456,,,,,0.9798400580079544,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,43.724007,37.02798,49.5,1.2
69ab3e4c-7b2b-4d58-8c10-d589ec55cb92,1333,1,00:29:53.744,29,,69,Regular Play,Croatia,Joško Gvardiol,Left Back,1.2,3788771,33018,,,,,0.9949750452985162,Complete,5456,Mateo Kovačić,Ground Pass,Left Foot,53.66146,5.2980766,46.4,6.0
ea4ba58a-ac71-44b9-b7c3-16745ec85b7b,1337,1,00:29:57.464,29,,69,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.249409,3788771,5456,,,,,0.9940829874724546,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,44.76407,17.934958,35.0,18.2
ad29e052-799c-4c07-b677-4e29c60359b2,1340,1,00:29:58.981,29,,69,Regular Play,Croatia,Domagoj Vida,Left Center Back,1.256421,3788771,5468,,,,,0.9481877858985746,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,33.287086,24.829708,43.0,4.8
1fd5faab-9344-4402-a8fd-02cc2c886af4,1343,1,00:30:02.166,30,,69,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,0.761371,3788771,5456,,,,,0.9752948704387391,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,41.971146,17.565706,43.9,10.4
bd3d2699-739c-4144-a58c-3a88de37d365,1347,1,00:30:03.127,30,,69,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.06787,3788771,5469,True,,,,0.9841478696181022,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,44.05042,24.862782,37.9,6.8
4091ca26-3497-4976-8ced-2ac5b1e34cb1,1350,1,00:30:04.315,30,,69,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.430793,3788771,5456,,,,,0.9413974715631008,Complete,5463,Luka Modrić,Ground Pass,Right Foot,38.707924,20.789268,66.2,33.2
d051d6bf-fccd-4245-802a-1e1548fe4fb8,1354,1,00:30:05.863,30,,69,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.148467,3788771,5463,True,,,,0.923748452582444,Pass Offside,7693,Bruno Petković,Ground Pass,Right Foot,66.329834,33.02635,71.9,41.8
2c0006bf-825d-41de-9f44-4504b2b66a08,1356,1,00:30:17.994,30,Free Kick,70,From Free Kick,Scotland,Callum McGregor,Center Defensive Midfield,2.524085,3788771,10534,,,,,0.9820278021469953,Complete,9048,"Stephen O""Donnell",Ground Pass,Left Foot,45.21829,46.775063,55.6,77.6
ae675e58-5989-45d5-96bf-60deffcd82c8,1359,1,00:30:20.558,30,,70,From Free Kick,Scotland,"Stephen O""Donnell",Right Wing Back,1.597182,3788771,9048,,,,,0.9928112586630724,Complete,3620,Scott McTominay,Ground Pass,Right Foot,54.71188,74.801636,49.4,73.6
383717f1-1c23-43e8-af0f-bfb7e92bdb56,1362,1,00:30:25.647,30,,70,From Free Kick,Scotland,Scott McTominay,Right Center Back,1.587428,3788771,3620,,,,,0.9914527840350584,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,58.219048,56.12992,49.4,27.1
e3d378b3-aafa-46fb-ab89-b8a92778b504,1365,1,00:30:30.220,30,,70,From Free Kick,Scotland,Kieran Tierney,Left Center Back,1.948248,3788771,10540,,,,,0.9782481769177956,Complete,3620,Scott McTominay,Ground Pass,Left Foot,50.28381,27.37461,56.4,62.9
88fe0135-ebd0-4bd5-8a3c-d3b042171c55,1368,1,00:30:36.524,30,,70,From Free Kick,Scotland,Scott McTominay,Right Center Back,0.337908,3788771,3620,,,,,0.40658532575783307,Complete,9974,John McGinn,Ground Pass,Right Foot,70.97164,52.858665,77.9,65.6
3028f30d-1a8c-4b13-aea1-92bea62303f2,1370,1,00:30:36.862,30,,70,From Free Kick,Scotland,John McGinn,Right Center Midfield,2.043637,3788771,9974,,,,,0.8602079903109344,Complete,9048,"Stephen O""Donnell",Ground Pass,No Touch,78.16633,58.623173,103.9,77.7
dd547a79-a31c-4fd4-a243-5b2a8436de55,1376,1,00:30:45.252,30,Recovery,71,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,0.592543,3788771,5456,True,,,,0.9924382560348288,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,16.988577,11.406107,14.0,0.8
0c257bd7-de20-46a5-80aa-aa88ee80ae6a,1379,1,00:30:47.606,30,,71,Regular Play,Croatia,Joško Gvardiol,Left Back,1.770247,3788771,33018,,,,,0.5186729996693568,Complete,7693,Bruno Petković,High Pass,Left Foot,15.392008,5.2676654,43.0,2.9
a7d26a51-67c8-4969-b2fb-af115990d091,1383,1,00:30:50.516,30,,71,Regular Play,Croatia,Bruno Petković,Center Forward,1.040227,3788771,7693,,,,,0.42481347303445294,Complete,5474,Ivan Perišić,Low Pass,Right Foot,41.60357,3.6685135,49.6,2.9
