id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
52e7d984-df82-475f-998f-cfd1d5196136,3119,2,77,Interception,141,Regular Play,Netherlands,Nathan Aké,Left Center Back,2.507632,3788756,3306,,,,,0.24012762658434675,Incomplete,23230,Ryan Gravenberch,High Pass,Head,12.43449,39.1182,40.3,35.0
74272456-44f7-42fa-ba6b-a15631dd29fa,3122,2,77,Recovery,141,Regular Play,Austria,Aleksandar Dragović,Right Center Back,0.879305,3788756,3969,,,,,0.9207310807760378,Complete,11396,Florian Grillitsch,Low Pass,Right Foot,81.16506,48.853523,78.8,27.2
5ae8ccb8-f981-439f-9acc-ffa9504fa602,3126,2,78,,141,Regular Play,Austria,Florian Grillitsch,Right Center Midfield,3.288415,3788756,11396,True,,,,0.9202858986182209,Complete,21532,Daniel Bachmann,Ground Pass,Right Foot,66.96441,48.48206,27.3,36.9
26dc9f65-0ed7-43d1-b3b8-0e544f870acb,3129,2,78,,141,Regular Play,Austria,Daniel Bachmann,Goalkeeper,1.669336,3788756,21532,,,,,0.9927974525097228,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,32.894123,38.89722,34.9,23.2
7a1e24d4-732d-4b43-865b-44541c365947,3132,2,78,,141,Regular Play,Austria,Martin Hinteregger,Left Center Back,2.116024,3788756,8307,,,,,0.98865673949979,Complete,21532,Daniel Bachmann,Ground Pass,Left Foot,35.717422,24.027884,15.8,37.6
b1639538-e7ba-45d9-a048-bce2a045a99c,3135,2,78,,141,Regular Play,Austria,Daniel Bachmann,Goalkeeper,3.049905,3788756,21532,,,,,0.4683749562564576,Complete,18762,Sasa Kalajdzic,High Pass,Right Foot,19.828962,40.477474,68.9,28.1
15e2a043-1913-40dd-8eb3-220b62802f8b,3137,2,78,,141,Regular Play,Austria,Sasa Kalajdzic,Left Center Forward,2.511466,3788756,18762,True,,,,0.17860920491612112,Incomplete,11280,Valentino Lazaro,Low Pass,,67.9201,32.200474,91.3,25.4
b1993b82-1743-434b-903b-bf8b1d9b5bde,3142,2,78,,142,Regular Play,Netherlands,Matthijs de Ligt,Center Back,1.817864,3788756,8069,,,,,0.9977633322061278,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,31.02299,44.478374,8.6,44.2
11c4c840-7973-46bb-89a4-692024ea5212,3145,2,78,,142,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,3.472848,3788756,20201,,,,,0.14995026136953776,Complete,15582,Donyell Malen,High Pass,Right Foot,10.684456,39.14365,75.2,10.9
5ab6b0ec-8193-4c6d-8e7a-5551edb3987d,3149,2,78,Throw-in,143,From Throw In,Austria,Stefan Lainer,Right Wing Back,1.378365,3788756,8779,,,,,0.7999365652375251,Complete,18762,Sasa Kalajdzic,Low Pass,,54.95929,80.155396,67.6,61.7
b9024799-2f33-4a3e-9ee5-377654609c2b,3153,2,78,,143,From Throw In,Austria,Sasa Kalajdzic,Left Center Forward,2.8962,3788756,18762,,,,,0.3994663026586241,Complete,11280,Valentino Lazaro,Low Pass,Right Foot,67.84269,65.83224,96.2,77.0
23f1d443-056b-4a54-a39b-cbb1556666c3,3156,2,79,,143,From Throw In,Austria,Valentino Lazaro,Right Center Forward,1.288501,3788756,11280,,,,,0.968952605499814,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,86.81236,78.66889,79.6,68.2
79514a81-c55f-420d-8682-a8ee1bd5fe7f,3159,2,79,,143,From Throw In,Austria,Stefan Lainer,Right Wing Back,1.884128,3788756,8779,,,,,0.9281750595264112,Complete,8220,David Olatukunbo Alaba,Low Pass,Right Foot,85.81947,73.55067,76.4,36.9
9783aca6-dfa9-4846-bec0-f51abe06afc7,3162,2,79,,143,From Throw In,Austria,David Olatukunbo Alaba,Center Back,1.675811,3788756,8220,,,,,0.9547991675957084,Complete,8777,Andreas Ulmer,Ground Pass,Left Foot,87.27006,33.025047,102.2,5.4
095dbf26-be5b-4ed3-80b3-5158289a880e,3165,2,79,,143,From Throw In,Austria,Andreas Ulmer,Left Wing Back,0.951876,3788756,8777,,,,,0.2741066639780516,Incomplete,18762,Sasa Kalajdzic,Low Pass,Left Foot,106.23562,9.55088,110.9,30.6
24068fcc-8a9d-45cb-a2ac-4e11f9b0de36,3168,2,79,Throw-in,144,From Throw In,Austria,Marcel Sabitzer,Left Center Midfield,1.401118,3788756,8518,,,,,0.9808984550658736,Complete,8307,Martin Hinteregger,Low Pass,,79.6,0.1,62.8,4.7
6d4fe5da-8988-44c4-b086-30e838cda520,3170,2,79,,144,From Throw In,Austria,Martin Hinteregger,Left Center Back,0.90398,3788756,8307,,,,,0.9450754058042642,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,64.50257,10.415676,69.9,2.5
5e674ed7-68ef-4de3-888e-b97f37bc5895,3174,2,79,,144,From Throw In,Austria,Marcel Sabitzer,Left Center Midfield,1.94435,3788756,8518,True,,,,0.4975906084356793,Complete,8220,David Olatukunbo Alaba,Low Pass,Left Foot,67.484634,1.4193588,73.6,1.5
f31d4fa6-1343-42bd-969c-7acc6b509679,3178,2,79,,144,From Throw In,Austria,David Olatukunbo Alaba,Center Back,0.790966,3788756,8220,True,,,,0.9922363213249416,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,71.95175,2.9404035,63.4,1.5
39849737-c84f-4576-86ad-f1ba295e2eb0,3182,2,79,,144,From Throw In,Austria,Marcel Sabitzer,Left Center Midfield,2.649661,3788756,8518,True,,,,0.9565927670401696,Complete,21532,Daniel Bachmann,Ground Pass,Right Foot,61.647736,-0.09010585,28.8,16.4
7665f9be-f929-49ce-97fd-583c196618ad,3185,2,79,,144,From Throw In,Austria,Daniel Bachmann,Goalkeeper,1.654678,3788756,21532,,,,,0.9863638830562268,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,33.259533,33.16946,46.7,55.6
a37df361-5545-4fdb-964b-d7ff64676057,3188,2,79,,144,From Throw In,Austria,Aleksandar Dragović,Right Center Back,1.931414,3788756,3969,,,,,0.9432672536212154,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,51.084457,57.181984,66.4,73.5
3b53a50b-ebee-4ceb-a018-f5f9a6fab7a7,3191,2,79,,144,From Throw In,Austria,Stefan Lainer,Right Wing Back,2.198616,3788756,8779,,,,,0.5883980772523427,Complete,18762,Sasa Kalajdzic,High Pass,Right Foot,66.4287,75.57478,81.8,40.8
289e4726-76b8-4cc5-96a5-d5da0f3c0136,3195,2,79,,144,From Throw In,Austria,Sasa Kalajdzic,Left Center Forward,1.783188,3788756,18762,,,,,0.9799205866944004,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,73.04435,42.228672,67.3,11.9
d506a77f-911b-4949-b045-ae50685ddfba,3198,2,79,,144,From Throw In,Austria,David Olatukunbo Alaba,Center Back,1.533526,3788756,8220,,,,,0.9942538129020101,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,71.24117,18.53794,64.3,24.9
51c1818a-03bb-44c1-a5c5-5a4fbab4ee78,3201,2,79,,144,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.273056,3788756,8307,,,,,0.9669454496143256,Complete,18762,Sasa Kalajdzic,Ground Pass,Left Foot,72.74631,4.8794,84.0,25.9
7bd1ac14-27f2-4456-9529-0ab260ce5c81,3205,2,79,,144,From Throw In,Austria,Sasa Kalajdzic,Left Center Forward,1.38541,3788756,18762,,,,,0.9034609754293861,Incomplete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,69.49703,25.884888,93.3,14.7
8e3e1114-d955-44d8-9e77-6a28cb3b59d9,3208,2,79,Interception,144,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,1.800777,3788756,8125,,,,,0.4653492899687732,Incomplete,3567,Georginio Wijnaldum,High Pass,Right Foot,26.565796,62.479958,48.0,61.0
c8e7ad60-72f7-4b02-91ba-6375fbaac594,3210,2,80,Recovery,144,From Throw In,Austria,Florian Grillitsch,Right Center Midfield,2.001229,3788756,11396,,,,,0.3273311004065321,Incomplete,8220,David Olatukunbo Alaba,High Pass,Head,72.54057,26.656189,85.6,20.2
f6f8eeeb-fe8c-496a-9711-58f9e8dd7f76,3212,2,80,Recovery,145,Regular Play,Netherlands,Denzel Dumfries,Right Wing Back,1.271436,3788756,8125,,,,,0.9011312617144476,Complete,8118,Frenkie de Jong,Low Pass,Other,34.5,59.9,41.6,62.2
f5197f98-409e-4fbf-b710-3ffc9e121b23,3216,2,80,,145,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.934007,3788756,8118,True,,,,0.963231966656138,Complete,2988,Memphis Depay,Ground Pass,Right Foot,40.65245,55.849243,46.3,67.6
3d4b4c10-7303-42dc-9813-c7a526858032,3219,2,80,,145,Regular Play,Netherlands,Memphis Depay,Left Center Forward,0.998303,3788756,2988,,,,,0.9337067329842772,Complete,15582,Donyell Malen,Ground Pass,Right Foot,45.94001,63.39534,51.2,78.7
317f444e-bb0a-42a2-a343-2fa2a99c388e,3222,2,80,,145,Regular Play,Netherlands,Donyell Malen,Right Center Forward,1.908833,3788756,15582,,,,,0.9792236855582864,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,48.42599,73.68226,27.1,73.9
ad8dfd46-06a5-49b7-b666-5a6697fa2a4c,3225,2,80,,145,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,4.493606,3788756,7787,,,,,0.11095799607383937,Incomplete,7890,Owen Wijndal,High Pass,Right Foot,35.67339,62.860764,104.8,38.2
496e8f64-2fbc-4ee5-ab85-91f062a9aa33,3229,2,80,,146,From Keeper,Austria,Daniel Bachmann,Goalkeeper,1.8079,3788756,21532,,,,,0.993930442478672,Complete,3969,Aleksandar Dragović,Ground Pass,Keeper Arm,16.956284,48.354843,24.3,46.8
0ca1b3d6-78e5-4ef1-994d-8b7771818ce4,3232,2,80,,146,From Keeper,Austria,Aleksandar Dragović,Right Center Back,1.783537,3788756,3969,,,,,0.98958971037828,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,38.8993,51.02514,38.9,28.2
e98ff4ff-fba0-4a34-8a48-6403ee9cb93b,3235,2,80,,146,From Keeper,Austria,Martin Hinteregger,Left Center Back,1.719323,3788756,8307,,,,,0.9777715298972736,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,42.12716,30.850147,54.4,3.7
27184683-46e9-4888-a9b4-6251024f8d8d,3238,2,80,,146,From Keeper,Austria,David Olatukunbo Alaba,Center Back,1.383019,3788756,8220,,,,,0.9781251083834742,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,56.723293,7.2414427,63.8,15.7
8e00da60-5771-42ca-b7f7-254b56a6c03f,3241,2,80,,146,From Keeper,Austria,Marcel Sabitzer,Left Center Midfield,1.799885,3788756,8518,,,,,0.9800018507680944,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,61.035103,31.539501,62.6,56.8
4d590f01-9dee-49ea-a42e-909ecc3e2df5,3244,2,80,,146,From Keeper,Austria,Aleksandar Dragović,Right Center Back,0.993193,3788756,3969,,,,,0.9951653145855952,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,82.99049,66.27067,82.3,59.8
d1f280bd-9061-4ea0-8e70-63b899c70240,3248,2,80,,146,From Keeper,Austria,Xaver Schlager,Center Defensive Midfield,1.544646,3788756,8769,True,,,,0.9563546618747396,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,81.513565,49.262592,82.3,25.4
97411aff-266e-4536-b9a9-d76f7c973a1b,3254,2,81,Goal Kick,147,From Goal Kick,Netherlands,Maarten Stekelenburg,Goalkeeper,3.522679,3788756,20201,,,,,0.2651333202267033,Incomplete,,,High Pass,Right Foot,5.67094,40.401077,79.2,53.9
56a38a4c-a516-45a3-b464-09696fac9c4b,3258,2,81,,147,From Goal Kick,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.006358,3788756,3567,,,,,0.7447269589423033,Complete,20033,Luuk de Jong,High Pass,Right Foot,69.9826,53.32595,78.1,59.5
d1268bbb-dc63-4090-90a7-454a86fb153d,3262,2,81,,147,From Goal Kick,Netherlands,Luuk de Jong,Left Center Forward,1.758421,3788756,20033,,,,,0.9911553609309479,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,72.46366,52.141212,68.2,66.2
891c1522-1d09-47b0-972a-2f1ef26c4ecf,3265,2,81,,147,From Goal Kick,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.656304,3788756,8118,,,,,0.9792211151026676,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,77.529,64.400536,75.9,62.4
5b5c0cf6-a9d1-4433-a69c-431800ca6af2,3268,2,81,,147,From Goal Kick,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,0.791238,3788756,3567,,,,,0.9816141722376986,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,77.91854,59.151627,77.1,74.2
b0602f27-69d1-4c55-8a30-9ddcf4c1b415,3270,2,81,,147,From Goal Kick,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.337497,3788756,8118,,,,,0.9864131831149044,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,77.93298,71.256386,60.2,69.4
3560597d-3838-409a-a431-cfa97135c93e,3277,2,82,,148,Regular Play,Austria,Sasa Kalajdzic,Left Center Forward,1.675356,3788756,18762,,,,,0.9362040338122456,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,59.30176,20.276537,67.6,10.4
6ad890fd-d582-4e8b-9a0c-98391949033c,3281,2,82,,148,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.257536,3788756,8518,True,,,,0.9758495171136138,Complete,8777,Andreas Ulmer,Ground Pass,Right Foot,100.396736,14.399066,94.5,1.4
53fe361b-d84f-4b7e-98d0-e123ceea5fac,3285,2,82,,148,Regular Play,Austria,Andreas Ulmer,Left Wing Back,1.41616,3788756,8777,True,,,,0.9640565870228606,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,96.488464,0.73210526,80.3,4.7
3292b787-071c-4040-ab55-9a3ed4d2a0da,3288,2,82,,148,Regular Play,Austria,David Olatukunbo Alaba,Center Back,1.128024,3788756,8220,,,,,0.9847555864961156,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,81.81266,14.201624,76.3,20.2
b71e3781-f7a4-429d-b0ab-ea938a3b3346,3292,2,82,,148,Regular Play,Austria,Florian Grillitsch,Right Center Midfield,2.087433,3788756,11396,True,,,,0.932100856497426,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,76.39986,20.707058,78.0,48.5
ee4bd3f9-37e2-49cc-9e38-c4447cb9991b,3295,2,82,,148,Regular Play,Austria,Aleksandar Dragović,Right Center Back,1.880256,3788756,3969,,,,,0.95324396635036,Complete,8779,Stefan Lainer,Ground Pass,Left Foot,83.09257,49.260807,97.7,69.2
523da625-8083-4f8a-9fc5-b5fd9acc1e46,3298,2,82,,148,Regular Play,Austria,Stefan Lainer,Right Wing Back,1.116054,3788756,8779,,,,,0.2482919568661733,Incomplete,18762,Sasa Kalajdzic,High Pass,Right Foot,106.23833,65.11004,112.0,35.9
e6e7163d-c863-4b0c-bead-89115c0bad66,3302,2,82,Recovery,148,Regular Play,Austria,Andreas Ulmer,Left Wing Back,1.689306,3788756,8777,True,,,,0.7217352782649822,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,114.2,4.7,98.2,11.2
6aa394b3-ef77-4966-b773-3d8b84d775b9,3305,2,82,,148,Regular Play,Austria,David Olatukunbo Alaba,Center Back,1.149662,3788756,8220,,,,,0.5816668535760241,Complete,18762,Sasa Kalajdzic,High Pass,Left Foot,100.50094,9.407402,110.9,28.4
593e9f55-dd70-4177-8523-d36d402df3f0,3311,2,82,Recovery,148,Regular Play,Austria,Aleksandar Dragović,Right Center Back,3.482097,3788756,3969,,,,,0.2169631260547791,Incomplete,8779,Stefan Lainer,High Pass,Head,100.36312,43.57514,105.5,57.1
a4239abb-58ac-4fb8-8fee-4bfa8384502d,3314,2,82,Recovery,148,Regular Play,Netherlands,Owen Wijndal,Left Wing Back,2.347295,3788756,7890,,,,,0.4584392427379204,Incomplete,,,Low Pass,Left Foot,16.43828,19.617096,42.1,20.8
037a4c5b-352e-40d2-aab8-4d4d479a4eed,3317,2,82,,148,Regular Play,Austria,Florian Grillitsch,Right Center Midfield,0.865588,3788756,11396,,,,,0.9368531094425148,Complete,8779,Stefan Lainer,Ground Pass,Left Foot,83.79747,58.350037,100.3,68.2
fa263c0c-68aa-4403-a5a8-cd9eed250e3d,3321,2,82,,148,Regular Play,Austria,Stefan Lainer,Right Wing Back,0.563619,3788756,8779,True,,,,0.4625951762304701,Incomplete,18762,Sasa Kalajdzic,Low Pass,Right Foot,99.84634,68.5538,102.2,63.2
ed92f109-e005-4385-a4f6-89e1e29a8edf,3333,2,83,Throw-in,149,From Throw In,Austria,Stefan Lainer,Right Wing Back,1.061219,3788756,8779,,True,,,0.9377663637967422,Complete,8931,Philipp Lienhart,Low Pass,,110.7,80.0,97.2,73.5
af007016-b52c-41fc-ac2f-f7ad723cf9c8,3335,2,83,,149,From Throw In,Austria,Philipp Lienhart,Right Center Back,0.546481,3788756,8931,,,,,0.8234149641936428,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,90.5,73.0,100.5,75.4
673edf17-0dc8-44a0-9f1a-5acb13fd1e4a,3339,2,83,,149,From Throw In,Austria,Stefan Lainer,Right Wing Back,0.065472,3788756,8779,True,,,,0.022899358126209083,Incomplete,11280,Valentino Lazaro,Ground Pass,Left Foot,96.426674,79.2,98.7,73.7
9e9a4ee4-6374-4f66-a79c-17502bb81457,3343,2,83,Throw-in,150,From Throw In,Netherlands,Owen Wijndal,Left Wing Back,2.667288,3788756,7890,,True,,,0.4606413762309278,Incomplete,15582,Donyell Malen,High Pass,,62.736027,11.31005,64.9,12.1
4bbdf381-93f4-4c4a-a2b7-b7bb4befc212,3349,2,83,,151,From Counter,Austria,David Olatukunbo Alaba,Center Back,1.137522,3788756,8220,,,,,0.9831590742006626,Complete,18762,Sasa Kalajdzic,Ground Pass,Left Foot,70.15771,43.942215,86.1,42.9
e32fb305-e314-495c-bcb7-3769c74054ab,3352,2,83,,151,From Counter,Austria,Sasa Kalajdzic,Left Center Forward,2.358683,3788756,18762,,,,,0.15942547457001793,Complete,11278,Karim Onisiwo,High Pass,Right Foot,89.45416,48.04937,110.9,32.1
2bcfbf55-5ed3-4136-8ecf-f256b8183204,3356,2,84,,153,From Keeper,Netherlands,Maarten Stekelenburg,Goalkeeper,0.859341,3788756,20201,,True,,,0.7009525912677249,Incomplete,,,High Pass,Drop Kick,57.932476,67.552666,61.2,74.2
f7b4846b-cc83-4b89-a4ac-999300a7f445,3359,2,84,Recovery,153,From Keeper,Austria,Andreas Ulmer,Left Wing Back,1.113138,3788756,8777,,,,,0.4617771622439758,Incomplete,11278,Karim Onisiwo,High Pass,Head,58.7,4.9,65.4,4.0
f8075bdf-1943-470e-ad16-bf4180461b46,3361,2,84,Recovery,154,From Keeper,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.706401,3788756,8118,,,,,0.5886863969151105,Complete,20033,Luuk de Jong,High Pass,Head,53.762215,72.951866,70.0,78.1
eca9f95e-2483-4547-b453-2e97cf7e5b4b,3364,2,84,,154,From Keeper,Netherlands,Luuk de Jong,Left Center Forward,0.810948,3788756,20033,,,,,0.6373132752541367,Complete,15582,Donyell Malen,Low Pass,Right Foot,71.90904,76.33682,75.9,73.7
d89c183e-4718-47df-b034-1af4c6f7bbd3,3367,2,84,,154,From Keeper,Netherlands,Donyell Malen,Right Center Forward,0.688744,3788756,15582,,,,,0.973803086381536,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,75.41,67.185616,68.9,72.7
12ff08d5-ef01-454c-bd3f-d5c0f563006b,3370,2,84,,154,From Keeper,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.026304,3788756,8118,,,,,0.9781687566576788,Complete,23230,Ryan Gravenberch,Ground Pass,Right Foot,69.085754,65.50414,76.4,58.5
5d6564b2-48ea-41a9-991f-077247323e81,3374,2,84,,154,From Keeper,Netherlands,Ryan Gravenberch,Right Defensive Midfield,1.314365,3788756,23230,True,,,,0.9447217160783072,Complete,7890,Owen Wijndal,Ground Pass,Right Foot,80.76885,45.86495,89.1,21.6
d57eb16a-2d6b-41cd-8046-d80db8af4777,3377,2,84,,154,From Keeper,Netherlands,Owen Wijndal,Left Wing Back,1.477546,3788756,7890,,,,,0.9810264860644642,Complete,3306,Nathan Aké,Ground Pass,Left Foot,91.75347,26.393124,74.7,24.6
d32ee99f-00df-4efe-8f98-6d192b4a0e5a,3381,2,84,,154,From Keeper,Netherlands,Nathan Aké,Left Center Back,1.2,3788756,3306,True,,,,0.9877464063474136,Complete,7787,Stefan de Vrij,Ground Pass,Left Foot,57.326496,46.16606,49.8,63.2
78d5676c-34f8-4167-90e3-967cfc592b01,3384,2,84,,154,From Keeper,Netherlands,Stefan de Vrij,Right Center Back,1.565658,3788756,7787,,,,,0.9928191183121964,Complete,8069,Matthijs de Ligt,Ground Pass,Right Foot,50.414604,59.069057,35.6,48.2
1c46caad-b185-45d1-a7dd-75782ae410fc,3387,2,84,,154,From Keeper,Netherlands,Matthijs de Ligt,Center Back,1.863224,3788756,8069,,,,,0.9844543140102454,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,34.743484,41.877644,43.7,12.9
7f6bc306-1d68-4984-a4cc-5821aa118582,3390,2,84,,154,From Keeper,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.104353,3788756,8118,,,,,0.9885743884170416,Complete,3306,Nathan Aké,Ground Pass,Right Foot,51.8531,24.65247,49.3,44.3
fd79a438-de05-447e-8826-faf58cddc0be,3393,2,85,,154,From Keeper,Netherlands,Nathan Aké,Left Center Back,1.670984,3788756,3306,,,,,0.9876683262247606,Complete,7787,Stefan de Vrij,Ground Pass,Left Foot,49.21953,44.499844,49.0,64.4
c792743e-3ad3-418c-aec1-2d4086605167,3396,2,85,,154,From Keeper,Netherlands,Stefan de Vrij,Right Center Back,0.834299,3788756,7787,,,,,0.99584162569857,Complete,3306,Nathan Aké,Ground Pass,Right Foot,48.72238,56.95319,46.3,55.2
5f88f3e8-9a5f-4c65-8ebf-7d9db8912234,3399,2,85,,154,From Keeper,Netherlands,Nathan Aké,Left Center Back,1.138953,3788756,3306,,,,,0.9496813447948066,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,47.40277,51.41192,60.5,61.5
d65c988f-b8ca-42fb-965d-8c5a186d2906,3401,2,85,,154,From Keeper,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.182998,3788756,8118,,,,,0.9942541509127282,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,59.40784,55.19548,49.2,63.9
33f8a4a3-fb47-4688-8ba5-93bbae197842,3404,2,85,,154,From Keeper,Netherlands,Stefan de Vrij,Right Center Back,0.967605,3788756,7787,,,,,0.9905098531295552,Complete,3306,Nathan Aké,Ground Pass,Right Foot,48.55027,60.68669,51.5,53.4
77a0099e-ee86-46c0-a178-70bd3ba39c2b,3407,2,85,,154,From Keeper,Netherlands,Nathan Aké,Left Center Back,1.515286,3788756,3306,,,,,0.9841207305330899,Incomplete,23230,Ryan Gravenberch,Ground Pass,Right Foot,79.32076,55.78029,78.7,41.3
ea1a1699-2efa-47cb-b376-de2d9d5e7c47,3409,2,85,Recovery,155,Regular Play,Austria,Stefan Lainer,Right Wing Back,1.628078,3788756,8779,,,,,0.9641897174137872,Complete,18762,Sasa Kalajdzic,Ground Pass,Right Foot,42.739296,39.515427,56.6,30.3
1b21f65b-ea6a-4719-8a2e-8d4a8781adfd,3419,2,85,,155,Regular Play,Austria,Sasa Kalajdzic,Left Center Forward,3.738783,3788756,18762,True,,,,0.8503968332026071,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,79.43641,35.090305,81.3,69.8
9bff9a80-a2b2-4b96-bab4-7a6cca1c0789,3422,2,85,,155,Regular Play,Austria,Stefan Lainer,Right Wing Back,3.956839,3788756,8779,,,,,0.36167365708938004,Complete,8777,Andreas Ulmer,High Pass,Right Foot,94.69258,68.79641,110.9,17.2
83f28836-f0dd-48a9-a6aa-20d5db96cd25,3425,2,85,,155,Regular Play,Austria,Andreas Ulmer,Left Wing Back,0.176277,3788756,8777,,,,,0.10716483781212258,Incomplete,18762,Sasa Kalajdzic,Ground Pass,Left Foot,111.0,14.2,111.0,21.7
f73a9378-f090-4372-93f7-c3a21fa4bc84,3429,2,85,Corner,156,From Corner,Austria,Andreas Ulmer,Left Back,2.543822,3788756,8777,,,,,0.5128323041036948,Incomplete,8779,Stefan Lainer,High Pass,Left Foot,119.23843,0.37385935,112.0,47.3
875a90d3-a891-42ca-a8f4-eb6e6f337ea9,3434,2,86,Throw-in,157,From Throw In,Austria,Stefan Lainer,Right Back,0.72222,3788756,8779,True,,,,0.8749335404928917,Complete,11280,Valentino Lazaro,Low Pass,,110.7,80.0,110.7,71.5
8aa66a03-6500-43af-97dd-f2fb2f8dd698,3437,2,86,,157,From Throw In,Austria,Valentino Lazaro,Right Midfield,0.969869,3788756,11280,True,,,,0.7243350534119015,Complete,8779,Stefan Lainer,Low Pass,Right Foot,110.9,72.0,110.4,77.9
